3.33457e-01 2.04094e-01 1.91435e-01 2.10538e-01
2.30034e-01 1.90573e-01 2.04278e-01 2.24159e-01
2.32279e-01 2.15456e-01 1.99915e-01 1.84283e-01
2.07174e-01 1.90175e-01 1.93790e-01 2.13742e-01
2.36926e-01 1.73610e-01 1.73429e-01 2.18671e-01
1.88987e-01 1.96686e-01 2.05152e-01 1.85637e-01
2.11731e-01 1.89168e-01 1.85587e-01 1.91934e-01
2.33912e-01 1.84131e-01 1.81992e-01 1.82176e-01
1.95695e-01 1.99975e-01 1.82965e-01 1.92329e-01
1.99665e-01 1.77712e-01 1.69971e-01 1.64611e-01
2.02358e-01 1.73183e-01 1.84392e-01 1.86335e-01
2.58878e-01 1.89083e-01 1.84790e-01 1.97491e-01
2.11868e-01 1.93870e-01 2.08581e-01 1.84131e-01
1.91357e-01 1.82534e-01 1.83440e-01 1.91121e-01
2.19095e-01 1.83721e-01 1.77290e-01 1.88760e-01
2.06626e-01 2.24974e-01 1.75522e-01 1.83151e-01
2.33577e-01 2.11072e-01 1.89795e-01 1.88917e-01
1.93473e-01 2.02110e-01 8.13358e-01 1.77258e-01
1.75170e-01 1.67576e-01 1.63854e-01 1.66251e-01
1.71907e-01 1.64676e-01 1.73725e-01 1.83974e-01
1.90790e-01 1.66876e-01 2.03224e-01 1.75452e-01
1.94592e-01 1.72907e-01 2.06976e-01 1.99382e-01
2.24980e-01 1.79435e-01 1.76728e-01 1.93522e-01
1.98382e-01 1.73679e-01 1.67239e-01 1.67291e-01
1.82051e-01 1.83662e-01 2.17543e-01 1.81016e-01
1.83245e-01 1.69598e-01 1.72511e-01 1.70346e-01
1.97291e-01 1.71868e-01 1.78098e-01 1.65548e-01
2.56120e-01 1.78832e-01 1.97630e-01 1.67915e-01
1.89301e-01 1.66295e-01 1.75331e-01 1.68184e-01
2.02852e-01 1.71118e-01 1.75378e-01 1.71253e-01
1.90565e-01 1.90245e-01 1.88435e-01 1.80640e-01
1.93187e-01 1.84274e-01 1.95174e-01 1.86223e-01
1.80449e-01 1.76333e-01 1.72656e-01 1.67154e-01
1.88279e-01 1.81013e-01 1.71338e-01 1.75279e-01
2.00515e-01 1.66788e-01 1.75326e-01 1.81832e-01
2.01863e-01 2.10232e-01 1.91703e-01 1.70021e-01
2.46180e-01 2.34902e-01 1.75680e-01 1.81231e-01
2.12015e-01 1.84976e-01 1.79617e-01 1.68269e-01
1.92312e-01 1.74458e-01 1.64844e-01 1.66228e-01
1.80885e-01 1.61222e-01 1.62253e-01 1.60066e-01
1.87444e-01 1.62605e-01 1.58795e-01 1.62808e-01
1.97485e-01 1.58236e-01 1.67334e-01 1.61316e-01
1.87937e-01 1.66878e-01 1.65974e-01 1.68588e-01
1.86047e-01 1.66896e-01 1.68615e-01 1.70305e-01
1.85929e-01 1.75511e-01 1.60824e-01 1.64968e-01
1.93811e-01 1.64435e-01 1.74229e-01 1.68897e-01
2.29192e-01 1.54639e-01 1.58258e-01 1.75467e-01
1.98851e-01 1.48460e-01 1.47765e-01 1.60378e-01
2.02271e-01 1.65206e-01 1.74119e-01 1.80809e-01
1.98256e-01 1.67018e-01 1.62898e-01 1.65502e-01
1.96193e-01 1.56877e-01 1.60304e-01 1.61581e-01
2.30233e-01 1.58904e-01 1.57997e-01 1.55619e-01
1.94316e-01 1.49770e-01 1.61321e-01 1.62480e-01
1.95446e-01 1.48290e-01 1.48071e-01 1.55436e-01
2.05369e-01 1.58230e-01 1.55098e-01 1.58485e-01
1.78892e-01 1.60650e-01 1.57046e-01 1.61549e-01
1.97375e-01 1.69560e-01 1.59700e-01 1.64380e-01
1.87894e-01 1.54364e-01 1.59620e-01 1.65887e-01
2.19315e-01 1.52982e-01 1.52429e-01 1.68980e-01
1.94265e-01 1.59213e-01 1.62027e-01 1.60152e-01
1.82329e-01 1.59568e-01 1.54693e-01 1.58962e-01
1.96939e-01 1.70707e-01 1.61663e-01 1.66174e-01
1.89038e-01 1.55840e-01 1.68243e-01 1.56721e-01
1.96056e-01 1.53365e-01 1.57256e-01 1.60832e-01
1.76961e-01 1.52508e-01 1.62479e-01 1.53931e-01
1.81278e-01 1.50219e-01 1.55895e-01 1.52086e-01
1.84572e-01 1.50230e-01 1.55729e-01 1.54750e-01
1.74985e-01 1.52020e-01 1.56349e-01 1.57103e-01
1.75921e-01 1.59113e-01 1.54833e-01 1.58593e-01
1.57379e-01 1.47957e-01 1.48965e-01 1.59946e-01
1.69247e-01 1.65998e-01 1.52992e-01 1.49410e-01
1.68988e-01 1.48828e-01 1.47067e-01 1.47120e-01
1.75635e-01 1.49976e-01 1.47020e-01 1.52297e-01
