7.69942e-03 7.18233e-01
3.00000e-01 2.41173e+00
3.00000e-01 3.25604e+00
-2.84294e-01 3.75901e+00
-3.00000e-01 3.98886e+00
-1.24691e-01 4.02510e+00
6.70355e-02 3.94647e+00
9.99278e-02 3.76424e+00
5.82241e-02 3.53167e+00
1.99371e-02 3.28506e+00
5.73957e-04 3.03490e+00
-5.38777e-03 2.78787e+00
-5.43428e-03 2.55118e+00
-4.12845e-03 2.32949e+00
-3.29307e-03 2.12453e+00
-2.91018e-03 1.93589e+00
-2.63209e-03 1.76184e+00
-2.26978e-03 1.60217e+00
-1.79381e-03 1.45637e+00
-1.15712e-03 1.32357e+00
-9.32423e-04 1.20378e+00
-4.76751e-04 1.09495e+00
6.39647e-04 9.95967e-01
2.25451e-03 9.05884e-01
4.40775e-03 8.23851e-01
7.16160e-03 7.49115e-01
1.05523e-02 6.81016e-01
1.45664e-02 6.18984e-01
1.91255e-02 5.62520e-01
2.40758e-02 5.11191e-01
2.91860e-02 4.64615e-01
3.41559e-02 4.22455e-01
3.86449e-02 3.84403e-01
4.23289e-02 3.50171e-01
4.50055e-02 3.19470e-01
4.68469e-02 2.91968e-01
4.80485e-02 2.67371e-01
4.87783e-02 2.45404e-01
4.91707e-02 2.25812e-01
4.93301e-02 2.08355e-01
4.93354e-02 1.92810e-01
4.92454e-02 1.78972e-01
4.91023e-02 1.66656e-01
4.89359e-02 1.55691e-01
4.87660e-02 1.45927e-01
4.86053e-02 1.37229e-01
4.84609e-02 1.29475e-01
4.83365e-02 1.22560e-01
4.82329e-02 1.16389e-01
4.81494e-02 1.10879e-01
4.80842e-02 1.05955e-01
4.80352e-02 1.01554e-01
4.79998e-02 9.76178e-02
4.79758e-02 9.40955e-02
4.79610e-02 9.09425e-02
4.79532e-02 8.81190e-02
4.79510e-02 8.55899e-02
4.79528e-02 8.33238e-02
4.79575e-02 8.12930e-02
4.79642e-02 7.94726e-02
4.79722e-02 7.78405e-02
4.79810e-02 7.63771e-02
4.79902e-02 7.50647e-02
4.79995e-02 7.38875e-02
4.80087e-02 7.28316e-02
4.80178e-02 7.18842e-02
4.80266e-02 7.10340e-02
4.80351e-02 7.02710e-02
4.80433e-02 6.95860e-02
4.80512e-02 6.89710e-02
4.80589e-02 6.84186e-02
4.80664e-02 6.79224e-02
4.80736e-02 6.74763e-02
4.80807e-02 6.70753e-02
4.80876e-02 6.67146e-02
4.80945e-02 6.63900e-02
4.81012e-02 6.60977e-02
4.81078e-02 6.58344e-02
4.81144e-02 6.55969e-02
4.81209e-02 6.53826e-02
4.81274e-02 6.51891e-02
4.81338e-02 6.50141e-02
4.81402e-02 6.48558e-02
4.81466e-02 6.47123e-02
4.81530e-02 6.45822e-02
4.81594e-02 6.44640e-02
4.81658e-02 6.43564e-02
4.81722e-02 6.42584e-02
4.81785e-02 6.41689e-02
4.81849e-02 6.40871e-02
4.81913e-02 6.40121e-02
4.81977e-02 6.39432e-02
4.82041e-02 6.38798e-02
4.82105e-02 6.38213e-02
4.82169e-02 6.37671e-02
4.82233e-02 6.37169e-02
4.82297e-02 6.36702e-02
4.82361e-02 6.36266e-02
4.82425e-02 6.35858e-02
4.82490e-02 6.35475e-02
4.82554e-02 6.35114e-02
4.82619e-02 6.34773e-02
4.82683e-02 6.34451e-02
4.82748e-02 6.34144e-02
4.82813e-02 6.33851e-02
4.82878e-02 6.33571e-02
4.82943e-02 6.33302e-02
4.83008e-02 6.33044e-02
4.83073e-02 6.32794e-02
4.83139e-02 6.32552e-02
4.83204e-02 6.32318e-02
4.83270e-02 6.32090e-02
4.83335e-02 6.31867e-02
4.83401e-02 6.31650e-02
4.83467e-02 6.31437e-02
4.83533e-02 6.31228e-02
4.83599e-02 6.31022e-02
4.83665e-02 6.30820e-02
4.83732e-02 6.30620e-02
4.83798e-02 6.30423e-02
4.83865e-02 6.30228e-02
4.83932e-02 6.30034e-02
4.83998e-02 6.29842e-02
4.84065e-02 6.29652e-02
4.87730e-02 6.28919e-02
4.94161e-02 6.27620e-02
5.01649e-02 6.25944e-02
5.08471e-02 6.24440e-02
5.13074e-02 6.24252e-02
5.14082e-02 6.27083e-02
5.10271e-02 6.34934e-02
5.00552e-02 6.49732e-02
4.83990e-02 6.72978e-02
4.59862e-02 7.05490e-02
4.27776e-02 7.47267e-02
3.87811e-02 7.97451e-02
3.40676e-02 8.54409e-02
2.87831e-02 9.15891e-02
2.31546e-02 9.79267e-02
1.74822e-02 1.04182e-01
1.21158e-02 1.10107e-01
7.41035e-03 1.15503e-01
3.65513e-03 1.20248e-01
9.72080e-04 1.24308e-01
-7.71726e-04 1.27772e-01
-1.80174e-03 1.30721e-01
-2.32078e-03 1.33230e-01
-2.49036e-03 1.35365e-01
-2.43309e-03 1.37185e-01
-2.23920e-03 1.38740e-01
-1.97313e-03 1.40070e-01
-1.67930e-03 1.41210e-01
-1.38698e-03 1.42192e-01
-1.11418e-03 1.43038e-01
-8.70819e-04 1.43771e-01
-6.61182e-04 1.44409e-01
-4.85775e-04 1.44965e-01
-3.42734e-04 1.45452e-01
-2.28847e-04 1.45880e-01
-1.40265e-04 1.46257e-01
-7.29932e-05 1.46592e-01
-2.31963e-05 1.46889e-01
1.26150e-05 1.47153e-01
3.74943e-05 1.47388e-01
5.40302e-05 1.47599e-01
6.43583e-05 1.47787e-01
7.01972e-05 1.47956e-01
7.28972e-05 1.48107e-01
7.34945e-05 1.48242e-01
7.27645e-05 1.48364e-01
7.12714e-05 1.48472e-01
6.94130e-05 1.48570e-01
6.74581e-05 1.48657e-01
6.55788e-05 1.48735e-01
6.38763e-05 1.48805e-01
6.24014e-05 1.48867e-01
6.11707e-05 1.48923e-01
5.44973e-04 1.48360e-01
1.36262e-03 1.46665e-01
2.26565e-03 1.43699e-01
3.02122e-03 1.39575e-01
3.42973e-03 1.34591e-01
3.32143e-03 1.29155e-01
2.54816e-03 1.23703e-01
9.78009e-04 1.18647e-01
-1.50293e-03 1.14326e-01
-4.98087e-03 1.10986e-01
-9.49758e-03 1.08768e-01
-1.50294e-02 1.07698e-01
-2.14659e-02 1.07700e-01
-2.85940e-02 1.08601e-01
-3.60942e-02 1.10162e-01
-4.35557e-02 1.12110e-01
-5.05166e-02 1.14176e-01
-5.65339e-02 1.16142e-01
-6.12873e-02 1.17870e-01
-6.47125e-02 1.19318e-01
-6.69496e-02 1.20598e-01
-6.82871e-02 1.21781e-01
-6.89851e-02 1.22911e-01
-6.92477e-02 1.24011e-01
-6.92272e-02 1.25090e-01
-6.90342e-02 1.26149e-01
-6.87472e-02 1.27181e-01
-6.84197e-02 1.28177e-01
-6.80871e-02 1.29131e-01
-6.77714e-02 1.30035e-01
-6.74851e-02 1.30884e-01
-6.72339e-02 1.31674e-01
-6.70190e-02 1.32404e-01
-6.68391e-02 1.33075e-01
-6.66910e-02 1.33687e-01
-6.65709e-02 1.34243e-01
-6.64745e-02 1.34745e-01
-6.63978e-02 1.35198e-01
-6.63372e-02 1.35605e-01
-6.62893e-02 1.35971e-01
-6.62514e-02 1.36297e-01
-6.62211e-02 1.36589e-01
-6.61965e-02 1.36850e-01
-6.61760e-02 1.37083e-01
-6.61586e-02 1.37291e-01
-6.61432e-02 1.37476e-01
-6.61293e-02 1.37642e-01
-6.61162e-02 1.37790e-01
-6.61037e-02 1.37923e-01
-6.60914e-02 1.38042e-01
-6.60793e-02 1.38149e-01
-6.60671e-02 1.38245e-01
-6.60549e-02 1.38332e-01
-6.60426e-02 1.38410e-01
-6.60302e-02 1.38481e-01
-6.60177e-02 1.38545e-01
-6.60051e-02 1.38604e-01
-6.59924e-02 1.38657e-01
-6.59796e-02 1.38706e-01
-6.59668e-02 1.38750e-01
-6.59539e-02 1.38792e-01
-6.59409e-02 1.38829e-01
-6.59280e-02 1.38865e-01
-6.59150e-02 1.38897e-01
-6.59020e-02 1.38928e-01
-6.58890e-02 1.38956e-01
-6.58760e-02 1.38983e-01
-6.58630e-02 1.39008e-01
-6.58500e-02 1.39032e-01
-6.58370e-02 1.39054e-01
-6.58240e-02 1.39076e-01
-6.58110e-02 1.39096e-01
-6.57980e-02 1.39116e-01
-6.57850e-02 1.39134e-01
-6.57720e-02 1.39153e-01
-6.57590e-02 1.39170e-01
-6.57460e-02 1.39187e-01
-6.57330e-02 1.39204e-01
-6.57200e-02 1.39220e-01
-6.61213e-02 1.40374e-01
-6.67793e-02 1.43446e-01
-6.75173e-02 1.48362e-01
-6.81598e-02 1.54622e-01
-6.85252e-02 1.61550e-01
-6.84337e-02 1.68467e-01
-6.77175e-02 1.74804e-01
-6.62314e-02 1.80150e-01
-6.39776e-02 1.83634e-01
-6.10903e-02 1.84123e-01
-5.71877e-02 1.83087e-01
-5.21424e-02 1.75615e-01
