2.24175e-01 1.44272e-01 1.43203e-01 1.40772e-01
1.74708e-01 1.52924e-01 1.47060e-01 1.47449e-01
1.46226e-01 1.41394e-01 1.42468e-01 1.37036e-01
1.33024e-01 1.36998e-01 1.35381e-01 1.38594e-01
1.36685e-01 1.49701e-01 1.43238e-01 1.47878e-01
1.39323e-01 1.46898e-01 1.41961e-01 1.41948e-01
1.44901e-01 1.62588e-01 1.46079e-01 1.54331e-01
1.36896e-01 1.40497e-01 1.41914e-01 1.37832e-01
1.53178e-01 1.67014e-01 1.52900e-01 1.60517e-01
1.37766e-01 1.42187e-01 1.44768e-01 1.40474e-01
1.53407e-01 1.62757e-01 1.54770e-01 1.54293e-01
1.35406e-01 1.39850e-01 1.41182e-01 1.35874e-01
1.53403e-01 1.49578e-01 1.45227e-01 1.47074e-01
1.41518e-01 1.42493e-01 1.40885e-01 1.37094e-01
1.35104e-01 1.36764e-01 1.39470e-01 1.33194e-01
1.46987e-01 1.49554e-01 1.42351e-01 1.42608e-01
1.38010e-01 1.38832e-01 1.34762e-01 1.33305e-01
1.47154e-01 1.45594e-01 1.41542e-01 1.40805e-01
1.37984e-01 1.54372e-01 1.45953e-01 1.45160e-01
1.36612e-01 1.47764e-01 1.44959e-01 1.43426e-01
1.35095e-01 1.42851e-01 1.42287e-01 1.38038e-01
1.47612e-01 1.46749e-01 1.45340e-01 1.43308e-01
1.39123e-01 1.52150e-01 1.50378e-01 1.46521e-01
1.36688e-01 1.46971e-01 1.46548e-01 1.43753e-01
1.38804e-01 1.50146e-01 1.44766e-01 1.42224e-01
1.37633e-01 1.56268e-01 1.51756e-01 1.48300e-01
1.36198e-01 1.43124e-01 1.44437e-01 1.39393e-01
1.43409e-01 1.52274e-01 1.46286e-01 1.45363e-01
1.41103e-01 1.51607e-01 1.51457e-01 1.50045e-01
1.38041e-01 1.56143e-01 1.50454e-01 1.50378e-01
1.34408e-01 1.39001e-01 1.37647e-01 1.35881e-01
1.41534e-01 1.43201e-01 1.47899e-01 1.43902e-01
1.49174e-01 1.61702e-01 1.53202e-01 1.53564e-01
1.39826e-01 1.48405e-01 1.52947e-01 1.52667e-01
1.35096e-01 1.42909e-01 1.41715e-01 1.40289e-01
1.38043e-01 1.52058e-01 1.42122e-01 1.41029e-01
1.43378e-01 1.51925e-01 1.50394e-01 1.43079e-01
1.47490e-01 1.59843e-01 1.55715e-01 1.54860e-01
1.38268e-01 1.42304e-01 1.42503e-01 1.39065e-01
1.35320e-01 1.39433e-01 1.38029e-01 1.36523e-01
1.44822e-01 1.43466e-01 1.43418e-01 1.42261e-01
1.42154e-01 1.52262e-01 1.51820e-01 1.51413e-01
1.39298e-01 1.48017e-01 1.49048e-01 1.44948e-01
1.35298e-01 1.37166e-01 1.35337e-01 1.34070e-01
1.51492e-01 1.47991e-01 1.44486e-01 1.44544e-01
1.38313e-01 1.53629e-01 1.48965e-01 1.48698e-01
1.40524e-01 1.49424e-01 1.47185e-01 1.48271e-01
1.35809e-01 1.44147e-01 1.39300e-01 1.40544e-01
1.41918e-01 1.48283e-01 1.48553e-01 1.44999e-01
1.38655e-01 1.53270e-01 1.50563e-01 1.51334e-01
1.38110e-01 1.50774e-01 1.48802e-01 1.47160e-01
1.37823e-01 1.50006e-01 1.48508e-01 1.48363e-01
1.37662e-01 1.54085e-01 1.50708e-01 1.48237e-01
1.39442e-01 1.54737e-01 1.51617e-01 1.49908e-01
1.38964e-01 1.54938e-01 1.54697e-01 1.50467e-01
1.38578e-01 1.54263e-01 1.55090e-01 1.52918e-01
1.38618e-01 1.55753e-01 1.53391e-01 1.51030e-01
1.38964e-01 1.53212e-01 1.52051e-01 1.47932e-01
1.38518e-01 1.58018e-01 1.54746e-01 1.51364e-01
1.38055e-01 1.56404e-01 1.53897e-01 1.51518e-01
1.38502e-01 1.53280e-01 1.54611e-01 1.49076e-01
1.38237e-01 1.49329e-01 1.49074e-01 1.47681e-01
1.37723e-01 1.52692e-01 1.53301e-01 1.49055e-01
1.39073e-01 1.51510e-01 1.49830e-01 1.47216e-01
1.38049e-01 1.55419e-01 1.50400e-01 1.47683e-01
1.38185e-01 1.53110e-01 1.48924e-01 1.49207e-01
1.37954e-01 1.54337e-01 1.48691e-01 1.47460e-01
1.38030e-01 1.49407e-01 1.49030e-01 1.47026e-01
1.37694e-01 1.50009e-01 1.52965e-01 1.47612e-01
1.38329e-01 1.54279e-01 1.49480e-01 1.47076e-01
1.38618e-01 1.50847e-01 1.52333e-01 1.47798e-01
