1.30000e+00 -1.60000e-01 -7.22228e-32 4.50000e-01 0.00000e+00 0.00000e+00 0.00000e+00 2.75546e-17 1.95000e+00
1.31652e+00 6.43653e-02 1.87139e-02 4.46000e-01 -1.76023e-33 -1.80560e-33 3.25000e-02 3.25000e-02 1.94600e+00
1.39593e+00 2.32636e-01 7.12176e-01 4.47609e-01 4.67847e-04 4.67847e-04 6.54131e-02 6.54131e-02 1.94761e+00
1.54742e+00 1.75600e-01 1.12379e+00 4.53441e-01 1.82723e-02 1.82723e-02 1.00309e-01 1.00309e-01 1.95344e+00
1.61908e+00 -3.17537e-01 -2.43830e-03 4.58537e-01 4.63669e-02 4.63669e-02 1.38908e-01 1.38908e-01 1.95854e+00
1.76057e+00 -2.31816e-01 -7.19434e-01 4.52484e-01 4.63059e-02 4.63059e-02 1.79709e-01 1.79709e-01 1.95248e+00
1.88741e+00 -7.83473e-02 -7.76238e-01 4.48732e-01 2.83201e-02 2.83201e-02 2.23944e-01 2.23944e-01 1.94873e+00
1.98450e+00 9.08444e-02 -3.63568e-01 4.48110e-01 8.91414e-03 8.91414e-03 2.71166e-01 2.71166e-01 1.94811e+00
2.07967e+00 1.15990e-01 -1.01708e-02 4.50823e-01 -1.75053e-04 -1.75053e-04 3.20756e-01 3.20756e-01 1.95082e+00
2.16975e+00 6.93853e-02 1.34304e-01 4.53714e-01 -4.29323e-04 -4.29323e-04 3.72749e-01 3.72749e-01 1.95371e+00
2.25066e+00 2.31979e-02 1.45162e-01 4.55425e-01 2.92828e-03 2.92828e-03 4.26993e-01 4.26993e-01 1.95543e+00
2.32382e+00 -2.68229e-03 1.07366e-01 4.56170e-01 6.55732e-03 6.55732e-03 4.83258e-01 4.83258e-01 1.95617e+00
2.39044e+00 -1.16411e-02 6.61966e-02 4.56484e-01 9.24146e-03 9.24146e-03 5.41352e-01 5.41352e-01 1.95648e+00
2.45109e+00 -1.17917e-02 3.61617e-02 4.56745e-01 1.08964e-02 1.08964e-02 6.01113e-01 6.01113e-01 1.95675e+00
2.50616e+00 -9.15250e-03 1.71626e-02 4.57118e-01 1.18004e-02 1.18004e-02 6.62390e-01 6.62390e-01 1.95712e+00
2.55606e+00 -6.68278e-03 4.99740e-03 4.57629e-01 1.22295e-02 1.22295e-02 7.25042e-01 7.25042e-01 1.95763e+00
2.60120e+00 -4.95269e-03 -3.26395e-03 4.58243e-01 1.23544e-02 1.23544e-02 7.88941e-01 7.88941e-01 1.95824e+00
2.64193e+00 -3.70111e-03 -8.89892e-03 4.58923e-01 1.22728e-02 1.22728e-02 8.53968e-01 8.53968e-01 1.95892e+00
2.67863e+00 -2.64312e-03 -1.23690e-02 4.59641e-01 1.20503e-02 1.20503e-02 9.20012e-01 9.20012e-01 1.95964e+00
2.71165e+00 -1.65601e-03 -1.39231e-02 4.60382e-01 1.17411e-02 1.17411e-02 9.86974e-01 9.86974e-01 1.96038e+00
2.74133e+00 -6.55332e-04 -1.36156e-02 4.61136e-01 1.13930e-02 1.13930e-02 1.05476e+00 1.05476e+00 1.96114e+00
2.76797e+00 -1.23749e-04 -1.28639e-02 4.61901e-01 1.10527e-02 1.10527e-02 1.12329e+00 1.12329e+00 1.96190e+00
2.79187e+00 4.24081e-04 -1.11987e-02 4.62662e-01 1.07311e-02 1.07311e-02 1.19249e+00 1.19249e+00 1.96266e+00
2.81330e+00 1.50255e-03 -7.20667e-03 4.63422e-01 1.04511e-02 1.04511e-02 1.26228e+00 1.26228e+00 1.96342e+00
2.83249e+00 3.05794e-03 -1.70406e-04 4.64194e-01 1.02709e-02 1.02709e-02 1.33261e+00 1.33261e+00 1.96419e+00
2.84966e+00 5.05734e-03 1.05794e-02 4.64998e-01 1.02667e-02 1.02667e-02 1.40341e+00 1.40341e+00 1.96500e+00
2.86502e+00 7.49612e-03 2.57299e-02 4.65856e-01 1.05311e-02 1.05311e-02 1.47465e+00 1.47465e+00 1.96586e+00
2.87876e+00 1.03544e-02 4.59199e-02 4.66798e-01 1.11744e-02 1.11744e-02 1.54627e+00 1.54627e+00 1.96680e+00
2.89108e+00 1.35651e-02 7.16295e-02 4.67861e-01 1.23224e-02 1.23224e-02 1.61823e+00 1.61823e+00 1.96786e+00
2.90216e+00 1.69960e-02 1.03055e-01 4.69090e-01 1.41131e-02 1.41131e-02 1.69050e+00 1.69050e+00 1.96909e+00
2.91217e+00 2.04426e-02 1.39987e-01 4.70539e-01 1.66895e-02 1.66895e-02 1.76304e+00 1.76304e+00 1.97054e+00
2.92128e+00 2.36323e-02 1.81700e-01 4.72265e-01 2.01892e-02 2.01892e-02 1.83583e+00 1.83583e+00 1.97227e+00
2.92962e+00 2.62416e-02 2.26898e-01 4.74330e-01 2.47317e-02 2.47317e-02 1.90883e+00 1.90883e+00 1.97433e+00
2.93731e+00 2.79328e-02 2.73730e-01 4.76797e-01 3.04041e-02 3.04041e-02 1.98203e+00 1.98203e+00 1.97680e+00
2.94442e+00 2.84176e-02 3.19942e-01 4.79728e-01 3.72474e-02 3.72474e-02 2.05541e+00 2.05541e+00 1.97973e+00
2.95100e+00 2.75645e-02 3.63251e-01 4.83179e-01 3.12392e-02 4.52459e-02 2.13566e+00 2.12894e+00 1.98318e+00
2.95704e+00 2.56382e-02 4.02260e-01 4.86172e-01 2.62695e-02 5.43272e-02 2.21617e+00 2.20261e+00 1.98720e+00
2.96258e+00 2.30191e-02 4.36322e-01 4.88754e-01 2.22352e-02 6.43837e-02 2.29690e+00 2.27639e+00 1.99186e+00
2.96760e+00 2.00569e-02 4.65324e-01 4.90976e-01 1.90170e-02 7.52918e-02 2.37784e+00 2.35027e+00 1.99720e+00
2.97214e+00 1.70221e-02 4.89491e-01 4.92888e-01 1.64923e-02 8.69249e-02 2.45896e+00 2.42421e+00 2.00328e+00
2.97622e+00 1.41024e-02 5.09249e-01 4.94539e-01 1.45438e-02 9.91621e-02 2.54024e+00 2.49820e+00 2.01015e+00
2.97988e+00 1.14152e-02 5.25122e-01 4.95974e-01 1.30645e-02 1.11893e-01 2.62166e+00 2.57220e+00 2.01787e+00
2.98313e+00 9.02359e-03 5.37667e-01 4.97232e-01 1.19601e-02 1.25021e-01 2.70320e+00 2.64620e+00 2.02647e+00
2.98602e+00 6.95178e-03 5.47426e-01 4.98350e-01 1.11500e-02 1.38463e-01 2.78486e+00 2.72017e+00 2.03600e+00
2.98859e+00 5.19716e-03 5.54900e-01 4.99356e-01 1.05667e-02 1.52149e-01 2.86661e+00 2.79408e+00 2.04647e+00
