1.30000e+00 -1.60000e-01 1.37608e-21 4.50000e-01 -3.66503e-22 2.24483e-22 1.89545e-22 2.75547e-17 1.95000e+00
1.30631e+00 -1.58251e-01 -3.00476e-01 4.48400e-01 -5.51616e-22 3.77151e-22 1.30000e-02 1.30000e-02 1.94840e+00
1.30785e+00 -1.73211e-01 -6.09354e-01 4.46817e-01 -3.00476e-03 -3.00476e-03 2.60631e-02 2.60631e-02 1.94682e+00
1.38606e+00 4.21827e-02 6.07712e-02 4.45046e-01 -9.09830e-03 -9.09830e-03 3.91363e-02 3.91363e-02 1.94505e+00
1.47304e+00 -9.88090e-02 -4.54963e-01 4.45342e-01 -8.49059e-03 -8.49059e-03 5.30002e-02 5.30002e-02 1.94534e+00
1.55217e+00 2.33665e-02 -4.98106e-02 4.44229e-01 -1.30402e-02 -1.30402e-02 6.77217e-02 6.77217e-02 1.94423e+00
1.60510e+00 -5.76245e-02 -3.39424e-01 4.44260e-01 -1.35383e-02 -1.35383e-02 8.32451e-02 8.32451e-02 1.94426e+00
1.64922e+00 -8.74816e-03 -1.83952e-01 4.43466e-01 -1.69326e-02 -1.69326e-02 9.92868e-02 9.92868e-02 1.94347e+00
1.68616e+00 -2.16847e-02 -2.28234e-01 4.43100e-01 -1.87721e-02 -1.87721e-02 1.15775e-01 1.15775e-01 1.94310e+00
1.72196e+00 -4.85448e-02 -3.44759e-01 4.42566e-01 -2.10544e-02 -2.10544e-02 1.32630e-01 1.32630e-01 1.94257e+00
1.76732e+00 9.04890e-03 -1.39586e-01 4.41719e-01 -2.45020e-02 -2.45020e-02 1.49835e-01 1.49835e-01 1.94172e+00
1.81799e+00 -9.27868e-02 -5.32352e-01 4.41376e-01 -2.58979e-02 -2.58979e-02 1.67505e-01 1.67505e-01 1.94138e+00
1.90090e+00 4.52400e-02 -3.90012e-02 4.39978e-01 -3.12214e-02 -3.12214e-02 1.85655e-01 1.85655e-01 1.93998e+00
1.98832e+00 -9.63564e-02 -5.60235e-01 4.39836e-01 -3.16114e-02 -3.16114e-02 2.04669e-01 2.04669e-01 1.93984e+00
2.08231e+00 3.15061e-02 -1.11854e-01 4.38245e-01 -3.72137e-02 -3.72137e-02 2.24512e-01 2.24512e-01 1.93824e+00
2.15331e+00 -6.66069e-02 -4.71565e-01 4.37785e-01 -3.83323e-02 -3.83323e-02 2.45332e-01 2.45332e-01 1.93779e+00
2.21720e+00 1.93292e-02 -1.67860e-01 4.36294e-01 -4.30479e-02 -4.30479e-02 2.66824e-01 2.66824e-01 1.93629e+00
2.26854e+00 -4.35951e-02 -3.97322e-01 4.35533e-01 -4.47265e-02 -4.47265e-02 2.88984e-01 2.88984e-01 1.93553e+00
2.31786e+00 1.36578e-02 -1.91644e-01 4.34083e-01 -4.86997e-02 -4.86997e-02 3.11627e-01 3.11627e-01 1.93408e+00
2.36172e+00 -2.72091e-02 -3.37975e-01 4.33091e-01 -5.06162e-02 -5.06162e-02 3.34785e-01 3.34785e-01 1.93309e+00
2.40418e+00 4.28596e-03 -2.25065e-01 4.31625e-01 -5.39959e-02 -5.39959e-02 3.58358e-01 3.58358e-01 1.93162e+00
2.44410e+00 -1.46643e-02 -2.91844e-01 4.30370e-01 -5.62466e-02 -5.62466e-02 3.82367e-01 3.82367e-01 1.93037e+00
2.48330e+00 -5.30228e-03 -2.60334e-01 4.28850e-01 -5.91650e-02 -5.91650e-02 4.06761e-01 4.06761e-01 1.92885e+00
2.52209e+00 1.48791e-03 -2.31569e-01 4.27328e-01 -6.17684e-02 -6.17684e-02 4.31548e-01 4.31548e-01 1.92733e+00
2.56077e+00 -1.13243e-02 -2.78343e-01 4.25786e-01 -6.40840e-02 -6.40841e-02 4.56721e-01 4.56721e-01 1.92578e+00
2.60089e+00 1.55894e-02 -1.73815e-01 4.24033e-01 -6.68675e-02 -6.68675e-02 4.82269e-01 4.82269e-01 1.92404e+00
2.64150e+00 -1.85390e-02 -2.97375e-01 4.22451e-01 -6.86056e-02 -6.86056e-02 5.08230e-01 5.08230e-01 1.92246e+00
2.68566e+00 3.38276e-02 -9.61315e-02 4.20455e-01 -7.15794e-02 -7.15794e-02 5.34571e-01 5.34571e-01 1.92047e+00
2.73230e+00 -2.82687e-02 -3.20254e-01 4.18872e-01 -7.25407e-02 -7.25407e-02 5.61383e-01 5.61383e-01 1.91889e+00
2.78524e+00 5.30935e-02 -9.96744e-03 4.16610e-01 -7.57433e-02 -7.57432e-02 5.88613e-01 5.88613e-01 1.91662e+00
2.84183e+00 -3.17073e-02 -3.12141e-01 4.15032e-01 -7.58430e-02 -7.58429e-02 6.16426e-01 6.16426e-01 1.91504e+00
2.89803e+00 4.52182e-02 -2.49835e-02 4.12562e-01 -7.89644e-02 -7.89643e-02 6.44739e-01 6.44739e-01 1.91258e+00
2.94777e+00 -1.18017e-02 -2.21476e-01 4.10727e-01 -7.92142e-02 -7.92142e-02 6.73664e-01 6.73664e-01 1.91074e+00
2.99466e+00 4.36791e-02 -6.07775e-03 4.08277e-01 -8.14290e-02 -8.14289e-02 7.03040e-01 7.03040e-01 1.90829e+00
3.03794e+00 8.92183e-03 -1.13104e-01 4.06276e-01 -8.14897e-02 -8.14897e-02 7.32923e-01 7.32923e-01 1.90629e+00
3.07861e+00 3.51301e-02 -1.92342e-04 4.03892e-01 -8.26208e-02 -8.26207e-02 7.63209e-01 7.63209e-01 1.90391e+00
3.11691e+00 3.32622e-02 2.06242e-02 4.01702e-01 -8.26227e-02 -8.26227e-02 7.93919e-01 7.93919e-01 1.90172e+00
3.15555e+00 1.81334e-02 -1.45204e-02 3.99461e-01 -8.24165e-02 -8.24164e-02 8.25009e-01 8.25009e-01 1.89949e+00
3.19509e+00 5.91638e-02 1.68643e-01 3.97044e-01 -8.25617e-02 -8.25616e-02 8.56472e-01 8.56473e-01 1.89707e+00
3.23804e+00 1.97754e-02 5.81898e-02 3.94998e-01 -8.08753e-02 -8.08752e-02 8.88363e-01 8.88364e-01 1.89503e+00
3.28007e+00 6.42281e-02 2.58982e-01 3.92580e-01 -8.02934e-02 -8.02933e-02 9.20654e-01 9.20655e-01 1.89262e+00
3.32512e+00 1.37285e-02 1.09991e-01 3.90589e-01 -7.77036e-02 -7.77035e-02 9.53400e-01 9.53401e-01 1.89063e+00
3.36730e+00 4.77167e-02 2.65264e-01 3.88145e-01 -7.66037e-02 -7.66036e-02 9.86562e-01 9.86563e-01 1.88818e+00
3.40900e+00 1.31347e-02 1.70266e-01 3.86044e-01 -7.39511e-02 -7.39509e-02 1.02017e+00 1.02017e+00 1.88609e+00
3.44846e+00 2.80211e-02 2.49638e-01 3.83656e-01 -7.22485e-02 -7.22483e-02 1.05418e+00 1.05418e+00 1.88370e+00
