6.12512e-01 2.10531e-01 3.22207e-01 1.82912e-01
2.02862e-01 2.20477e-01 1.86362e-01 1.65137e-01
1.74524e-01 1.88753e-01 2.61707e-01 1.94064e-01
1.68535e-01 1.92779e-01 1.59819e-01 1.65826e-01
1.61730e-01 1.65549e-01 1.57230e-01 1.65797e-01
1.55340e-01 1.82221e-01 1.83665e-01 1.68077e-01
1.68752e-01 1.75156e-01 1.60330e-01 1.59169e-01
1.60853e-01 1.63834e-01 1.63299e-01 1.65699e-01
1.91015e-01 1.85414e-01 1.77499e-01 1.78132e-01
1.90428e-01 1.79471e-01 1.56378e-01 1.46466e-01
1.46085e-01 1.52333e-01 1.49704e-01 1.48494e-01
1.48829e-01 1.60529e-01 1.50616e-01 1.44548e-01
1.48469e-01 1.45392e-01 1.46294e-01 1.55458e-01
1.47070e-01 1.46977e-01 1.49952e-01 1.61288e-01
1.50891e-01 1.57844e-01 1.53576e-01 1.52168e-01
1.56114e-01 1.44697e-01 1.46759e-01 1.49102e-01
1.66389e-01 1.59961e-01 1.47377e-01 1.45346e-01
1.49895e-01 1.47698e-01 1.47895e-01 1.64647e-01
1.46906e-01 1.46898e-01 1.49133e-01 1.55529e-01
1.45712e-01 1.53125e-01 2.12683e-01 1.48489e-01
1.93640e-01 2.16899e-01 1.51541e-01 1.48411e-01
1.80069e-01 1.71063e-01 1.66665e-01 1.61671e-01
2.70494e-01 2.15781e-01 1.70245e-01 1.69065e-01
1.69096e-01 1.83800e-01 1.61804e-01 1.68048e-01
1.61540e-01 1.60326e-01 2.08227e-01 1.73905e-01
1.73385e-01 1.83578e-01 1.58897e-01 1.55467e-01
1.61613e-01 1.48208e-01 1.45391e-01 1.58617e-01
1.49450e-01 1.67708e-01 1.64453e-01 1.62848e-01
1.59066e-01 1.56564e-01 1.68631e-01 1.59656e-01
1.58772e-01 1.76453e-01 1.70027e-01 1.56234e-01
1.56816e-01 1.72124e-01 1.55358e-01 1.59244e-01
1.73222e-01 1.62711e-01 1.64198e-01 1.44100e-01
1.42590e-01 1.46534e-01 1.53541e-01 1.43253e-01
1.45053e-01 1.53745e-01 1.41164e-01 1.43634e-01
1.49961e-01 1.42552e-01 1.46108e-01 1.52521e-01
1.44229e-01 1.49996e-01 1.44608e-01 1.43556e-01
1.46831e-01 1.51266e-01 1.46751e-01 1.44817e-01
1.46217e-01 1.45040e-01 1.48118e-01 1.44456e-01
1.44521e-01 1.44962e-01 1.55442e-01 1.43322e-01
1.45207e-01 1.56485e-01 1.44755e-01 1.43666e-01
1.44544e-01 1.41170e-01 1.49179e-01 1.56737e-01
1.47766e-01 1.54724e-01 2.68483e-01 1.54433e-01
1.97454e-01 1.66025e-01 1.51340e-01 1.66418e-01
1.47965e-01 1.57161e-01 1.55455e-01 1.50707e-01
2.30873e-01 1.75670e-01 1.51006e-01 1.60652e-01
1.60052e-01 1.73948e-01 1.66963e-01 1.49073e-01
1.63766e-01 1.55300e-01 1.85339e-01 1.63508e-01
1.60605e-01 1.64269e-01 1.72348e-01 1.46275e-01
1.49931e-01 1.54458e-01 1.49669e-01 1.47200e-01
1.44411e-01 1.46228e-01 1.50296e-01 1.46486e-01
1.56209e-01 1.47012e-01 1.49150e-01 1.45418e-01
1.49872e-01 1.45763e-01 1.44904e-01 1.56547e-01
1.47787e-01 1.44673e-01 1.52609e-01 1.46194e-01
1.52659e-01 1.54886e-01 1.45000e-01 1.46683e-01
1.52273e-01 1.48938e-01 1.50089e-01 1.63436e-01
1.47150e-01 1.44873e-01 1.47784e-01 1.49044e-01
1.47129e-01 1.49107e-01 1.48335e-01 1.48847e-01
1.50411e-01 1.47504e-01 1.45269e-01 1.45087e-01
1.48038e-01 1.49276e-01 1.50418e-01 1.47727e-01
1.53073e-01 1.46327e-01 1.46979e-01 1.55149e-01
1.46931e-01 1.45897e-01 1.53275e-01 1.45377e-01
1.70279e-01 1.64971e-01 1.52633e-01 1.48311e-01
1.53418e-01 1.44608e-01 1.51880e-01 1.51503e-01
1.44513e-01 1.44854e-01 1.53303e-01 1.45517e-01
1.55926e-01 2.61790e-01 1.65940e-01 1.49922e-01
1.71499e-01 2.34990e-01 1.52074e-01 1.50232e-01
2.08457e-01 1.75198e-01 2.42864e-01 2.13898e-01
1.69343e-01 1.89203e-01 1.83391e-01 2.57552e-01
1.75985e-01 1.72796e-01 1.75082e-01 2.54014e-01
1.93091e-01 1.78627e-01 1.81822e-01 1.62724e-01
1.64600e-01 1.65669e-01 1.81421e-01 1.61143e-01
1.55897e-01 1.49549e-01 1.52130e-01 1.86470e-01
1.65395e-01 1.78002e-01 1.82193e-01 1.82641e-01
1.82941e-01 1.83066e-01 1.80467e-01 1.66378e-01
1.85577e-01 1.78599e-01 1.77953e-01 1.83484e-01
1.74637e-01 1.82905e-01 1.69070e-01 1.44419e-01
1.46269e-01 1.47997e-01 1.43659e-01 1.51109e-01
1.45851e-01 1.44593e-01 1.50783e-01 1.44035e-01
1.48052e-01 1.48309e-01 1.48066e-01 1.43147e-01
1.46104e-01 1.44292e-01 1.44191e-01 1.47767e-01
1.44691e-01 1.50535e-01 1.46561e-01 1.43950e-01
1.49763e-01 1.44600e-01 1.44655e-01 1.52799e-01
1.44377e-01 1.42297e-01 1.65581e-01 1.47865e-01
1.47696e-01 1.51244e-01 1.61424e-01 1.53717e-01
1.51512e-01 1.44942e-01 1.46255e-01 1.45551e-01
1.44382e-01 1.66093e-01 1.46783e-01 1.46879e-01
1.53307e-01 1.43182e-01 1.48611e-01 1.56611e-01
1.47651e-01 1.44758e-01 1.53018e-01 1.46587e-01
1.48123e-01 1.43817e-01 1.51619e-01 1.51510e-01
1.46412e-01 1.44161e-01 1.51765e-01 1.44264e-01
1.49283e-01 1.45074e-01 1.42294e-01 1.50283e-01
1.45941e-01 1.53386e-01 1.45765e-01 1.45752e-01
1.51509e-01 1.45320e-01 1.44481e-01 1.53871e-01
1.42950e-01 1.45639e-01 1.43528e-01 1.44361e-01
1.47273e-01 1.44353e-01 1.47041e-01 1.46499e-01
1.54314e-01 1.47886e-01 1.42889e-01 1.43141e-01
1.51520e-01 1.42934e-01 1.44834e-01 1.46798e-01
1.44328e-01 1.50001e-01 1.44106e-01 1.51531e-01
1.50661e-01 1.45676e-01 1.47178e-01 1.43237e-01
1.46142e-01 1.55280e-01 1.48266e-01 1.46128e-01
1.47368e-01 1.43353e-01 1.49480e-01 1.43297e-01
1.44209e-01 1.51703e-01 1.42475e-01 1.48009e-01
1.43015e-01 1.47570e-01 1.51384e-01 1.44729e-01
1.53414e-01 1.44201e-01 1.43811e-01 1.46950e-01
1.43113e-01 1.48892e-01 1.41896e-01 1.44958e-01
1.50574e-01 1.43076e-01 1.43971e-01 1.47469e-01
1.44140e-01 1.53259e-01 1.43090e-01 1.42853e-01
1.55440e-01 1.45393e-01 1.49244e-01 1.43521e-01
1.44879e-01 1.47557e-01 1.45394e-01 1.49204e-01
1.43013e-01 1.44648e-01 1.54736e-01 1.45027e-01
1.46897e-01 1.45254e-01 1.43818e-01 1.53465e-01
1.46251e-01 1.43351e-01 1.49883e-01 1.43382e-01
1.53263e-01 1.43676e-01 1.53802e-01 1.92354e-01
1.46677e-01 1.49786e-01 1.47583e-01 1.45334e-01
1.48628e-01 1.46109e-01 1.43932e-01 1.48234e-01
1.43553e-01 1.45181e-01 1.44210e-01 1.48193e-01
1.56903e-01 1.43660e-01 1.47397e-01 1.43072e-01
1.46383e-01 1.51538e-01 1.47604e-01 1.46805e-01
1.44007e-01 1.43567e-01 1.50409e-01 1.44809e-01
1.70853e-01 1.53876e-01 1.45327e-01 1.47559e-01
1.44011e-01 1.43033e-01 1.46831e-01 1.45647e-01
1.45646e-01 1.44970e-01 1.46953e-01 1.52000e-01
1.45541e-01 1.46835e-01 1.52145e-01 1.46196e-01
1.51559e-01 1.44469e-01 1.44340e-01 1.52204e-01
1.47825e-01 1.48139e-01 1.45617e-01 1.48992e-01
1.48546e-01 1.45363e-01 1.45078e-01 1.44970e-01
1.44336e-01 1.53287e-01 1.44416e-01 1.45987e-01
1.43303e-01 1.47257e-01 1.48546e-01 1.44068e-01
1.47905e-01 1.56505e-01 1.44757e-01 1.51615e-01
1.45587e-01 1.44426e-01 1.48104e-01 1.48522e-01
1.51337e-01 1.43975e-01 1.46124e-01 1.50008e-01
1.45000e-01 1.45163e-01 1.45841e-01 1.45290e-01
1.48740e-01 1.44850e-01 1.45003e-01 1.43901e-01
1.48323e-01 1.55089e-01 1.42874e-01 1.44949e-01
1.48472e-01 1.44434e-01 1.55121e-01 1.44903e-01
1.44575e-01 1.51182e-01 1.48802e-01 1.52505e-01
1.45750e-01 1.44718e-01 1.48904e-01 1.46469e-01
1.51600e-01 1.46027e-01 1.46637e-01 1.47907e-01
1.46602e-01 1.49085e-01 1.44751e-01 1.44661e-01
1.53641e-01 1.56991e-01 1.45335e-01 1.55027e-01
1.44074e-01 1.52425e-01 1.45434e-01 1.46407e-01
1.56674e-01 1.46067e-01 1.46663e-01 1.44440e-01
1.45358e-01 1.52355e-01 1.45535e-01 1.44949e-01
