2.90717e-01 1.74153e-01 1.74321e-01 1.75553e-01
1.88621e-01 1.91084e-01 1.89199e-01 1.86924e-01
2.09817e-01 1.70761e-01 1.87177e-01 1.73461e-01
1.72266e-01 1.66487e-01 1.69128e-01 1.68899e-01
1.78385e-01 1.71150e-01 1.79160e-01 1.80939e-01
2.17658e-01 2.09666e-01 1.93205e-01 1.93868e-01
1.72820e-01 1.68301e-01 1.63406e-01 1.58626e-01
1.72684e-01 1.60555e-01 1.66728e-01 1.63126e-01
1.70449e-01 1.80126e-01 1.72609e-01 1.71627e-01
1.76923e-01 1.81231e-01 1.77458e-01 1.78559e-01
1.73320e-01 1.78522e-01 1.74402e-01 1.80893e-01
1.66738e-01 1.62093e-01 1.60582e-01 1.67055e-01
1.71627e-01 1.85589e-01 1.78349e-01 1.78735e-01
1.69291e-01 1.58070e-01 1.57576e-01 1.55436e-01
1.80097e-01 1.72426e-01 1.72488e-01 1.72650e-01
1.86091e-01 1.80794e-01 1.72357e-01 1.72067e-01
1.86357e-01 1.76852e-01 1.76329e-01 1.78822e-01
1.77707e-01 1.82938e-01 1.79253e-01 1.81491e-01
1.65108e-01 1.57991e-01 1.56779e-01 1.56833e-01
1.72305e-01 1.73431e-01 1.73240e-01 1.69728e-01
1.78700e-01 1.82140e-01 1.81980e-01 1.88662e-01
1.67839e-01 1.81475e-01 1.76243e-01 1.77053e-01
1.69418e-01 1.66787e-01 1.64736e-01 1.64864e-01
1.81113e-01 1.83328e-01 1.80904e-01 1.79043e-01
1.82567e-01 1.85346e-01 1.86039e-01 1.87401e-01
1.67168e-01 1.77795e-01 1.74838e-01 1.74472e-01
1.64798e-01 1.62266e-01 1.61087e-01 1.69815e-01
1.79121e-01 1.86635e-01 1.86061e-01 1.86299e-01
1.80845e-01 1.83893e-01 1.90921e-01 1.86664e-01
1.67805e-01 1.87231e-01 1.83229e-01 1.85257e-01
1.66328e-01 1.66449e-01 1.66314e-01 1.66767e-01
1.74642e-01 1.80330e-01 1.81119e-01 1.81064e-01
1.86407e-01 1.89254e-01 1.83380e-01 1.84843e-01
1.68702e-01 1.77212e-01 1.84131e-01 1.84212e-01
1.70082e-01 1.71802e-01 1.72405e-01 1.69898e-01
1.72664e-01 1.72553e-01 1.74616e-01 1.74571e-01
1.83977e-01 1.90554e-01 1.83384e-01 1.84203e-01
1.68758e-01 1.86115e-01 1.77125e-01 1.78831e-01
1.68141e-01 1.58659e-01 1.58614e-01 1.58543e-01
1.74441e-01 1.75814e-01 1.74240e-01 1.73260e-01
1.84478e-01 1.83168e-01 1.92539e-01 1.83343e-01
1.68683e-01 1.84848e-01 1.75703e-01 1.80767e-01
1.67457e-01 1.59490e-01 1.59402e-01 1.59917e-01
1.74559e-01 1.74871e-01 1.74709e-01 1.79536e-01
1.88667e-01 1.84517e-01 1.83767e-01 1.83281e-01
1.67872e-01 1.78711e-01 1.82456e-01 1.79860e-01
1.69983e-01 1.60570e-01 1.59458e-01 1.58956e-01
1.72610e-01 1.81674e-01 1.77353e-01 1.77225e-01
1.87341e-01 1.84645e-01 1.86988e-01 1.86400e-01
1.72339e-01 1.81639e-01 1.82593e-01 1.80202e-01
1.67055e-01 1.59525e-01 1.58793e-01 1.59300e-01
1.74143e-01 1.77997e-01 1.73776e-01 1.76675e-01
1.85862e-01 1.86038e-01 1.87297e-01 1.87307e-01
1.74943e-01 1.80514e-01 1.77783e-01 1.77863e-01
1.78009e-01 1.62652e-01 1.61798e-01 1.60922e-01
1.74755e-01 1.73622e-01 1.71281e-01 1.72793e-01
1.85429e-01 1.86445e-01 1.88477e-01 1.93369e-01
1.82248e-01 1.79523e-01 1.77215e-01 1.79464e-01
1.65597e-01 1.65467e-01 1.68868e-01 1.67775e-01
1.70642e-01 1.65483e-01 1.63246e-01 1.64321e-01
1.76207e-01 1.73638e-01 1.78204e-01 1.85370e-01
1.88937e-01 1.88080e-01 1.85867e-01 1.85578e-01
1.74058e-01 1.80326e-01 1.82848e-01 1.80617e-01
1.66962e-01 1.59131e-01 1.66894e-01 1.64721e-01
1.70727e-01 1.66700e-01 1.68933e-01 1.68037e-01
1.79020e-01 1.84431e-01 1.81643e-01 1.82374e-01
1.91250e-01 1.85060e-01 1.88513e-01 1.87264e-01
1.68729e-01 1.77028e-01 1.76671e-01 1.77606e-01
1.65692e-01 1.58392e-01 1.61021e-01 1.63340e-01
1.85470e-01 1.73026e-01 1.72228e-01 1.72216e-01
1.81745e-01 1.84789e-01 1.86341e-01 1.86896e-01
1.87136e-01 1.84313e-01 1.79877e-01 1.82783e-01
1.72784e-01 1.84323e-01 1.84112e-01 1.84796e-01
1.69365e-01 1.68409e-01 1.65750e-01 1.69034e-01
1.75598e-01 1.81491e-01 1.84068e-01 1.79620e-01
1.92486e-01 1.89128e-01 1.89182e-01 1.90695e-01
1.83121e-01 1.87729e-01 1.84065e-01 1.85111e-01
1.74515e-01 1.84970e-01 1.88035e-01 1.87875e-01
1.74449e-01 1.80919e-01 1.79173e-01 1.78405e-01
1.77720e-01 1.87808e-01 1.86724e-01 1.91400e-01
1.79742e-01 1.86816e-01 1.92400e-01 1.85043e-01
1.76901e-01 1.91506e-01 1.90186e-01 1.84724e-01
1.71896e-01 1.84830e-01 1.88322e-01 1.86322e-01
1.73765e-01 1.83068e-01 1.80178e-01 1.80244e-01
