1.30000e+00 -1.60000e-01 6.62231e-31 4.50000e-01 0.00000e+00 0.00000e+00 0.00000e+00 2.75546e-17 1.95000e+00
1.32466e+00 2.50648e-02 3.02957e-02 4.46800e-01 1.36395e-32 1.32447e-32 2.60000e-02 2.60000e-02 1.94680e+00
1.40942e+00 2.00839e-01 5.78349e-01 4.47301e-01 6.05913e-04 6.05913e-04 5.24933e-02 5.24933e-02 1.94730e+00
1.54866e+00 1.91792e-01 9.52986e-01 4.51335e-01 1.21729e-02 1.21729e-02 8.06793e-02 8.06793e-02 1.95134e+00
1.60345e+00 -2.11248e-01 1.08278e-01 4.55548e-01 3.12326e-02 3.12326e-02 1.11604e-01 1.11604e-01 1.95555e+00
1.71887e+00 -2.34954e-01 -4.92536e-01 4.52326e-01 3.33982e-02 3.33982e-02 1.43789e-01 1.43789e-01 1.95233e+00
1.79350e+00 1.81238e-01 2.13144e-01 4.48778e-01 2.35474e-02 2.35474e-02 1.78304e-01 1.78304e-01 1.94878e+00
1.90806e+00 2.36998e-01 7.22719e-01 4.53246e-01 2.78103e-02 2.78103e-02 2.14079e-01 2.14079e-01 1.95325e+00
2.02923e+00 1.93921e-01 9.79011e-01 4.59045e-01 4.22647e-02 4.22647e-02 2.52093e-01 2.52093e-01 1.95905e+00
2.07140e+00 -1.81958e-01 1.91721e-01 4.64635e-01 6.18449e-02 6.18449e-02 2.92478e-01 2.92478e-01 1.96464e+00
2.14915e+00 -2.70734e-01 -4.17176e-01 4.63563e-01 6.56793e-02 6.56793e-02 3.34052e-01 3.34052e-01 1.96356e+00
2.24052e+00 -2.69123e-01 -8.57590e-01 4.60981e-01 5.73358e-02 5.73358e-02 3.77297e-01 3.77297e-01 1.96098e+00
2.31116e+00 -3.16512e-02 -5.91276e-01 4.58176e-01 4.01840e-02 4.01840e-02 4.22342e-01 4.22342e-01 1.95818e+00
2.36126e+00 2.17917e-01 9.09830e-02 4.59400e-01 2.83585e-02 2.83585e-02 4.68554e-01 4.68554e-01 1.95940e+00
2.43312e+00 2.78052e-01 6.08339e-01 4.65096e-01 3.01781e-02 3.01781e-02 5.15636e-01 5.15636e-01 1.96510e+00
2.49686e+00 1.68823e-01 7.12242e-01 4.72122e-01 4.23449e-02 4.23449e-02 5.64109e-01 5.64109e-01 1.97212e+00
2.53383e+00 -3.19584e-02 3.82182e-01 4.77610e-01 5.65898e-02 5.65898e-02 6.13858e-01 6.13858e-01 1.97761e+00
2.56569e+00 -1.85813e-01 -1.10029e-01 4.79838e-01 6.42334e-02 6.42334e-02 6.64490e-01 6.64490e-01 1.97984e+00
2.60721e+00 -2.12282e-01 -4.59140e-01 4.79423e-01 6.20328e-02 6.20328e-02 7.15936e-01 7.15936e-01 1.97942e+00
2.64713e+00 -1.42937e-01 -5.65313e-01 4.78418e-01 5.28500e-02 5.28500e-02 7.68244e-01 7.68244e-01 1.97842e+00
2.67900e+00 -3.98408e-02 -4.70279e-01 4.78360e-01 4.15438e-02 4.15438e-02 8.21263e-01 8.21263e-01 1.97836e+00
2.70605e+00 4.08749e-02 -2.90104e-01 4.79789e-01 3.21382e-02 3.21382e-02 8.74830e-01 8.74830e-01 1.97979e+00
2.73145e+00 7.58470e-02 -1.26252e-01 4.82345e-01 2.63361e-02 2.63361e-02 9.28897e-01 9.28897e-01 1.98235e+00
2.75511e+00 7.30669e-02 -2.24089e-02 4.85300e-01 2.38111e-02 2.38111e-02 9.83467e-01 9.83467e-01 1.98530e+00
2.77637e+00 5.12731e-02 2.13517e-02 4.88073e-01 2.33629e-02 2.33629e-02 1.03852e+00 1.03852e+00 1.98807e+00
2.79528e+00 2.64184e-02 2.43419e-02 4.90396e-01 2.37899e-02 2.37899e-02 1.09401e+00 1.09401e+00 1.99040e+00
2.81230e+00 7.44910e-03 8.43972e-03 4.92254e-01 2.42768e-02 2.42768e-02 1.14988e+00 1.14988e+00 1.99225e+00
2.82776e+00 -3.00665e-03 -1.01662e-02 4.93768e-01 2.44455e-02 2.44455e-02 1.20611e+00 1.20611e+00 1.99377e+00
2.84187e+00 -6.11368e-03 -2.26790e-02 4.95090e-01 2.42422e-02 2.42422e-02 1.26265e+00 1.26265e+00 1.99509e+00
2.85474e+00 -4.39290e-03 -2.59784e-02 4.96346e-01 2.37886e-02 2.37886e-02 1.31947e+00 1.31947e+00 1.99635e+00
2.86645e+00 -2.19715e-04 -2.01416e-02 4.97616e-01 2.32691e-02 2.32691e-02 1.37655e+00 1.37655e+00 1.99762e+00
2.87712e+00 4.75378e-03 -6.52229e-03 4.98945e-01 2.28662e-02 2.28662e-02 1.43387e+00 1.43387e+00 1.99895e+00
2.88682e+00 9.61132e-03 1.33313e-02 5.00356e-01 2.27358e-02 2.27358e-02 1.49139e+00 1.49139e+00 2.00036e+00
2.89567e+00 1.39614e-02 3.81134e-02 5.01861e-01 2.30024e-02 2.30024e-02 1.54911e+00 1.54911e+00 2.00186e+00
2.90374e+00 1.77059e-02 6.68327e-02 5.03472e-01 2.37647e-02 2.37647e-02 1.60700e+00 1.60700e+00 2.00347e+00
2.91114e+00 2.08695e-02 9.87307e-02 5.05206e-01 2.51013e-02 2.51013e-02 1.66505e+00 1.66505e+00 2.00521e+00
2.91795e+00 2.34990e-02 1.33162e-01 5.07085e-01 2.70760e-02 2.70760e-02 1.72325e+00 1.72325e+00 2.00708e+00
2.92424e+00 2.56171e-02 1.69492e-01 5.09134e-01 2.97392e-02 2.97392e-02 1.78157e+00 1.78157e+00 2.00913e+00
2.93008e+00 2.72085e-02 2.07021e-01 5.11386e-01 3.31290e-02 3.31290e-02 1.84001e+00 1.84001e+00 2.01139e+00
2.93553e+00 2.82245e-02 2.44943e-01 5.13871e-01 3.72695e-02 3.72695e-02 1.89857e+00 1.89857e+00 2.01387e+00
2.94063e+00 2.85983e-02 2.82348e-01 5.16622e-01 4.21683e-02 4.21683e-02 1.95721e+00 1.95721e+00 2.01662e+00
2.94541e+00 2.82696e-02 3.18255e-01 5.19673e-01 4.78153e-02 4.78153e-02 2.01595e+00 2.01595e+00 2.01967e+00
2.94989e+00 2.72238e-02 3.51735e-01 5.23053e-01 4.28915e-02 5.41804e-02 2.08063e+00 2.07476e+00 2.02305e+00
2.95407e+00 2.55920e-02 3.82242e-01 5.26127e-01 3.86096e-02 6.12151e-02 2.14547e+00 2.13365e+00 2.02679e+00
