6.57804e-01 2.68013e-01 2.63219e-01 2.66662e-01
2.73880e-01 2.79948e-01 2.76820e-01 2.74021e-01
2.91979e-01 2.76853e-01 2.75928e-01 2.84837e-01
2.87282e-01 2.74793e-01 2.75716e-01 2.77096e-01
2.86373e-01 2.78740e-01 2.73254e-01 2.76244e-01
2.79943e-01 2.88979e-01 2.69734e-01 2.70791e-01
2.89041e-01 2.70120e-01 2.70257e-01 2.74369e-01
2.77347e-01 2.82207e-01 2.77610e-01 2.85145e-01
2.86821e-01 2.72857e-01 2.66020e-01 2.74381e-01
2.72973e-01 2.67992e-01 2.62757e-01 2.64442e-01
2.74669e-01 2.73966e-01 2.71253e-01 2.80867e-01
2.83489e-01 2.67231e-01 2.69601e-01 2.70300e-01
2.73134e-01 2.73258e-01 2.80456e-01 2.71659e-01
2.75751e-01 2.63501e-01 2.65051e-01 2.66155e-01
2.68614e-01 2.65210e-01 2.65905e-01 2.63914e-01
2.70609e-01 2.65935e-01 2.68294e-01 2.70951e-01
2.76267e-01 2.64054e-01 2.63851e-01 2.64498e-01
2.71617e-01 2.64942e-01 2.64574e-01 2.66344e-01
2.69306e-01 2.65571e-01 2.66259e-01 2.65185e-01
2.70578e-01 2.66367e-01 2.65349e-01 2.64920e-01
2.70606e-01 2.66489e-01 2.64424e-01 2.65854e-01
2.75625e-01 2.65094e-01 2.65611e-01 2.66355e-01
2.70257e-01 2.66897e-01 2.66261e-01 2.65179e-01
2.72880e-01 2.66007e-01 2.64333e-01 2.66240e-01
2.72582e-01 2.64509e-01 2.66895e-01 2.64957e-01
2.70516e-01 2.66969e-01 2.65632e-01 2.64764e-01
2.70791e-01 2.64718e-01 2.64675e-01 2.64680e-01
2.72544e-01 2.64519e-01 2.66498e-01 2.65210e-01
2.69813e-01 2.66207e-01 2.66181e-01 2.64187e-01
2.72458e-01 2.65699e-01 2.64829e-01 2.66289e-01
2.71891e-01 2.65231e-01 2.65796e-01 2.67594e-01
2.70132e-01 2.65850e-01 2.67191e-01 2.65381e-01
2.70469e-01 2.66605e-01 2.65510e-01 2.66069e-01
2.71744e-01 2.65558e-01 2.65007e-01 2.66785e-01
2.72380e-01 2.64950e-01 2.65817e-01 2.66906e-01
2.70558e-01 2.66311e-01 2.66799e-01 2.64854e-01
2.70547e-01 2.66136e-01 2.65222e-01 2.65937e-01
2.70883e-01 2.64646e-01 2.66671e-01 2.65988e-01
2.70843e-01 2.65683e-01 2.65264e-01 2.64586e-01
2.72259e-01 2.68007e-01 2.65646e-01 2.65414e-01
2.73534e-01 2.65694e-01 2.64390e-01 2.66826e-01
2.71914e-01 2.65044e-01 2.66591e-01 2.64575e-01
2.70426e-01 2.66665e-01 2.65328e-01 2.65408e-01
2.72983e-01 2.65129e-01 2.65625e-01 2.65380e-01
2.71311e-01 2.66392e-01 2.66551e-01 2.66183e-01
2.69979e-01 2.67965e-01 2.65496e-01 2.65136e-01
2.74859e-01 2.66903e-01 2.64557e-01 2.66993e-01
2.74641e-01 2.65658e-01 2.66434e-01 2.66580e-01
2.70405e-01 2.67669e-01 2.67615e-01 2.66546e-01
2.70372e-01 2.66581e-01 2.69784e-01 2.78967e-01
2.77003e-01 2.69047e-01 2.84932e-01 2.85396e-01
2.86510e-01 2.86167e-01 2.85439e-01 2.86320e-01
2.69812e-01 2.66616e-01 2.89929e-01 2.69058e-01
2.65430e-01 2.66115e-01 2.64811e-01 2.65157e-01
2.67511e-01 2.68382e-01 2.65002e-01 2.67914e-01
2.69308e-01 2.66019e-01 2.65640e-01 2.66454e-01
2.66681e-01 2.67385e-01 2.67060e-01 2.66091e-01
2.68230e-01 2.67237e-01 2.64784e-01 2.66436e-01
2.69234e-01 2.65608e-01 2.67277e-01 2.67508e-01
2.68211e-01 2.67217e-01 2.68345e-01 2.67332e-01
2.65489e-01 2.67477e-01 2.66357e-01 2.66549e-01
2.69074e-01 2.67934e-01 2.64895e-01 2.66999e-01
2.67574e-01 2.65600e-01 2.67407e-01 2.67967e-01
2.66598e-01 2.66256e-01 2.66109e-01 2.65576e-01
2.68339e-01 2.66020e-01 2.65571e-01 2.67373e-01
2.68109e-01 2.65074e-01 2.67139e-01 2.66848e-01
2.66429e-01 2.65841e-01 2.65626e-01 2.65385e-01
2.68290e-01 2.66564e-01 2.65338e-01 2.67214e-01
2.67872e-01 2.66011e-01 2.67425e-01 2.65830e-01
2.66658e-01 2.67877e-01 2.67347e-01 2.64994e-01
2.70035e-01 2.67402e-01 2.64974e-01 2.67315e-01
2.67226e-01 2.65964e-01 2.67292e-01 2.67236e-01
2.67948e-01 2.67465e-01 2.66658e-01 2.67067e-01
2.71352e-01 2.65945e-01 2.65865e-01 2.67780e-01
2.66665e-01 2.67269e-01 2.65818e-01 2.65585e-01
2.67982e-01 2.65726e-01 2.65279e-01 2.67046e-01
2.67133e-01 2.66152e-01 2.66981e-01 2.65425e-01
2.68354e-01 2.65944e-01 2.65735e-01 2.69219e-01
2.68162e-01 2.65625e-01 2.66617e-01 2.66775e-01
2.67590e-01 2.67823e-01 2.66784e-01 2.66537e-01
2.69687e-01 2.65304e-01 2.67289e-01 2.66585e-01
2.66278e-01 2.69048e-01 2.66101e-01 2.66310e-01
2.67971e-01 2.66609e-01 2.67076e-01 2.66067e-01
2.67173e-01 2.66490e-01 2.67066e-01 2.69327e-01
2.68370e-01 2.65460e-01 2.66460e-01 2.67938e-01
2.66959e-01 2.68139e-01 2.66243e-01 2.65393e-01
2.67774e-01 2.66254e-01 2.66398e-01 2.67506e-01
2.66203e-01 2.66650e-01 2.64809e-01 2.65971e-01
2.67821e-01 2.65388e-01 2.66787e-01 2.68629e-01
2.66307e-01 2.66917e-01 2.65725e-01 2.66289e-01
2.68645e-01 2.64796e-01 2.65858e-01 2.66680e-01
2.65722e-01 2.66474e-01 2.67013e-01 2.66877e-01
2.67969e-01 2.64981e-01 2.66366e-01 2.67609e-01
2.68974e-01 2.66408e-01 2.65832e-01 2.65481e-01
2.68097e-01 2.65750e-01 2.66123e-01 2.67136e-01
2.65967e-01 2.66761e-01 2.66339e-01 2.67062e-01
2.67438e-01 2.66171e-01 2.65589e-01 2.66207e-01
2.66729e-01 2.68333e-01 2.67144e-01 2.64980e-01
2.69214e-01 2.66812e-01 2.66284e-01 2.67930e-01
2.66776e-01 2.66790e-01 2.66112e-01 2.66174e-01
2.68476e-01 2.66158e-01 2.68130e-01 2.65360e-01
2.68139e-01 2.67187e-01 2.64923e-01 2.66330e-01
2.68780e-01 2.66358e-01 2.67640e-01 2.66612e-01
2.66452e-01 2.68017e-01 2.65926e-01 2.67244e-01
2.68937e-01 2.66376e-01 2.66951e-01 2.67048e-01
2.67848e-01 2.67721e-01 2.65565e-01 2.67658e-01
2.66835e-01 2.66264e-01 2.67349e-01 2.65235e-01
2.67587e-01 2.67521e-01 2.65228e-01 2.66979e-01
2.66505e-01 2.65143e-01 2.66431e-01 2.65717e-01
2.68153e-01 2.66307e-01 2.65240e-01 2.66833e-01
2.67766e-01 2.66442e-01 2.67609e-01 2.64975e-01
2.69414e-01 2.65498e-01 2.65766e-01 2.65667e-01
2.66999e-01 2.65961e-01 2.68155e-01 2.65244e-01
2.69085e-01 2.67684e-01 2.66043e-01 2.67739e-01
2.66814e-01 2.67246e-01 2.66146e-01 2.65279e-01
2.67901e-01 2.66576e-01 2.66551e-01 2.67393e-01
2.66399e-01 2.67715e-01 2.66722e-01 2.66513e-01
2.69266e-01 2.65572e-01 2.66636e-01 2.65770e-01
2.66812e-01 2.67357e-01 2.66176e-01 2.67067e-01
2.68628e-01 2.66579e-01 2.67304e-01 2.66661e-01
2.67263e-01 2.67686e-01 2.66953e-01 2.68397e-01
2.70892e-01 2.66529e-01 2.69745e-01 2.66826e-01
2.67267e-01 2.67464e-01 2.65809e-01 2.66313e-01
2.70882e-01 2.65338e-01 2.67035e-01 2.67303e-01
2.68540e-01 2.68480e-01 2.66082e-01 2.66272e-01
2.69712e-01 2.65320e-01 2.67138e-01 2.66634e-01
2.68755e-01 2.68289e-01 2.64742e-01 2.69653e-01
2.68923e-01 2.66445e-01 2.66618e-01 2.66152e-01
2.68060e-01 2.68208e-01 2.65399e-01 2.67435e-01
2.67408e-01 2.66713e-01 2.67966e-01 2.65660e-01
2.68286e-01 2.65801e-01 2.66057e-01 2.67493e-01
2.68182e-01 2.67931e-01 2.67891e-01 2.66237e-01
2.69735e-01 2.65358e-01 2.66111e-01 2.66659e-01
2.68592e-01 2.66036e-01 2.67111e-01 2.65315e-01
2.67963e-01 2.66298e-01 2.67286e-01 2.67096e-01
2.66816e-01 2.66774e-01 2.66025e-01 2.65268e-01
2.68942e-01 2.66963e-01 2.65727e-01 2.67488e-01
2.67761e-01 2.67324e-01 2.66119e-01 2.65420e-01
2.68563e-01 2.67047e-01 2.65748e-01 2.67040e-01
2.66681e-01 2.68328e-01 2.66985e-01 2.65726e-01
2.68603e-01 2.64365e-01 2.67145e-01 2.66172e-01
2.67370e-01 2.65708e-01 2.67119e-01 2.67195e-01
2.69785e-01 2.66443e-01 2.66913e-01 2.67713e-01
2.67431e-01 2.67614e-01 2.65865e-01 2.66444e-01
2.70304e-01 2.66773e-01 2.67439e-01 2.66405e-01
2.66600e-01 2.67304e-01 2.65951e-01 2.66385e-01
2.66475e-01 2.65508e-01 2.66438e-01 2.65991e-01
2.67619e-01 2.72779e-01 2.78137e-01 2.75548e-01
2.83751e-01 2.78050e-01 2.67281e-01 2.67396e-01
2.75298e-01 2.69599e-01 2.77218e-01 2.69898e-01
2.66052e-01 2.65420e-01 2.64456e-01 2.65516e-01
2.66324e-01 2.64990e-01 2.65066e-01 2.66399e-01
2.65836e-01 2.65598e-01 2.65292e-01 2.66413e-01
