1.73911e-01 8.83844e-02 9.03699e-02 8.96235e-02
1.15497e-01 8.52418e-02 8.63397e-02 8.49972e-02
1.06931e-01 8.44448e-02 8.80308e-02 8.64923e-02
1.04522e-01 9.78580e-02 8.67376e-02 8.69925e-02
1.17571e-01 8.51166e-02 8.41486e-02 8.64282e-02
1.15515e-01 8.47220e-02 8.87265e-02 8.39744e-02
1.01781e-01 8.48625e-02 8.51963e-02 8.39374e-02
1.28775e-01 1.06838e-01 1.03152e-01 9.26876e-02
1.01602e-01 1.08280e-01 8.73289e-02 1.15318e-01
1.18141e-01 1.17962e-01 1.11968e-01 1.13629e-01
9.57906e-02 1.16475e-01 1.13918e-01 1.22289e-01
1.10522e-01 1.01218e-01 9.41837e-02 1.02784e-01
1.61045e-01 9.60820e-02 1.43849e-01 1.12289e-01
1.04867e-01 1.09126e-01 8.95517e-02 1.21518e-01
9.26006e-02 1.15806e-01 1.84836e-01 1.45086e-01
1.29730e-01 1.12035e-01 1.34402e-01 1.68192e-01
1.15930e-01 1.58647e-01 1.75611e-01 1.03144e-01
1.05402e-01 1.08590e-01 1.23048e-01 9.64084e-02
1.27205e-01 1.55305e-01 1.22661e-01 1.45016e-01
1.17070e-01 9.46207e-02 1.17238e-01 1.35317e-01
1.20374e-01 1.03682e-01 9.43179e-02 9.37400e-02
1.24240e-01 1.19407e-01 1.10288e-01 1.09238e-01
1.30808e-01 1.29401e-01 1.19639e-01 9.46152e-02
1.27370e-01 1.05242e-01 1.17267e-01 1.37905e-01
1.17085e-01 1.50477e-01 1.11513e-01 8.94372e-02
1.07841e-01 9.67426e-02 1.09726e-01 9.26321e-02
1.13818e-01 9.86221e-02 9.96253e-02 1.22457e-01
1.06629e-01 9.45098e-02 9.42554e-02 9.05085e-02
9.62977e-02 9.04675e-02 9.22580e-02 8.75359e-02
9.80663e-02 8.75053e-02 8.59685e-02 8.61320e-02
9.77345e-02 8.61888e-02 8.34093e-02 8.65300e-02
9.60624e-02 8.68769e-02 8.63848e-02 8.92804e-02
9.62167e-02 9.01816e-02 8.33447e-02 8.60376e-02
9.41000e-02 8.59661e-02 8.31199e-02 8.75292e-02
8.95789e-02 9.14426e-02 8.47576e-02 8.65219e-02
9.74329e-02 9.21109e-02 8.46138e-02 9.09872e-02
1.04744e-01 8.83405e-02 9.02729e-02 9.04162e-02
9.71010e-02 9.45535e-02 8.90784e-02 9.24268e-02
9.80003e-02 9.43854e-02 8.80647e-02 1.07002e-01
9.72617e-02 9.79297e-02 9.25009e-02 9.26883e-02
9.95004e-02 9.50692e-02 8.94797e-02 9.21037e-02
1.12893e-01 1.12541e-01 8.88338e-02 9.20086e-02
9.93443e-02 9.30245e-02 8.83253e-02 9.38365e-02
1.02006e-01 9.55603e-02 9.82347e-02 1.19605e-01
1.09940e-01 9.44963e-02 9.34536e-02 1.18402e-01
1.04839e-01 1.22118e-01 9.73840e-02 9.83615e-02
1.41930e-01 1.12947e-01 9.42421e-02 1.47158e-01
1.14053e-01 1.06816e-01 8.97872e-02 1.30247e-01
1.03085e-01 1.45516e-01 9.83608e-02 9.12702e-02
1.06712e-01 9.66804e-02 9.01654e-02 8.87721e-02
1.04558e-01 8.93180e-02 8.58426e-02 8.55460e-02
1.00874e-01 8.44359e-02 9.08954e-02 8.42049e-02
1.02311e-01 8.43916e-02 1.08585e-01 1.10506e-01
1.10315e-01 9.28900e-02 8.43842e-02 1.31330e-01
8.59659e-02 8.42159e-02 8.35102e-02 8.75247e-02
1.29531e-01 1.22330e-01 9.88221e-02 9.47964e-02
1.02200e-01 8.24909e-02 8.28691e-02 8.40776e-02
9.64646e-02 8.44069e-02 9.53593e-02 8.58569e-02
1.24642e-01 9.27625e-02 9.85937e-02 8.70349e-02
1.01466e-01 8.45811e-02 8.64522e-02 1.00485e-01
1.08560e-01 1.19354e-01 1.37201e-01 8.35760e-02
8.86965e-02 1.01899e-01 8.32109e-02 8.32815e-02
9.13885e-02 8.25086e-02 8.65600e-02 8.30977e-02
1.01612e-01 8.44698e-02 8.49719e-02 8.39372e-02
1.12416e-01 9.53953e-02 8.52237e-02 8.35583e-02
9.60205e-02 9.13093e-02 9.19127e-02 9.32803e-02
9.74195e-02 8.89127e-02 8.92766e-02 8.74951e-02
1.03840e-01 9.45139e-02 9.70550e-02 9.40499e-02
1.03324e-01 9.61056e-02 9.42559e-02 9.42948e-02
1.01407e-01 9.52125e-02 9.99105e-02 9.74081e-02
1.01590e-01 9.55687e-02 9.33075e-02 9.57420e-02
1.10557e-01 9.93369e-02 1.00866e-01 1.00994e-01
