1.30000e+00 -1.60000e-01 2.28549e-32 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.50000e+00
1.31685e+00 8.13854e-02 6.55191e-02 -4.00000e-03 6.11633e-34 5.71362e-34 3.25000e-02 3.25000e-02 1.49600e+00
1.39580e+00 2.25974e-01 7.39270e-01 -1.96537e-03 1.63798e-03 1.63798e-03 6.54211e-02 6.54211e-02 1.49803e+00
1.53802e+00 1.76312e-01 1.13880e+00 3.74114e-03 2.01197e-02 2.01197e-02 1.00307e-01 1.00307e-01 1.50374e+00
1.56210e+00 -3.15244e-01 1.47791e-02 8.92160e-03 4.85898e-02 4.85898e-02 1.38661e-01 1.38661e-01 1.50892e+00
1.69287e+00 -2.20318e-01 -7.09349e-01 2.94660e-03 4.89593e-02 4.89593e-02 1.78050e-01 1.78050e-01 1.50295e+00
1.75220e+00 2.93016e-01 2.41728e-01 -4.83523e-04 3.12256e-02 3.12256e-02 2.20591e-01 2.20591e-01 1.49952e+00
1.89302e+00 2.47414e-01 8.74525e-01 8.20591e-03 3.72688e-02 3.72688e-02 2.64146e-01 2.64146e-01 1.50821e+00
2.00171e+00 2.51975e-02 7.31869e-01 1.61503e-02 5.91319e-02 5.91319e-02 3.11208e-01 3.11208e-01 1.51615e+00
2.06219e+00 -2.56012e-01 -1.01714e-01 1.97365e-02 7.74286e-02 7.74286e-02 3.61126e-01 3.61126e-01 1.51974e+00
2.15497e+00 -2.29600e-01 -6.17017e-01 1.73432e-02 7.48858e-02 7.48858e-02 4.13021e-01 4.13021e-01 1.51734e+00
2.23489e+00 -6.17836e-02 -5.90880e-01 1.56500e-02 5.94604e-02 5.94604e-02 4.67174e-01 4.67174e-01 1.51565e+00
2.29677e+00 7.59989e-02 -2.76498e-01 1.74283e-02 4.46884e-02 4.46884e-02 5.23039e-01 5.23039e-01 1.51743e+00
2.35625e+00 1.03195e-01 -1.13660e-02 2.18915e-02 3.77759e-02 3.77759e-02 5.80316e-01 5.80316e-01 1.52189e+00
2.41121e+00 6.13278e-02 8.74874e-02 2.66943e-02 3.74918e-02 3.74918e-02 6.39083e-01 6.39083e-01 1.52669e+00
2.45963e+00 1.19572e-02 6.78134e-02 3.04859e-02 3.96789e-02 3.96789e-02 6.99263e-01 6.99263e-01 1.53049e+00
2.50321e+00 -1.68763e-02 6.86722e-03 3.32238e-02 4.13743e-02 4.13743e-02 7.60694e-01 7.60694e-01 1.53322e+00
2.54323e+00 -2.44189e-02 -4.71331e-02 3.53908e-02 4.15460e-02 4.15460e-02 8.23238e-01 8.23238e-01 1.53539e+00
2.57998e+00 -2.03457e-02 -7.95858e-02 3.74216e-02 4.03676e-02 4.03676e-02 8.86789e-01 8.86789e-01 1.53742e+00
2.61360e+00 -1.31421e-02 -9.34828e-02 3.95163e-02 3.83780e-02 3.83780e-02 9.51257e-01 9.51257e-01 1.53952e+00
2.64427e+00 -6.93402e-03 -9.59175e-02 4.16950e-02 3.60409e-02 3.60409e-02 1.01656e+00 1.01656e+00 1.54170e+00
2.67227e+00 -2.63893e-03 -9.22491e-02 4.39038e-02 3.36430e-02 3.36430e-02 1.08263e+00 1.08263e+00 1.54390e+00
2.69779e+00 -3.51431e-04 -8.67306e-02 4.60850e-02 3.13368e-02 3.13368e-02 1.14940e+00 1.14940e+00 1.54609e+00
2.72106e+00 1.18158e-03 -7.96994e-02 4.81894e-02 2.91685e-02 2.91685e-02 1.21681e+00 1.21681e+00 1.54819e+00
2.74224e+00 2.60902e-03 -7.07750e-02 5.02029e-02 2.71760e-02 2.71760e-02 1.28481e+00 1.28481e+00 1.55020e+00
2.76154e+00 4.25932e-03 -5.92723e-02 5.21309e-02 2.54066e-02 2.54066e-02 1.35334e+00 1.35334e+00 1.55213e+00
2.77912e+00 6.28362e-03 -4.44189e-02 5.39912e-02 2.39248e-02 2.39248e-02 1.42235e+00 1.42235e+00 1.55399e+00
2.79514e+00 8.72043e-03 -2.55016e-02 5.58104e-02 2.28143e-02 2.28143e-02 1.49181e+00 1.49181e+00 1.55581e+00
2.80979e+00 1.15280e-02 -1.97155e-03 5.76224e-02 2.21768e-02 2.21768e-02 1.56166e+00 1.56166e+00 1.55762e+00
2.82323e+00 1.45994e-02 2.64643e-02 5.94682e-02 2.21275e-02 2.21275e-02 1.63188e+00 1.63188e+00 1.55947e+00
2.83560e+00 1.77695e-02 5.97605e-02 6.13948e-02 2.27891e-02 2.27891e-02 1.70244e+00 1.70244e+00 1.56139e+00
2.84707e+00 2.08217e-02 9.74608e-02 6.34543e-02 2.42831e-02 2.42831e-02 1.77330e+00 1.77330e+00 1.56345e+00
2.85776e+00 2.34990e-02 1.38650e-01 6.57029e-02 2.67197e-02 2.67197e-02 1.84444e+00 1.84444e+00 1.56570e+00
2.86779e+00 2.55249e-02 1.81954e-01 6.81989e-02 3.01859e-02 3.01859e-02 1.91585e+00 1.91585e+00 1.56820e+00
