2.29952e-02 3.52577e-01
-9.37361e-02 -1.65028e+00
3.00177e-01 -8.62109e-01
1.81447e-01 -6.96834e-01
2.82325e-01 -7.62343e-01
1.64033e-01 -8.07888e-01
1.38288e-01 -9.27542e-01
1.18989e-01 -9.15557e-01
9.04857e-03 -7.82609e-01
-8.20786e-02 -5.32072e-01
-8.12315e-02 -2.46651e-01
-1.18298e-01 -2.82804e-02
3.00479e-01 5.00005e+00
1.24462e-01 3.85344e+00
3.00014e-01 2.83297e+00
3.00003e-01 1.88009e+00
6.00039e-02 1.28433e+00
1.47399e-01 3.14925e-01
3.18853e-02 1.83557e-01
9.44859e-02 1.11171e-01
8.23424e-02 7.29033e-02
-1.08900e-01 1.62511e-01
-2.33654e-01 2.63672e-01
-2.23159e-01 4.34851e-01
-2.29065e-01 5.49223e-01
-2.07066e-01 6.18956e-01
-1.67341e-01 7.12421e-01
-1.50462e-01 7.82961e-01
-1.17580e-01 9.16342e-01
-1.13533e-01 1.00253e+00
-1.04870e-01 1.13192e+00
-9.18411e-02 1.22311e+00
-8.72010e-02 1.33010e+00
-7.91907e-02 1.39587e+00
-6.50176e-02 1.45783e+00
-6.08066e-02 1.48698e+00
-4.42276e-02 1.51395e+00
-4.18142e-02 1.51329e+00
-2.59459e-02 1.51279e+00
-2.54921e-02 1.49244e+00
-8.82541e-03 1.48114e+00
-1.14212e-02 1.45381e+00
4.59913e-03 1.43029e+00
1.95116e-03 1.39402e+00
1.72105e-02 1.35291e+00
1.56292e-02 1.30757e+00
2.95122e-02 1.25083e+00
2.80781e-02 1.19386e+00
3.99861e-02 1.11947e+00
3.98665e-02 1.05317e+00
4.97151e-02 9.69848e-01
4.91128e-02 9.00377e-01
5.69486e-02 8.17595e-01
5.50955e-02 7.48368e-01
6.17702e-02 6.75965e-01
5.75493e-02 6.12615e-01
6.28277e-02 5.50395e-01
5.67645e-02 4.93442e-01
6.11207e-02 4.45140e-01
5.48192e-02 3.96660e-01
5.93814e-02 3.58339e-01
5.53965e-02 3.15771e-01
5.95796e-02 2.89444e-01
5.62486e-02 2.55642e-01
6.00196e-02 2.38749e-01
5.73653e-02 1.92776e-01
6.13400e-02 1.84385e-01
5.72666e-02 1.42093e-01
5.92708e-02 1.45081e-01
5.39502e-02 1.08140e-01
5.51983e-02 1.19539e-01
4.94348e-02 8.82150e-02
5.05786e-02 1.07296e-01
4.49278e-02 7.84653e-02
4.66282e-02 1.04583e-01
4.13168e-02 7.77133e-02
4.40512e-02 1.05561e-01
3.93207e-02 9.36308e-02
4.20605e-02 1.21458e-01
3.80998e-02 1.09927e-01
4.16714e-02 1.37610e-01
3.83568e-02 1.24433e-01
4.25605e-02 1.48845e-01
3.95565e-02 1.32789e-01
4.41557e-02 1.53837e-01
4.11621e-02 1.37417e-01
4.51752e-02 1.60602e-01
4.23727e-02 1.41370e-01
4.61381e-02 1.65303e-01
4.31993e-02 1.44091e-01
4.67330e-02 1.67064e-01
4.39456e-02 1.43337e-01
4.76385e-02 1.61459e-01
4.42147e-02 1.47759e-01
4.79635e-02 1.59203e-01
4.49722e-02 1.32999e-01
4.87688e-02 1.43177e-01
4.53335e-02 1.29415e-01
4.83517e-02 1.40973e-01
4.53058e-02 1.13906e-01
4.85817e-02 1.25057e-01
4.49810e-02 1.12355e-01
4.87590e-02 1.11297e-01
4.52975e-02 9.89740e-02
4.89599e-02 9.93775e-02
4.27593e-02 1.17138e-01
4.58790e-02 1.28870e-01
3.92770e-02 1.48855e-01
4.42222e-02 1.53965e-01
3.84283e-02 1.72704e-01
4.48204e-02 1.69482e-01
4.18846e-02 1.50635e-01
4.89393e-02 1.26577e-01
4.70442e-02 1.09743e-01
5.27103e-02 8.91815e-02
4.93364e-02 7.55927e-02
5.43271e-02 6.15328e-02
4.81036e-02 6.45931e-02
5.10753e-02 7.10915e-02
3.57670e-02 1.23915e-01
4.44868e-02 1.18128e-01
3.86819e-02 1.08281e-01
4.60282e-02 1.01830e-01
3.12203e-02 1.46624e-01
4.41235e-02 1.30707e-01
4.17253e-02 1.23599e-01
4.74144e-02 1.35196e-01
4.43413e-02 1.26652e-01
5.22336e-02 1.17364e-01
4.51540e-02 1.36615e-01
5.43322e-02 1.22615e-01
5.14525e-02 1.04142e-01
5.37417e-02 1.19211e-01
4.72458e-02 1.20540e-01
5.35328e-02 1.15013e-01
4.88146e-02 1.00857e-01
5.30521e-02 9.71263e-02
4.92096e-02 7.73439e-02
5.11523e-02 8.01755e-02
4.18311e-02 9.26982e-02
4.44006e-02 1.03099e-01
3.93157e-02 9.04609e-02
4.19467e-02 1.01270e-01
3.55515e-02 1.12749e-01
3.89613e-02 1.25156e-01
3.38764e-02 1.35935e-01
3.82623e-02 1.48249e-01
3.41806e-02 1.57207e-01
3.92123e-02 1.69322e-01
3.56797e-02 1.76104e-01
4.09822e-02 1.88113e-01
3.81282e-02 1.85354e-01
4.40295e-02 1.84333e-01
3.97695e-02 1.98551e-01
4.52062e-02 2.02620e-01
4.24550e-02 1.93812e-01
4.66775e-02 2.01291e-01
4.42278e-02 1.86626e-01
4.90467e-02 1.72036e-01
4.65964e-02 1.63998e-01
4.74771e-02 1.87067e-01
4.37739e-02 1.81884e-01
4.49490e-02 2.08351e-01
4.13938e-02 2.06390e-01
4.17679e-02 2.50145e-01
3.91905e-02 2.47082e-01
4.08858e-02 2.87166e-01
3.93769e-02 2.91778e-01
4.14670e-02 3.27052e-01
4.09613e-02 3.26605e-01
4.33566e-02 3.56914e-01
4.39194e-02 3.40745e-01
4.58581e-02 3.66659e-01
4.67949e-02 3.47779e-01
4.73878e-02 3.70266e-01
4.53818e-02 3.68983e-01
4.59759e-02 3.85668e-01
4.86423e-02 3.57331e-01
4.72083e-02 3.69133e-01
4.22142e-02 3.65983e-01
4.03930e-02 3.73459e-01
3.69243e-02 3.58475e-01
3.35923e-02 3.61171e-01
3.28481e-02 3.19971e-01
2.72429e-02 3.23331e-01
2.33514e-02 2.98383e-01
1.66385e-02 3.02843e-01
1.25172e-02 2.79292e-01
6.32115e-03 2.83810e-01
4.39299e-03 2.77311e-01
-1.11922e-03 2.78395e-01
-6.51672e-04 2.60409e-01
-4.60780e-03 2.60675e-01
-2.65218e-03 2.49542e-01
-5.81887e-03 2.49426e-01
-3.04449e-03 2.09770e-01
-4.94025e-03 2.08865e-01
-1.72184e-03 2.09950e-01
-3.80620e-03 2.22634e-01
-5.66918e-04 2.21788e-01
-2.60734e-03 2.32337e-01
2.52194e-05 2.23416e-01
-1.85278e-03 2.31232e-01
3.96822e-04 2.24179e-01
-1.69074e-03 2.24088e-01
8.87795e-04 2.19549e-01
-1.18835e-03 2.32860e-01
2.92538e-03 2.33167e-01
-1.85600e-04 2.31365e-01
2.25516e-03 2.23991e-01
-5.79253e-04 2.35334e-01
2.24425e-03 2.28751e-01
-7.80192e-04 2.38672e-01
1.22376e-03 2.26807e-01
-1.52973e-03 2.38573e-01
1.11874e-03 2.27616e-01
-1.51527e-03 2.39165e-01
6.70780e-04 2.40296e-01
-1.91560e-03 2.62189e-01
5.30467e-04 2.53414e-01
-1.47259e-03 2.57651e-01
-4.51823e-04 2.68815e-01
-1.91290e-03 2.84591e-01
-5.25173e-04 2.92412e-01
-1.97057e-03 3.00314e-01
-3.11216e-04 3.02208e-01
-1.77865e-03 2.98939e-01
2.11299e-04 3.19410e-01
-1.28647e-03 2.90197e-01
6.00650e-04 3.11116e-01
5.40775e-05 3.05019e-01
-2.65058e-05 2.89662e-01
2.33282e-03 3.12143e-01
1.35912e-03 2.71622e-01
2.65289e-03 2.88536e-01
1.96200e-03 2.43403e-01
7.13999e-04 2.60485e-01
7.00597e-04 1.91839e-01
-4.12827e-03 2.09436e-01
-3.96462e-03 1.42044e-01
-1.30933e-02 1.70568e-01
-1.37162e-02 1.03743e-01
-2.65179e-02 1.40763e-01
-3.66676e-02 1.76236e-01
-4.24272e-02 1.19468e-01
-4.66376e-02 5.52267e-02
-5.12234e-02 -6.22848e-03
-6.00817e-02 -3.35028e-02
-6.86593e-02 -8.17611e-02
-7.79985e-02 -8.75056e-02
-8.82755e-02 -1.06968e-01
-9.30956e-02 -9.43828e-02
-1.02747e-01 -1.10558e-01
-1.02457e-01 -1.02055e-01
-1.05946e-01 -1.01056e-01
-8.94287e-02 -5.10489e-02
-9.20051e-02 -3.89233e-02
-9.18694e-02 -4.50449e-02
-9.39994e-02 -5.68091e-02
