1.30000e+00 -1.60000e-01 6.17689e-08 -2.50000e-01 2.00100e-07 -3.14511e-14 4.23001e-15 -8.20813e-09 1.24999e+00
1.31623e+00 2.19619e-02 -9.78942e-02 -2.54000e-01 6.25202e-07 1.54415e-09 3.25000e-02 3.25004e-02 1.24596e+00
1.34505e+00 -3.29193e-02 -1.29685e-01 -2.53451e-01 -2.44643e-03 -2.44735e-03 6.54057e-02 6.54067e-02 1.24648e+00
1.39219e+00 1.83821e-01 3.92908e-01 -2.54274e-01 -5.68849e-03 -5.68949e-03 9.90319e-02 9.90328e-02 1.24564e+00
1.46364e+00 -4.04539e-02 2.99329e-01 -2.49763e-01 4.13421e-03 4.13322e-03 1.33848e-01 1.33847e-01 1.25015e+00
1.52203e+00 -1.15373e-01 -1.49950e-01 -2.50983e-01 1.16174e-02 1.16164e-02 1.70432e-01 1.70430e-01 1.24894e+00
1.62443e+00 2.84033e-01 6.12397e-01 -2.53710e-01 7.86895e-03 7.86770e-03 2.08495e-01 2.08498e-01 1.24623e+00
1.75944e+00 -1.14646e-01 2.42777e-01 -2.46137e-01 2.31791e-02 2.31776e-02 2.49020e-01 2.49029e-01 1.25382e+00
1.82590e+00 -4.39161e-03 1.39197e-01 -2.48657e-01 2.92486e-02 2.92471e-02 2.93027e-01 2.93036e-01 1.25130e+00
1.88993e+00 9.92349e-02 3.80801e-01 -2.47709e-01 3.27285e-02 3.27270e-02 3.38665e-01 3.38674e-01 1.25224e+00
1.96828e+00 -5.80705e-02 1.33499e-01 -2.43848e-01 4.22494e-02 4.22470e-02 3.85821e-01 3.85845e-01 1.25587e+00
2.01267e+00 -2.75469e-01 -6.39268e-01 -2.43684e-01 4.55877e-02 4.55845e-02 4.35049e-01 4.35094e-01 1.25580e+00
2.26190e+00 2.49619e-01 2.35235e-01 -2.48435e-01 2.96060e-02 2.96028e-02 4.85612e-01 4.85672e-01 1.25104e+00
2.49710e+00 -2.29323e-01 -5.17435e-01 -2.39624e-01 3.54869e-02 3.54837e-02 5.41816e-01 5.41898e-01 1.25989e+00
2.57133e+00 -2.79294e-01 -1.08916e+00 -2.43507e-01 2.25510e-02 2.25478e-02 6.04386e-01 6.04474e-01 1.25603e+00
2.36808e+00 -2.73501e-01 -1.53888e+00 -2.48203e-01 -4.67813e-03 -4.68131e-03 6.68876e-01 6.68960e-01 1.25132e+00
2.29528e+00 1.36617e-01 -8.36496e-01 -2.53703e-01 -4.31502e-02 -4.31533e-02 7.28217e-01 7.28300e-01 1.24582e+00
2.16902e+00 -1.77697e-01 -1.34196e+00 -2.50556e-01 -6.40626e-02 -6.40657e-02 7.85615e-01 7.85698e-01 1.24897e+00
2.03417e+00 4.60625e-03 -1.07347e+00 -2.57333e-01 -9.76116e-02 -9.76148e-02 8.39598e-01 8.39682e-01 1.24219e+00
1.91110e+00 3.24078e-01 -4.39448e-02 -2.60473e-01 -1.24448e-01 -1.24451e-01 8.90355e-01 8.90437e-01 1.23904e+00
1.83369e+00 2.95148e-02 -7.25365e-02 -2.57066e-01 -1.25547e-01 -1.25550e-01 9.38695e-01 9.38765e-01 1.24223e+00
1.94883e+00 -2.61048e-01 -7.82963e-01 -2.62002e-01 -1.27360e-01 -1.27363e-01 9.84274e-01 9.84470e-01 1.23704e+00
2.20142e+00 2.72866e-01 1.54006e-01 -2.74555e-01 -1.46934e-01 -1.46938e-01 1.03179e+00 1.03218e+00 1.22430e+00
2.44074e+00 -2.29683e-01 -5.74745e-01 -2.74778e-01 -1.43084e-01 -1.43087e-01 1.08725e+00 1.08770e+00 1.22393e+00
2.49700e+00 -2.72324e-01 -1.12753e+00 -2.89391e-01 -1.57453e-01 -1.57456e-01 1.14677e+00 1.14722e+00 1.20931e+00
2.55000e+00 -2.66298e-01 -1.56183e+00 -3.05032e-01 -1.85641e-01 -1.85644e-01 1.20759e+00 1.20804e+00 1.19367e+00
2.59475e+00 -2.35983e-01 -1.88494e+00 -3.21600e-01 -2.24687e-01 -2.24690e-01 1.26950e+00 1.26995e+00 1.17710e+00
2.65906e+00 -1.14386e-01 -1.88170e+00 -3.39369e-01 -2.71811e-01 -2.71814e-01 1.33217e+00 1.33262e+00 1.15933e+00
2.74281e+00 2.15172e-01 -1.08473e+00 -3.56968e-01 -3.18853e-01 -3.18856e-01 1.39634e+00 1.39678e+00 1.14173e+00
2.72953e+00 4.06687e-01 -1.15119e-01 -3.70195e-01 -3.45971e-01 -3.45974e-01 1.46383e+00 1.46428e+00 1.12849e+00
2.70066e+00 4.11419e-01 6.22467e-01 -3.81932e-01 -3.48849e-01 -3.48852e-01 1.53182e+00 1.53226e+00 1.11675e+00
2.70358e+00 3.13839e-01 1.06507e+00 -3.95151e-01 -3.33287e-01 -3.33291e-01 1.59882e+00 1.59927e+00 1.10353e+00
2.69675e+00 2.93166e-01 1.53123e+00 -4.10881e-01 -3.06661e-01 -3.06664e-01 1.66502e+00 1.66547e+00 1.08780e+00
2.71054e+00 1.84558e-01 1.70015e+00 -4.26011e-01 -2.68380e-01 -2.68383e-01 1.73113e+00 1.73157e+00 1.07266e+00
2.73263e+00 9.26868e-02 1.71231e+00 -4.42069e-01 -2.25876e-01 -2.25879e-01 1.79713e+00 1.79757e+00 1.05659e+00
2.74663e+00 6.47607e-02 1.73697e+00 -4.57950e-01 -1.83068e-01 -1.83072e-01 1.86361e+00 1.86406e+00 1.04071e+00
2.75925e+00 3.86226e-02 1.72038e+00 -4.71750e-01 -1.39644e-01 -1.39647e-01 1.93090e+00 1.93135e+00 1.02691e+00
2.77519e+00 4.68255e-03 1.63966e+00 -4.83359e-01 -9.66347e-02 -9.66381e-02 1.99890e+00 1.99935e+00 1.01530e+00
2.79261e+00 -2.28410e-02 1.52217e+00 -4.92900e-01 -5.56433e-02 -5.56467e-02 2.06762e+00 2.06807e+00 1.00576e+00
2.81029e+00 -4.27771e-02 1.38447e+00 -5.00204e-01 -1.75890e-02 -1.75924e-02 2.13705e+00 2.13750e+00 9.98454e-01
2.82830e+00 -5.76410e-02 1.23370e+00 -5.05179e-01 5.75904e-03 1.70195e-02 2.20159e+00 2.20759e+00 9.93478e-01
2.84629e+00 -6.37577e-02 1.08878e+00 -5.07864e-01 2.52574e-02 4.78620e-02 2.26659e+00 2.27826e+00 9.90794e-01
2.86429e+00 -6.49257e-02 9.53781e-01 -5.09048e-01 4.10627e-02 7.50816e-02 2.33199e+00 2.34944e+00 9.90411e-01
2.88233e+00 -6.29046e-02 8.31475e-01 -5.08862e-01 5.34241e-02 9.89261e-02 2.39778e+00 2.42104e+00 9.92216e-01
2.90024e+00 -5.88027e-02 7.23340e-01 -5.07475e-01 6.26600e-02 1.19713e-01 2.46396e+00 2.49301e+00 9.96053e-01
2.91788e+00 -5.43129e-02 6.27361e-01 -5.05071e-01 6.91251e-02 1.37796e-01 2.53053e+00 2.56531e+00 1.00175e+00
2.93503e+00 -4.94271e-02 5.43412e-01 -5.01859e-01 7.31227e-02 1.53480e-01 2.59749e+00 2.63790e+00 1.00911e+00
2.95152e+00 -4.46793e-02 4.69971e-01 -4.98023e-01 7.49534e-02 1.67066e-01 2.66484e+00 2.71075e+00 1.01797e+00
2.96717e+00 -4.00300e-02 4.06291e-01 -4.93747e-01 7.48800e-02 1.78815e-01 2.73258e+00 2.78384e+00 1.02815e+00
2.98185e+00 -3.55402e-02 3.51508e-01 -4.89190e-01 7.31473e-02 1.88972e-01 2.80070e+00 2.85715e+00 1.03949e+00
2.99545e+00 -3.11660e-02 3.05032e-01 -4.84499e-01 6.99793e-02 1.97760e-01 2.86920e+00 2.93067e+00 1.05188e+00
3.00792e+00 -2.68704e-02 2.66410e-01 -4.79803e-01 6.55862e-02 2.05386e-01 2.93807e+00 3.00437e+00 1.06518e+00
3.01919e+00 -2.26108e-02 2.35340e-01 -4.75215e-01 6.01673e-02 2.12046e-01 3.00728e+00 3.07823e+00 1.07930e+00
3.02925e+00 -1.83507e-02 2.11638e-01 -4.70832e-01 5.39152e-02 2.17930e-01 3.07681e+00 3.15224e+00 1.09414e+00
3.03811e+00 -1.40661e-02 1.95211e-01 -4.66737e-01 4.70185e-02 2.23220e-01 3.14664e+00 3.22637e+00 1.10963e+00
3.04579e+00 -9.74734e-03 1.86012e-01 -4.62995e-01 3.96639e-02 2.28101e-01 3.21674e+00 3.30060e+00 1.12571e+00
3.05233e+00 -5.40450e-03 1.84008e-01 -4.59659e-01 3.20372e-02 2.32751e-01 3.28708e+00 3.37491e+00 1.14232e+00
3.05778e+00 -1.07148e-03 1.89119e-01 -4.56768e-01 2.43236e-02 2.37351e-01 3.35763e+00 3.44928e+00 1.15945e+00
3.06221e+00 3.18936e-03 2.01168e-01 -4.54346e-01 1.67066e-02 2.42079e-01 3.42836e+00 3.52367e+00 1.17705e+00
3.06567e+00 7.28383e-03 2.19812e-01 -4.52405e-01 9.36493e-03 2.47108e-01 3.49924e+00 3.59806e+00 1.19513e+00
3.06825e+00 1.10856e-02 2.44489e-01 -4.50942e-01 2.46875e-03 2.52604e-01 3.57024e+00 3.67242e+00 1.21368e+00
3.07002e+00 1.44410e-02 2.74364e-01 -4.49947e-01 -3.82609e-03 2.58716e-01 3.64133e+00 3.74673e+00 1.23271e+00
3.07108e+00 1.71807e-02 3.08317e-01 -4.49396e-01 -9.38494e-03 2.65575e-01 3.71248e+00 3.82095e+00 1.25224e+00
3.07152e+00 1.91384e-02 3.44955e-01 -4.49261e-01 -1.41016e-02 2.73283e-01 3.78367e+00 3.89506e+00 1.27230e+00
3.07144e+00 2.01757e-02 3.82682e-01 -4.49503e-01 -1.79052e-02 2.81907e-01 3.85487e+00 3.96903e+00 1.29292e+00
