1.30000e+00 -1.60000e-01 -1.12472e-10 -2.50000e-01 -3.22943e-10 6.46771e-16 -2.27991e-16 4.34833e-09 1.25000e+00
1.31636e+00 1.60478e-02 -1.14159e-01 -2.54000e-01 1.86911e-07 -2.81794e-12 3.25000e-02 3.25003e-02 1.24599e+00
1.34416e+00 -4.25759e-02 -1.73745e-01 -2.53599e-01 -2.85346e-03 -2.85396e-03 6.54090e-02 6.54118e-02 1.24636e+00
1.39725e+00 1.23849e-01 1.92422e-01 -2.54734e-01 -7.19696e-03 -7.19759e-03 9.90097e-02 9.91533e-02 1.24517e+00
1.50087e+00 2.24256e-01 8.34218e-01 -2.51865e-01 -2.38642e-03 -2.38705e-03 1.33962e-01 1.34482e-01 1.24751e+00
1.76663e+00 -3.23775e-01 -1.98139e-01 -2.46343e-01 1.84690e-02 1.84684e-02 1.71498e-01 1.72452e-01 1.25273e+00
2.02784e+00 2.62498e-01 5.67254e-01 -2.53616e-01 1.35156e-02 1.35149e-02 2.15805e-01 2.17077e-01 1.24544e+00
2.28057e+00 -2.43404e-01 -2.85580e-01 -2.46371e-01 2.76969e-02 2.76963e-02 2.66408e-01 2.67788e-01 1.25247e+00
2.34648e+00 -2.96441e-01 -9.18940e-01 -2.50875e-01 2.05575e-02 2.05568e-02 3.23569e-01 3.24949e-01 1.24796e+00
2.41691e+00 -2.58586e-01 -1.33924e+00 -2.57075e-01 -2.41632e-03 -2.41669e-03 3.82371e-01 3.83751e-01 1.24175e+00
2.48279e+00 -2.28336e-01 -1.66198e+00 -2.63682e-01 -3.58977e-02 -3.58978e-02 4.42778e-01 4.44158e-01 1.23514e+00
2.56478e+00 -1.10284e-01 -1.66134e+00 -2.71614e-01 -7.74473e-02 -7.74473e-02 5.04602e-01 5.05983e-01 1.22721e+00
2.65145e+00 9.87689e-02 -1.19481e+00 -2.79324e-01 -1.18981e-01 -1.18981e-01 5.68316e-01 5.69697e-01 1.21950e+00
2.69343e+00 3.04739e-01 -3.91290e-01 -2.84740e-01 -1.48851e-01 -1.48851e-01 6.34427e-01 6.35808e-01 1.21408e+00
2.70385e+00 3.65451e-01 3.41481e-01 -2.87192e-01 -1.58633e-01 -1.58633e-01 7.02148e-01 7.03529e-01 1.21163e+00
2.72533e+00 3.25909e-01 8.76504e-01 -2.88849e-01 -1.50096e-01 -1.50096e-01 7.70339e-01 7.71719e-01 1.20998e+00
2.75968e+00 2.42072e-01 1.19607e+00 -2.90981e-01 -1.28183e-01 -1.28184e-01 8.38924e-01 8.40305e-01 1.20784e+00
2.79858e+00 1.48197e-01 1.32789e+00 -2.93798e-01 -9.82817e-02 -9.82817e-02 9.08124e-01 9.09504e-01 1.20503e+00
2.83539e+00 6.33369e-02 1.31912e+00 -2.96976e-01 -6.50844e-02 -6.50845e-02 9.78114e-01 9.79495e-01 1.20185e+00
2.86666e+00 -1.58844e-04 1.22754e+00 -3.00006e-01 -3.21066e-02 -3.21066e-02 1.04895e+00 1.05033e+00 1.19882e+00
