1.60522e-01 1.78476e-01
9.34827e-02 1.78240e-01
9.35399e-02 1.78239e-01
9.35399e-02 1.78239e-01
2.78689e-01 3.42132e-01
3.00000e-01 5.03598e-01
3.00000e-01 6.63946e-01
3.00000e-01 6.63946e-01
3.00000e-01 8.19970e-01
3.00000e-01 9.74880e-01
3.00000e-01 1.12868e+00
3.00000e-01 1.12868e+00
3.00000e-01 1.27729e+00
3.00000e-01 1.42483e+00
3.00000e-01 1.57133e+00
3.00000e-01 1.57133e+00
3.00000e-01 1.71221e+00
3.00000e-01 1.85209e+00
3.00000e-01 1.99097e+00
3.00000e-01 1.99097e+00
3.00000e-01 2.12384e+00
3.00000e-01 2.25575e+00
3.00000e-01 2.38673e+00
3.00000e-01 2.38673e+00
3.00000e-01 2.51132e+00
3.00000e-01 2.63502e+00
3.00000e-01 2.75783e+00
3.00000e-01 2.75783e+00
3.00000e-01 2.87393e+00
3.00000e-01 2.98920e+00
3.00000e-01 3.10365e+00
3.00000e-01 3.10365e+00
3.00000e-01 3.21108e+00
3.00000e-01 3.31775e+00
3.00000e-01 3.42365e+00
3.00000e-01 3.42365e+00
3.00000e-01 3.52227e+00
3.00000e-01 3.62018e+00
3.00000e-01 3.71740e+00
3.00000e-01 3.71740e+00
3.00000e-01 3.80710e+00
3.00000e-01 3.89616e+00
3.00000e-01 3.98459e+00
3.00000e-01 3.98459e+00
3.00000e-01 4.06530e+00
3.00000e-01 4.14543e+00
3.00000e-01 4.22499e+00
3.00000e-01 4.22499e+00
3.00000e-01 4.29666e+00
3.00000e-01 4.36783e+00
3.00000e-01 4.43848e+00
3.00000e-01 4.43848e+00
3.00000e-01 4.50111e+00
3.00000e-01 4.56329e+00
3.00000e-01 4.62503e+00
3.00000e-01 4.62503e+00
3.00000e-01 4.67864e+00
3.00000e-01 4.73187e+00
3.00000e-01 4.78471e+00
3.00000e-01 4.78471e+00
3.00000e-01 4.82937e+00
3.00000e-01 4.87374e+00
3.00000e-01 4.91492e+00
3.00000e-01 4.91492e+00
2.99732e-01 4.94660e+00
3.00000e-01 4.97272e+00
3.00000e-01 4.99013e+00
3.00000e-01 4.99013e+00
2.66727e-01 4.99892e+00
2.78424e-01 5.00000e+00
