1.30000e+00 -1.60000e-01 -2.55197e-32 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.50000e+00
1.31685e+00 8.13886e-02 6.55281e-02 -4.00000e-03 -6.31193e-34 -6.37994e-34 3.25000e-02 3.25000e-02 1.49600e+00
1.39582e+00 2.25973e-01 7.39275e-01 -1.96528e-03 1.63820e-03 1.63820e-03 6.54211e-02 6.54211e-02 1.49803e+00
1.53808e+00 1.76316e-01 1.13881e+00 3.74120e-03 2.01201e-02 2.01201e-02 1.00307e-01 1.00307e-01 1.50374e+00
1.56219e+00 -3.15239e-01 1.47997e-02 8.92180e-03 4.85903e-02 4.85903e-02 1.38663e-01 1.38663e-01 1.50892e+00
1.69300e+00 -2.20339e-01 -7.09334e-01 2.94705e-03 4.89603e-02 4.89603e-02 1.78054e-01 1.78054e-01 1.50295e+00
1.75357e+00 2.93763e-01 2.43812e-01 -4.83415e-04 3.12270e-02 3.12270e-02 2.20598e-01 2.20598e-01 1.49952e+00
1.89464e+00 2.47556e-01 8.76000e-01 8.22582e-03 3.73223e-02 3.73223e-02 2.64187e-01 2.64187e-01 1.50823e+00
1.99838e+00 -5.67142e-03 6.47942e-01 1.61778e-02 5.92223e-02 5.92223e-02 3.11289e-01 3.11289e-01 1.51618e+00
2.06056e+00 -2.69902e-01 -2.00485e-01 1.89933e-02 7.54208e-02 7.54208e-02 3.61169e-01 3.61169e-01 1.51899e+00
2.15594e+00 -2.13840e-01 -6.52327e-01 1.61464e-02 7.04087e-02 7.04087e-02 4.13045e-01 4.13045e-01 1.51615e+00
2.23361e+00 -3.78738e-02 -5.63410e-01 1.46055e-02 5.41005e-02 5.41005e-02 4.67186e-01 4.67186e-01 1.51461e+00
2.29528e+00 8.77307e-02 -2.33670e-01 1.66795e-02 4.00153e-02 4.00153e-02 5.22996e-01 5.22996e-01 1.51668e+00
2.35517e+00 1.00541e-01 1.23480e-02 2.11666e-02 3.41735e-02 3.41735e-02 5.80244e-01 5.80244e-01 1.52117e+00
2.40986e+00 5.35850e-02 8.95509e-02 2.56904e-02 3.44822e-02 3.44822e-02 6.39003e-01 6.39003e-01 1.52569e+00
2.45809e+00 5.80726e-03 5.85090e-02 2.91062e-02 3.67210e-02 3.67210e-02 6.99168e-01 6.99168e-01 1.52911e+00
2.50174e+00 -1.93360e-02 -3.72632e-03 3.15074e-02 3.81837e-02 3.81837e-02 7.60573e-01 7.60573e-01 1.53151e+00
2.54189e+00 -2.40872e-02 -5.40994e-02 3.34119e-02 3.80906e-02 3.80906e-02 8.23090e-01 8.23090e-01 1.53341e+00
2.57875e+00 -1.87891e-02 -8.21157e-02 3.52301e-02 3.67381e-02 3.67381e-02 8.86613e-01 8.86613e-01 1.53523e+00
2.61244e+00 -1.14668e-02 -9.26071e-02 3.71286e-02 3.46852e-02 3.46852e-02 9.51056e-01 9.51056e-01 1.53713e+00
2.64316e+00 -5.60421e-03 -9.29147e-02 3.91070e-02 3.23700e-02 3.23700e-02 1.01634e+00 1.01634e+00 1.53911e+00
2.67118e+00 -1.73232e-03 -8.80978e-02 4.11056e-02 3.00472e-02 3.00472e-02 1.08239e+00 1.08239e+00 1.54111e+00
2.69672e+00 2.39228e-04 -8.19667e-02 4.30685e-02 2.78447e-02 2.78447e-02 1.14914e+00 1.14914e+00 1.54307e+00
2.72000e+00 1.58668e-03 -7.45574e-02 4.49515e-02 2.57955e-02 2.57955e-02 1.21653e+00 1.21653e+00 1.54495e+00
2.74120e+00 2.90698e-03 -6.53773e-02 4.67451e-02 2.39316e-02 2.39316e-02 1.28451e+00 1.28451e+00 1.54675e+00
2.76049e+00 4.47925e-03 -5.37271e-02 4.84576e-02 2.22972e-02 2.22972e-02 1.35301e+00 1.35301e+00 1.54846e+00
2.77805e+00 6.42605e-03 -3.88557e-02 5.01082e-02 2.09540e-02 2.09540e-02 1.42201e+00 1.42201e+00 1.55011e+00
2.79405e+00 8.80019e-03 -2.00046e-02 5.17240e-02 1.99826e-02 1.99826e-02 1.49144e+00 1.49144e+00 1.55172e+00
2.80867e+00 1.15612e-02 3.40659e-03 5.33397e-02 1.94825e-02 1.94825e-02 1.56127e+00 1.56127e+00 1.55334e+00
2.82206e+00 1.45986e-02 3.16898e-02 5.49965e-02 1.95677e-02 1.95677e-02 1.63147e+00 1.63147e+00 1.55500e+00
2.83439e+00 1.77449e-02 6.48139e-02 5.67419e-02 2.03599e-02 2.03599e-02 1.70200e+00 1.70200e+00 1.55674e+00
2.84580e+00 2.07837e-02 1.02339e-01 5.86280e-02 2.19803e-02 2.19803e-02 1.77284e+00 1.77284e+00 1.55863e+00
2.85642e+00 2.34597e-02 1.43371e-01 6.07111e-02 2.45387e-02 2.45387e-02 1.84395e+00 1.84395e+00 1.56071e+00
2.86637e+00 2.54982e-02 1.86557e-01 6.30496e-02 2.81230e-02 2.81230e-02 1.91533e+00 1.91533e+00 1.56305e+00
2.87574e+00 2.66388e-02 2.30152e-01 6.57018e-02 3.27869e-02 3.27869e-02 1.98694e+00 1.98694e+00 1.56570e+00
2.88458e+00 2.66932e-02 2.72203e-01 6.87242e-02 3.85407e-02 3.85407e-02 2.05877e+00 2.05877e+00 1.56872e+00
2.89291e+00 2.56448e-02 3.10946e-01 7.21697e-02 3.26207e-02 4.53458e-02 2.13168e+00 2.13081e+00 1.57217e+00
2.90075e+00 2.37771e-02 3.45433e-01 7.51692e-02 2.76211e-02 5.31194e-02 2.20487e+00 2.20303e+00 1.57609e+00
2.90812e+00 2.14387e-02 3.75377e-01 7.77662e-02 2.34395e-02 6.17552e-02 2.27831e+00 2.27541e+00 1.58053e+00
2.91502e+00 1.89222e-02 4.00909e-01 8.00060e-02 1.99660e-02 7.11397e-02 2.35198e+00 2.34794e+00 1.58555e+00
