6.66183e-01 2.58393e-01 2.56164e-01 2.54819e-01
2.61918e-01 2.62312e-01 2.56665e-01 2.65831e-01
2.68103e-01 2.60403e-01 2.60134e-01 2.64062e-01
2.71514e-01 2.68929e-01 2.65595e-01 2.54989e-01
2.68803e-01 2.63942e-01 2.53963e-01 2.59057e-01
2.61205e-01 2.55371e-01 2.60603e-01 2.58546e-01
2.70373e-01 2.55450e-01 2.54829e-01 2.59863e-01
2.61998e-01 2.51094e-01 2.51707e-01 2.50994e-01
2.61958e-01 2.54438e-01 2.52627e-01 2.55674e-01
2.63282e-01 2.57820e-01 2.52296e-01 2.52040e-01
2.60241e-01 2.51664e-01 2.52651e-01 2.52833e-01
2.60218e-01 2.53125e-01 2.52373e-01 2.52611e-01
2.60243e-01 2.53109e-01 2.54626e-01 2.52779e-01
2.58721e-01 2.54500e-01 2.52668e-01 2.53524e-01
2.58233e-01 2.52944e-01 2.53827e-01 2.53211e-01
2.60982e-01 2.54140e-01 2.53242e-01 2.53722e-01
2.59476e-01 2.56568e-01 2.56031e-01 2.52172e-01
2.62203e-01 2.53471e-01 2.54079e-01 2.53603e-01
2.59963e-01 2.54670e-01 2.52531e-01 2.52300e-01
2.59840e-01 2.52676e-01 2.53474e-01 2.56154e-01
2.65528e-01 2.54453e-01 2.52486e-01 2.53471e-01
2.61768e-01 2.53079e-01 2.55053e-01 2.54009e-01
2.64979e-01 2.55589e-01 2.53254e-01 2.53854e-01
2.61345e-01 2.54722e-01 2.55477e-01 2.55051e-01
2.64405e-01 2.55613e-01 2.54596e-01 2.54097e-01
2.62055e-01 2.52639e-01 2.54836e-01 2.52983e-01
2.59477e-01 2.54840e-01 2.53196e-01 2.54213e-01
2.58739e-01 2.54269e-01 2.53565e-01 2.55174e-01
2.62258e-01 2.54122e-01 2.53154e-01 2.56546e-01
2.60069e-01 2.54779e-01 2.54617e-01 2.53970e-01
2.61553e-01 2.54003e-01 2.57774e-01 2.56686e-01
2.61466e-01 2.55391e-01 2.53764e-01 2.53431e-01
2.64072e-01 2.54192e-01 2.54684e-01 2.52993e-01
2.59361e-01 2.55213e-01 2.52822e-01 2.55242e-01
2.65307e-01 2.52801e-01 2.54681e-01 2.54044e-01
2.60585e-01 2.55340e-01 2.54722e-01 2.55320e-01
2.58447e-01 2.54605e-01 2.55206e-01 2.55687e-01
2.60118e-01 2.53623e-01 2.54061e-01 2.54792e-01
2.59653e-01 2.54863e-01 2.52917e-01 2.53279e-01
2.63081e-01 2.53134e-01 2.53957e-01 2.52800e-01
2.59393e-01 2.56896e-01 2.53503e-01 2.54192e-01
2.59593e-01 2.53822e-01 2.54459e-01 2.53753e-01
2.62036e-01 2.54922e-01 2.53240e-01 2.54547e-01
2.62399e-01 2.55918e-01 2.55553e-01 2.53489e-01
2.63326e-01 2.54116e-01 2.54230e-01 2.54058e-01
2.62023e-01 2.55151e-01 2.53310e-01 2.55203e-01
2.62300e-01 2.54364e-01 2.56699e-01 2.53489e-01
2.62717e-01 2.54933e-01 2.53557e-01 2.57009e-01
2.59174e-01 2.56025e-01 2.55116e-01 2.54256e-01
2.62342e-01 2.53444e-01 2.55736e-01 2.56188e-01
2.59722e-01 2.55757e-01 2.54810e-01 2.55437e-01
2.61433e-01 2.54190e-01 2.55195e-01 2.53028e-01
2.64013e-01 2.55100e-01 2.54252e-01 2.55262e-01
2.59470e-01 2.54764e-01 2.54675e-01 2.53891e-01
2.60418e-01 2.53478e-01 2.54542e-01 2.53441e-01
2.60684e-01 2.54189e-01 2.53292e-01 2.53875e-01
2.59787e-01 2.54248e-01 2.54957e-01 2.53979e-01
2.61345e-01 2.54421e-01 2.54729e-01 2.57513e-01
2.65857e-01 2.53396e-01 2.58909e-01 2.53665e-01
2.63736e-01 2.55594e-01 2.53163e-01 2.55964e-01
2.64517e-01 2.54478e-01 2.55556e-01 2.53181e-01
2.61116e-01 2.55058e-01 2.53803e-01 2.56062e-01
2.59555e-01 2.55823e-01 2.57498e-01 2.53988e-01
2.61764e-01 2.54601e-01 2.55402e-01 2.54897e-01
2.60385e-01 2.55976e-01 2.53606e-01 2.55528e-01
2.61133e-01 2.54858e-01 2.56286e-01 2.53282e-01
2.62408e-01 2.55345e-01 2.53310e-01 2.54893e-01
2.60262e-01 2.54430e-01 2.55418e-01 2.53022e-01
2.62862e-01 2.53596e-01 2.54129e-01 2.56665e-01
2.61012e-01 2.54339e-01 2.54251e-01 2.53660e-01
2.59919e-01 2.53272e-01 2.53780e-01 2.52876e-01
2.59424e-01 2.55379e-01 2.53639e-01 2.55662e-01
2.58735e-01 2.54401e-01 2.56182e-01 2.53689e-01
2.62286e-01 2.54752e-01 2.53934e-01 2.55898e-01
2.60230e-01 2.55221e-01 2.54221e-01 2.54333e-01
2.65088e-01 2.55280e-01 2.56510e-01 2.55175e-01
2.70355e-01 2.57794e-01 2.53951e-01 2.54130e-01
2.61914e-01 2.55524e-01 2.53613e-01 2.55255e-01
2.60335e-01 2.53654e-01 2.55175e-01 2.53690e-01
2.63555e-01 2.54388e-01 2.54695e-01 2.54872e-01
2.60024e-01 2.54199e-01 2.52990e-01 2.56790e-01
2.62124e-01 2.55177e-01 2.53825e-01 2.55098e-01
2.61092e-01 2.54305e-01 2.55753e-01 2.53963e-01
2.63802e-01 2.52908e-01 2.55857e-01 2.53949e-01
2.60684e-01 2.54045e-01 2.54702e-01 2.55395e-01
2.59057e-01 2.55725e-01 2.54126e-01 2.55412e-01
2.59792e-01 2.54161e-01 2.54871e-01 2.53596e-01
2.61423e-01 2.53052e-01 2.55814e-01 2.52894e-01
2.61578e-01 2.55299e-01 2.54112e-01 2.54567e-01
2.60612e-01 2.55031e-01 2.53569e-01 2.56423e-01
2.61439e-01 2.55255e-01 2.53814e-01 2.54965e-01
2.61987e-01 2.53696e-01 2.54860e-01 2.53466e-01
2.58777e-01 2.52634e-01 2.55817e-01 2.53488e-01
2.61314e-01 2.55613e-01 2.53188e-01 2.54991e-01
2.61343e-01 2.58028e-01 2.55016e-01 2.54220e-01
2.55461e-01 2.53523e-01 2.54794e-01 2.53070e-01
2.55559e-01 2.53995e-01 2.54334e-01 2.55044e-01
2.56904e-01 2.65600e-01 2.53596e-01 2.55981e-01
3.27922e-01 2.62235e-01 2.53514e-01 2.54641e-01
2.55807e-01 2.53663e-01 2.55657e-01 2.55092e-01
2.56219e-01 2.54850e-01 2.53813e-01 2.54399e-01
2.57883e-01 2.58378e-01 2.60521e-01 2.57682e-01
2.62630e-01 2.54552e-01 2.55708e-01 2.52998e-01
2.61660e-01 2.53787e-01 2.56527e-01 2.54338e-01
2.60831e-01 2.55625e-01 2.54288e-01 2.56691e-01
2.60058e-01 2.55787e-01 2.54414e-01 2.55159e-01
2.61456e-01 2.55785e-01 2.54341e-01 2.53727e-01
2.63545e-01 2.54880e-01 2.56470e-01 2.54252e-01
2.63274e-01 2.56166e-01 2.54171e-01 2.54509e-01
2.60864e-01 2.55561e-01 2.53816e-01 2.55275e-01
2.60763e-01 2.55714e-01 2.56549e-01 2.54584e-01
2.62262e-01 2.54544e-01 2.56101e-01 2.54606e-01
2.61277e-01 2.53725e-01 2.55030e-01 2.55542e-01
2.66973e-01 2.54780e-01 2.54902e-01 2.57094e-01
2.61529e-01 2.55331e-01 2.54717e-01 2.54256e-01
2.61039e-01 2.53723e-01 2.55270e-01 2.53483e-01
2.63324e-01 2.53712e-01 2.54585e-01 2.54116e-01
2.65498e-01 2.56802e-01 2.54168e-01 2.60222e-01
2.66229e-01 2.54873e-01 2.53452e-01 2.55459e-01
2.59868e-01 2.54516e-01 2.55279e-01 2.54522e-01
2.60676e-01 2.55373e-01 2.55464e-01 2.52928e-01
2.65050e-01 2.55939e-01 2.55803e-01 2.56240e-01
2.59826e-01 2.56947e-01 2.53545e-01 2.56182e-01
2.63534e-01 2.53422e-01 2.55280e-01 2.53268e-01
2.60911e-01 2.53516e-01 2.55203e-01 2.53017e-01
2.65375e-01 2.57085e-01 2.53529e-01 2.56659e-01
2.63131e-01 2.55220e-01 2.54462e-01 2.54824e-01
2.61852e-01 2.54418e-01 2.55574e-01 2.53939e-01
2.62114e-01 2.53986e-01 2.55526e-01 2.55304e-01
2.60993e-01 2.55037e-01 2.54274e-01 2.55891e-01
