1.30000e+00 -1.59999e-01 -1.54526e-07 -1.14070e-07 -4.96006e-07 1.39648e-14 -1.30445e-13 -1.68890e-06 1.50003e+00
1.30719e+00 7.78846e-02 5.58908e-02 -4.00021e-03 -9.79652e-07 -3.86311e-09 3.25000e-02 3.24944e-02 1.49607e+00
1.25602e+00 -1.21137e-01 -2.22747e-01 -2.04726e-03 1.39631e-03 1.39727e-03 6.51797e-02 6.51733e-02 1.49802e+00
1.32148e+00 3.19755e-01 6.09401e-01 -5.02601e-03 -4.17250e-03 -4.17140e-03 9.65845e-02 9.65753e-02 1.49505e+00
1.37044e+00 3.97740e-02 7.90831e-01 2.82993e-03 1.10624e-02 1.10636e-02 1.29655e-01 1.29619e-01 1.50301e+00
1.08711e+00 2.24144e-01 1.16279e+00 4.20320e-03 3.08331e-02 3.08344e-02 1.63902e-01 1.63967e-01 1.50434e+00
1.30949e+00 -1.68832e-01 5.21303e-01 1.06419e-02 5.99029e-02 5.99041e-02 1.90894e-01 1.91084e-01 1.51143e+00
1.43482e+00 3.10127e-01 1.01668e+00 8.38839e-03 7.29355e-02 7.29367e-02 2.23826e-01 2.24017e-01 1.50997e+00
1.57827e+00 -4.24330e-02 7.67564e-01 1.87347e-02 9.83526e-02 9.83538e-02 2.59036e-01 2.59149e-01 1.52040e+00
1.31047e+00 2.40338e-01 1.20225e+00 2.15547e-02 1.17542e-01 1.17543e-01 2.98406e-01 2.98437e-01 1.52329e+00
1.20248e+00 -1.91562e-01 4.56904e-01 3.13651e-02 1.47598e-01 1.47599e-01 3.30237e-01 3.30246e-01 1.53312e+00
9.83316e-01 3.39950e-01 9.51050e-01 3.10481e-02 1.59020e-01 1.59022e-01 3.60677e-01 3.60672e-01 1.53283e+00
8.62046e-01 -1.49380e-01 7.62561e-01 4.33313e-02 1.82796e-01 1.82798e-01 3.83604e-01 3.83598e-01 1.54513e+00
7.05162e-01 -9.57280e-02 -4.24575e-01 4.35765e-02 2.01860e-01 2.01862e-01 4.05475e-01 4.05464e-01 1.54539e+00
5.52221e-01 -5.10822e-02 -6.16437e-01 4.47664e-02 1.91246e-01 1.91248e-01 4.23225e-01 4.23211e-01 1.54658e+00
4.41753e-01 -4.18220e-02 -3.85744e-01 4.61368e-02 1.75835e-01 1.75837e-01 4.37022e-01 4.37005e-01 1.54795e+00
3.56928e-01 1.36919e-02 -1.74414e-01 4.70394e-02 1.66191e-01 1.66193e-01 4.48079e-01 4.48064e-01 1.54885e+00
2.96193e-01 3.65005e-02 3.67430e-01 4.88533e-02 1.61831e-01 1.61833e-01 4.56822e-01 4.56810e-01 1.55066e+00
2.52272e-01 1.25907e-02 1.54425e-01 5.09472e-02 1.71017e-01 1.71019e-01 4.63983e-01 4.63972e-01 1.55275e+00
2.36986e-01 -3.80530e-02 -1.11510e-01 5.23313e-02 1.74878e-01 1.74879e-01 4.70144e-01 4.70134e-01 1.55413e+00
2.23847e-01 -4.90506e-03 -5.16807e-01 5.24259e-02 1.72090e-01 1.72091e-01 4.76144e-01 4.76133e-01 1.55422e+00
2.77565e-01 -4.84911e-02 6.51744e-01 5.32636e-02 1.59170e-01 1.59171e-01 4.81679e-01 4.81668e-01 1.55505e+00
2.65118e-01 -7.07470e-03 -1.49796e+00 5.31672e-02 1.75464e-01 1.75465e-01 4.88722e-01 4.88709e-01 1.55493e+00
4.72835e-01 -1.41869e-02 1.75871e+00 5.41506e-02 1.38015e-01 1.38016e-01 4.95279e-01 4.95265e-01 1.55590e+00
4.88471e-01 -9.59986e-02 -8.15111e-01 5.54255e-02 1.81983e-01 1.81984e-01 5.07037e-01 5.07038e-01 1.55707e+00
5.49655e-01 -9.94910e-03 -5.47158e-01 5.52807e-02 1.61605e-01 1.61606e-01 5.19481e-01 5.19632e-01 1.55681e+00
7.92088e-01 2.76621e-01 7.37347e-01 5.72517e-02 1.47926e-01 1.47927e-01 5.33083e-01 5.33371e-01 1.55875e+00
1.08612e+00 -5.08537e-01 -2.49682e-01 6.70106e-02 1.66360e-01 1.66361e-01 5.51650e-01 5.51942e-01 1.56850e+00
1.26561e+00 2.44393e-01 -3.34121e-01 5.89692e-02 1.60118e-01 1.60119e-01 5.80533e-01 5.80828e-01 1.56046e+00
1.34344e+00 -1.14895e-01 -2.52122e-01 7.00454e-02 1.51765e-01 1.51766e-01 6.10795e-01 6.11089e-01 1.57153e+00
1.42729e+00 -1.38413e-01 -6.41783e-01 7.22835e-02 1.45462e-01 1.45463e-01 6.44429e-01 6.44729e-01 1.57377e+00
