1.30000e+00 -1.60000e-01 4.04776e-32 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.50000e+00
1.31695e+00 8.03464e-02 6.26621e-02 -4.00000e-03 1.04722e-33 1.01196e-33 3.25000e-02 3.25000e-02 1.49600e+00
1.39888e+00 2.26390e-01 7.37618e-01 -1.99134e-03 1.56655e-03 1.56655e-03 6.54237e-02 6.54237e-02 1.49801e+00
1.54843e+00 1.76819e-01 1.13854e+00 3.72319e-03 2.00070e-02 2.00070e-02 1.00387e-01 1.00387e-01 1.50372e+00
1.69684e+00 9.69791e-02 1.14850e+00 8.91722e-03 4.84705e-02 4.84705e-02 1.39001e-01 1.39001e-01 1.50892e+00
1.76816e+00 -2.91491e-01 8.07332e-02 1.33942e-02 7.71829e-02 7.71829e-02 1.81255e-01 1.81255e-01 1.51339e+00
1.89675e+00 -2.40123e-01 -5.97317e-01 9.53704e-03 7.92012e-02 7.92012e-02 2.25890e-01 2.25890e-01 1.50954e+00
2.00938e+00 -6.14578e-02 -6.07927e-01 7.30446e-03 6.42683e-02 6.42683e-02 2.73634e-01 2.73634e-01 1.50730e+00
2.10002e+00 5.22622e-02 -3.44020e-01 8.99744e-03 4.90701e-02 4.90701e-02 3.23864e-01 3.23864e-01 1.50900e+00
2.18507e+00 7.13598e-02 -1.20651e-01 1.28776e-02 4.04696e-02 4.04696e-02 3.76237e-01 3.76237e-01 1.51288e+00
2.26421e+00 4.82130e-02 -1.01240e-02 1.68702e-02 3.74533e-02 3.74533e-02 4.30747e-01 4.30747e-01 1.51687e+00
2.33625e+00 2.19591e-02 2.23290e-02 2.01943e-02 3.72002e-02 3.72002e-02 4.87267e-01 4.87267e-01 1.52019e+00
2.40161e+00 4.48160e-03 1.77358e-02 2.29151e-02 3.77584e-02 3.77584e-02 5.45612e-01 5.45612e-01 1.52292e+00
2.46093e+00 -4.56059e-03 3.81975e-04 2.52936e-02 3.82018e-02 3.82018e-02 6.05606e-01 6.05606e-01 1.52529e+00
2.51471e+00 -8.21594e-03 -1.87085e-02 2.75294e-02 3.82114e-02 3.82114e-02 6.67089e-01 6.67089e-01 1.52753e+00
2.56339e+00 -9.13352e-03 -3.58277e-02 2.97258e-02 3.77437e-02 3.77437e-02 7.29918e-01 7.29918e-01 1.52973e+00
2.60733e+00 -8.70116e-03 -4.97804e-02 3.19158e-02 3.68480e-02 3.68480e-02 7.93966e-01 7.93966e-01 1.53192e+00
2.64690e+00 -7.60150e-03 -6.03008e-02 3.40998e-02 3.56035e-02 3.56035e-02 8.59113e-01 8.59113e-01 1.53410e+00
