2.57810e-02 7.17120e-01
3.00000e-01 2.33867e+00
3.00000e-01 3.20552e+00
1.87275e-01 3.73830e+00
-2.76646e-01 3.98620e+00
-2.71950e-01 3.97191e+00
-8.25243e-02 3.85455e+00
3.29511e-02 3.68708e+00
5.09974e-02 3.46669e+00
3.16732e-02 3.22178e+00
1.22335e-02 2.97288e+00
4.99611e-04 2.72994e+00
-5.29372e-03 2.49848e+00
-7.81576e-03 2.28157e+00
-8.90342e-03 2.08010e+00
-9.23490e-03 1.89296e+00
-9.10166e-03 1.72027e+00
-8.69537e-03 1.56189e+00
-8.09666e-03 1.41714e+00
-7.27874e-03 1.28520e+00
-6.82409e-03 1.16677e+00
-6.09770e-03 1.05862e+00
-4.73574e-03 9.60171e-01
-2.90042e-03 8.70687e-01
-5.55987e-04 7.89465e-01
2.35636e-03 7.15869e-01
5.85794e-03 6.49324e-01
9.92856e-03 5.89291e-01
1.44880e-02 5.35264e-01
1.93730e-02 4.86761e-01
2.43529e-02 4.43322e-01
2.91428e-02 4.04503e-01
3.34286e-02 3.69882e-01
3.69411e-02 3.39066e-01
3.95647e-02 3.11682e-01
4.14460e-02 2.87398e-01
4.27560e-02 2.65913e-01
4.36444e-02 2.46950e-01
4.42281e-02 2.30249e-01
4.45954e-02 2.15576e-01
4.48146e-02 2.02716e-01
4.49368e-02 1.91472e-01
4.49965e-02 1.81666e-01
4.50188e-02 1.73141e-01
4.50235e-02 1.65752e-01
4.50218e-02 1.59372e-01
4.50198e-02 1.53887e-01
4.50234e-02 1.49198e-01
4.50335e-02 1.45213e-01
4.50490e-02 1.41854e-01
4.50718e-02 1.39050e-01
4.51001e-02 1.36738e-01
4.51311e-02 1.34863e-01
4.51661e-02 1.33376e-01
4.52030e-02 1.32232e-01
4.52395e-02 1.31393e-01
4.52775e-02 1.30826e-01
4.53146e-02 1.30497e-01
4.53498e-02 1.30380e-01
4.53853e-02 1.30452e-01
4.54183e-02 1.30689e-01
4.54496e-02 1.31073e-01
4.54803e-02 1.31587e-01
4.55082e-02 1.32213e-01
4.55349e-02 1.32940e-01
4.55602e-02 1.33754e-01
4.55832e-02 1.34644e-01
4.56051e-02 1.35601e-01
4.56253e-02 1.36615e-01
4.56438e-02 1.37678e-01
