1.68814e-01 8.95178e-02 9.02276e-02 8.97965e-02
9.75981e-02 1.02101e-01 9.79586e-02 1.01236e-01
9.93712e-02 1.08425e-01 9.77368e-02 9.89492e-02
1.03919e-01 1.00700e-01 1.00348e-01 9.95908e-02
1.07532e-01 1.00059e-01 1.05454e-01 1.01173e-01
1.02514e-01 1.01312e-01 9.73191e-02 9.90872e-02
1.01266e-01 1.03209e-01 9.71112e-02 9.80234e-02
9.94680e-02 1.00675e-01 9.67214e-02 9.57484e-02
9.98220e-02 9.87341e-02 9.45787e-02 9.28743e-02
9.49342e-02 9.61874e-02 9.21936e-02 9.20801e-02
9.54628e-02 9.34906e-02 9.58240e-02 9.68072e-02
1.01832e-01 9.82184e-02 9.76224e-02 9.77297e-02
9.70142e-02 9.54297e-02 9.53498e-02 9.57053e-02
9.91316e-02 1.00119e-01 9.82757e-02 9.90777e-02
9.96735e-02 9.84864e-02 1.00922e-01 1.02015e-01
9.75158e-02 9.89993e-02 9.92737e-02 9.99165e-02
9.96311e-02 9.75940e-02 9.69574e-02 9.57634e-02
1.02956e-01 9.72908e-02 9.70361e-02 9.85186e-02
1.02880e-01 1.00807e-01 9.63683e-02 9.69360e-02
9.96399e-02 9.47390e-02 9.33025e-02 9.46751e-02
1.01520e-01 9.63283e-02 1.01746e-01 1.04156e-01
1.00921e-01 9.70764e-02 9.41615e-02 1.06240e-01
1.03006e-01 9.59148e-02 9.36902e-02 9.66508e-02
9.83515e-02 9.70857e-02 9.61554e-02 9.89678e-02
9.75964e-02 9.42311e-02 9.30071e-02 9.35664e-02
9.41691e-02 9.62994e-02 9.59003e-02 9.64057e-02
9.85010e-02 9.41579e-02 9.55689e-02 9.61444e-02
1.10475e-01 1.00258e-01 9.72788e-02 9.52091e-02
9.77206e-02 9.56459e-02 9.50892e-02 9.67715e-02
1.00396e-01 9.53715e-02 9.69028e-02 1.01449e-01
9.52475e-02 9.73883e-02 9.42633e-02 9.11126e-02
9.49681e-02 9.94077e-02 9.68230e-02 9.73341e-02
9.76450e-02 9.92184e-02 9.56182e-02 9.71448e-02
1.42452e-01 9.67083e-02 9.64189e-02 9.37138e-02
1.05867e-01 1.08198e-01 9.95061e-02 1.24568e-01
1.18150e-01 9.84526e-02 1.07036e-01 1.14336e-01
1.09117e-01 1.00833e-01 9.61058e-02 1.04086e-01
1.11494e-01 1.03307e-01 9.96842e-02 1.00989e-01
9.55324e-02 9.62069e-02 9.53624e-02 9.49044e-02
9.48415e-02 9.34465e-02 9.39691e-02 9.35242e-02
9.32925e-02 9.33831e-02 9.76760e-02 1.00059e-01
9.76727e-02 1.05995e-01 1.04603e-01 1.00758e-01
9.67107e-02 9.31108e-02 9.47735e-02 9.34982e-02
9.54943e-02 9.60474e-02 9.54099e-02 9.53560e-02
1.02073e-01 1.06220e-01 9.74185e-02 9.86290e-02
9.93927e-02 1.03000e-01 1.00805e-01 1.05872e-01
9.59644e-02 9.41627e-02 9.41675e-02 9.53875e-02
1.05381e-01 1.09026e-01 1.01361e-01 1.01880e-01
1.04687e-01 9.75835e-02 1.02083e-01 9.51443e-02
1.07357e-01 9.66733e-02 9.52473e-02 9.64746e-02
9.84991e-02 9.31759e-02 9.64293e-02 9.58784e-02
9.90424e-02 1.05331e-01 1.04596e-01 1.05815e-01
9.25014e-02 8.99582e-02 9.19592e-02 9.04605e-02
9.20756e-02 9.66444e-02 9.51631e-02 9.62539e-02
1.06426e-01 1.02131e-01 9.61225e-02 9.24449e-02
9.11610e-02 9.01799e-02 9.10344e-02 9.41968e-02
9.79333e-02 1.00322e-01 9.58457e-02 9.52566e-02
1.00757e-01 1.05176e-01 1.02352e-01 1.06373e-01
1.03196e-01 1.10355e-01 1.02728e-01 1.03738e-01
1.05943e-01 1.06542e-01 9.85334e-02 9.57286e-02
1.01622e-01 9.61671e-02 9.81405e-02 9.63318e-02
9.30064e-02 9.76710e-02 9.61921e-02 9.48060e-02
9.33614e-02 9.54704e-02 9.60460e-02 9.42113e-02
9.43072e-02 9.57599e-02 9.81035e-02 9.37843e-02
1.02582e-01 9.19523e-02 9.13961e-02 9.05976e-02
9.23405e-02 9.52749e-02 9.65624e-02 9.68730e-02
9.85405e-02 9.89177e-02 9.37569e-02 9.57046e-02
9.84104e-02 9.07092e-02 9.82997e-02 9.47273e-02
9.78777e-02 1.01227e-01 9.71627e-02 9.74517e-02
9.73914e-02 1.06532e-01 1.00377e-01 1.02860e-01
1.06667e-01 1.03163e-01 1.03191e-01 1.04692e-01
1.05708e-01 1.02588e-01 9.75010e-02 9.70066e-02
9.63516e-02 9.63881e-02 9.77116e-02 1.00661e-01
9.52697e-02 1.02732e-01 9.56392e-02 9.49581e-02
1.03517e-01 9.55722e-02 9.54819e-02 9.52685e-02
1.00531e-01 9.50618e-02 9.62100e-02 9.40208e-02
1.00388e-01 1.01383e-01 1.00334e-01 9.93533e-02
1.00395e-01 9.54549e-02 9.64301e-02 9.42826e-02
9.35438e-02 9.68258e-02 1.00497e-01 9.56094e-02
9.73141e-02 9.43172e-02 9.70199e-02 9.53140e-02
