3.35438e-02 7.11367e-01
1.46632e-01 2.53767e+00
3.00000e-01 3.58917e+00
-9.21061e-03 3.63908e+00
-3.00000e-01 3.64612e+00
1.29643e-02 3.61682e+00
3.00000e-01 3.52662e+00
3.00000e-01 3.49065e+00
-7.68936e-02 3.18923e+00
-2.21251e-01 2.85264e+00
-1.57097e-01 2.68813e+00
-6.49694e-03 2.56653e+00
3.22608e-02 2.47850e+00
3.84097e-02 2.34113e+00
-2.91757e-03 2.25307e+00
-2.58600e-02 2.08560e+00
-3.18860e-02 1.96692e+00
-2.82504e-02 1.79954e+00
-2.20485e-02 1.62709e+00
-9.43843e-03 1.48019e+00
9.23488e-04 1.35708e+00
8.61584e-03 1.30118e+00
1.34217e-02 1.25337e+00
1.24614e-02 1.18530e+00
7.40549e-03 1.10619e+00
4.27704e-03 1.02391e+00
4.13953e-03 9.43969e-01
6.37197e-03 8.69087e-01
1.00872e-02 8.00141e-01
1.45286e-02 7.37055e-01
1.91123e-02 6.79404e-01
2.34018e-02 6.26640e-01
2.70878e-02 5.78293e-01
2.99975e-02 5.33999e-01
3.21451e-02 4.93481e-01
3.37022e-02 4.56616e-01
3.48695e-02 4.23352e-01
3.57721e-02 3.93431e-01
3.64819e-02 3.66530e-01
3.70530e-02 3.42361e-01
3.75255e-02 3.20667e-01
3.79276e-02 3.01214e-01
3.82790e-02 2.83791e-01
3.85933e-02 2.68245e-01
3.88778e-02 2.54450e-01
3.91359e-02 2.42198e-01
3.93708e-02 2.31308e-01
3.95851e-02 2.21621e-01
3.97812e-02 2.12999e-01
3.99607e-02 2.05326e-01
4.01285e-02 1.98549e-01
4.02788e-02 1.92537e-01
4.04103e-02 1.87176e-01
4.05229e-02 1.82364e-01
4.06163e-02 1.78009e-01
4.06892e-02 1.74005e-01
4.07378e-02 1.70215e-01
4.07636e-02 1.66570e-01
4.07367e-02 1.62773e-01
4.06348e-02 1.58344e-01
4.04394e-02 1.53058e-01
4.01739e-02 1.46797e-01
3.98637e-02 1.39582e-01
3.95018e-02 1.31233e-01
3.90980e-02 1.21551e-01
3.86109e-02 1.09874e-01
3.81273e-02 9.56878e-02
3.76689e-02 8.26087e-02
3.73813e-02 6.97704e-02
3.71761e-02 5.66306e-02
3.67561e-02 4.08072e-02
3.59301e-02 2.22007e-02
3.56284e-02 7.71808e-03
3.63870e-02 -1.33152e-03
3.82397e-02 2.46543e-06
4.08479e-02 1.19904e-02
4.36745e-02 3.11963e-02
4.59285e-02 5.30671e-02
4.74601e-02 7.54201e-02
4.84681e-02 9.75217e-02
4.90263e-02 1.18529e-01
4.92232e-02 1.38063e-01
4.91376e-02 1.55981e-01
4.88335e-02 1.72256e-01
4.83634e-02 1.86913e-01
4.77703e-02 1.99999e-01
4.70895e-02 2.11575e-01
4.63499e-02 2.21706e-01
4.55760e-02 2.30465e-01
4.47877e-02 2.37926e-01
4.40013e-02 2.44169e-01
4.32301e-02 2.49272e-01
4.24840e-02 2.53319e-01
4.17707e-02 2.56388e-01
4.10958e-02 2.58562e-01
4.04626e-02 2.59920e-01
3.98733e-02 2.60537e-01
3.93310e-02 2.60520e-01
3.88448e-02 2.59966e-01
3.84141e-02 2.58974e-01
3.80370e-02 2.57642e-01
3.77123e-02 2.56056e-01
3.74377e-02 2.54296e-01
3.72093e-02 2.52438e-01
3.70191e-02 2.50375e-01
3.68177e-02 2.48052e-01
3.66054e-02 2.45554e-01
3.64416e-02 2.42994e-01
3.63544e-02 2.40515e-01
3.63323e-02 2.38261e-01
3.63574e-02 2.36324e-01
3.64140e-02 2.34736e-01
3.64845e-02 2.33508e-01
3.65529e-02 2.32638e-01
3.66071e-02 2.32111e-01
3.66353e-02 2.31893e-01
3.66238e-02 2.31943e-01
3.65270e-02 2.32048e-01
3.64669e-02 2.32106e-01
3.58807e-02 2.33639e-01
3.57976e-02 2.32309e-01
3.48487e-02 2.30461e-01
3.35703e-02 2.29678e-01
3.31529e-02 2.28565e-01
3.30237e-02 2.27173e-01
3.23023e-02 2.26338e-01
3.12062e-02 2.24931e-01
3.00465e-02 2.21619e-01
2.86749e-02 2.16880e-01
2.72443e-02 2.11461e-01
2.61713e-02 2.05280e-01
2.50556e-02 1.88889e-01
2.19841e-02 -8.68344e-03
-3.00000e-01 -9.33831e-01
-1.53827e-01 -3.83428e+00
1.39607e-02 -3.49261e+00
3.00000e-01 -2.44490e+00
3.00000e-01 -1.23700e+00
3.00000e-01 2.50391e-01
3.00000e-01 8.08756e-01
3.00000e-01 3.30274e-01
-3.00000e-01 -7.18638e-01
-3.00000e-01 -3.45145e+00
3.00000e-01 -7.51267e-01
-2.43777e-01 -7.00205e-01
-3.00000e-01 -4.34639e+00
3.00000e-01 -2.46856e+00
3.00000e-01 -1.17497e+00
3.00000e-01 9.17144e-01
3.00000e-01 1.03401e+00
3.00000e-01 9.90450e-01
3.00000e-01 1.40255e+00
3.00000e-01 9.96593e-01
2.15576e-01 5.83754e-01
5.07918e-02 2.81332e-01
-3.00000e-01 1.06485e+00
-3.00000e-01 3.25760e-01
-3.00000e-01 -1.21896e+00
-3.00000e-01 -1.17288e+00
-3.00000e-01 -1.33956e+00
-3.00000e-01 -8.91312e-01
-3.00000e-01 -8.30756e-01
-3.00000e-01 -4.41609e-01
-1.36335e-01 -1.59726e+00
3.00000e-01 -2.59086e+00
-2.42692e-01 -2.09357e+00
3.00000e-01 -1.04207e+00
3.00000e-01 3.22591e-02
1.23880e-01 -1.10797e-01
-3.00000e-01 -3.30862e+00
3.00000e-01 -4.11727e+00
7.66123e-02 -8.82281e-01
-2.45101e-01 -3.19332e+00
3.00000e-01 -2.41051e+00
3.00000e-01 -4.66356e-01
-3.00000e-01 7.32568e-01
2.47605e-01 1.23881e+00
3.00000e-01 1.42986e+00
3.00000e-01 1.46737e+00
-6.92755e-02 1.90116e+00
-3.00000e-01 1.13284e+00
-3.00000e-01 -1.50255e+00
7.22569e-03 -3.73899e+00
3.00000e-01 -3.49477e-01
-3.00000e-01 1.56623e+00
-3.00000e-01 -3.78593e-02
1.10505e-01 -7.89739e-01
-2.48850e-01 6.46330e-01
-2.70087e-01 1.72826e+00
3.00000e-01 1.67383e-01
3.00000e-01 1.60811e+00
-3.00000e-01 1.08745e+00
-5.20442e-02 1.15951e-01
-8.21485e-02 7.10416e-01
3.00000e-01 1.53461e+00
2.92502e-01 1.12953e+00
3.00000e-01 3.89004e+00
-3.00000e-01 8.05303e-01
-3.00000e-01 -1.61677e+00
-2.65938e-01 -2.23434e+00
-1.83537e-01 -2.16685e+00
7.56270e-02 -1.80639e+00
-3.00000e-01 -1.42202e+00
-4.91786e-03 -2.10740e+00
3.00000e-01 -2.64829e+00
-3.00000e-01 -1.42392e+00
1.46306e-01 -9.74738e-01
-2.82399e-03 -1.71391e+00
-3.48905e-02 -1.41956e+00
-3.00000e-01 -1.00240e+00
3.00000e-01 -1.02117e+00
3.00000e-01 -4.24517e-02
1.01208e-01 3.23772e-01
-3.00000e-01 -1.35044e+00
1.61867e-01 -1.22713e+00
2.63605e-01 -1.61099e+00
3.00000e-01 -1.04286e+00
-3.00000e-01 -2.95737e-01
-2.04775e-01 -3.53149e-01
-1.66018e-01 -2.16070e-02
-2.82307e-01 -6.93159e-01
-3.00000e-01 -8.67749e-01
-2.18814e-01 -1.24747e+00
1.87230e-01 -7.78913e-01
-3.00000e-01 -1.86909e+00
3.00000e-01 -2.95772e+00
-8.02559e-02 -2.15891e+00
-3.00000e-01 -2.52174e+00
-3.00000e-01 -2.54561e+00
6.19914e-02 -1.21922e+00
3.00000e-01 1.10620e+00
-3.00000e-01 2.09494e-01
-3.00000e-01 8.17344e-01
-3.00000e-01 -2.92067e-02
-3.00000e-01 1.70238e-01
3.00000e-01 1.08644e+00
3.00000e-01 2.82845e+00
-2.03546e-01 1.38384e+00
-3.00000e-01 2.05509e+00
-3.00000e-01 1.00179e+00
-3.00000e-01 1.95653e-01
-3.00000e-01 -1.06061e+00
-3.00000e-01 -1.63048e+00
2.37143e-01 -1.89007e+00
3.00000e-01 -1.02105e+00
-3.00000e-01 -8.69029e-01
-3.00000e-01 -6.69771e-01
-3.00000e-01 -3.27173e-01
3.00000e-01 -3.62662e-01
-3.00000e-01 -3.86661e-01
-1.49508e-01 -5.30242e-01
3.00000e-01 5.92713e-01
3.00000e-01 1.47583e+00
-3.00000e-01 5.21247e-01
-3.00000e-01 1.52017e-01
-3.00000e-01 -3.67050e-01
-3.00000e-01 -5.10639e-01
-1.56827e-01 -3.32068e-01
-3.00000e-01 -6.71139e-01
-3.00000e-01 6.37080e-02
-2.43508e-02 -7.96533e-01
1.88867e-02 -2.02094e-01
-3.00000e-01 4.61700e+00
-1.60722e-01 1.65229e+00
7.43402e-02 -1.22432e+00
-2.70444e-01 -9.16870e-01
3.00000e-01 4.68875e+00
3.00000e-01 1.12541e+00
3.00000e-01 5.00000e+00
-3.00000e-01 1.33812e+00
-3.00000e-01 -1.18161e+00
-2.22596e-01 -2.57783e+00
1.42481e-02 -1.91211e+00
-3.00000e-01 -1.70234e+00
6.18810e-02 -1.40813e+00
3.00000e-01 -1.18200e+00
-1.05389e-01 -1.03361e+00
-3.00000e-01 -4.60842e-01
3.00000e-01 2.66602e+00
3.00000e-01 2.50172e+00
1.30149e-01 2.18605e+00
-3.00000e-01 -9.10012e-01
1.60487e-01 -7.41186e-01
2.15016e-01 -1.70797e+00
-1.23095e-01 -2.67594e+00
-3.59495e-02 -2.83270e+00
2.25857e-01 -2.32880e+00
5.55121e-02 -1.76878e+00
3.00000e-01 -1.36094e+00
1.26486e-01 -9.30288e-01
2.53049e-01 -7.21079e-01
6.67377e-02 -6.13541e-01
1.48297e-01 -4.78455e-01
-4.07176e-02 -5.08022e-01
1.06247e-01 -3.36606e-01
-9.99231e-02 -5.65701e-01
2.03712e-01 -2.47182e-01
-1.17592e-01 -8.56660e-01
-3.00000e-01 -2.59600e-01
-1.96687e-01 1.30778e-01
2.07562e-01 1.35773e-01
-6.13998e-02 -7.06570e-01
-3.00000e-01 -6.47701e-01
3.00000e-01 -1.05821e+00
3.00000e-01 -2.49507e+00
3.00000e-01 -2.23319e+00
-3.00000e-01 -2.61284e+00
-3.00000e-01 -2.21243e+00
-3.00000e-01 -1.35985e+00
3.00000e-01 -2.46757e-01
-3.00000e-01 -3.22655e+00
2.68744e-01 6.58891e-01
-3.00000e-01 -1.37981e+00
3.00000e-01 2.45685e+00
-3.00000e-01 3.05980e+00
-2.99977e-01 -1.12899e-01
-3.00000e-01 1.32997e+00
-3.00000e-01 3.69765e+00
3.00000e-01 3.87912e+00
3.00000e-01 -1.51785e+00
3.00000e-01 1.53183e+00
-3.00000e-01 2.57961e+00
-3.00000e-01 2.80639e+00
3.00000e-01 2.90266e+00
3.00000e-01 1.56133e-01
3.00000e-01 -5.62194e+00
-3.00000e-01 -5.96984e-01
3.00000e-01 -2.30910e+00
-3.00000e-01 -6.92980e+00
-3.00000e-01 -9.30024e-01
3.00000e-01 -1.67336e+00
-3.00000e-01 -6.15840e+00
-3.00000e-01 -7.71674e-01
3.00000e-01 -8.87480e-01
-3.00000e-01 -6.78569e-01
-3.00000e-01 1.68122e+00
-3.00000e-01 -5.14419e+00
3.00000e-01 -7.33114e-01
-3.00000e-01 -3.83627e+00
3.00000e-01 1.58680e+00
-1.84071e-01 -2.10538e+00
3.00000e-01 3.89630e-01
-3.00000e-01 -3.54681e+00
3.00000e-01 -2.62846e-01
-3.00000e-01 -1.19420e-01
3.00000e-01 9.60477e-02
-3.00000e-01 -3.81816e+00
3.00000e-01 -6.33081e-01
3.00000e-01 2.26907e+00
3.00000e-01 3.67579e+00
-3.00000e-01 5.00000e+00
3.00000e-01 3.42722e+00
-3.00000e-01 -1.95875e-01
3.00000e-01 7.18647e-01
-3.00000e-01 -1.37919e+00
3.00000e-01 -3.13011e-01
-3.00000e-01 4.04964e+00
3.00000e-01 -4.79972e-01
-3.00000e-01 -3.06471e-01
3.00000e-01 1.38145e+00
-3.00000e-01 2.90546e+00
3.00000e-01 2.15697e+00
-3.00000e-01 2.55183e+00
3.00000e-01 -7.17029e-01
-3.00000e-01 5.00000e+00
3.00000e-01 1.78014e+00
3.00000e-01 4.57600e+00
3.00000e-01 4.02568e+00
3.00000e-01 1.14863e+00
-3.00000e-01 6.01796e-02
3.00000e-01 -2.82048e+00
3.00000e-01 1.33016e+00
3.00000e-01 2.74049e-01
3.00000e-01 5.00000e+00
3.00000e-01 3.30632e+00
1.80998e-01 2.20619e+00
-7.48884e-02 3.99304e-01
3.00000e-01 -2.75599e+00
-3.00000e-01 -3.60689e+00
3.00000e-01 -3.57023e+00
-3.00000e-01 -1.33357e+00
3.00000e-01 -1.99629e+00
-3.00000e-01 -1.88211e+00
3.00000e-01 -2.74113e+00
-3.00000e-01 -4.33760e-01
3.00000e-01 -2.58151e+00
3.00000e-01 -7.06311e-01
3.00000e-01 -3.28802e-01
-3.00000e-01 2.67573e+00
3.00000e-01 -1.64603e+00
-3.00000e-01 1.59902e+00
3.00000e-01 1.25826e+00
-3.00000e-01 3.13833e+00
3.00000e-01 5.00000e+00
3.00000e-01 4.14685e+00
3.00000e-01 -2.25428e-01
3.00000e-01 2.30259e+00
3.00000e-01 5.00000e+00
3.00000e-01 3.80294e-01
3.00000e-01 7.67895e-01
3.00000e-01 -1.00000e+01
-3.00000e-01 -7.32449e+00
3.00000e-01 -4.85993e+00
-3.00000e-01 -1.11974e+00
3.00000e-01 1.31328e+00
-3.00000e-01 -2.76884e+00
3.00000e-01 -2.70057e+00
3.00000e-01 -6.17076e-01
3.00000e-01 5.00000e+00
-2.39132e-01 2.11511e+00
3.00000e-01 2.29351e+00
-1.52409e-02 3.81634e+00
3.00000e-01 3.12789e+00
3.00000e-01 3.03693e+00
3.00000e-01 1.74049e+00
2.05493e-01 -6.55357e-01
3.00000e-01 -6.80925e-01
3.00000e-01 8.75393e-01
3.00000e-01 -2.91204e+00
3.00000e-01 -1.90034e+00
-2.78618e-01 -5.23645e+00
3.00000e-01 5.00000e+00
3.00000e-01 -1.00000e+01
-3.00000e-01 -1.00000e+01
3.00000e-01 -2.44179e-01
-3.00000e-01 -9.98726e+00
-3.00000e-01 -4.61849e-01
-1.96170e-01 -2.42244e+00
3.00000e-01 -5.22736e+00
-3.00000e-01 -6.87929e-01
3.00000e-01 5.00000e+00
1.95806e-01 4.08433e+00
3.00000e-01 3.01668e+00
5.60304e-03 8.94644e-01
3.00000e-01 2.78106e+00
-3.00000e-01 -1.97505e+00
3.00000e-01 4.85838e+00
-3.00000e-01 -1.68997e+00
3.00000e-01 5.00000e+00
2.17893e-01 3.38408e+00
-3.00000e-01 5.00000e+00
3.00000e-01 5.00000e+00
-3.00000e-01 5.00000e+00
3.00000e-01 1.32206e+00
-3.00000e-01 -3.54950e+00
3.00000e-01 3.90265e+00
3.00000e-01 5.00000e+00
3.00000e-01 5.00000e+00
-3.00000e-01 5.00000e+00
-3.00000e-01 -2.56993e+00
3.00000e-01 5.00000e+00
3.00000e-01 5.00000e+00
-3.00000e-01 5.00000e+00
-3.00000e-01 1.98065e+00
3.00000e-01 -1.31361e+00
3.00000e-01 5.00000e+00
-3.00000e-01 5.00000e+00
-3.00000e-01 3.50985e+00
3.00000e-01 -1.97143e+00
3.00000e-01 5.00000e+00
