-5.26333e-02 7.00050e-01
-1.76836e-01 1.34652e+00
2.57676e-01 1.91680e+00
-8.88692e-02 2.40529e+00
-1.92042e-01 2.83294e+00
3.43269e-01 3.19496e+00
-4.50107e-01 3.48981e+00
4.49976e-01 3.71479e+00
-3.95913e-01 3.87356e+00
3.20096e-01 3.96821e+00
-2.22166e-01 3.99994e+00
1.68203e-01 4.00000e+00
-1.46376e-01 4.00000e+00
7.07377e-02 4.00000e+00
-2.92658e-02 4.00000e+00
-6.42631e-02 4.00000e+00
1.58709e-01 4.00000e+00
-2.36272e-01 4.00000e+00
4.01817e-01 4.00000e+00
-3.29058e-01 4.00000e+00
2.75315e-01 4.00000e+00
-1.90838e-01 4.00000e+00
1.69230e-01 4.00000e+00
-1.30060e-01 4.00000e+00
1.09642e-01 4.00000e+00
-6.77218e-02 4.00000e+00
1.47755e-02 4.00000e+00
3.07965e-02 4.00000e+00
-8.68526e-02 4.00000e+00
1.66050e-01 4.00000e+00
-2.00805e-01 4.00000e+00
2.49991e-01 4.00000e+00
-1.83921e-01 4.00000e+00
1.61467e-01 4.00000e+00
-1.14676e-01 3.99999e+00
9.63735e-02 4.00000e+00
-6.19235e-02 4.00000e+00
3.29799e-02 4.00000e+00
1.72200e-02 4.00000e+00
-7.62919e-02 4.00000e+00
1.10126e-01 4.00000e+00
-1.27535e-01 4.00000e+00
1.02540e-01 4.00000e+00
-9.37143e-02 4.00000e+00
7.09600e-02 4.00000e+00
-6.96792e-02 4.00000e+00
5.27254e-02 4.00000e+00
-5.63744e-02 4.00000e+00
4.06409e-02 4.00000e+00
-4.41550e-02 4.00000e+00
2.64830e-02 4.00000e+00
-2.93989e-02 4.00000e+00
1.18819e-02 4.00000e+00
-1.63447e-02 4.00000e+00
1.23609e-03 4.00000e+00
-7.17338e-03 4.00000e+00
-2.47968e-03 4.00000e+00
-1.00561e-03 4.00000e+00
1.72305e-03 4.00000e+00
5.40218e-03 4.00000e+00
9.01447e-03 4.00000e+00
1.27923e-02 4.00000e+00
1.64673e-02 3.99399e+00
1.96392e-02 3.98060e+00
2.18966e-02 3.96056e+00
2.28946e-02 3.93485e+00
2.25559e-02 3.90473e+00
2.12570e-02 3.87145e+00
1.96964e-02 3.83589e+00
1.85686e-02 3.79837e+00
1.91754e-02 3.75789e+00
2.09280e-02 3.71365e+00
2.35638e-02 3.66579e+00
2.69798e-02 3.61440e+00
3.09203e-02 3.55967e+00
3.53909e-02 3.50173e+00
4.01196e-02 3.44074e+00
4.52192e-02 3.37682e+00
5.03461e-02 3.31012e+00
5.55224e-02 3.24083e+00
6.05897e-02 3.16902e+00
6.52421e-02 3.09484e+00
6.93736e-02 3.01847e+00
7.29471e-02 2.93986e+00
7.58963e-02 2.85924e+00
7.79126e-02 2.77612e+00
8.08399e-02 2.69072e+00
8.21735e-02 2.60359e+00
1.38358e-01 2.48845e+00
1.82323e-01 2.37923e+00
3.13105e-01 2.22471e+00
3.74791e-01 2.11940e+00
4.20307e-01 2.02564e+00
4.41270e-01 1.93839e+00
4.27279e-01 1.85520e+00
3.62758e-01 1.78158e+00
2.56852e-01 1.71046e+00
8.49415e-02 1.63349e+00
-1.33792e-01 1.56252e+00
-4.50154e-01 1.44390e+00
-4.50189e-01 1.10964e+00
-4.50190e-01 3.80258e-01
-4.50182e-01 -3.86865e-01
-4.50165e-01 -1.05079e+00
-4.50143e-01 -1.54954e+00
-4.50112e-01 -1.87404e+00
-4.50081e-01 -2.04623e+00
-4.50053e-01 -2.09093e+00
-4.50033e-01 -2.05862e+00
-2.42803e-01 -2.02159e+00
-5.44435e-02 -1.98188e+00
7.22529e-02 -1.92972e+00
1.74239e-01 -1.86962e+00
2.51840e-01 -1.79018e+00
2.81827e-01 -1.71483e+00
3.05655e-01 -1.61860e+00
3.03061e-01 -1.53114e+00
1.42523e-01 -1.42750e+00
3.64684e-01 -1.32868e+00
3.94414e-01 -1.20041e+00
4.20526e-01 -1.08796e+00
3.52311e-01 -9.61745e-01
3.54919e-01 -8.43822e-01
2.74268e-01 -7.17891e-01
2.73957e-01 -5.96955e-01
2.02044e-01 -4.69669e-01
2.01544e-01 -3.46441e-01
1.42789e-01 -2.14784e-01
1.40971e-01 -8.82969e-02
9.72783e-02 4.68632e-02
9.16541e-02 1.76842e-01
6.81233e-02 3.15606e-01
5.12069e-02 4.48097e-01
5.42813e-02 5.90326e-01
1.57019e-02 7.24668e-01
5.51883e-02 8.70223e-01
-1.98280e-02 1.00725e+00
7.67037e-02 1.15584e+00
-6.73071e-02 1.29808e+00
1.23217e-01 1.43660e+00
-7.88947e-02 1.55942e+00
1.04037e-01 1.68022e+00
-5.87642e-02 1.79794e+00
6.63149e-02 1.91103e+00
-3.38432e-02 2.03207e+00
3.57566e-02 2.14009e+00
-6.09967e-03 2.26199e+00
1.55747e-02 2.36712e+00
1.94910e-02 2.48512e+00
3.28684e-03 2.58741e+00
3.60485e-02 2.69522e+00
-1.04648e-03 2.79029e+00
3.62591e-02 2.88371e+00
5.00733e-03 2.96693e+00
2.66460e-02 3.04584e+00
1.27545e-02 3.11665e+00
1.82272e-02 3.18189e+00
1.52977e-02 3.23978e+00
1.37657e-02 3.29026e+00
1.43423e-02 3.33459e+00
1.25250e-02 3.37165e+00
1.30466e-02 3.40046e+00
1.17116e-02 3.41239e+00
1.21980e-02 3.41417e+00
1.11812e-02 3.40016e+00
1.20432e-02 3.37743e+00
1.04709e-02 3.29176e+00
5.54512e-03 3.17965e+00
-1.68762e-02 2.89721e+00
-5.22872e-02 2.60546e+00
-1.44254e-01 2.19616e+00
-2.14643e-01 1.90891e+00
-2.64565e-01 1.65563e+00
-1.06149e-01 1.59401e+00
4.28077e-04 1.40284e+00
1.48262e-01 1.24569e+00
3.22186e-01 8.73731e-01
4.50072e-01 4.96278e-01
4.50184e-01 -2.13813e-02
4.50174e-01 -4.97684e-01
4.50255e-01 -1.03040e+00
4.50258e-01 -1.43203e+00
4.50289e-01 -2.37398e+00
4.50316e-01 -2.57143e+00
4.50343e-01 -3.00005e+00
4.50272e-01 -3.00004e+00
4.50285e-01 -3.00004e+00
4.50240e-01 -3.00004e+00
4.50225e-01 -3.00003e+00
4.50197e-01 -3.00003e+00
4.50175e-01 -3.00002e+00
4.50157e-01 -3.00002e+00
4.50114e-01 -3.00001e+00
4.50089e-01 -3.00001e+00
4.50072e-01 -3.00001e+00
4.50082e-01 -2.91510e+00
-4.49939e-01 -2.61071e+00
-4.49994e-01 -2.24418e+00
-4.49996e-01 -1.87858e+00
-4.49997e-01 -1.50465e+00
-4.50003e-01 -1.13612e+00
-4.49999e-01 -7.73421e-01
-3.14279e-01 -4.11850e-01
-4.50000e-01 -6.34065e-02
-1.99693e-01 2.84544e-01
-4.40085e-01 6.16701e-01
-1.40105e-01 9.42809e-01
-3.53128e-01 1.24169e+00
-1.86099e-01 1.52930e+00
-2.77607e-01 1.81325e+00
-1.87542e-01 2.08190e+00
-2.01797e-01 2.35080e+00
-1.93308e-01 2.60486e+00
-1.22670e-01 2.85992e+00
-2.06742e-01 3.10029e+00
-3.61694e-02 3.32606e+00
-2.42058e-01 3.52356e+00
9.80931e-02 3.69082e+00
-3.32756e-01 3.82272e+00
1.90065e-01 3.91551e+00
-2.32182e-01 3.97508e+00
1.45372e-01 4.00000e+00
-1.68147e-01 4.00000e+00
1.07190e-01 4.00000e+00
-8.78293e-02 4.00000e+00
7.74121e-02 4.00000e+00
-2.18985e-02 4.00000e+00
5.35197e-02 4.00000e+00
5.14212e-02 4.00000e+00
1.89006e-02 4.00000e+00
1.15338e-01 4.00000e+00
-1.15997e-02 4.00000e+00
1.44629e-01 4.00004e+00
-2.48179e-04 4.00000e+00
1.28507e-01 4.00009e+00
3.97756e-02 4.00000e+00
9.88037e-02 4.00000e+00
6.89605e-02 4.00000e+00
8.04231e-02 4.00004e+00
7.54532e-02 4.00000e+00
7.48135e-02 4.00000e+00
7.17243e-02 3.99981e+00
6.99902e-02 4.00000e+00
6.85544e-02 3.99983e+00
6.72505e-02 4.00063e+00
6.54891e-02 4.00000e+00
6.38417e-02 3.99951e+00
6.17968e-02 3.99626e+00
5.97223e-02 3.98482e+00
5.74005e-02 3.96546e+00
5.51972e-02 3.93840e+00
5.27233e-02 3.90286e+00
5.06410e-02 3.86126e+00
4.85050e-02 3.81275e+00
4.69094e-02 3.75763e+00
4.57355e-02 3.69612e+00
4.52320e-02 3.62858e+00
4.57837e-02 3.55519e+00
4.70830e-02 3.47633e+00
4.99096e-02 3.39225e+00
5.41294e-02 3.30303e+00
5.93191e-02 3.20923e+00
6.39198e-02 3.04468e+00
1.09917e-01 2.86540e+00
1.86539e-01 2.71190e+00
2.70998e-01 2.57811e+00
3.47209e-01 2.45697e+00
3.94229e-01 2.35547e+00
4.17945e-01 2.26050e+00
4.35870e-01 2.15343e+00
4.49490e-01 2.03610e+00
4.49674e-01 1.91557e+00
4.33611e-01 1.79939e+00
3.67416e-01 1.69318e+00
2.39761e-01 1.59163e+00
5.52104e-02 1.49442e+00
-1.54510e-01 1.40086e+00
-3.38280e-01 1.30931e+00
-4.50093e-01 1.21936e+00
-4.50049e-01 1.13047e+00
-4.50118e-01 1.04241e+00
-4.49997e-01 9.53553e-01
-4.50006e-01 8.60214e-01
-4.49933e-01 7.78272e-01
-4.49890e-01 6.91118e-01
-4.49817e-01 6.04678e-01
-4.50000e-01 5.17295e-01
-4.49231e-01 4.49592e-01
-3.92509e-01 4.08303e-01
-2.93907e-01 3.77153e-01
-1.70610e-01 3.52819e-01
-4.22749e-02 3.32861e-01
7.50096e-02 3.14817e-01
1.71605e-01 2.95925e-01
2.41831e-01 2.74449e-01
2.85560e-01 2.49501e-01
3.05453e-01 2.20481e-01
3.05504e-01 1.87170e-01
2.90067e-01 1.49770e-01
2.63284e-01 1.08930e-01
2.28894e-01 6.55088e-02
1.89981e-01 2.06235e-02
1.48989e-01 -2.45558e-02
1.07698e-01 -6.89797e-02
6.73409e-02 -1.11875e-01
2.88555e-02 -1.52808e-01
-6.84776e-03 -1.91585e-01
-3.87484e-02 -2.28059e-01
-6.57031e-02 -2.61995e-01
-8.65128e-02 -2.93069e-01
-1.00103e-01 -3.20996e-01
-1.05843e-01 -3.45670e-01
-1.03848e-01 -3.67184e-01
-9.50307e-02 -3.85757e-01
-8.09032e-02 -4.01638e-01
-6.32882e-02 -4.15071e-01
-4.40520e-02 -4.26273e-01
-2.48957e-02 -4.35430e-01
-7.21426e-03 -4.42685e-01
7.97608e-03 -4.48144e-01
2.00535e-02 -4.51875e-01
2.87622e-02 -4.53914e-01
3.41561e-02 -4.54270e-01
3.65270e-02 -4.52936e-01
3.63293e-02 -4.49895e-01
3.41083e-02 -4.45128e-01
3.04372e-02 -4.38618e-01
2.58657e-02 -4.30356e-01
2.08827e-02 -4.20344e-01
1.58917e-02 -4.08592e-01
1.12002e-02 -3.95124e-01
7.01918e-03 -3.79973e-01
3.47141e-03 -3.63184e-01
6.05090e-04 -3.44808e-01
-1.58964e-03 -3.24907e-01
-3.16395e-03 -3.03549e-01
-4.19485e-03 -2.80805e-01
-4.77218e-03 -2.56756e-01
-4.98855e-03 -2.31482e-01
-4.93210e-03 -2.05069e-01
-4.68200e-03 -1.77606e-01
-4.30597e-03 -1.49182e-01
-3.85949e-03 -1.19890e-01
-3.38614e-03 -8.98226e-02
-2.90467e-03 -5.90525e-02
-2.41476e-03 -2.76244e-02
-1.93417e-03 4.40606e-03
-1.47463e-03 3.69709e-02
-1.04884e-03 6.99883e-02
-6.67196e-04 1.03362e-01
-3.39072e-04 1.36982e-01
-7.26611e-05 1.70726e-01
1.25116e-04 2.04463e-01
3.17112e-04 2.38098e-01
5.38845e-04 2.71554e-01
7.66600e-04 3.04757e-01
