1.30000e+00 -1.60000e-01 -7.14102e-09 -2.50000e-01 -1.38454e-08 -8.25766e-15 -3.41540e-17 -4.80015e-17 1.25000e+00
1.30635e+00 -1.01358e-01 -6.57917e-02 -2.51600e-01 6.87599e-08 -7.14299e-11 1.30000e-02 1.30000e-02 1.24840e+00
1.31775e+00 -1.07023e-01 -2.70938e-01 -2.52614e-01 -6.57722e-04 -6.57917e-04 2.60635e-02 2.60636e-02 1.24735e+00
1.35598e+00 2.21294e-02 1.08302e-01 -2.53692e-01 -3.36706e-03 -3.36729e-03 3.92403e-02 3.92403e-02 1.24624e+00
1.38828e+00 -1.50084e-02 -2.29903e-02 -2.53517e-01 -2.28400e-03 -2.28427e-03 5.28008e-02 5.28008e-02 1.24639e+00
1.41110e+00 -6.61182e-02 -2.56984e-01 -2.53699e-01 -2.51388e-03 -2.51417e-03 6.66831e-02 6.66834e-02 1.24619e+00
1.46639e+00 6.76260e-02 2.19525e-01 -2.54395e-01 -5.08370e-03 -5.08401e-03 8.07924e-02 8.07925e-02 1.24548e+00
1.55322e+00 -9.08359e-02 -3.52339e-01 -2.53794e-01 -2.88843e-03 -2.88876e-03 9.54595e-02 9.54593e-02 1.24607e+00
1.66068e+00 7.02349e-02 2.14187e-01 -2.54747e-01 -6.41184e-03 -6.41214e-03 1.10989e-01 1.10989e-01 1.24512e+00
1.75862e+00 -6.52229e-02 -2.64477e-01 -2.54151e-01 -4.27000e-03 -4.27027e-03 1.27600e-01 1.27600e-01 1.24573e+00
1.84153e+00 5.00911e-02 1.46285e-01 -2.54878e-01 -6.91476e-03 -6.91504e-03 1.45183e-01 1.45183e-01 1.24500e+00
1.90541e+00 -3.24198e-02 -1.39782e-01 -2.54505e-01 -5.45190e-03 -5.45220e-03 1.63602e-01 1.63601e-01 1.24538e+00
1.95748e+00 3.00782e-02 8.74249e-02 -2.54933e-01 -6.84971e-03 -6.85002e-03 1.82654e-01 1.82653e-01 1.24494e+00
2.00502e+00 -2.45869e-02 -1.06550e-01 -2.54766e-01 -5.97545e-03 -5.97577e-03 2.02230e-01 2.02230e-01 1.24510e+00
2.04800e+00 6.12630e-03 -2.71982e-03 -2.55132e-01 -7.04094e-03 -7.04128e-03 2.22279e-01 2.22278e-01 1.24473e+00
2.08767e+00 -4.47498e-03 -3.87867e-02 -2.55215e-01 -7.06814e-03 -7.06847e-03 2.42759e-01 2.42758e-01 1.24465e+00
2.12610e+00 -2.18320e-02 -1.13278e-01 -2.55407e-01 -7.45600e-03 -7.45634e-03 2.63634e-01 2.63634e-01 1.24446e+00
2.16848e+00 3.47834e-02 1.01306e-01 -2.55784e-01 -8.58876e-03 -8.58912e-03 2.84893e-01 2.84893e-01 1.24408e+00
2.21979e+00 -4.77492e-02 -2.04578e-01 -2.55622e-01 -7.57571e-03 -7.57606e-03 3.06580e-01 3.06580e-01 1.24424e+00
