-2.40381e-01 6.96340e-01
-3.09187e-01 1.32015e+00
4.50000e-01 1.87377e+00
-4.50000e-01 2.36005e+00
2.85889e-01 2.78021e+00
-2.50322e-01 3.13828e+00
7.58175e-02 3.43616e+00
-6.34379e-02 3.67269e+00
-1.27255e-01 3.84723e+00
1.15449e-01 3.95650e+00
-3.36164e-01 4.00000e+00
3.45732e-01 4.00000e+00
-4.50000e-01 4.00000e+00
3.29387e-01 4.00000e+00
-3.18788e-01 4.00000e+00
2.01296e-01 4.00000e+00
-2.06657e-01 4.00000e+00
1.24267e-01 4.00000e+00
-1.38771e-01 4.00000e+00
5.53598e-02 4.00000e+00
-7.69341e-02 4.00000e+00
-4.59510e-03 4.00000e+00
-3.20629e-03 4.00000e+00
-6.03553e-02 3.99998e+00
5.65568e-02 4.00000e+00
-1.15711e-01 4.00000e+00
1.33844e-01 4.00000e+00
-1.89965e-01 3.99985e+00
2.23339e-01 4.00000e+00
-2.49330e-01 4.00000e+00
2.09528e-01 4.00000e+00
-1.63254e-01 4.00000e+00
1.55819e-01 4.00000e+00
-8.73989e-02 4.00000e+00
8.14103e-02 4.00000e+00
1.60599e-02 4.00000e+00
-2.61214e-02 4.00000e+00
1.45381e-01 4.00000e+00
-7.24633e-02 4.00000e+00
1.65287e-01 4.00000e+00
-1.01973e-01 4.00000e+00
1.33339e-01 4.00000e+00
-5.79990e-02 4.00000e+00
7.74695e-02 4.00000e+00
-9.71314e-03 4.00000e+00
-9.58084e-03 4.00000e+00
9.54962e-02 4.00000e+00
-4.70657e-02 4.00000e+00
8.28654e-02 4.00000e+00
-1.83105e-02 4.00000e+00
5.78058e-02 4.00000e+00
-2.03387e-03 4.00000e+00
3.98571e-02 4.00000e+00
7.19550e-03 4.00000e+00
2.67012e-02 4.00000e+00
1.28294e-02 4.00000e+00
1.87721e-02 4.00000e+00
1.68658e-02 4.00000e+00
1.87848e-02 4.00000e+00
2.05235e-02 4.00000e+00
2.28273e-02 4.00000e+00
2.53572e-02 4.00000e+00
2.78819e-02 3.99952e+00
3.01767e-02 3.99231e+00
3.19983e-02 3.97908e+00
3.31642e-02 3.96069e+00
3.36371e-02 3.93807e+00
3.35613e-02 3.91209e+00
3.32114e-02 3.88337e+00
3.29227e-02 3.85225e+00
3.31342e-02 3.81870e+00
3.44970e-02 3.78197e+00
3.65177e-02 3.74167e+00
3.90214e-02 3.69787e+00
4.18209e-02 3.65067e+00
4.47677e-02 3.60020e+00
4.77105e-02 3.54662e+00
5.06519e-02 3.49001e+00
5.33702e-02 3.43051e+00
5.59437e-02 3.36825e+00
5.83117e-02 3.30330e+00
6.03224e-02 3.23577e+00
6.18990e-02 3.16589e+00
6.32357e-02 3.09348e+00
6.44743e-02 3.01884e+00
6.51117e-02 2.94186e+00
6.59294e-02 2.86284e+00
6.57177e-02 2.78203e+00
6.62678e-02 2.69893e+00
6.58911e-02 2.61362e+00
6.59297e-02 2.52618e+00
6.62226e-02 2.43750e+00
6.63999e-02 2.34913e+00
6.64062e-02 2.25971e+00
6.58031e-02 2.16887e+00
6.46941e-02 2.07886e+00
6.29927e-02 1.98830e+00
6.07045e-02 1.89701e+00
5.79118e-02 1.80448e+00
5.49680e-02 1.71034e+00
5.22412e-02 1.61377e+00
4.92821e-02 1.51582e+00
4.62326e-02 1.41572e+00
4.25583e-02 1.31464e+00
3.85384e-02 1.21148e+00
3.45650e-02 1.10764e+00
3.07215e-02 1.00258e+00
2.72860e-02 8.96442e-01
2.43819e-02 7.89487e-01
2.24206e-02 6.81730e-01
2.24421e-02 5.74440e-01
2.31973e-02 4.68038e-01
2.51059e-02 3.62505e-01
2.80237e-02 2.57684e-01
3.20327e-02 1.53379e-01
3.75815e-02 4.90217e-02
4.43813e-02 -5.52383e-02
5.32009e-02 -1.60048e-01
6.31918e-02 -2.65211e-01
7.83685e-02 -3.73441e-01
9.55622e-02 -4.82528e-01
1.19776e-01 -5.95920e-01
1.50566e-01 -7.11981e-01
2.00644e-01 -8.34929e-01
2.77715e-01 -9.56865e-01
3.68840e-01 -1.05486e+00
3.87485e-01 -1.11349e+00
