1.30000e+00 -1.59999e-01 -1.89001e-07 -6.84825e-08 -6.04840e-07 7.87696e-15 -4.41232e-16 -9.95940e-07 1.50004e+00
1.30808e+00 8.33127e-02 7.08160e-02 -3.99998e-03 -1.83298e-06 -4.72498e-09 3.25000e-02 3.24910e-02 1.49610e+00
1.32884e+00 6.97711e-04 1.26704e-01 -1.91707e-03 1.76791e-03 1.77039e-03 6.52020e-02 6.51855e-02 1.49822e+00
1.34469e+00 1.24026e-01 4.22045e-01 -1.84091e-03 4.93523e-03 4.93799e-03 9.84230e-02 9.84001e-02 1.49831e+00
1.37636e+00 1.56326e-02 4.20624e-01 1.42559e-03 1.54860e-02 1.54891e-02 1.32025e-01 1.31995e-01 1.50160e+00
1.39243e+00 1.12745e-01 5.97002e-01 2.34917e-03 2.60015e-02 2.60047e-02 1.66423e-01 1.66406e-01 1.50245e+00
1.57455e+00 -3.12444e-01 -3.82037e-01 6.07187e-03 4.09266e-02 4.09298e-02 2.01149e-01 2.01149e-01 1.50614e+00
1.78066e+00 2.97879e-01 4.37818e-01 -1.22134e-04 3.13757e-02 3.13788e-02 2.40800e-01 2.40794e-01 1.50000e+00
1.75766e+00 2.43892e-01 1.00674e+00 8.71755e-03 4.23211e-02 4.23243e-02 2.85061e-01 2.85044e-01 1.50885e+00
1.72233e+00 2.15977e-01 1.37812e+00 1.66689e-02 6.74894e-02 6.74928e-02 3.28705e-01 3.28685e-01 1.51681e+00
1.72632e+00 7.71461e-02 1.28289e+00 2.49603e-02 1.01942e-01 1.01946e-01 3.71301e-01 3.71280e-01 1.52510e+00
1.74013e+00 -1.14354e-01 6.74199e-01 3.12708e-02 1.34014e-01 1.34018e-01 4.14039e-01 4.14019e-01 1.53141e+00
1.71661e+00 -2.10006e-01 -6.30650e-02 3.42502e-02 1.50869e-01 1.50873e-01 4.57534e-01 4.57516e-01 1.53439e+00
1.73385e+00 -4.48828e-03 -7.77056e-02 3.55098e-02 1.49293e-01 1.49296e-01 5.00751e-01 5.00735e-01 1.53564e+00
1.73601e+00 -8.28651e-02 -2.87856e-01 4.18461e-02 1.47350e-01 1.47354e-01 5.43631e-01 5.43617e-01 1.54198e+00
1.73736e+00 -1.33333e-01 -5.92277e-01 4.61688e-02 1.40154e-01 1.40157e-01 5.86865e-01 5.86854e-01 1.54630e+00
1.78482e+00 1.02367e-01 -1.80762e-01 4.89356e-02 1.25347e-01 1.25350e-01 6.30339e-01 6.30329e-01 1.54906e+00
1.82320e+00 -1.56240e-01 -5.73766e-01 5.70531e-02 1.20828e-01 1.20831e-01 6.74290e-01 6.74280e-01 1.55717e+00
1.86711e+00 -2.54080e-03 -4.48361e-01 5.86695e-02 1.06484e-01 1.06487e-01 7.20008e-01 7.20001e-01 1.55879e+00
1.89804e+00 4.36129e-02 -2.39691e-01 6.35673e-02 9.52748e-02 9.52781e-02 7.66428e-01 7.66423e-01 1.56369e+00
1.93598e+00 -1.55477e-01 -6.30033e-01 6.91667e-02 8.92825e-02 8.92858e-02 8.13560e-01 8.13556e-01 1.56928e+00
2.00705e+00 7.51470e-02 -2.72319e-01 6.96107e-02 7.35317e-02 7.35350e-02 8.62114e-01 8.62109e-01 1.56973e+00
2.05429e+00 -8.23413e-02 -4.78536e-01 7.51705e-02 6.67238e-02 6.67270e-02 9.12016e-01 9.12013e-01 1.57529e+00
2.09827e+00 -3.08024e-02 -4.57688e-01 7.65407e-02 5.47604e-02 5.47636e-02 9.63397e-01 9.63396e-01 1.57666e+00
2.14397e+00 3.86982e-02 -2.71404e-01 7.86429e-02 4.33182e-02 4.33214e-02 1.01582e+00 1.01582e+00 1.57876e+00
2.19015e+00 -7.05789e-02 -4.47258e-01 8.19305e-02 3.65331e-02 3.65363e-02 1.06932e+00 1.06932e+00 1.58205e+00
2.24387e+00 3.06207e-02 -2.68868e-01 8.21671e-02 2.53516e-02 2.53548e-02 1.12411e+00 1.12411e+00 1.58228e+00
2.29123e+00 -1.43125e-02 -2.94766e-01 8.43543e-02 1.86299e-02 1.86331e-02 1.18017e+00 1.18017e+00 1.58447e+00
2.33875e+00 -5.30905e-03 -2.68631e-01 8.50636e-02 1.12608e-02 1.12640e-02 1.23744e+00 1.23745e+00 1.58518e+00
2.38669e+00 1.31915e-02 -2.02188e-01 8.55892e-02 4.54498e-03 4.54823e-03 1.29591e+00 1.29591e+00 1.58571e+00
2.43408e+00 2.42181e-03 -1.86637e-01 8.61902e-02 -5.09738e-04 -5.06480e-04 1.35557e+00 1.35558e+00 1.58631e+00
2.48098e+00 8.32138e-03 -1.50217e-01 8.62197e-02 -5.17566e-03 -5.17241e-03 1.41643e+00 1.41643e+00 1.58633e+00
2.52680e+00 9.92090e-03 -1.18345e-01 8.61067e-02 -8.93109e-03 -8.92783e-03 1.47845e+00 1.47845e+00 1.58622e+00
2.57127e+00 1.21681e-02 -8.51777e-02 8.57905e-02 -1.18897e-02 -1.18864e-02 1.54162e+00 1.54162e+00 1.58590e+00
2.61410e+00 1.46801e-02 -5.01931e-02 8.53304e-02 -1.40192e-02 -1.40159e-02 1.60590e+00 1.60591e+00 1.58544e+00
2.65504e+00 1.74825e-02 -1.25408e-02 8.47812e-02 -1.52740e-02 -1.52707e-02 1.67125e+00 1.67125e+00 1.58489e+00
