2.31675e-01 1.51386e-01 1.49257e-01 1.46471e-01
1.78304e-01 1.56086e-01 1.51234e-01 1.49252e-01
1.47794e-01 1.45888e-01 1.46422e-01 1.40050e-01
1.39172e-01 1.41394e-01 1.39959e-01 1.37021e-01
1.37713e-01 1.41534e-01 1.40713e-01 1.40519e-01
1.39708e-01 1.51524e-01 1.46209e-01 1.46897e-01
1.44765e-01 1.56754e-01 1.45948e-01 1.49364e-01
1.41272e-01 1.46928e-01 1.41509e-01 1.41418e-01
1.59395e-01 1.77647e-01 1.57090e-01 1.58976e-01
1.42156e-01 1.42755e-01 1.41485e-01 1.39323e-01
1.70239e-01 1.70809e-01 1.57719e-01 1.58608e-01
1.43650e-01 1.42188e-01 1.42353e-01 1.39177e-01
1.75996e-01 1.78359e-01 1.66402e-01 1.58623e-01
1.53387e-01 1.51678e-01 1.47763e-01 1.43012e-01
1.42693e-01 1.44628e-01 1.39946e-01 1.40141e-01
1.50919e-01 1.44652e-01 1.44336e-01 1.41918e-01
1.43341e-01 1.54055e-01 1.53442e-01 1.48922e-01
1.48307e-01 1.61043e-01 1.52736e-01 1.50819e-01
1.48261e-01 1.64369e-01 1.54231e-01 1.54407e-01
1.47258e-01 1.47588e-01 1.47779e-01 1.46197e-01
1.42448e-01 1.41386e-01 1.38280e-01 1.36941e-01
1.45512e-01 1.48507e-01 1.43687e-01 1.44004e-01
1.47228e-01 1.57936e-01 1.53447e-01 1.54118e-01
1.46971e-01 1.55049e-01 1.52423e-01 1.50334e-01
1.40239e-01 1.40535e-01 1.38542e-01 1.37336e-01
1.53406e-01 1.52048e-01 1.51021e-01 1.46726e-01
1.44200e-01 1.55584e-01 1.52963e-01 1.53451e-01
1.41848e-01 1.51242e-01 1.51671e-01 1.48311e-01
1.41041e-01 1.53897e-01 1.52008e-01 1.47160e-01
1.45386e-01 1.59011e-01 1.57893e-01 1.57018e-01
1.44387e-01 1.50344e-01 1.51061e-01 1.48859e-01
1.44915e-01 1.51718e-01 1.51806e-01 1.48982e-01
1.47956e-01 1.55969e-01 1.53232e-01 1.53440e-01
1.44028e-01 1.56940e-01 1.56317e-01 1.57093e-01
1.43408e-01 1.48312e-01 1.49800e-01 1.47032e-01
1.43320e-01 1.57974e-01 1.55055e-01 1.53451e-01
1.46305e-01 1.59592e-01 1.57370e-01 1.55127e-01
1.42984e-01 1.57255e-01 1.55340e-01 1.60816e-01
1.44232e-01 1.56519e-01 1.53970e-01 1.53103e-01
1.43152e-01 1.52750e-01 1.49738e-01 1.48460e-01
1.42355e-01 1.55649e-01 1.53533e-01 1.56274e-01
1.44620e-01 1.62767e-01 1.56678e-01 1.54399e-01
1.41577e-01 1.54353e-01 1.53847e-01 1.53437e-01
1.43292e-01 1.55709e-01 1.49295e-01 1.48889e-01
1.42839e-01 1.51357e-01 1.49546e-01 1.46983e-01
1.41014e-01 1.53963e-01 1.53201e-01 1.49726e-01
1.43555e-01 1.54095e-01 1.51447e-01 1.50742e-01
1.42990e-01 1.55707e-01 1.52519e-01 1.49354e-01
1.41482e-01 1.51482e-01 1.47230e-01 1.48170e-01
1.42798e-01 1.50411e-01 1.52001e-01 1.48086e-01
1.42992e-01 1.56046e-01 1.52907e-01 1.50850e-01
1.41765e-01 1.54546e-01 1.56148e-01 1.55251e-01
1.43419e-01 1.52262e-01 1.57341e-01 1.51077e-01
1.43921e-01 1.56035e-01 1.54982e-01 1.50200e-01
1.43302e-01 1.55788e-01 1.53725e-01 1.48978e-01
1.43718e-01 1.54741e-01 1.54680e-01 1.51362e-01
1.43587e-01 1.56296e-01 1.51891e-01 1.49557e-01
1.43989e-01 1.59726e-01 1.53242e-01 1.50358e-01
1.43326e-01 1.53362e-01 1.58726e-01 1.53304e-01
1.42384e-01 1.56392e-01 1.54694e-01 1.50864e-01
1.42862e-01 1.51622e-01 1.51135e-01 1.47432e-01
1.42053e-01 1.47370e-01 1.50109e-01 1.46759e-01
1.43955e-01 1.47086e-01 1.46334e-01 1.46280e-01
1.43976e-01 1.48196e-01 1.43945e-01 1.43754e-01
1.43478e-01 1.48261e-01 1.45651e-01 1.44336e-01
1.44487e-01 1.47391e-01 1.44295e-01 1.43313e-01
1.42755e-01 1.48152e-01 1.45997e-01 1.44253e-01
1.42920e-01 1.48934e-01 1.46327e-01 1.44296e-01
1.41572e-01 1.50862e-01 1.46518e-01 1.44297e-01
1.42524e-01 1.55104e-01 1.49693e-01 1.47216e-01
1.43738e-01 1.50504e-01 1.49858e-01 1.46505e-01
1.43019e-01 1.48708e-01 1.44764e-01 1.43590e-01
1.43538e-01 1.49458e-01 1.44619e-01 1.42309e-01
1.41616e-01 1.48173e-01 1.44013e-01 1.42784e-01
1.42977e-01 1.48081e-01 1.44244e-01 1.40838e-01
1.42000e-01 1.48213e-01 1.42932e-01 1.40470e-01
1.42192e-01 1.47204e-01 1.42346e-01 1.41116e-01
1.41882e-01 1.45346e-01 1.41477e-01 1.41135e-01
1.42722e-01 1.45641e-01 1.42827e-01 1.41114e-01
1.42591e-01 1.45724e-01 1.42470e-01 1.40794e-01
1.42424e-01 1.45938e-01 1.42402e-01 1.41918e-01
1.42330e-01 1.43892e-01 1.42740e-01 1.40592e-01
1.41914e-01 1.45236e-01 1.43279e-01 1.41109e-01
1.43679e-01 1.45197e-01 1.42473e-01 1.40514e-01
1.43578e-01 1.45828e-01 1.43009e-01 1.41442e-01
1.44531e-01 1.44811e-01 1.41905e-01 1.40983e-01
1.43377e-01 1.45591e-01 1.42691e-01 1.40234e-01
1.43778e-01 1.46361e-01 1.41957e-01 1.41345e-01
1.42922e-01 1.46120e-01 1.42042e-01 1.40943e-01
1.42707e-01 1.47104e-01 1.42849e-01 1.41065e-01
1.44473e-01 1.46567e-01 1.41936e-01 1.41046e-01
1.42262e-01 1.47103e-01 1.42952e-01 1.41828e-01
1.44317e-01 1.45090e-01 1.41855e-01 1.40955e-01
1.44113e-01 1.46528e-01 1.42426e-01 1.41309e-01
1.44082e-01 1.46707e-01 1.43125e-01 1.41315e-01
1.43512e-01 1.46739e-01 1.42035e-01 1.41505e-01
1.42544e-01 1.46141e-01 1.42257e-01 1.41351e-01
1.43620e-01 1.47043e-01 1.42670e-01 1.41112e-01
1.43775e-01 1.47041e-01 1.41982e-01 1.41300e-01
1.43573e-01 1.46294e-01 1.42171e-01 1.41213e-01
1.43782e-01 1.46889e-01 1.42601e-01 1.40810e-01
1.43445e-01 1.47584e-01 1.41772e-01 1.41220e-01
1.43761e-01 1.46174e-01 1.42908e-01 1.41163e-01
1.44114e-01 1.46725e-01 1.42838e-01 1.41166e-01
1.44108e-01 1.46663e-01 1.42944e-01 1.40460e-01
1.43328e-01 1.46690e-01 1.42473e-01 1.40892e-01
1.43406e-01 1.46191e-01 1.42185e-01 1.40815e-01
1.43702e-01 1.46544e-01 1.42369e-01 1.41889e-01
1.43423e-01 1.47394e-01 1.42609e-01 1.40822e-01
1.43564e-01 1.46601e-01 1.41849e-01 1.41480e-01
