-1.14834e-01 4.00225e-01
3.00906e-01 5.00006e+00
-3.02585e-01 5.00260e+00
3.00122e-01 5.00004e+00
2.95094e-01 4.42991e+00
1.23364e-01 3.74035e+00
2.33853e-01 3.03408e+00
1.08787e-01 2.03080e+00
9.90767e-02 1.10245e+00
8.41842e-02 7.38166e-01
3.00009e-01 3.51513e-01
2.99550e-01 8.72306e-02
2.99967e-01 -2.23778e-01
2.99957e-01 -4.75689e-01
2.99737e-01 -1.44958e+00
1.29030e-01 -3.37841e+00
-3.00763e-01 -4.83115e+00
-3.00429e-01 -5.26820e+00
-3.01218e-01 -5.48454e+00
-2.99923e-01 -4.83018e+00
-3.00403e-01 -4.23665e+00
-3.00000e-01 -3.65027e+00
-3.00005e-01 -3.47479e+00
-3.00006e-01 -2.78097e+00
-3.00000e-01 -2.78453e+00
-2.81813e-01 -2.48642e+00
-3.00001e-01 -2.31119e+00
-2.99985e-01 -1.96263e+00
-3.00008e-01 -1.45157e+00
-1.28906e-01 -1.16847e+00
-2.99980e-01 -7.48867e-01
-6.08820e-02 -3.40538e-01
-2.40955e-01 -4.49164e-02
-1.73470e-01 2.64097e-01
-2.19576e-01 6.13532e-01
-7.39917e-02 8.30187e-01
-2.80271e-01 1.11348e+00
-9.86268e-02 1.24771e+00
-5.01294e-02 1.47694e+00
-2.27982e-01 1.62530e+00
2.39008e-02 1.76336e+00
-9.12340e-02 1.84009e+00
-2.09274e-01 2.01541e+00
3.22562e-02 2.05786e+00
-1.95203e-01 2.13629e+00
6.43831e-02 2.17689e+00
2.99990e-02 2.16220e+00
-5.68616e-02 2.17950e+00
4.90037e-02 2.18748e+00
3.11846e-03 2.16800e+00
4.79990e-02 2.19427e+00
2.36584e-02 2.14728e+00
1.35854e-02 2.12273e+00
5.75940e-02 2.06028e+00
7.69402e-02 1.97795e+00
7.62096e-02 1.87899e+00
4.90976e-02 1.76808e+00
6.00633e-02 1.64765e+00
9.93603e-02 1.50373e+00
1.39059e-01 1.38671e+00
1.28719e-01 1.25266e+00
7.67153e-02 1.10576e+00
5.15132e-02 9.61485e-01
8.94586e-02 8.09655e-01
1.34362e-01 6.68750e-01
1.56699e-01 5.61967e-01
1.43008e-01 4.37938e-01
1.01843e-01 3.19973e-01
6.98469e-02 1.99640e-01
7.43077e-02 1.07736e-01
8.32552e-02 2.49832e-02
8.25390e-02 -3.72827e-02
7.22659e-02 -9.97525e-02
6.54297e-02 -1.47190e-01
5.78061e-02 -1.90809e-01
5.11538e-02 -2.20217e-01
4.31063e-02 -2.47344e-01
3.69850e-02 -2.60088e-01
3.01283e-02 -2.72410e-01
2.58840e-02 -2.71025e-01
2.11305e-02 -2.72014e-01
1.98875e-02 -2.60873e-01
1.74261e-02 -2.54811e-01
1.90634e-02 -2.37866e-01
1.85231e-02 -2.29166e-01
2.16601e-02 -2.10412e-01
2.14236e-02 -1.99999e-01
2.49751e-02 -1.79659e-01
2.46735e-02 -1.69934e-01
