1.30000e+00 -1.60000e-01 -4.12411e-35 4.50000e-01 0.00000e+00 0.00000e+00 0.00000e+00 2.75546e-17 1.95000e+00
1.31009e+00 1.18920e-02 -5.92954e-03 4.46800e-01 -1.20371e-35 -8.24861e-37 2.60000e-02 2.60000e-02 1.94680e+00
1.35710e+00 8.34671e-02 2.27975e-01 4.47038e-01 -1.18591e-04 -1.18591e-04 5.22017e-02 5.22017e-02 1.94704e+00
1.40891e+00 5.76641e-02 3.31555e-01 4.48704e-01 4.44092e-03 4.44092e-03 7.93439e-02 7.93439e-02 1.94870e+00
1.48827e+00 1.95312e-01 7.80549e-01 4.49982e-01 1.10720e-02 1.10720e-02 1.07517e-01 1.07517e-01 1.94998e+00
1.60317e+00 1.95357e-01 1.09997e+00 4.54218e-01 2.66830e-02 2.66830e-02 1.37237e-01 1.37237e-01 1.95422e+00
1.72048e+00 1.71163e-01 1.27078e+00 4.58979e-01 4.86824e-02 4.86824e-02 1.69185e-01 1.69185e-01 1.95898e+00
1.81806e+00 7.71011e-02 1.16020e+00 4.64073e-01 7.40980e-02 7.40980e-02 2.03387e-01 2.03387e-01 1.96407e+00
1.88929e+00 -4.60456e-02 7.92266e-01 4.68302e-01 9.73020e-02 9.73020e-02 2.39534e-01 2.39534e-01 1.96830e+00
1.95135e+00 -1.45839e-01 3.01530e-01 4.71057e-01 1.13147e-01 1.13147e-01 2.77231e-01 2.77231e-01 1.97106e+00
2.01999e+00 -1.90199e-01 -1.53860e-01 4.72565e-01 1.19178e-01 1.19178e-01 3.16338e-01 3.16338e-01 1.97256e+00
2.09387e+00 -1.85785e-01 -4.87962e-01 4.73591e-01 1.16101e-01 1.16101e-01 3.56903e-01 3.56903e-01 1.97359e+00
2.16584e+00 -1.52526e-01 -6.84462e-01 4.74752e-01 1.06341e-01 1.06341e-01 3.98929e-01 3.98929e-01 1.97475e+00
2.23158e+00 -1.08296e-01 -7.64609e-01 4.76316e-01 9.26522e-02 9.26522e-02 4.42325e-01 4.42325e-01 1.97632e+00
2.29020e+00 -6.42942e-02 -7.59616e-01 4.78289e-01 7.73600e-02 7.73600e-02 4.86966e-01 4.86966e-01 1.97829e+00
2.34261e+00 -2.68891e-02 -7.00375e-01 4.80547e-01 6.21677e-02 6.21677e-02 5.32732e-01 5.32732e-01 1.98055e+00
2.39008e+00 1.03404e-03 -6.13130e-01 4.82921e-01 4.81602e-02 4.81602e-02 5.79527e-01 5.79527e-01 1.98292e+00
2.43367e+00 1.94415e-02 -5.16722e-01 4.85243e-01 3.58976e-02 3.58976e-02 6.27272e-01 6.27272e-01 1.98524e+00
2.47407e+00 2.99482e-02 -4.22714e-01 4.87378e-01 2.55632e-02 2.55632e-02 6.75900e-01 6.75900e-01 1.98738e+00
2.51168e+00 3.46593e-02 -3.37149e-01 4.89242e-01 1.71089e-02 1.71089e-02 7.25350e-01 7.25350e-01 1.98924e+00
2.54676e+00 3.55541e-02 -2.62347e-01 4.90794e-01 1.03659e-02 1.03659e-02 7.75565e-01 7.75565e-01 1.99079e+00
2.57948e+00 3.42023e-02 -1.98446e-01 4.92033e-01 5.11898e-03 5.11898e-03 8.26490e-01 8.26490e-01 1.99203e+00
2.60998e+00 3.17110e-02 -1.44489e-01 4.92981e-01 1.15005e-03 1.15005e-03 8.78075e-01 8.78075e-01 1.99298e+00
2.63838e+00 2.88046e-02 -9.90623e-02 4.93675e-01 -1.73973e-03 -1.73973e-03 9.30274e-01 9.30274e-01 1.99368e+00
2.66479e+00 2.59265e-02 -6.06431e-02 4.94160e-01 -3.72098e-03 -3.72098e-03 9.83043e-01 9.83043e-01 1.99416e+00
2.68935e+00 2.33185e-02 -2.78045e-02 4.94480e-01 -4.93384e-03 -4.93384e-03 1.03634e+00 1.03634e+00 1.99448e+00
2.71216e+00 2.10940e-02 7.10549e-04 4.94681e-01 -5.48993e-03 -5.48993e-03 1.09013e+00 1.09013e+00 1.99468e+00
2.73335e+00 1.92891e-02 2.59717e-02 4.94805e-01 -5.47572e-03 -5.47572e-03 1.14437e+00 1.14437e+00 1.99481e+00
2.75302e+00 1.78971e-02 4.88728e-02 4.94892e-01 -4.95628e-03 -4.95628e-03 1.19904e+00 1.19904e+00 1.99489e+00
