9.10010e-01 1.72331e-01 1.71084e-01 1.74977e-01
1.96394e-01 1.88122e-01 2.20742e-01 2.14294e-01
2.01375e-01 2.25671e-01 1.90570e-01 1.74475e-01
1.90323e-01 2.14434e-01 1.78847e-01 2.01177e-01
1.90593e-01 2.02216e-01 1.78105e-01 2.69701e-01
2.06648e-01 2.48684e-01 1.78608e-01 1.74444e-01
1.76753e-01 2.81202e-01 2.44839e-01 1.81883e-01
2.44047e-01 2.08362e-01 1.88476e-01 1.87662e-01
1.78280e-01 1.88620e-01 2.16969e-01 2.14074e-01
1.99601e-01 1.79570e-01 1.74857e-01 1.95652e-01
1.72308e-01 1.80999e-01 1.91784e-01 2.00090e-01
1.93540e-01 1.76248e-01 1.78057e-01 1.94236e-01
1.97519e-01 1.78626e-01 1.78103e-01 1.72260e-01
1.83768e-01 1.87183e-01 2.00319e-01 1.86014e-01
1.74207e-01 1.75155e-01 1.78473e-01 1.97262e-01
1.90077e-01 1.83654e-01 1.89025e-01 1.78528e-01
1.80300e-01 3.09946e-01 2.50652e-01 1.95276e-01
2.70392e-01 1.99833e-01 2.01188e-01 2.41750e-01
2.04721e-01 1.94743e-01 2.02666e-01 1.89409e-01
1.89222e-01 1.83219e-01 2.04463e-01 1.87669e-01
1.95190e-01 1.95225e-01 2.18766e-01 1.76886e-01
1.81208e-01 1.79620e-01 2.09722e-01 2.29583e-01
2.21426e-01 1.89313e-01 1.91018e-01 1.97400e-01
2.18305e-01 3.09162e-01 2.27312e-01 1.97012e-01
1.93303e-01 1.92175e-01 2.20276e-01 2.02411e-01
1.87105e-01 1.83425e-01 1.72546e-01 1.76815e-01
1.93249e-01 2.04678e-01 2.00855e-01 2.77685e-01
1.72824e-01 1.77297e-01 1.95026e-01 1.74287e-01
2.21441e-01 1.79171e-01 1.89022e-01 2.00985e-01
2.22869e-01 1.80277e-01 2.29054e-01 2.13684e-01
1.95779e-01 1.98167e-01 1.85069e-01 1.93061e-01
2.05545e-01 1.83569e-01 1.78041e-01 1.94205e-01
1.67274e-01 1.97937e-01 2.08028e-01 2.26504e-01
2.01733e-01 1.64145e-01 1.65005e-01 1.92250e-01
1.93593e-01 1.93370e-01 1.79214e-01 1.83875e-01
1.93841e-01 1.92867e-01 1.79440e-01 1.79826e-01
1.77034e-01 1.69262e-01 1.72530e-01 1.87790e-01
1.88811e-01 1.77959e-01 1.77474e-01 1.69802e-01
1.71027e-01 1.63198e-01 1.61780e-01 1.77386e-01
1.68247e-01 1.73020e-01 1.70403e-01 1.78458e-01
1.80467e-01 1.87088e-01 1.71140e-01 1.73641e-01
1.64455e-01 1.66549e-01 2.44933e-01 2.15479e-01
1.68358e-01 1.74657e-01 1.88393e-01 1.75749e-01
1.79197e-01 1.91546e-01 1.88874e-01 1.83679e-01
1.72153e-01 1.65483e-01 1.65092e-01 1.69670e-01
1.85384e-01 1.62706e-01 1.62816e-01 1.65532e-01
1.65816e-01 1.65749e-01 1.65448e-01 1.73908e-01
1.76966e-01 1.72881e-01 1.68408e-01 1.64305e-01
1.62493e-01 1.66188e-01 1.81564e-01 1.67757e-01
1.71089e-01 1.72914e-01 1.62965e-01 1.78715e-01
1.64733e-01 1.86644e-01 1.70610e-01 1.70581e-01
1.81355e-01 1.74631e-01 1.76909e-01 1.67400e-01
2.09675e-01 1.79416e-01 1.75605e-01 1.79318e-01
1.91092e-01 1.64308e-01 1.64533e-01 1.89029e-01
1.78599e-01 1.85813e-01 1.73103e-01 1.64466e-01
1.79969e-01 1.82292e-01 1.84515e-01 1.85878e-01
1.71379e-01 1.85762e-01 1.70614e-01 1.92265e-01
2.14385e-01 1.87619e-01 1.89223e-01 2.06497e-01
1.91852e-01 1.84774e-01 1.70215e-01 1.69229e-01
1.77146e-01 1.68291e-01 2.07301e-01 1.91491e-01
1.79132e-01 1.62924e-01 1.98225e-01 1.82613e-01
1.85120e-01 1.70720e-01 1.81249e-01 1.82717e-01
