2.92943e-02 9.69758e-01
3.00000e-01 3.21986e+00
-2.28877e-01 4.29905e+00
-1.01129e-01 4.75560e+00
3.00000e-01 4.91636e+00
2.69723e-01 4.88591e+00
-1.27606e-01 4.72644e+00
-2.23719e-01 4.50000e+00
-5.89787e-02 4.22083e+00
5.03469e-02 3.94054e+00
4.92971e-02 3.65247e+00
1.27008e-02 3.37045e+00
-1.15927e-02 3.10256e+00
-1.84643e-02 2.85072e+00
-1.66143e-02 2.61646e+00
-1.26497e-02 2.40029e+00
-9.71194e-03 2.20125e+00
-7.98117e-03 2.01855e+00
-6.98252e-03 1.85130e+00
-6.37997e-03 1.69822e+00
-5.98164e-03 1.55805e+00
-5.68498e-03 1.42975e+00
-5.45432e-03 1.31236e+00
-5.28654e-03 1.20497e+00
-5.16979e-03 1.10656e+00
-5.02907e-03 1.01662e+00
-4.78024e-03 9.34306e-01
-4.33854e-03 8.58894e-01
-3.60679e-03 7.89766e-01
-2.47015e-03 7.26167e-01
-7.91479e-04 6.67513e-01
1.57267e-03 6.13821e-01
4.76989e-03 5.65958e-01
8.87175e-03 5.22564e-01
1.37550e-02 4.83016e-01
1.92483e-02 4.47017e-01
2.51013e-02 4.14239e-01
3.09572e-02 3.84305e-01
3.63803e-02 3.56814e-01
4.08985e-02 3.31097e-01
4.42854e-02 3.07998e-01
4.66676e-02 2.89767e-01
4.79388e-02 2.74020e-01
4.84124e-02 2.59654e-01
4.83705e-02 2.46558e-01
4.80235e-02 2.34562e-01
4.75117e-02 2.23544e-01
4.69327e-02 2.13398e-01
4.63538e-02 2.04069e-01
4.58183e-02 1.95543e-01
4.53565e-02 1.87863e-01
4.49900e-02 1.81190e-01
4.47252e-02 1.75679e-01
4.45584e-02 1.71488e-01
4.44757e-02 1.68636e-01
4.44666e-02 1.66963e-01
4.44944e-02 1.65972e-01
4.45201e-02 1.65212e-01
4.45298e-02 1.64513e-01
4.45253e-02 1.63811e-01
4.45128e-02 1.63108e-01
4.44982e-02 1.62446e-01
4.44860e-02 1.61872e-01
4.44789e-02 1.61432e-01
4.44778e-02 1.61159e-01
4.44821e-02 1.61067e-01
4.44908e-02 1.61155e-01
4.45014e-02 1.61400e-01
4.45092e-02 1.61748e-01
4.45121e-02 1.62154e-01
4.45104e-02 1.62591e-01
4.45061e-02 1.63066e-01
4.45002e-02 1.63577e-01
4.44932e-02 1.64121e-01
4.44854e-02 1.64694e-01
4.44772e-02 1.65291e-01
4.44686e-02 1.65905e-01
4.44597e-02 1.66531e-01
4.44506e-02 1.67164e-01
4.44413e-02 1.67797e-01
4.44320e-02 1.68426e-01
4.44226e-02 1.69046e-01
4.44132e-02 1.69652e-01
4.44038e-02 1.70242e-01
4.43945e-02 1.70811e-01
4.43853e-02 1.71357e-01
4.43763e-02 1.71876e-01
4.43674e-02 1.72367e-01
4.43587e-02 1.72827e-01
4.43502e-02 1.73255e-01
4.43419e-02 1.73649e-01
4.43339e-02 1.74007e-01
4.43262e-02 1.74329e-01
4.43188e-02 1.74613e-01
4.43118e-02 1.74859e-01
4.43051e-02 1.75065e-01
4.42987e-02 1.75230e-01
4.42924e-02 1.75357e-01
4.42863e-02 1.75446e-01
4.42804e-02 1.75499e-01
4.42746e-02 1.75516e-01
4.42691e-02 1.75496e-01
4.42638e-02 1.75439e-01
4.42588e-02 1.75346e-01
4.42540e-02 1.75216e-01
4.42495e-02 1.75048e-01
4.42451e-02 1.74844e-01
4.42411e-02 1.74602e-01
4.42374e-02 1.74324e-01
4.42340e-02 1.74008e-01
4.42310e-02 1.73656e-01
4.42285e-02 1.73267e-01
4.42263e-02 1.72841e-01
4.42247e-02 1.72379e-01
4.42234e-02 1.71881e-01
4.42227e-02 1.71346e-01
4.42224e-02 1.70776e-01
4.42226e-02 1.70169e-01
4.42234e-02 1.69527e-01
4.42246e-02 1.68849e-01
4.42264e-02 1.68136e-01
4.42288e-02 1.67388e-01
4.42317e-02 1.66605e-01
4.42352e-02 1.65787e-01
4.42392e-02 1.64934e-01
4.42439e-02 1.64047e-01
4.42491e-02 1.63125e-01
4.42550e-02 1.62168e-01
4.42615e-02 1.61178e-01
4.42686e-02 1.60153e-01
4.42763e-02 1.59093e-01
4.42847e-02 1.57999e-01
4.42938e-02 1.56872e-01
4.43035e-02 1.55710e-01
4.43140e-02 1.54514e-01
4.43251e-02 1.53284e-01
4.43369e-02 1.52019e-01
4.43494e-02 1.50721e-01
4.43624e-02 1.49388e-01
4.43761e-02 1.48020e-01
4.43906e-02 1.46618e-01
4.44058e-02 1.45180e-01
4.44217e-02 1.43708e-01
4.44383e-02 1.42201e-01
4.44556e-02 1.40659e-01
4.44735e-02 1.39081e-01
4.44922e-02 1.37467e-01
4.45116e-02 1.35816e-01
4.45317e-02 1.34130e-01
4.45525e-02 1.32408e-01
4.45740e-02 1.30650e-01
4.45961e-02 1.28855e-01
4.46174e-02 1.27061e-01
4.46381e-02 1.25291e-01
4.46590e-02 1.23580e-01
4.46821e-02 1.21978e-01
4.47094e-02 1.20539e-01
4.47428e-02 1.19319e-01
4.47403e-02 1.18268e-01
4.47181e-02 1.17383e-01
4.47089e-02 1.16680e-01
4.47407e-02 1.16209e-01
4.48367e-02 1.16014e-01
4.50158e-02 1.16117e-01
4.54019e-02 1.16688e-01
4.60225e-02 1.16224e-01
4.66862e-02 1.16259e-01
4.74040e-02 1.16644e-01
4.81697e-02 1.17191e-01
4.89284e-02 1.17742e-01
4.95893e-02 1.18177e-01
5.00285e-02 1.18400e-01
5.00912e-02 1.18336e-01
4.95989e-02 1.17935e-01
4.83645e-02 1.17167e-01
4.62137e-02 1.16022e-01
4.30118e-02 1.14504e-01
3.86950e-02 1.12626e-01
3.33005e-02 1.10396e-01
2.69913e-02 1.07810e-01
2.00685e-02 1.04854e-01
1.29619e-02 1.01513e-01
6.19717e-03 9.78029e-02
3.31932e-04 9.37813e-02
-4.13259e-03 8.95591e-02
-6.86576e-03 8.52855e-02
-7.85299e-03 8.11237e-02
-7.61313e-03 7.72009e-02
-6.65791e-03 7.35682e-02
-5.38580e-03 7.02171e-02
-4.17294e-03 6.70887e-02
-8.01835e-03 -8.49167e-03
-1.32286e-02 -1.35988e-01
-8.68905e-03 -2.33803e-01
2.02535e-04 -1.71156e-01
5.83853e-03 -6.40709e-02
2.89704e-03 -3.17322e-02
-1.35861e-02 -1.84330e-01
-5.85418e-03 -2.86421e-01
4.12025e-03 -2.10965e-01
9.46136e-03 -7.63565e-02
4.03480e-03 -4.09861e-02
-1.27261e-02 -1.83558e-01
-6.57186e-03 -3.24106e-01
2.88735e-03 -2.49620e-01
1.01639e-02 -7.46993e-02
1.25437e-03 -6.59868e-02
-9.49083e-03 -1.59712e-01
-7.78844e-03 -3.28971e-01
6.58434e-04 -2.44787e-01
1.05262e-02 -3.50353e-02
8.94493e-03 5.83711e-02
-4.12982e-03 -1.20836e-02
2.85182e-03 1.23861e-02
-1.73915e-03 -3.78566e-02
4.47520e-03 5.58311e-02
8.48637e-03 1.64545e-01
8.51980e-04 1.45247e-01
-9.67718e-03 1.56788e-02
-1.87332e-03 -4.44581e-02
-1.47183e-03 -7.46899e-02
5.08601e-03 5.13468e-02
8.17242e-03 1.80213e-01
-3.21742e-03 1.26729e-01
-1.20493e-02 -1.09433e-02
-4.58290e-03 -1.53376e-01
2.45557e-04 -1.18247e-01
5.48455e-03 6.84656e-02
9.40226e-03 2.23754e-01
-4.84794e-03 1.46827e-01
-1.08676e-02 3.26639e-02
-3.93270e-03 -1.29258e-01
4.52635e-04 -8.69595e-02
1.09747e-02 1.22419e-01
2.24315e-02 2.88645e-01
-6.76312e-03 1.59585e-01
-9.69369e-03 3.89218e-02
-7.84447e-03 -1.86183e-01
1.34716e-02 -7.70548e-02
3.66491e-02 1.75133e-01
2.54800e-02 2.98468e-01
-2.83122e-02 9.91277e-02
1.97771e-03 1.33798e-01
-3.18591e-02 -8.22729e-02
1.37304e-02 8.40693e-02
-5.82034e-03 3.04056e-01
-4.72390e-02 2.68732e-01
-5.78522e-02 2.13767e-01
-6.29864e-02 1.43927e-01
-7.06468e-02 2.42417e-01
-8.46210e-02 3.61325e-01
-8.25653e-02 2.28328e-01
-8.21548e-02 7.86522e-02
-7.92058e-02 -1.39139e-01
-8.57540e-02 3.09811e-02
-1.02404e-01 2.40582e-01
-9.34900e-02 2.90143e-01
-8.48620e-02 2.65619e-01
-8.36180e-02 3.20529e-01
-8.30428e-02 3.75516e-01
-8.04240e-02 3.68869e-01
-7.86537e-02 3.42897e-01
-7.77468e-02 3.23858e-01
-7.73387e-02 3.11607e-01
-7.70189e-02 2.98897e-01
-7.66456e-02 2.84955e-01
-7.63961e-02 2.73018e-01
-7.62555e-02 2.62457e-01
-7.61084e-02 2.51691e-01
-7.59260e-02 2.40534e-01
-7.57418e-02 2.29498e-01
-7.55784e-02 2.18950e-01
-7.54368e-02 2.08981e-01
-7.53116e-02 1.99557e-01
-7.51997e-02 1.90626e-01
-7.51011e-02 1.82161e-01
-7.50165e-02 1.74150e-01
-7.49465e-02 1.66579e-01
-7.48908e-02 1.59432e-01
-7.48490e-02 1.52691e-01
-7.48203e-02 1.46337e-01
-7.48042e-02 1.40354e-01
-7.48000e-02 1.34724e-01
-7.48071e-02 1.29430e-01
-7.48247e-02 1.24452e-01
-7.48521e-02 1.19770e-01
-7.48887e-02 1.15362e-01
-7.49339e-02 1.11204e-01
-7.49871e-02 1.07270e-01
-7.50477e-02 1.03532e-01
-7.51154e-02 9.99634e-02
-7.51896e-02 9.65402e-02
-7.52697e-02 9.32356e-02
-7.53555e-02 8.99989e-02
-7.54461e-02 8.67889e-02
-7.55415e-02 8.35689e-02
-7.56417e-02 8.02980e-02
-7.57465e-02 7.69328e-02
-7.58556e-02 7.34285e-02
-7.59691e-02 6.97384e-02
-7.60869e-02 6.58139e-02
-7.62091e-02 6.16045e-02
