2.41556e-01 1.32215e-01 1.32332e-01 1.33009e-01
1.32312e-01 1.36839e-01 1.36678e-01 1.34295e-01
1.34800e-01 1.35227e-01 1.35110e-01 1.33208e-01
1.33800e-01 1.33985e-01 1.33944e-01 1.33590e-01
1.36588e-01 1.32698e-01 1.31944e-01 1.31883e-01
1.34007e-01 1.32020e-01 1.32255e-01 1.32370e-01
1.32219e-01 1.31746e-01 1.30642e-01 1.32937e-01
1.33796e-01 1.32018e-01 1.31238e-01 1.32243e-01
1.33866e-01 1.31807e-01 1.32963e-01 1.32720e-01
1.32465e-01 1.32674e-01 1.32955e-01 1.32711e-01
1.33233e-01 1.32904e-01 1.32356e-01 1.34388e-01
1.33854e-01 1.34104e-01 1.32372e-01 1.33818e-01
1.37322e-01 1.33734e-01 1.34613e-01 1.34221e-01
1.35437e-01 1.32292e-01 1.32992e-01 1.32708e-01
1.32742e-01 1.31357e-01 1.31689e-01 1.31320e-01
1.32581e-01 1.31407e-01 1.31388e-01 1.31471e-01
1.32395e-01 1.30825e-01 1.31444e-01 1.30906e-01
1.30816e-01 1.31952e-01 1.30906e-01 1.31739e-01
1.31316e-01 1.31360e-01 1.31989e-01 1.31965e-01
1.32167e-01 1.31839e-01 1.32151e-01 1.31827e-01
1.32502e-01 1.31742e-01 1.32317e-01 1.32331e-01
1.33429e-01 1.31814e-01 1.31740e-01 1.32148e-01
1.31937e-01 1.32395e-01 1.31786e-01 1.31967e-01
1.31627e-01 1.31905e-01 1.31455e-01 1.31866e-01
1.31544e-01 1.31884e-01 1.33093e-01 1.31642e-01
1.31418e-01 1.32529e-01 1.31327e-01 1.31471e-01
1.31599e-01 1.31459e-01 1.31957e-01 1.31425e-01
1.32068e-01 1.31660e-01 1.31628e-01 1.32166e-01
1.32801e-01 1.32107e-01 1.31675e-01 1.32283e-01
1.32283e-01 1.31633e-01 1.31845e-01 1.31346e-01
1.32159e-01 1.31893e-01 1.32102e-01 1.31715e-01
1.32383e-01 1.31245e-01 1.32155e-01 1.32466e-01
1.31857e-01 1.31634e-01 1.31980e-01 1.33600e-01
1.32181e-01 1.31644e-01 1.31464e-01 1.31712e-01
1.32179e-01 1.31819e-01 1.32045e-01 1.31764e-01
1.31734e-01 1.32072e-01 1.32301e-01 1.32172e-01
1.31092e-01 1.31258e-01 1.32476e-01 1.31537e-01
1.32145e-01 1.31767e-01 1.31689e-01 1.33636e-01
1.31595e-01 1.31982e-01 1.32084e-01 1.31529e-01
1.32044e-01 1.31661e-01 1.32604e-01 1.32115e-01
1.31947e-01 1.32690e-01 1.31936e-01 1.32455e-01
1.31894e-01 1.32110e-01 1.31867e-01 1.31893e-01
1.31877e-01 1.32492e-01 1.31601e-01 1.31711e-01
1.32216e-01 1.31909e-01 1.31511e-01 1.31820e-01
1.32159e-01 1.32065e-01 1.31213e-01 1.32025e-01
1.31862e-01 1.31649e-01 1.31963e-01 1.31966e-01
1.32192e-01 1.31927e-01 1.32281e-01 1.31913e-01
1.32203e-01 1.31672e-01 1.31702e-01 1.31868e-01
1.32224e-01 1.32329e-01 1.31613e-01 1.32442e-01
1.31980e-01 1.31853e-01 1.33203e-01 1.32177e-01
1.32250e-01 1.31996e-01 1.31873e-01 1.31814e-01
1.31824e-01 1.31426e-01 1.32080e-01 1.32205e-01
1.32083e-01 1.32558e-01 1.31245e-01 1.32254e-01
1.32712e-01 1.32393e-01 1.32283e-01 1.32143e-01
1.32301e-01 1.31322e-01 1.32613e-01 1.31862e-01
1.32090e-01 1.31794e-01 1.32049e-01 1.33068e-01
1.32607e-01 1.31997e-01 1.32330e-01 1.31345e-01
1.32554e-01 1.31901e-01 1.32480e-01 1.32056e-01
1.32507e-01 1.32989e-01 1.32126e-01 1.31932e-01
1.31937e-01 1.31892e-01 1.31772e-01 1.32253e-01
1.31786e-01 1.32132e-01 1.31911e-01 1.31941e-01
1.32046e-01 1.31671e-01 1.31851e-01 1.32454e-01
1.32950e-01 1.32317e-01 1.32132e-01 1.31898e-01
1.32254e-01 1.31921e-01 1.32423e-01 1.32320e-01
1.31737e-01 1.32675e-01 1.31371e-01 1.31486e-01
1.31808e-01 1.32747e-01 1.32023e-01 1.32370e-01
1.31664e-01 1.32683e-01 1.31970e-01 1.31649e-01
1.32855e-01 1.32496e-01 1.33127e-01 1.31558e-01
1.32146e-01 1.32139e-01 1.32069e-01 1.31805e-01
1.31908e-01 1.32874e-01 1.31930e-01 1.32342e-01
1.32500e-01 1.32228e-01 1.32056e-01 1.32296e-01
1.32735e-01 1.32494e-01 1.31988e-01 1.32114e-01
1.31935e-01 1.32485e-01 1.31806e-01 1.32431e-01
1.32166e-01 1.32352e-01 1.31439e-01 1.32558e-01
1.32503e-01 1.31671e-01 1.32615e-01 1.32406e-01
1.33091e-01 1.32620e-01 1.32510e-01 1.32652e-01
1.32522e-01 1.32024e-01 1.32118e-01 1.32478e-01
1.32562e-01 1.32037e-01 1.32425e-01 1.32034e-01
1.32844e-01 1.32664e-01 1.32074e-01 1.32056e-01
1.31560e-01 1.32763e-01 1.31300e-01 1.31795e-01
1.32037e-01 1.31260e-01 1.32599e-01 1.32017e-01
1.32747e-01 1.32039e-01 1.31824e-01 1.31374e-01
1.31893e-01 1.32622e-01 1.31780e-01 1.31814e-01
1.32953e-01 1.31480e-01 1.31977e-01 1.32210e-01
1.32358e-01 1.31708e-01 1.32496e-01 1.31845e-01
1.31922e-01 1.33055e-01 1.31481e-01 1.32122e-01
1.31673e-01 1.33115e-01 1.32111e-01 1.32259e-01
1.32071e-01 1.32140e-01 1.33845e-01 1.32692e-01
1.32196e-01 1.31465e-01 1.31945e-01 1.32993e-01
1.32757e-01 1.32676e-01 1.33154e-01 1.32126e-01
1.32643e-01 1.31987e-01 1.32706e-01 1.32141e-01
1.31643e-01 1.32210e-01 1.32409e-01 1.32339e-01
1.32270e-01 1.32766e-01 1.31510e-01 1.31635e-01
1.32890e-01 1.32225e-01 1.31828e-01 1.31667e-01
1.31812e-01 1.32271e-01 1.32190e-01 1.31819e-01
1.32719e-01 1.32369e-01 1.32537e-01 1.32785e-01
1.32860e-01 1.32865e-01 1.31720e-01 1.32759e-01
1.32009e-01 1.32074e-01 1.32273e-01 1.32340e-01
1.31835e-01 1.32553e-01 1.32286e-01 1.32404e-01
1.32062e-01 1.31765e-01 1.31969e-01 1.32198e-01
1.32037e-01 1.32935e-01 1.31692e-01 1.32206e-01
1.32389e-01 1.32914e-01 1.32151e-01 1.31796e-01
1.32231e-01 1.32360e-01 1.32127e-01 1.32425e-01
1.32944e-01 1.33386e-01 1.31796e-01 1.32310e-01
1.32231e-01 1.32947e-01 1.31564e-01 1.32371e-01
1.33171e-01 1.32643e-01 1.32935e-01 1.31970e-01
1.32861e-01 1.32340e-01 1.32392e-01 1.32149e-01
1.32645e-01 1.32427e-01 1.31587e-01 1.31877e-01
1.32437e-01 1.32531e-01 1.31832e-01 1.32802e-01
1.31659e-01 1.32603e-01 1.31950e-01 1.32035e-01
1.32542e-01 1.31751e-01 1.32161e-01 1.33094e-01
1.32349e-01 1.32203e-01 1.33000e-01 1.32887e-01
1.32285e-01 1.31983e-01 1.33007e-01 1.32460e-01
1.32238e-01 1.32059e-01 1.32545e-01 1.32953e-01
1.33124e-01 1.32363e-01 1.32080e-01 1.32284e-01
1.32183e-01 1.32237e-01 1.31780e-01 1.32192e-01
1.32483e-01 1.31989e-01 1.32747e-01 1.32555e-01
1.32871e-01 1.32386e-01 1.32046e-01 1.32684e-01
1.33471e-01 1.32187e-01 1.32083e-01 1.32750e-01
1.33285e-01 1.33041e-01 1.32519e-01 1.32946e-01
1.32333e-01 1.32288e-01 1.32406e-01 1.31709e-01
1.32251e-01 1.32299e-01 1.32786e-01 1.32253e-01
1.31865e-01 1.32051e-01 1.31985e-01 1.31860e-01
1.32134e-01 1.32353e-01 1.32868e-01 1.32099e-01
1.32306e-01 1.32903e-01 1.32054e-01 1.32003e-01
1.32124e-01 1.32887e-01 1.32639e-01 1.32169e-01
1.32244e-01 1.31887e-01 1.32221e-01 1.32159e-01
1.32741e-01 1.32169e-01 1.31925e-01 1.31546e-01
1.32023e-01 1.31859e-01 1.32819e-01 1.31638e-01
1.32481e-01 1.32918e-01 1.31829e-01 1.31735e-01
1.32723e-01 1.32650e-01 1.31618e-01 1.32570e-01
1.32491e-01 1.32535e-01 1.32543e-01 1.32522e-01
1.31593e-01 1.32259e-01 1.32240e-01 1.31888e-01
1.32944e-01 1.32214e-01 1.32582e-01 1.32455e-01
1.32026e-01 1.32292e-01 1.31791e-01 1.32613e-01
1.32755e-01 1.32552e-01 1.32651e-01 1.32853e-01
1.32189e-01 1.32871e-01 1.32583e-01 1.31998e-01
1.32004e-01 1.32280e-01 1.31766e-01 1.32209e-01
1.32182e-01 1.32431e-01 1.32079e-01 1.32414e-01
1.32496e-01 1.32425e-01 1.31960e-01 1.32268e-01
