3.49602e-01 2.05901e-01 2.05748e-01 2.07784e-01
2.23604e-01 2.14633e-01 2.24063e-01 2.17829e-01
2.25551e-01 2.23046e-01 2.25410e-01 2.18202e-01
1.99739e-01 2.02974e-01 2.03353e-01 1.97146e-01
1.97074e-01 1.97683e-01 1.98245e-01 1.96696e-01
2.21534e-01 1.98555e-01 2.07499e-01 2.05561e-01
2.12905e-01 2.03294e-01 2.06759e-01 1.99662e-01
2.01532e-01 2.09358e-01 2.12389e-01 2.10156e-01
2.01871e-01 2.20639e-01 2.14855e-01 2.27707e-01
2.02148e-01 2.02517e-01 1.88342e-01 1.88990e-01
2.09632e-01 2.12272e-01 2.13219e-01 2.04184e-01
2.05054e-01 1.98507e-01 1.99058e-01 1.96291e-01
2.16056e-01 2.10088e-01 2.11363e-01 2.07184e-01
2.16777e-01 2.09774e-01 2.04122e-01 2.06001e-01
2.08009e-01 2.08169e-01 2.03280e-01 1.98638e-01
2.07304e-01 2.10308e-01 2.09153e-01 2.10229e-01
2.09254e-01 2.04613e-01 2.11951e-01 2.05510e-01
2.11113e-01 2.05513e-01 2.06449e-01 2.04556e-01
2.12301e-01 2.03827e-01 2.07140e-01 2.05543e-01
2.12802e-01 2.03465e-01 2.08004e-01 2.05503e-01
2.12356e-01 2.03738e-01 2.06611e-01 2.01323e-01
2.01655e-01 2.07483e-01 2.02912e-01 2.03622e-01
2.01304e-01 2.09301e-01 2.06779e-01 2.01504e-01
2.10540e-01 2.09151e-01 2.05436e-01 2.07568e-01
2.14834e-01 2.10406e-01 2.09709e-01 2.06784e-01
2.13173e-01 2.13391e-01 2.09754e-01 2.08090e-01
2.13112e-01 2.11135e-01 2.06274e-01 2.07747e-01
2.11033e-01 2.06758e-01 2.08425e-01 2.08044e-01
2.18444e-01 2.11667e-01 2.04642e-01 2.06201e-01
2.25062e-01 2.11817e-01 2.07913e-01 2.03449e-01
2.20566e-01 2.11622e-01 2.05373e-01 1.99119e-01
2.19469e-01 2.09629e-01 2.04235e-01 1.98319e-01
2.17957e-01 2.13949e-01 2.08384e-01 2.05221e-01
2.12979e-01 2.10161e-01 2.08046e-01 2.05042e-01
2.14151e-01 2.07778e-01 2.10529e-01 2.04255e-01
2.10648e-01 2.06015e-01 2.07534e-01 2.05637e-01
2.07379e-01 2.05762e-01 2.05055e-01 2.02335e-01
2.07814e-01 2.05392e-01 2.05922e-01 2.01272e-01
2.07307e-01 2.07255e-01 2.03445e-01 2.02808e-01
2.04456e-01 2.05735e-01 2.02990e-01 2.01886e-01
2.06707e-01 2.03433e-01 2.03231e-01 2.02608e-01
2.09904e-01 2.03831e-01 2.01646e-01 2.02234e-01
2.06132e-01 2.05744e-01 2.03118e-01 2.03532e-01
2.03020e-01 2.04651e-01 2.04595e-01 2.07894e-01
2.02509e-01 2.05316e-01 2.04830e-01 2.05647e-01
2.01258e-01 2.00418e-01 2.01160e-01 2.01039e-01
2.01163e-01 2.05220e-01 2.04246e-01 2.00658e-01
1.98281e-01 2.03236e-01 1.99725e-01 2.02218e-01
2.02298e-01 2.01725e-01 2.02664e-01 2.00804e-01
1.99764e-01 2.00438e-01 2.03750e-01 2.02482e-01
2.00752e-01 2.03241e-01 2.01261e-01 2.00149e-01
2.01702e-01 1.97320e-01 1.97073e-01 1.97401e-01
1.99318e-01 1.96322e-01 1.97905e-01 1.92460e-01
1.98658e-01 2.02605e-01 2.00577e-01 2.01056e-01
1.99302e-01 1.95416e-01 1.97340e-01 1.95332e-01
1.99317e-01 1.94262e-01 1.96141e-01 1.98274e-01
1.98746e-01 1.94127e-01 1.95400e-01 1.93822e-01
2.03765e-01 1.94638e-01 1.96968e-01 1.94757e-01
2.01476e-01 1.91969e-01 1.96187e-01 1.97491e-01
2.07204e-01 1.93178e-01 1.98356e-01 1.95395e-01
2.05081e-01 1.91316e-01 1.93106e-01 1.93124e-01
1.99466e-01 1.90967e-01 1.90609e-01 1.90561e-01
1.99004e-01 1.90688e-01 1.90792e-01 1.91554e-01
1.99397e-01 1.89727e-01 1.92404e-01 1.92348e-01
1.99874e-01 1.88498e-01 1.87756e-01 1.86320e-01
1.95777e-01 1.86760e-01 1.96275e-01 1.97758e-01
1.97663e-01 1.94115e-01 1.88673e-01 1.89225e-01
1.97031e-01 1.91160e-01 1.84139e-01 1.89150e-01
1.99297e-01 1.88027e-01 1.85938e-01 1.86120e-01
1.96437e-01 1.85347e-01 1.85892e-01 1.87037e-01
1.98127e-01 1.87528e-01 1.87038e-01 1.85253e-01
1.97287e-01 1.82975e-01 1.85146e-01 1.86723e-01
2.01216e-01 1.85065e-01 1.85532e-01 1.86074e-01
2.04525e-01 1.84127e-01 1.83816e-01 1.83718e-01
1.96034e-01 1.84204e-01 1.85493e-01 1.85891e-01
1.93162e-01 1.86567e-01 1.86317e-01 1.85594e-01
1.91730e-01 1.84102e-01 1.86063e-01 1.85506e-01
1.92523e-01 1.85374e-01 1.85774e-01 1.84204e-01
1.91175e-01 1.84981e-01 1.84073e-01 1.84613e-01
1.93587e-01 1.88704e-01 1.86667e-01 1.90006e-01
1.94914e-01 1.85582e-01 1.84032e-01 1.83532e-01
1.90713e-01 1.86205e-01 1.85632e-01 1.87503e-01
1.90947e-01 1.87361e-01 1.85676e-01 1.85711e-01
1.92550e-01 1.85564e-01 1.86569e-01 1.86813e-01
1.92153e-01 1.86450e-01 1.84909e-01 1.86508e-01
1.94677e-01 1.85138e-01 1.83638e-01 1.84009e-01
1.97193e-01 1.85725e-01 1.88060e-01 1.88292e-01
1.94654e-01 1.84445e-01 1.84251e-01 1.84110e-01
1.94204e-01 1.85397e-01 1.86120e-01 1.85469e-01
1.91460e-01 1.84579e-01 1.86150e-01 1.84923e-01
1.95849e-01 1.85334e-01 1.83231e-01 1.84677e-01
1.92124e-01 1.86073e-01 1.85370e-01 1.84324e-01
1.90444e-01 1.84265e-01 1.85891e-01 1.85771e-01
1.92369e-01 1.85950e-01 1.86200e-01 1.86674e-01
1.96645e-01 1.86109e-01 1.86267e-01 1.85106e-01
1.98831e-01 1.88063e-01 1.86574e-01 1.89312e-01
1.93610e-01 1.84003e-01 1.83972e-01 1.84731e-01
1.90972e-01 1.86606e-01 1.87348e-01 1.86317e-01
