1.30000e+00 -1.60000e-01 8.92849e-33 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.10000e+00
1.30552e+00 -1.16390e-01 -1.27800e-01 -1.60000e-03 8.42594e-35 8.92670e-35 1.30000e-02 1.30000e-02 1.09840e+00
1.32349e+00 -2.90790e-02 3.31856e-02 -2.76390e-03 -1.27800e-03 -1.27800e-03 2.60552e-02 2.60552e-02 1.09724e+00
1.34244e+00 -3.94411e-02 -7.05104e-02 -3.07160e-03 -9.46146e-04 -9.46146e-04 3.92897e-02 3.92897e-02 1.09693e+00
1.36724e+00 -3.86522e-03 1.52987e-02 -3.47871e-03 -1.65125e-03 -1.65125e-03 5.27137e-02 5.27137e-02 1.09652e+00
1.39529e+00 -4.56326e-03 2.71781e-03 -3.53994e-03 -1.49826e-03 -1.49826e-03 6.63860e-02 6.63860e-02 1.09646e+00
1.42728e+00 -2.49812e-02 -9.01347e-02 -3.60648e-03 -1.47108e-03 -1.47108e-03 8.03389e-02 8.03389e-02 1.09639e+00
1.46723e+00 4.37373e-02 1.64001e-01 -3.87729e-03 -2.37243e-03 -2.37243e-03 9.46113e-02 9.46113e-02 1.09612e+00
1.51428e+00 -1.54829e-02 -3.07633e-02 -3.47473e-03 -7.32426e-04 -7.32426e-04 1.09285e-01 1.09285e-01 1.09653e+00
1.55925e+00 3.90737e-02 1.73148e-01 -3.64065e-03 -1.04006e-03 -1.04006e-03 1.24427e-01 1.24427e-01 1.09636e+00
1.60686e+00 -2.21162e-02 -4.01771e-02 -3.26613e-03 6.91423e-04 6.91423e-04 1.40020e-01 1.40020e-01 1.09673e+00
1.65321e+00 3.25071e-02 1.55886e-01 -3.47618e-03 2.89652e-04 2.89652e-04 1.56089e-01 1.56089e-01 1.09652e+00
1.70059e+00 -2.64478e-02 -5.69816e-02 -3.14632e-03 1.84851e-03 1.84851e-03 1.72621e-01 1.72621e-01 1.09685e+00
1.74734e+00 2.90113e-02 1.39380e-01 -3.37936e-03 1.27869e-03 1.27869e-03 1.89627e-01 1.89627e-01 1.09662e+00
1.79449e+00 -2.82464e-02 -7.01809e-02 -3.06691e-03 2.67249e-03 2.67249e-03 2.07100e-01 2.07100e-01 1.09693e+00
1.84131e+00 2.74736e-02 1.27339e-01 -3.30141e-03 1.97069e-03 1.97069e-03 2.25046e-01 2.25046e-01 1.09670e+00
1.88828e+00 -2.87544e-02 -7.92393e-02 -2.99039e-03 3.24408e-03 3.24408e-03 2.43458e-01 2.43458e-01 1.09701e+00
1.93507e+00 2.68570e-02 1.19030e-01 -3.21667e-03 2.45168e-03 2.45168e-03 2.62342e-01 2.62342e-01 1.09678e+00
1.98191e+00 -2.87227e-02 -8.52602e-02 -2.90066e-03 3.64198e-03 3.64198e-03 2.81692e-01 2.81692e-01 1.09710e+00
2.02863e+00 2.66298e-02 1.13311e-01 -3.11571e-03 2.78938e-03 2.78938e-03 3.01512e-01 3.01512e-01 1.09688e+00
2.07535e+00 -2.84988e-02 -8.92502e-02 -2.79283e-03 3.92249e-03 3.92249e-03 3.21798e-01 3.21798e-01 1.09721e+00
2.12200e+00 2.65557e-02 1.09318e-01 -2.99641e-03 3.02999e-03 3.02999e-03 3.42552e-01 3.42552e-01 1.09700e+00
2.16861e+00 -2.82278e-02 -9.19077e-02 -2.66655e-03 4.12317e-03 4.12317e-03 3.63771e-01 3.63771e-01 1.09733e+00
2.21518e+00 2.65361e-02 1.06475e-01 -2.85941e-03 3.20410e-03 3.20410e-03 3.85458e-01 3.85458e-01 1.09714e+00
2.26171e+00 -2.79655e-02 -9.36878e-02 -2.52308e-03 4.26884e-03 4.26884e-03 4.07609e-01 4.07609e-01 1.09748e+00
2.30819e+00 2.65318e-02 1.04406e-01 -2.70618e-03 3.33196e-03 3.33196e-03 4.30227e-01 4.30227e-01 1.09729e+00
2.35463e+00 -2.77303e-02 -9.48834e-02 -2.36396e-03 4.37602e-03 4.37602e-03 4.53308e-01 4.53308e-01 1.09764e+00
2.40103e+00 2.65283e-02 1.02868e-01 -2.53822e-03 3.42719e-03 3.42719e-03 4.76855e-01 4.76855e-01 1.09746e+00
2.44740e+00 -2.75261e-02 -9.56849e-02 -2.19065e-03 4.45587e-03 4.45587e-03 5.00865e-01 5.00865e-01 1.09781e+00
