2.42184e-01 1.35934e-01 1.41238e-01 1.40295e-01
1.35964e-01 1.36720e-01 1.44363e-01 1.42515e-01
1.42007e-01 1.39798e-01 1.43922e-01 1.44400e-01
1.39674e-01 1.40308e-01 1.43127e-01 1.38931e-01
1.36630e-01 1.35504e-01 1.39302e-01 1.37673e-01
1.35567e-01 1.35756e-01 1.39097e-01 1.37569e-01
1.35348e-01 1.35972e-01 1.39424e-01 1.35927e-01
1.35106e-01 1.34381e-01 1.38750e-01 1.37949e-01
1.35341e-01 1.36008e-01 1.38722e-01 1.36566e-01
1.36136e-01 1.36809e-01 1.39201e-01 1.34991e-01
1.35650e-01 1.36485e-01 1.38270e-01 1.36467e-01
1.35297e-01 1.35264e-01 1.35891e-01 1.35283e-01
1.36756e-01 1.35534e-01 1.36899e-01 1.36578e-01
1.35721e-01 1.35205e-01 1.37860e-01 1.36995e-01
1.35381e-01 1.35317e-01 1.37210e-01 1.37212e-01
1.35781e-01 1.33795e-01 1.39834e-01 1.36997e-01
1.37365e-01 1.36134e-01 1.39015e-01 1.37644e-01
1.41572e-01 1.41087e-01 1.40161e-01 1.38100e-01
1.36586e-01 1.34998e-01 1.38539e-01 1.35819e-01
1.35748e-01 1.35058e-01 1.37606e-01 1.36537e-01
1.35148e-01 1.34896e-01 1.37692e-01 1.35049e-01
1.34004e-01 1.36199e-01 1.38027e-01 1.34894e-01
1.35183e-01 1.34586e-01 1.37497e-01 1.34962e-01
1.34936e-01 1.34750e-01 1.38961e-01 1.35429e-01
1.32614e-01 1.34199e-01 1.38253e-01 1.36007e-01
1.35421e-01 1.35741e-01 1.38215e-01 1.36417e-01
1.34475e-01 1.35031e-01 1.38558e-01 1.35285e-01
1.35394e-01 1.36857e-01 1.38198e-01 1.35749e-01
1.33241e-01 1.35168e-01 1.39307e-01 1.35455e-01
1.34387e-01 1.34349e-01 1.39255e-01 1.36737e-01
1.34312e-01 1.36189e-01 1.36920e-01 1.35713e-01
1.34766e-01 1.35058e-01 1.39014e-01 1.36113e-01
1.35440e-01 1.35795e-01 1.37433e-01 1.36151e-01
1.35068e-01 1.35951e-01 1.38005e-01 1.36796e-01
1.33453e-01 1.36178e-01 1.38955e-01 1.37599e-01
1.35167e-01 1.35490e-01 1.37493e-01 1.36138e-01
1.35573e-01 1.36001e-01 1.38942e-01 1.36859e-01
1.34854e-01 1.34495e-01 1.39037e-01 1.37345e-01
1.33749e-01 1.35754e-01 1.38367e-01 1.37287e-01
1.34287e-01 1.35943e-01 1.37548e-01 1.37159e-01
1.34921e-01 1.35360e-01 1.37469e-01 1.36826e-01
1.35037e-01 1.35156e-01 1.37385e-01 1.37604e-01
1.34418e-01 1.35699e-01 1.38855e-01 1.37155e-01
1.34972e-01 1.36014e-01 1.37804e-01 1.36835e-01
1.36011e-01 1.35570e-01 1.39125e-01 1.36707e-01
1.34284e-01 1.36245e-01 1.39225e-01 1.36438e-01
1.34411e-01 1.36142e-01 1.38898e-01 1.37248e-01
1.35399e-01 1.36315e-01 1.39549e-01 1.37345e-01
1.34549e-01 1.36212e-01 1.38150e-01 1.36717e-01
1.34562e-01 1.37152e-01 1.38914e-01 1.35321e-01
