1.30000e+00 -1.59999e-01 -1.89001e-07 -6.84825e-08 -6.04840e-07 7.87696e-15 -4.41232e-16 -9.95940e-07 1.50004e+00
1.30808e+00 8.33123e-02 7.08162e-02 -4.00012e-03 -1.21441e-06 -4.72501e-09 3.25000e-02 3.24974e-02 1.49608e+00
1.32137e+00 2.22539e-01 7.38448e-01 -1.91734e-03 1.76917e-03 1.77040e-03 6.52020e-02 6.51983e-02 1.49817e+00
1.36319e+00 6.09825e-02 8.44550e-01 3.64607e-03 2.02303e-02 2.02316e-02 9.82363e-02 9.82321e-02 1.50375e+00
1.39931e+00 6.72804e-02 7.74565e-01 5.23089e-03 4.13440e-02 4.13453e-02 1.32313e-01 1.32306e-01 1.50536e+00
1.45794e+00 -7.24566e-02 3.57508e-01 7.62019e-03 6.07081e-02 6.07095e-02 1.67255e-01 1.67175e-01 1.50822e+00
1.50562e+00 7.86247e-02 4.00418e-01 7.31680e-03 6.96456e-02 6.96472e-02 2.03747e-01 2.03594e-01 1.50839e+00
1.55517e+00 -4.82589e-02 1.86889e-01 1.15625e-02 7.96560e-02 7.96576e-02 2.41199e-01 2.41043e-01 1.51266e+00
1.59134e+00 2.66517e-01 8.40629e-01 1.30645e-02 8.43281e-02 8.43298e-02 2.80068e-01 2.79908e-01 1.51418e+00
1.66066e+00 -1.78622e-02 6.53082e-01 2.28719e-02 1.05344e-01 1.05346e-01 3.19195e-01 3.19034e-01 1.52400e+00
1.65968e+00 2.40753e-01 1.13179e+00 2.59238e-02 1.21671e-01 1.21673e-01 3.60602e-01 3.60445e-01 1.52705e+00
1.66268e+00 1.37474e-01 1.26760e+00 3.62722e-02 1.49966e-01 1.49967e-01 4.01231e-01 4.01078e-01 1.53739e+00
1.70704e+00 -4.77824e-02 8.41344e-01 4.47286e-02 1.81656e-01 1.81657e-01 4.42073e-01 4.41920e-01 1.54584e+00
1.72091e+00 -2.13917e-01 3.34726e-02 4.99235e-02 2.02689e-01 2.02691e-01 4.84449e-01 4.84291e-01 1.55104e+00
1.74017e+00 -8.12127e-02 -2.18745e-01 5.24360e-02 2.03526e-01 2.03528e-01 5.27730e-01 5.27569e-01 1.55355e+00
1.75898e+00 -7.83363e-02 -3.88885e-01 5.92049e-02 1.98057e-01 1.98059e-01 5.70752e-01 5.70573e-01 1.56034e+00
1.77454e+00 -1.56316e-01 -7.32895e-01 6.61751e-02 1.88335e-01 1.88337e-01 6.14215e-01 6.14019e-01 1.56734e+00
1.83018e+00 2.69980e-02 -4.96229e-01 7.10727e-02 1.70012e-01 1.70015e-01 6.58480e-01 6.58269e-01 1.57226e+00
1.86450e+00 -6.50487e-02 -5.66023e-01 8.03020e-02 1.57606e-01 1.57609e-01 7.03299e-01 7.03072e-01 1.58151e+00
1.89889e+00 -6.91537e-02 -6.33380e-01 8.65857e-02 1.43456e-01 1.43458e-01 7.49515e-01 7.49289e-01 1.58779e+00
1.94559e+00 -1.57904e-04 -4.98712e-01 9.23292e-02 1.27621e-01 1.27624e-01 7.96670e-01 7.96428e-01 1.59355e+00
1.98729e+00 -8.61836e-02 -6.41209e-01 9.92790e-02 1.15153e-01 1.15156e-01 8.44811e-01 8.44552e-01 1.60052e+00
2.03800e+00 -1.15537e-02 -5.36816e-01 1.03465e-01 9.91229e-02 9.91258e-02 8.94363e-01 8.94104e-01 1.60471e+00
2.08564e+00 -3.18907e-02 -5.30209e-01 1.09032e-01 8.57025e-02 8.57054e-02 9.45009e-01 9.44747e-01 1.61027e+00
2.13343e+00 -3.73837e-02 -5.37586e-01 1.13399e-01 7.24473e-02 7.24502e-02 9.96973e-01 9.96708e-01 1.61464e+00
2.18422e+00 -9.43826e-03 -4.68329e-01 1.17033e-01 5.90076e-02 5.90105e-02 1.05019e+00 1.04993e+00 1.61827e+00
2.23396e+00 -2.16123e-02 -4.58616e-01 1.20750e-01 4.72994e-02 4.73023e-02 1.10467e+00 1.10441e+00 1.62199e+00
2.28372e+00 -1.19398e-02 -4.21400e-01 1.23504e-01 3.58340e-02 3.58368e-02 1.16046e+00 1.16019e+00 1.62474e+00
2.33288e+00 -8.00034e-03 -3.86646e-01 1.25906e-01 2.52990e-02 2.53019e-02 1.21750e+00 1.21724e+00 1.62714e+00
2.38097e+00 -4.34873e-03 -3.51462e-01 1.27795e-01 1.56328e-02 1.56357e-02 1.27579e+00 1.27554e+00 1.62903e+00
2.42769e+00 -7.15925e-04 -3.15359e-01 1.29192e-01 6.84626e-03 6.84913e-03 1.33530e+00 1.33504e+00 1.63043e+00
2.47277e+00 2.84352e-03 -2.78173e-01 1.30123e-01 -1.03772e-03 -1.03485e-03 1.39598e+00 1.39572e+00 1.63136e+00
2.51599e+00 6.33500e-03 -2.39680e-01 1.30617e-01 -7.99203e-03 -7.98917e-03 1.45780e+00 1.45755e+00 1.63185e+00
