1.30000e+00 -1.60000e-01 2.22686e-34 4.50000e-01 0.00000e+00 0.00000e+00 0.00000e+00 2.75546e-17 1.95000e+00
1.31519e+00 3.80408e-02 -5.36785e-02 4.46000e-01 0.00000e+00 5.56376e-36 3.25000e-02 3.25000e-02 1.94600e+00
1.35674e+00 -2.63692e-01 -7.22892e-01 4.46951e-01 -1.34196e-03 -1.34196e-03 6.53797e-02 6.53797e-02 1.94695e+00
1.49700e+00 -1.04234e-01 -9.72842e-01 4.40313e-01 -1.94143e-02 -1.94143e-02 9.92892e-02 9.92892e-02 1.94031e+00
1.54930e+00 3.02609e-01 1.02262e-01 4.36981e-01 -4.37353e-02 -4.37353e-02 1.36656e-01 1.36656e-01 1.93698e+00
1.69744e+00 2.14731e-01 7.80853e-01 4.42846e-01 -4.11788e-02 -4.11788e-02 1.75683e-01 1.75683e-01 1.94285e+00
1.78448e+00 -2.07786e-01 4.54768e-02 4.46463e-01 -2.16574e-02 -2.16574e-02 2.18304e-01 2.18304e-01 1.94646e+00
1.89757e+00 -2.61765e-01 -6.78903e-01 4.40303e-01 -2.05205e-02 -2.05205e-02 2.62793e-01 2.62793e-01 1.94030e+00
1.99831e+00 -2.19027e-03 -5.06821e-01 4.32787e-01 -3.74931e-02 -3.74931e-02 3.10088e-01 3.10088e-01 1.93279e+00
2.07814e+00 1.65025e-01 3.21773e-02 4.30860e-01 -5.01636e-02 -5.01636e-02 3.60008e-01 3.60008e-01 1.93086e+00
2.16543e+00 1.45982e-01 3.61017e-01 4.32375e-01 -4.93592e-02 -4.93592e-02 4.12103e-01 4.12103e-01 1.93237e+00
2.23994e+00 4.13077e-02 3.53315e-01 4.33349e-01 -4.03337e-02 -4.03337e-02 4.66353e-01 4.66353e-01 1.93335e+00
2.30142e+00 -4.27288e-02 1.70424e-01 4.32123e-01 -3.15009e-02 -3.15009e-02 5.22348e-01 5.22348e-01 1.93212e+00
2.35840e+00 -6.45648e-02 2.09051e-03 4.29243e-01 -2.72403e-02 -2.72403e-02 5.79821e-01 5.79821e-01 1.92924e+00
2.41192e+00 -4.22719e-02 -6.98840e-02 4.26024e-01 -2.71880e-02 -2.71880e-02 6.38715e-01 6.38715e-01 1.92602e+00
2.46112e+00 -1.12028e-02 -6.36231e-02 4.23328e-01 -2.89351e-02 -2.89351e-02 6.98962e-01 6.98962e-01 1.92333e+00
2.50626e+00 8.60767e-03 -2.63286e-02 4.21268e-01 -3.05257e-02 -3.05257e-02 7.60456e-01 7.60456e-01 1.92127e+00
2.54766e+00 1.49715e-02 9.71399e-03 4.19571e-01 -3.11839e-02 -3.11839e-02 8.23090e-01 8.23090e-01 1.91957e+00
2.58550e+00 1.33786e-02 3.32847e-02 4.17959e-01 -3.09410e-02 -3.09410e-02 8.86762e-01 8.86762e-01 1.91796e+00
2.61999e+00 9.26587e-03 4.52223e-02 4.16294e-01 -3.01089e-02 -3.01089e-02 9.51379e-01 9.51379e-01 1.91629e+00
2.65139e+00 5.62274e-03 5.00530e-02 4.14554e-01 -2.89784e-02 -2.89784e-02 1.01686e+00 1.01686e+00 1.91455e+00
2.67997e+00 3.41458e-03 5.19422e-02 4.12773e-01 -2.77270e-02 -2.77270e-02 1.08312e+00 1.08312e+00 1.91277e+00
2.70602e+00 1.92608e-03 5.18357e-02 4.11001e-01 -2.64285e-02 -2.64285e-02 1.15009e+00 1.15009e+00 1.91100e+00
2.72976e+00 1.47022e-03 5.20458e-02 4.09262e-01 -2.51326e-02 -2.51326e-02 1.21772e+00 1.21772e+00 1.90926e+00
2.75136e+00 2.05638e-03 5.44581e-02 4.07584e-01 -2.38314e-02 -2.38314e-02 1.28594e+00 1.28594e+00 1.90758e+00
2.77103e+00 3.35472e-03 5.99357e-02 4.05996e-01 -2.24700e-02 -2.24700e-02 1.35471e+00 1.35471e+00 1.90600e+00
2.78891e+00 5.18390e-03 6.91264e-02 4.04523e-01 -2.09716e-02 -2.09716e-02 1.42397e+00 1.42397e+00 1.90452e+00
2.80519e+00 7.47123e-03 8.26453e-02 4.03191e-01 -1.92434e-02 -1.92434e-02 1.49368e+00 1.49368e+00 1.90319e+00
2.82003e+00 1.01708e-02 1.01053e-01 4.02028e-01 -1.71773e-02 -1.71773e-02 1.56380e+00 1.56380e+00 1.90203e+00
2.83359e+00 1.32102e-02 1.24761e-01 4.01071e-01 -1.46510e-02 -1.46510e-02 1.63430e+00 1.63430e+00 1.90107e+00
2.84603e+00 1.64636e-02 1.53921e-01 4.00364e-01 -1.15320e-02 -1.15320e-02 1.70513e+00 1.70513e+00 1.90036e+00
2.85751e+00 1.97405e-02 1.88307e-01 3.99955e-01 -7.68393e-03 -7.68393e-03 1.77628e+00 1.77628e+00 1.89995e+00
2.86816e+00 2.27869e-02 2.27217e-01 3.99899e-01 -2.97626e-03 -2.97626e-03 1.84772e+00 1.84772e+00 1.89990e+00
2.87812e+00 2.52969e-02 2.69407e-01 4.00256e-01 2.70417e-03 2.70417e-03 1.91943e+00 1.91943e+00 1.90026e+00
2.88748e+00 2.69391e-02 3.13079e-01 4.01083e-01 9.43934e-03 9.43934e-03 1.99138e+00 1.99138e+00 1.90108e+00
2.89630e+00 2.74077e-02 3.55986e-01 4.02437e-01 1.72663e-02 1.72663e-02 2.06356e+00 2.06356e+00 1.90244e+00
2.90459e+00 2.65234e-02 3.95754e-01 4.04373e-01 1.25780e-02 2.61660e-02 2.14141e+00 2.13594e+00 1.90437e+00
2.91235e+00 2.45227e-02 4.30878e-01 4.05949e-01 8.83847e-03 3.60598e-02 2.21952e+00 2.20851e+00 1.90694e+00
2.91955e+00 2.18226e-02 4.60758e-01 4.07206e-01 5.93548e-03 4.68318e-02 2.29788e+00 2.28125e+00 1.91017e+00
2.92620e+00 1.88198e-02 4.85421e-01 4.08184e-01 3.74170e-03 5.83507e-02 2.37644e+00 2.35414e+00 1.91413e+00
2.93231e+00 1.58133e-02 5.05273e-01 4.08929e-01 2.13031e-03 7.04863e-02 2.45521e+00 2.42714e+00 1.91887e+00
2.93790e+00 1.29965e-02 5.20900e-01 4.09480e-01 9.84339e-04 8.31181e-02 2.53415e+00 2.50024e+00 1.92443e+00
2.94300e+00 1.04764e-02 5.32949e-01 4.09877e-01 2.01221e-04 9.61406e-02 2.61325e+00 2.57340e+00 1.93085e+00
2.94764e+00 8.29714e-03 5.42055e-01 4.10154e-01 -3.05709e-04 1.09464e-01 2.69249e+00 2.64661e+00 1.93817e+00
2.95186e+00 6.46203e-03 5.48797e-01 4.10339e-01 -6.07531e-04 1.23016e-01 2.77187e+00 2.71984e+00 1.94643e+00
2.95569e+00 4.94955e-03 5.53683e-01 4.10456e-01 -7.61096e-04 1.36736e-01 2.85136e+00 2.79306e+00 1.95565e+00
2.95917e+00 3.72513e-03 5.57139e-01 4.10523e-01 -8.10837e-04 1.50578e-01 2.93095e+00 2.86625e+00 1.96584e+00
2.96233e+00 2.74890e-03 5.59516e-01 4.10556e-01 -7.90719e-04 1.64506e-01 3.01064e+00 2.93937e+00 1.97703e+00
2.96521e+00 1.98065e-03 5.61096e-01 4.10566e-01 -7.26123e-04 1.78494e-01 3.09041e+00 3.01242e+00 1.98923e+00
2.96782e+00 1.38274e-03 5.62101e-01 4.10562e-01 -6.35556e-04 1.92521e-01 3.17026e+00 3.08537e+00 2.00244e+00
2.97020e+00 9.21599e-04 5.62702e-01 4.10550e-01 -5.32137e-04 2.06574e-01 3.25019e+00 3.15818e+00 2.01667e+00
2.97237e+00 5.68336e-04 5.63027e-01 4.10533e-01 -4.24857e-04 2.20642e-01 3.33017e+00 3.23086e+00 2.03192e+00
2.97435e+00 2.98794e-04 5.63171e-01 4.10516e-01 -3.19603e-04 2.34717e-01 3.41022e+00 3.30336e+00 2.04820e+00
2.97615e+00 9.32375e-05 5.63203e-01 4.10499e-01 -2.19989e-04 2.48796e-01 3.49032e+00 3.37568e+00 2.06550e+00
2.97779e+00 -6.41221e-05 5.63170e-01 4.10485e-01 -1.28007e-04 2.62877e-01 3.57046e+00 3.44779e+00 2.08382e+00
2.97929e+00 -1.85673e-04 5.63107e-01 4.10474e-01 -4.45211e-05 2.76956e-01 3.65065e+00 3.51968e+00 2.10316e+00
2.98066e+00 -2.80960e-04 5.63033e-01 4.10466e-01 3.03492e-05 2.91033e-01 3.73088e+00 3.59132e+00 2.12352e+00
2.98192e+00 -3.57199e-04 5.62962e-01 4.10461e-01 9.69549e-05 3.05109e-01 3.81115e+00 3.66271e+00 2.14490e+00
2.98306e+00 -4.19751e-04 5.62902e-01 4.10460e-01 1.55917e-04 3.19183e-01 3.89145e+00 3.73382e+00 2.16729e+00
2.98411e+00 -4.72516e-04 5.62854e-01 4.10461e-01 2.07989e-04 3.33256e-01 3.97178e+00 3.80463e+00 2.19068e+00
2.98506e+00 -5.18276e-04 5.62821e-01 4.10465e-01 2.53960e-04 3.47327e-01 4.05214e+00 3.87513e+00 2.21507e+00
2.98594e+00 -5.58970e-04 5.62802e-01 4.10471e-01 2.94599e-04 3.61398e-01 4.13253e+00 3.94531e+00 2.24046e+00
2.98674e+00 -5.95916e-04 5.62794e-01 4.10479e-01 3.30618e-04 3.75468e-01 4.21293e+00 4.01514e+00 2.26684e+00
2.98747e+00 -6.29982e-04 5.62795e-01 4.10488e-01 3.62655e-04 3.89538e-01 4.29337e+00 4.08461e+00 2.29421e+00
2.98814e+00 -6.61725e-04 5.62804e-01 4.10500e-01 3.91268e-04 4.03608e-01 4.37382e+00 4.15371e+00 2.32256e+00
2.98875e+00 -6.91487e-04 5.62819e-01 4.10512e-01 4.16934e-04 4.17678e-01 4.45428e+00 4.22241e+00 2.35188e+00
2.98931e+00 -7.19472e-04 5.62837e-01 4.10526e-01 4.40058e-04 4.31748e-01 4.53477e+00 4.29072e+00 2.38217e+00
2.98982e+00 -7.45796e-04 5.62858e-01 4.10541e-01 4.60978e-04 4.45819e-01 4.61527e+00 4.35860e+00 2.41343e+00
2.99029e+00 -7.70528e-04 5.62880e-01 4.10557e-01 4.79975e-04 4.59890e-01 4.69579e+00 4.42605e+00 2.44564e+00
2.99072e+00 -7.93711e-04 5.62903e-01 4.10574e-01 4.97283e-04 4.73962e-01 4.77631e+00 4.49305e+00 2.47881e+00
2.99111e+00 -8.15382e-04 5.62925e-01 4.10591e-01 5.13096e-04 4.88035e-01 4.85685e+00 4.55958e+00 2.51291e+00
2.99147e+00 -8.35577e-04 5.62946e-01 4.10609e-01 5.27574e-04 5.02108e-01 4.93740e+00 4.62564e+00 2.54796e+00
2.99179e+00 -8.54337e-04 5.62966e-01 4.10628e-01 5.40854e-04 5.16182e-01 5.01796e+00 4.69120e+00 2.58393e+00
2.99209e+00 -8.71714e-04 5.62985e-01 4.10647e-01 5.53048e-04 5.30256e-01 5.09853e+00 4.75626e+00 2.62083e+00
2.99237e+00 -8.87764e-04 5.63002e-01 4.10666e-01 5.64256e-04 5.44331e-01 5.17911e+00 4.82081e+00 2.65864e+00
2.99262e+00 -9.02552e-04 5.63018e-01 4.10686e-01 5.74561e-04 5.58406e-01 5.25969e+00 4.88481e+00 2.69736e+00
2.99285e+00 -9.16149e-04 5.63033e-01 4.10707e-01 5.84038e-04 5.72481e-01 5.34029e+00 4.94828e+00 2.73699e+00
2.99306e+00 -9.28625e-04 5.63047e-01 4.10727e-01 5.92754e-04 5.86557e-01 5.42088e+00 5.01118e+00 2.77750e+00
2.99325e+00 -9.40057e-04 5.63059e-01 4.10749e-01 6.00768e-04 6.00633e-01 5.50149e+00 5.07351e+00 2.81889e+00
2.99342e+00 -9.50517e-04 5.63070e-01 4.10770e-01 6.08135e-04 6.14710e-01 5.58210e+00 5.13526e+00 2.86117e+00
2.99358e+00 -9.60079e-04 5.63080e-01 4.10792e-01 6.14903e-04 6.28786e-01 5.66271e+00 5.19641e+00 2.90431e+00
2.99373e+00 -9.68812e-04 5.63090e-01 4.10814e-01 6.21120e-04 6.42863e-01 5.74333e+00 5.25695e+00 2.94831e+00
2.99386e+00 -9.76785e-04 5.63098e-01 4.10836e-01 6.26826e-04 6.56941e-01 5.82396e+00 5.31687e+00 2.99315e+00
2.99398e+00 -9.84060e-04 5.63106e-01 4.10859e-01 6.32063e-04 6.71018e-01 5.90459e+00 5.37615e+00 3.03884e+00
2.99409e+00 -9.90697e-04 5.63114e-01 4.10881e-01 6.36866e-04 6.85096e-01 5.98522e+00 5.43479e+00 3.08536e+00
2.99420e+00 -9.96751e-04 5.63121e-01 4.10904e-01 6.41270e-04 6.99174e-01 6.06585e+00 5.49277e+00 3.13271e+00
2.99429e+00 -1.00227e-03 5.63127e-01 4.10927e-01 6.45306e-04 7.13252e-01 6.14649e+00 5.55008e+00 3.18086e+00
2.99437e+00 -1.00731e-03 5.63133e-01 4.10951e-01 6.49003e-04 7.27330e-01 6.22713e+00 5.60670e+00 3.22982e+00
