1.41366e+00 1.95385e-01 1.96173e-01 1.95471e-01
1.95807e-01 2.07874e-01 2.16626e-01 2.21996e-01
2.04474e-01 2.11156e-01 2.09225e-01 2.06064e-01
2.06136e-01 2.02977e-01 1.99014e-01 2.05763e-01
2.04428e-01 2.03265e-01 1.99370e-01 1.97259e-01
2.06513e-01 2.03539e-01 2.07330e-01 2.01844e-01
2.02725e-01 2.28256e-01 2.16348e-01 2.19006e-01
1.95702e-01 1.97470e-01 1.89536e-01 1.91532e-01
1.90113e-01 1.92139e-01 1.87948e-01 1.88477e-01
1.89565e-01 1.88971e-01 1.87879e-01 1.87493e-01
1.92525e-01 1.88210e-01 1.88508e-01 1.87415e-01
1.91845e-01 1.91783e-01 1.92045e-01 1.91655e-01
1.92204e-01 1.92527e-01 1.91705e-01 1.90639e-01
1.91631e-01 1.92332e-01 1.91494e-01 1.91140e-01
1.90261e-01 1.89798e-01 1.89786e-01 1.90968e-01
1.91522e-01 1.92373e-01 1.90390e-01 1.89911e-01
1.90960e-01 1.91447e-01 1.92353e-01 1.92068e-01
1.91951e-01 1.91943e-01 1.91128e-01 1.90378e-01
1.91669e-01 1.92088e-01 1.91363e-01 1.91475e-01
1.90675e-01 1.89447e-01 1.92150e-01 1.91375e-01
1.92354e-01 1.92141e-01 1.92232e-01 1.89710e-01
1.90057e-01 1.92028e-01 1.89959e-01 1.91916e-01
1.92152e-01 1.91059e-01 1.89984e-01 1.88903e-01
1.91127e-01 1.90107e-01 1.91118e-01 1.92151e-01
1.92637e-01 1.91040e-01 1.90054e-01 1.91321e-01
1.92852e-01 1.91212e-01 1.92625e-01 1.92311e-01
1.91416e-01 1.92011e-01 1.89724e-01 1.92556e-01
1.92247e-01 1.92332e-01 1.92263e-01 1.90482e-01
1.89831e-01 1.91589e-01 1.91500e-01 1.90726e-01
1.90470e-01 1.90337e-01 1.90479e-01 1.90472e-01
1.93347e-01 1.93483e-01 1.92285e-01 1.92219e-01
1.92139e-01 1.90713e-01 1.91917e-01 1.92509e-01
1.93561e-01 1.92160e-01 1.91745e-01 1.91767e-01
1.90790e-01 1.92992e-01 1.93736e-01 1.92995e-01
1.92268e-01 1.91879e-01 1.91454e-01 1.92585e-01
1.92694e-01 1.91568e-01 1.90573e-01 1.90775e-01
1.91961e-01 1.92608e-01 1.92209e-01 1.91061e-01
1.92873e-01 1.89929e-01 1.92021e-01 1.89157e-01
1.92716e-01 1.94472e-01 1.93685e-01 1.94963e-01
