1.30000e+00 -1.60000e-01 2.73761e-21 4.50000e-01 7.52172e-21 1.55472e-21 -2.80612e-21 -2.80612e-21 1.45000e+00
1.30000e+00 -9.43622e-02 -2.46153e-02 4.48400e-01 1.42993e-10 6.64073e-20 1.30000e-02 1.30000e-02 1.44823e+00
1.31167e+00 -1.75437e-01 -5.72696e-01 4.47456e-01 -2.46153e-04 -2.46153e-04 2.60000e-02 2.60334e-02 1.44699e+00
1.36199e+00 -2.12095e-01 -9.60254e-01 4.45699e-01 -5.97311e-03 -5.97311e-03 3.91163e-02 3.92277e-02 1.44497e+00
1.41963e+00 -2.34234e-01 -1.26695e+00 4.43496e-01 -1.55756e-02 -1.55757e-02 5.27233e-02 5.29138e-02 1.44253e+00
1.48191e+00 -2.48358e-01 -1.51557e+00 4.40933e-01 -2.82451e-02 -2.82452e-02 6.68814e-02 6.71276e-02 1.43981e+00
1.54714e+00 -2.57735e-01 -1.72230e+00 4.38031e-01 -4.34008e-02 -4.34009e-02 8.16245e-02 8.19115e-02 1.43679e+00
1.61419e+00 -2.64218e-01 -1.89929e+00 4.34782e-01 -6.06238e-02 -6.06239e-02 9.69695e-02 9.72966e-02 1.43343e+00
1.78678e+00 -5.25792e-02 -1.08216e+00 4.31161e-01 -7.96167e-02 -7.96168e-02 1.12922e-01 1.13288e-01 1.42973e+00
1.90774e+00 -1.31605e-01 -1.38084e+00 4.29213e-01 -9.04384e-02 -9.04384e-02 1.30691e-01 1.31095e-01 1.42771e+00
2.05987e+00 3.15823e-02 -6.80930e-01 4.26172e-01 -1.04247e-01 -1.04247e-01 1.49572e-01 1.50015e-01 1.42462e+00
2.18906e+00 -7.30743e-02 -1.05481e+00 4.24340e-01 -1.11056e-01 -1.11056e-01 1.70091e-01 1.70580e-01 1.42273e+00
2.33263e+00 7.08870e-02 -4.22282e-01 4.21178e-01 -1.21604e-01 -1.21604e-01 1.91766e-01 1.92309e-01 1.41951e+00
2.46557e+00 -4.43053e-02 -8.40062e-01 4.19051e-01 -1.25827e-01 -1.25827e-01 2.15006e-01 2.15615e-01 1.41732e+00
2.60500e+00 9.06789e-02 -2.48533e-01 4.15505e-01 -1.34228e-01 -1.34228e-01 2.39411e-01 2.40126e-01 1.41370e+00
2.73974e+00 -2.94770e-02 -6.92830e-01 4.12915e-01 -1.36713e-01 -1.36713e-01 2.65348e-01 2.71083e-01 1.40774e+00
2.87697e+00 1.00816e-01 -1.27623e-01 4.08875e-01 -1.43641e-01 -1.43641e-01 2.92450e-01 3.03203e-01 1.40036e+00
3.01251e+00 -2.17289e-02 -5.88235e-01 4.05751e-01 -1.44917e-01 -1.44917e-01 3.21068e-01 3.33986e-01 1.39591e+00
3.14841e+00 1.06023e-01 -4.06553e-02 4.01168e-01 -1.50800e-01 -1.50800e-01 3.50846e-01 3.66977e-01 1.38941e+00
3.28430e+00 -1.79377e-02 -5.11928e-01 3.97480e-01 -1.51206e-01 -1.51206e-01 3.82132e-01 3.99958e-01 1.38475e+00
3.41939e+00 1.08365e-01 2.33299e-02 3.92335e-01 -1.56326e-01 -1.56326e-01 4.14573e-01 4.33234e-01 1.37915e+00
3.55538e+00 -1.64911e-02 -4.55010e-01 3.88073e-01 -1.56092e-01 -1.56092e-01 4.48518e-01 4.67510e-01 1.37472e+00
3.59507e+00 -8.74620e-02 -8.12652e-01 3.82358e-01 -1.60642e-01 -1.60642e-01 4.83614e-01 5.02693e-01 1.36899e+00
3.63753e+00 -1.59354e-01 -1.24861e+00 3.75709e-01 -1.68769e-01 -1.68769e-01 5.18962e-01 5.38054e-01 1.36236e+00
3.67718e+00 -2.02712e-01 -1.63706e+00 3.67976e-01 -1.81255e-01 -1.81255e-01 5.54553e-01 5.73645e-01 1.35468e+00
3.72089e+00 -2.26423e-01 -1.99593e+00 3.59284e-01 -1.97626e-01 -1.97626e-01 5.90357e-01 6.09449e-01 1.34606e+00
3.76774e+00 -2.33941e-01 -2.32692e+00 3.49666e-01 -2.17585e-01 -2.17585e-01 6.26397e-01 6.45490e-01 1.33654e+00
3.81679e+00 -2.28117e-01 -2.63187e+00 3.39129e-01 -2.40854e-01 -2.40854e-01 6.62681e-01 6.81774e-01 1.32612e+00
3.87064e+00 -2.04024e-01 -2.87989e+00 3.27655e-01 -2.67172e-01 -2.67173e-01 6.99203e-01 7.18296e-01 1.31480e+00
3.92979e+00 -1.66110e-01 -3.07711e+00 3.15273e-01 -2.95971e-01 -2.95972e-01 7.35998e-01 7.55090e-01 1.30261e+00
3.99620e+00 -1.08883e-01 -3.18862e+00 3.01981e-01 -3.26742e-01 -3.26743e-01 7.73103e-01 7.92195e-01 1.28956e+00
4.06915e+00 -3.55245e-02 -3.21232e+00 2.87835e-01 -3.58629e-01 -3.58629e-01 8.10601e-01 8.29693e-01 1.27570e+00
4.14355e+00 4.13906e-02 -3.18976e+00 2.72887e-01 -3.90752e-01 -3.90752e-01 8.48579e-01 8.67671e-01 1.26109e+00
4.22078e+00 1.35169e-01 -3.05633e+00 2.57109e-01 -4.22649e-01 -4.22650e-01 8.87049e-01 9.06141e-01 1.24569e+00
4.29690e+00 2.30864e-01 -2.85937e+00 2.40622e-01 -4.53213e-01 -4.53213e-01 9.26097e-01 9.45188e-01 1.22961e+00
4.37081e+00 3.25396e-01 -2.60494e+00 2.23457e-01 -4.81806e-01 -4.81807e-01 9.65739e-01 9.84830e-01 1.21287e+00
4.44192e+00 4.25400e-01 -2.25678e+00 2.05652e-01 -5.07856e-01 -5.07856e-01 1.00598e+00 1.02507e+00 1.19550e+00
4.50944e+00 5.07562e-01 -1.90422e+00 1.87347e-01 -5.30424e-01 -5.30424e-01 1.04686e+00 1.06595e+00 1.17762e+00
4.57397e+00 5.90596e-01 -1.47063e+00 1.68504e-01 -5.49466e-01 -5.49466e-01 1.08833e+00 1.10742e+00 1.15918e+00
4.63544e+00 6.54585e-01 -1.03263e+00 1.49277e-01 -5.64172e-01 -5.64172e-01 1.13042e+00 1.14951e+00 1.14033e+00
4.69455e+00 7.10338e-01 -5.48893e-01 1.29671e-01 -5.74498e-01 -5.74499e-01 1.17309e+00 1.19218e+00 1.12108e+00
4.75129e+00 7.49176e-01 -5.41110e-02 1.09804e-01 -5.79987e-01 -5.79988e-01 1.21636e+00 1.23545e+00 1.10153e+00
4.80730e+00 7.70854e-01 4.45978e-01 8.97393e-02 -5.80528e-01 -5.80529e-01 1.26021e+00 1.27930e+00 1.08176e+00
4.86410e+00 7.72489e-01 9.32957e-01 6.95401e-02 -5.76069e-01 -5.76069e-01 1.30463e+00 1.32373e+00 1.06184e+00
4.92245e+00 7.55571e-01 1.40414e+00 4.92444e-02 -5.66739e-01 -5.66739e-01 1.34963e+00 1.36872e+00 1.04182e+00
4.98371e+00 7.17880e-01 1.84081e+00 2.89027e-02 -5.52698e-01 -5.52698e-01 1.39522e+00 1.41431e+00 1.02176e+00
5.04764e+00 6.63096e-01 2.24719e+00 8.53661e-03 -5.34289e-01 -5.34290e-01 1.44140e+00 1.46050e+00 1.00171e+00
5.11287e+00 5.93647e-01 2.62461e+00 -1.18015e-02 -5.11818e-01 -5.11818e-01 1.48822e+00 1.50731e+00 9.81713e-01
5.17795e+00 5.11807e-01 2.97522e+00 -3.20337e-02 -4.85572e-01 -4.85572e-01 1.53570e+00 1.55480e+00 9.61848e-01
5.24159e+00 4.19231e-01 3.29972e+00 -5.20585e-02 -4.55821e-01 -4.55820e-01 1.58389e+00 1.60298e+00 9.42208e-01
5.30251e+00 3.17739e-01 3.60013e+00 -7.17585e-02 -4.22824e-01 -4.22822e-01 1.63280e+00 1.65189e+00 9.22899e-01
5.35949e+00 2.08825e-01 3.87771e+00 -9.10014e-02 -3.86823e-01 -3.86821e-01 1.68246e+00 1.70155e+00 9.04038e-01
5.41054e+00 9.57383e-02 4.14198e+00 -1.09645e-01 -3.48046e-01 -3.48044e-01 1.73288e+00 1.75197e+00 8.85754e-01
5.45501e+00 -2.27571e-02 4.38456e+00 -1.27519e-01 -3.06626e-01 -3.06624e-01 1.78407e+00 1.80316e+00 8.68201e-01
5.49252e+00 -1.44921e-01 4.60771e+00 -1.44473e-01 -2.62780e-01 -2.62779e-01 1.83600e+00 1.85510e+00 8.51518e-01
5.52227e+00 -2.69428e-01 4.81233e+00 -1.60355e-01 -2.16704e-01 -2.16702e-01 1.88867e+00 1.90776e+00 8.35851e-01
5.54461e+00 -3.97108e-01 4.98958e+00 -1.75017e-01 -1.68580e-01 -1.68578e-01 1.94202e+00 1.96111e+00 8.21346e-01
5.55770e+00 -5.21322e-01 5.16178e+00 -1.88335e-01 -1.18684e-01 -1.18682e-01 1.99601e+00 2.01511e+00 8.08129e-01
5.56064e+00 -6.44696e-01 5.31559e+00 -2.00144e-01 -6.70667e-02 -6.70646e-02 2.05058e+00 2.06967e+00 7.96372e-01
5.55404e+00 -7.65323e-01 5.45348e+00 -2.10320e-01 -4.06651e-02 -1.39087e-02 2.10029e+00 2.12472e+00 7.86213e-01
5.53779e+00 -8.81960e-01 5.57593e+00 -2.20232e-01 -1.27798e-02 4.06261e-02 2.14987e+00 2.18015e+00 7.77788e-01
5.51196e+00 -9.93400e-01 5.68339e+00 -2.29759e-01 1.64397e-02 9.63854e-02 2.19929e+00 2.23584e+00 7.71225e-01
5.47756e+00 -1.10016e+00 5.76874e+00 -2.38787e-01 4.68462e-02 1.53219e-01 2.24849e+00 2.29166e+00 7.66641e-01
5.44004e+00 -1.20937e+00 5.79368e+00 -2.47223e-01 7.82159e-02 2.10907e-01 2.29744e+00 2.34747e+00 7.64129e-01
5.39994e+00 -1.30659e+00 5.80883e+00 -2.55062e-01 1.09914e-01 2.68843e-01 2.34616e+00 2.40319e+00 7.63691e-01
5.35917e+00 -1.40616e+00 5.75162e+00 -2.62192e-01 1.41820e-01 3.26932e-01 2.39462e+00 2.45872e+00 7.65438e-01
5.31756e+00 -1.48563e+00 5.70822e+00 -2.68653e-01 1.73173e-01 3.84448e-01 2.44287e+00 2.51398e+00 7.69331e-01
5.27445e+00 -1.56525e+00 5.59873e+00 -2.74301e-01 2.04098e-01 4.41530e-01 2.49089e+00 2.56884e+00 7.75503e-01
5.23266e+00 -1.62472e+00 5.50203e+00 -2.79189e-01 2.33913e-01 4.97518e-01 2.53867e+00 2.62321e+00 7.83890e-01
5.19066e+00 -1.68046e+00 5.35671e+00 -2.83196e-01 2.62737e-01 5.52538e-01 2.58621e+00 2.67694e+00 7.94585e-01
5.15188e+00 -1.71917e+00 5.21637e+00 -2.86363e-01 2.90075e-01 6.06105e-01 2.63351e+00 2.72993e+00 8.07523e-01
5.11500e+00 -1.75119e+00 5.04542e+00 -2.88610e-01 3.15971e-01 6.58269e-01 2.68055e+00 2.78206e+00 8.22742e-01
5.08252e+00 -1.76930e+00 4.87608e+00 -2.89960e-01 3.40113e-01 7.08723e-01 2.72736e+00 2.83324e+00 8.40180e-01
5.05371e+00 -1.78010e+00 4.68838e+00 -2.90366e-01 3.62514e-01 7.57484e-01 2.77392e+00 2.88334e+00 8.59828e-01
5.03042e+00 -1.78077e+00 4.49808e+00 -2.89847e-01 3.82987e-01 8.04368e-01 2.82026e+00 2.93228e+00 8.81617e-01
