3.81364e-01 1.84104e-01 1.84773e-01 1.88179e-01
1.86665e-01 2.03640e-01 1.96826e-01 2.27297e-01
1.98367e-01 2.17228e-01 1.89408e-01 1.99424e-01
2.27204e-01 1.93430e-01 1.92731e-01 2.17517e-01
2.36517e-01 2.05270e-01 2.20882e-01 2.00727e-01
2.11367e-01 2.24236e-01 1.99963e-01 1.99836e-01
2.03813e-01 2.06077e-01 1.84895e-01 2.01339e-01
2.26156e-01 2.05300e-01 1.86472e-01 1.83511e-01
1.86810e-01 1.87060e-01 1.79995e-01 1.77950e-01
1.74091e-01 1.87886e-01 1.68272e-01 1.71151e-01
1.81308e-01 1.69055e-01 1.82398e-01 1.78337e-01
2.07833e-01 1.88866e-01 2.01733e-01 1.98563e-01
2.21734e-01 1.66132e-01 2.06235e-01 1.81977e-01
1.87925e-01 2.01740e-01 1.89168e-01 1.88979e-01
1.84236e-01 1.83935e-01 1.97516e-01 1.96572e-01
2.01753e-01 2.07429e-01 1.90939e-01 1.87227e-01
2.17827e-01 2.23098e-01 1.88546e-01 1.78563e-01
2.07829e-01 1.96632e-01 8.43225e-01 1.80490e-01
1.91496e-01 1.90373e-01 1.76567e-01 1.81266e-01
1.78523e-01 1.71122e-01 1.71166e-01 1.78177e-01
1.91973e-01 1.77260e-01 2.26057e-01 1.90962e-01
1.96067e-01 1.74894e-01 1.87143e-01 1.82500e-01
2.03051e-01 1.74142e-01 1.70687e-01 1.74821e-01
1.77087e-01 1.72679e-01 1.67336e-01 1.79041e-01
1.74096e-01 1.70037e-01 1.62910e-01 1.68961e-01
1.71752e-01 1.77695e-01 1.76609e-01 1.79477e-01
1.79278e-01 1.71183e-01 1.77177e-01 1.83384e-01
2.16023e-01 1.87319e-01 1.79439e-01 1.72788e-01
1.77225e-01 1.71291e-01 1.74453e-01 1.75595e-01
1.93139e-01 1.80347e-01 1.82153e-01 1.94715e-01
1.77379e-01 1.79913e-01 1.72589e-01 1.56471e-01
1.70737e-01 1.73021e-01 1.71798e-01 1.69878e-01
1.74861e-01 1.83960e-01 1.73354e-01 1.74354e-01
2.01120e-01 1.71277e-01 1.74221e-01 1.79089e-01
2.19084e-01 2.27528e-01 1.88647e-01 1.80034e-01
1.93590e-01 1.68808e-01 1.58836e-01 1.68638e-01
1.91966e-01 2.19102e-01 1.81114e-01 1.64647e-01
1.80100e-01 1.53314e-01 1.75067e-01 1.75134e-01
1.62348e-01 1.63854e-01 1.62549e-01 1.59817e-01
1.70604e-01 1.61788e-01 1.62132e-01 1.64303e-01
1.60069e-01 1.65167e-01 1.74039e-01 1.73394e-01
1.76821e-01 1.95798e-01 2.08701e-01 1.79410e-01
1.70479e-01 1.64165e-01 1.65941e-01 1.62110e-01
1.68478e-01 1.70502e-01 1.88651e-01 1.69477e-01
1.87057e-01 1.96387e-01 1.73244e-01 1.78276e-01
1.87973e-01 1.93276e-01 1.86630e-01 1.94460e-01
1.63098e-01 1.63492e-01 1.65341e-01 1.67925e-01
1.96025e-01 2.05276e-01 1.81855e-01 1.83830e-01
1.94517e-01 1.73471e-01 1.98589e-01 1.62315e-01
1.94731e-01 1.65082e-01 1.59558e-01 1.59969e-01
1.52545e-01 1.57301e-01 1.65597e-01 1.67279e-01
1.75397e-01 1.97052e-01 1.89414e-01 1.94797e-01
1.57187e-01 1.51995e-01 1.55994e-01 1.55711e-01
1.59761e-01 1.68549e-01 1.61255e-01 1.84578e-01
2.13799e-01 1.83565e-01 1.65682e-01 1.53097e-01
1.49862e-01 1.47960e-01 1.51136e-01 1.60313e-01
1.67806e-01 1.74946e-01 1.61678e-01 1.63097e-01
1.76388e-01 1.87932e-01 1.79673e-01 1.90578e-01
1.83350e-01 2.00338e-01 1.81412e-01 1.82389e-01
1.88702e-01 1.85971e-01 1.63610e-01 1.63311e-01
1.78105e-01 1.64337e-01 1.71010e-01 1.66755e-01
1.56398e-01 1.68096e-01 1.60373e-01 1.61529e-01
1.56191e-01 1.62943e-01 1.65539e-01 1.62266e-01
1.60131e-01 1.79985e-01 1.71666e-01 1.73644e-01
1.82547e-01 1.63071e-01 1.67548e-01 1.54434e-01
1.75556e-01 1.63495e-01 1.64985e-01 1.64845e-01
1.74308e-01 1.70128e-01 1.59299e-01 1.62379e-01
1.70741e-01 1.51021e-01 1.73926e-01 1.58856e-01
1.67452e-01 1.74022e-01 1.64592e-01 1.68473e-01
1.78538e-01 2.10920e-01 2.23539e-01 1.80999e-01
1.92116e-01 1.82273e-01 1.85531e-01 1.90295e-01
2.02214e-01 1.70004e-01 1.69430e-01 1.68445e-01
1.63437e-01 1.65103e-01 1.69984e-01 1.75016e-01
1.59777e-01 1.62669e-01 1.61448e-01 1.59664e-01
1.82656e-01 1.60807e-01 1.68335e-01 1.61269e-01
1.81834e-01 1.61375e-01 1.63148e-01 1.61500e-01
1.76473e-01 1.86178e-01 1.81111e-01 1.81829e-01
1.78868e-01 1.65794e-01 1.71917e-01 1.55086e-01
1.56951e-01 1.71129e-01 1.76241e-01 1.84335e-01
1.65981e-01 1.58245e-01 1.67951e-01 1.62009e-01
1.77909e-01 1.62178e-01 1.64098e-01 1.66339e-01
1.91015e-01 1.63332e-01 1.67971e-01 1.66652e-01
1.91289e-01 1.86933e-01 1.74517e-01 1.67048e-01
1.72335e-01 1.57781e-01 1.60326e-01 1.59469e-01
1.56904e-01 1.62399e-01 1.62430e-01 1.60990e-01
1.66442e-01 1.58642e-01 1.67567e-01 1.71896e-01
1.80019e-01 1.66424e-01 1.73261e-01 1.76781e-01
1.69319e-01 1.65530e-01 1.70043e-01 1.72010e-01
1.68365e-01 1.60047e-01 1.74164e-01 1.80406e-01
1.95578e-01 1.60782e-01 1.70300e-01 1.74646e-01
1.72000e-01 1.60252e-01 1.60479e-01 1.71483e-01
1.76142e-01 1.56225e-01 1.65128e-01 1.83820e-01
1.76792e-01 1.50983e-01 1.52572e-01 1.65971e-01
1.71637e-01 1.59876e-01 1.59305e-01 1.59104e-01
1.72302e-01 1.56492e-01 1.62752e-01 1.60650e-01
1.85204e-01 1.76780e-01 1.63028e-01 1.64509e-01
1.83708e-01 1.59761e-01 1.68778e-01 1.64435e-01
1.83290e-01 1.47712e-01 1.54554e-01 1.58283e-01
1.75097e-01 1.65406e-01 1.53748e-01 1.61662e-01
1.74662e-01 1.55453e-01 1.66606e-01 1.63487e-01
1.94636e-01 1.66309e-01 1.73295e-01 1.62071e-01
2.04059e-01 1.54435e-01 1.56703e-01 1.60473e-01
1.96724e-01 1.52661e-01 1.57167e-01 1.59523e-01
1.62291e-01 1.60743e-01 1.63726e-01 1.59488e-01
1.70871e-01 1.61567e-01 1.68889e-01 1.67415e-01
1.99726e-01 1.65612e-01 1.60108e-01 1.60090e-01
1.74683e-01 1.68972e-01 1.55630e-01 1.73850e-01
1.82865e-01 1.53998e-01 1.59665e-01 1.61387e-01
1.64458e-01 1.51795e-01 1.63859e-01 1.59093e-01
1.76886e-01 1.65060e-01 1.71004e-01 1.59849e-01
1.75169e-01 1.60944e-01 1.60950e-01 1.57335e-01
1.57330e-01 1.54331e-01 1.55130e-01 1.59462e-01
1.86723e-01 1.57260e-01 1.63023e-01 1.60752e-01
1.67225e-01 1.53709e-01 1.59850e-01 1.60374e-01
1.68997e-01 1.80726e-01 1.61838e-01 1.55983e-01
1.63169e-01 1.57085e-01 1.53739e-01 1.49795e-01
1.54613e-01 1.50418e-01 1.52144e-01 1.58737e-01
1.54781e-01 1.55232e-01 1.60488e-01 1.64485e-01
1.54920e-01 1.54811e-01 1.58319e-01 1.84847e-01
1.60094e-01 1.49222e-01 1.50530e-01 1.51346e-01
1.52628e-01 1.51963e-01 1.52296e-01 1.66382e-01
1.57939e-01 1.54770e-01 1.68754e-01 1.65286e-01
1.59626e-01 1.56388e-01 1.48889e-01 1.48772e-01
1.49734e-01 1.48298e-01 1.49941e-01 1.51003e-01
1.52336e-01 1.48857e-01 1.60895e-01 1.54425e-01
1.60568e-01 1.54005e-01 1.49233e-01 1.50688e-01
1.51541e-01 1.50865e-01 1.49102e-01 1.49912e-01
1.51852e-01 1.52647e-01 1.53072e-01 1.56222e-01
1.55829e-01 1.50113e-01 1.47592e-01 1.52597e-01
1.49666e-01 1.50378e-01 1.50330e-01 1.49677e-01
1.49441e-01 1.64368e-01 1.51795e-01 1.54577e-01
1.63561e-01 1.55204e-01 1.54716e-01 1.49824e-01
1.48281e-01 1.49002e-01 1.49144e-01 1.50861e-01
1.49644e-01 1.49588e-01 1.51821e-01 1.52833e-01
1.55938e-01 1.54332e-01 1.55147e-01 1.49826e-01
1.51594e-01 1.49226e-01 1.49322e-01 1.50182e-01
1.50412e-01 1.49437e-01 1.51042e-01 1.52515e-01
1.57017e-01 1.56097e-01 1.53060e-01 1.57458e-01
1.54640e-01 1.48608e-01 1.61267e-01 1.49783e-01
1.62527e-01 1.51433e-01 1.49714e-01 1.49392e-01
1.49701e-01 1.51320e-01 1.56235e-01 1.58913e-01
1.54886e-01 1.59119e-01 1.77138e-01 1.60232e-01
1.74600e-01 1.84020e-01 1.73280e-01 1.63624e-01
2.22595e-01 1.85593e-01 1.80107e-01 1.79034e-01
1.57280e-01 1.58777e-01 1.52071e-01 1.58483e-01
2.33950e-01 2.23467e-01 2.21580e-01 2.34272e-01
1.55150e-01 2.17022e-01 1.87134e-01 1.74733e-01
1.65493e-01 2.67052e-01 1.94766e-01 2.19030e-01
2.50124e-01 2.59707e-01 2.37645e-01 2.47910e-01
2.14831e-01 2.63763e-01 2.71062e-01 3.85371e-01
2.13278e-01 2.15515e-01 2.38811e-01 2.26330e-01
2.05281e-01 2.70168e-01 2.29811e-01 1.97277e-01
2.42912e-01 2.34059e-01 1.60817e-01 1.69888e-01
1.79956e-01 2.34760e-01 1.87084e-01 1.76094e-01
1.86898e-01 1.52694e-01 1.50948e-01 1.54328e-01
1.51566e-01 1.51453e-01 1.96049e-01 1.93872e-01
1.70524e-01 2.26801e-01 2.11850e-01 2.37233e-01
1.64181e-01 1.72333e-01 1.56626e-01 2.06608e-01
1.96544e-01 2.14151e-01 3.25636e-01 2.07775e-01
2.00022e-01 1.54365e-01 1.66614e-01 1.49724e-01
1.66472e-01 1.90934e-01 2.94516e-01 1.65694e-01
1.82139e-01 1.74106e-01 1.52525e-01 1.51570e-01
1.56986e-01 1.50672e-01 1.53586e-01 1.54897e-01
1.61870e-01 1.50874e-01 1.50242e-01 1.56054e-01
1.49852e-01 1.50651e-01 1.50536e-01 1.51454e-01
1.50021e-01 1.51181e-01 1.51968e-01 1.60748e-01
1.72087e-01 1.66119e-01 2.50039e-01 2.10450e-01
1.79971e-01 1.50702e-01 1.53910e-01 1.85429e-01
1.52171e-01 1.58211e-01 1.58281e-01 1.69580e-01
1.77600e-01 1.62910e-01 1.99205e-01 2.23898e-01
2.18620e-01 1.68391e-01 1.70011e-01 1.53474e-01
