6.02733e-01 1.62555e-01 1.57636e-01 1.77031e-01
1.63933e-01 1.73609e-01 1.76698e-01 1.75269e-01
1.70882e-01 1.73806e-01 1.66383e-01 1.62744e-01
1.59491e-01 1.58602e-01 1.56830e-01 1.55809e-01
1.56655e-01 1.59048e-01 1.55861e-01 1.56518e-01
1.64157e-01 1.86698e-01 1.65447e-01 1.92987e-01
1.77041e-01 1.74452e-01 1.68118e-01 1.66235e-01
1.66415e-01 1.59209e-01 1.71386e-01 1.69950e-01
1.59428e-01 1.56344e-01 1.55506e-01 1.55771e-01
1.59102e-01 1.56103e-01 1.55766e-01 1.53197e-01
1.58142e-01 1.54733e-01 1.58784e-01 1.56107e-01
1.57945e-01 1.56761e-01 1.54834e-01 1.54543e-01
1.57416e-01 1.53320e-01 1.56907e-01 1.55865e-01
1.59953e-01 1.57094e-01 1.57467e-01 1.58234e-01
1.61298e-01 1.62090e-01 1.63780e-01 1.56580e-01
1.59989e-01 1.54637e-01 1.54571e-01 1.54953e-01
1.57829e-01 1.56636e-01 1.54843e-01 1.56111e-01
1.57222e-01 1.56702e-01 1.59882e-01 1.56168e-01
1.57252e-01 1.64083e-01 1.65371e-01 1.64937e-01
1.64516e-01 1.68460e-01 1.67829e-01 1.64783e-01
1.65985e-01 1.61813e-01 1.66293e-01 1.66969e-01
1.60553e-01 1.59446e-01 1.60176e-01 1.91213e-01
1.61020e-01 1.75958e-01 1.56749e-01 1.55405e-01
1.64673e-01 1.57917e-01 1.56239e-01 1.57294e-01
1.54483e-01 1.54642e-01 1.53876e-01 1.55555e-01
1.55456e-01 1.55738e-01 1.54573e-01 1.55027e-01
1.53551e-01 1.53576e-01 1.54364e-01 1.53538e-01
1.53636e-01 1.55216e-01 1.53841e-01 1.55172e-01
1.54985e-01 1.55550e-01 1.54520e-01 1.55223e-01
1.55190e-01 1.56705e-01 1.54679e-01 1.55084e-01
1.54458e-01 1.55542e-01 1.56014e-01 1.55167e-01
1.54496e-01 1.54994e-01 1.55190e-01 1.54705e-01
1.53953e-01 1.54479e-01 1.53445e-01 1.54028e-01
1.54230e-01 1.54590e-01 1.54247e-01 1.56587e-01
1.55387e-01 1.54888e-01 1.54504e-01 1.54550e-01
1.55865e-01 1.52121e-01 1.53764e-01 1.53444e-01
1.56407e-01 1.55533e-01 1.55126e-01 1.54891e-01
1.55118e-01 1.55152e-01 1.55081e-01 1.55892e-01
1.56102e-01 1.54654e-01 1.56857e-01 1.56719e-01
1.53870e-01 1.56105e-01 1.55846e-01 1.54286e-01
1.54284e-01 1.54706e-01 1.55289e-01 1.55943e-01
1.56959e-01 1.54092e-01 1.55152e-01 1.57041e-01
1.54575e-01 1.59823e-01 1.61795e-01 1.61309e-01
1.64432e-01 1.64305e-01 1.63359e-01 1.61595e-01
1.68287e-01 1.59877e-01 1.66216e-01 1.61176e-01
1.61581e-01 1.59727e-01 1.70377e-01 1.59115e-01
1.62076e-01 1.68509e-01 1.66985e-01 1.63934e-01
1.61968e-01 1.60792e-01 1.60717e-01 1.61469e-01
1.61153e-01 1.59729e-01 1.62042e-01 1.61681e-01
1.64549e-01 1.56513e-01 1.56705e-01 1.54320e-01
1.56076e-01 1.55008e-01 1.56470e-01 1.55581e-01
1.55015e-01 1.55277e-01 1.56646e-01 1.56713e-01
1.56724e-01 1.55497e-01 1.55256e-01 1.56234e-01
1.56246e-01 1.55969e-01 1.56988e-01 1.57434e-01
1.57564e-01 1.54783e-01 1.56876e-01 1.56539e-01
1.57332e-01 1.55155e-01 1.56669e-01 1.55537e-01
1.57021e-01 1.56521e-01 1.56954e-01 1.55424e-01
1.56022e-01 1.54523e-01 1.56999e-01 1.54268e-01
1.56163e-01 1.55198e-01 1.56322e-01 1.53822e-01
1.57424e-01 1.54809e-01 1.55592e-01 1.54339e-01
1.56378e-01 1.53560e-01 1.54691e-01 1.55025e-01
1.56340e-01 1.54396e-01 1.55452e-01 1.55518e-01
1.56798e-01 1.54559e-01 1.55871e-01 1.55197e-01
1.56961e-01 1.54530e-01 1.57072e-01 1.54546e-01
1.56641e-01 1.53416e-01 1.57328e-01 1.53497e-01
1.55971e-01 1.56214e-01 1.54398e-01 1.53547e-01
1.54117e-01 1.55769e-01 1.57092e-01 1.54300e-01
1.56297e-01 1.54594e-01 1.53750e-01 1.52687e-01
1.56579e-01 1.55156e-01 1.55631e-01 1.54542e-01
1.56666e-01 1.55463e-01 1.55955e-01 1.54173e-01
1.55392e-01 1.55757e-01 1.55174e-01 1.55296e-01
1.57679e-01 1.55046e-01 1.58926e-01 1.54311e-01
1.56207e-01 1.57962e-01 1.54854e-01 1.55460e-01
1.57396e-01 1.56035e-01 1.58184e-01 1.55220e-01
1.56499e-01 1.58011e-01 1.61243e-01 1.64426e-01
1.66943e-01 1.63572e-01 1.64164e-01 1.61369e-01
1.64312e-01 1.64538e-01 1.66606e-01 1.61781e-01
1.64865e-01 1.65414e-01 1.60927e-01 1.59397e-01
1.64989e-01 1.79734e-01 1.71155e-01 1.56215e-01
1.55744e-01 1.54825e-01 1.55602e-01 1.53964e-01
1.56337e-01 1.55965e-01 1.53354e-01 1.55140e-01
1.53480e-01 1.55758e-01 1.54114e-01 1.54907e-01
