2.69564e-02 7.11870e-01
3.00000e-01 2.20811e+00
3.00000e-01 2.90839e+00
-3.00000e-01 3.30369e+00
-3.00000e-01 3.51784e+00
3.00000e-01 3.51455e+00
3.00000e-01 3.42252e+00
5.56674e-02 3.30142e+00
-2.57533e-01 3.15749e+00
-2.26999e-01 2.94246e+00
-6.04577e-02 2.74596e+00
6.33424e-02 2.57077e+00
7.91612e-02 2.38784e+00
3.94614e-02 2.20897e+00
9.75773e-04 2.04372e+00
-1.81855e-02 1.88817e+00
-2.15348e-02 1.74260e+00
-1.79862e-02 1.60630e+00
-1.34297e-02 1.47961e+00
-9.94369e-03 1.36276e+00
-7.55915e-03 1.25712e+00
-6.35977e-03 1.15939e+00
-5.14438e-03 1.06969e+00
-3.65072e-03 9.86873e-01
-1.71973e-03 9.10628e-01
7.45209e-04 8.40644e-01
3.78739e-03 7.76581e-01
7.40016e-03 7.18080e-01
1.15243e-02 6.64771e-01
1.60436e-02 6.16291e-01
2.07821e-02 5.72289e-01
2.55088e-02 5.32432e-01
2.99521e-02 4.96400e-01
3.38316e-02 4.63891e-01
3.69167e-02 4.34614e-01
3.91305e-02 4.08285e-01
4.06609e-02 3.84642e-01
4.17009e-02 3.63445e-01
4.24008e-02 3.44480e-01
4.28688e-02 3.27546e-01
4.31811e-02 3.12457e-01
4.33902e-02 2.99042e-01
4.35325e-02 2.87144e-01
4.36322e-02 2.76615e-01
4.37058e-02 2.67319e-01
4.37644e-02 2.59138e-01
4.38148e-02 2.51964e-01
4.38610e-02 2.45696e-01
4.39052e-02 2.40245e-01
4.39486e-02 2.35527e-01
4.39913e-02 2.31467e-01
4.40332e-02 2.27996e-01
4.40740e-02 2.25051e-01
4.41132e-02 2.22574e-01
4.41502e-02 2.20514e-01
4.41847e-02 2.18822e-01
4.42163e-02 2.17454e-01
4.42445e-02 2.16370e-01
4.42692e-02 2.15532e-01
4.42914e-02 2.14918e-01
4.43115e-02 2.14503e-01
4.43292e-02 2.14259e-01
4.43439e-02 2.14157e-01
4.43553e-02 2.14168e-01
4.43639e-02 2.14271e-01
4.43685e-02 2.14428e-01
4.43714e-02 2.14634e-01
4.43688e-02 2.14820e-01
4.43585e-02 2.14953e-01
4.43415e-02 2.15003e-01
4.43192e-02 2.14944e-01
4.42931e-02 2.14730e-01
4.42536e-02 2.14264e-01
4.42020e-02 2.13570e-01
4.41475e-02 2.12679e-01
4.40950e-02 2.11666e-01
4.40503e-02 2.10620e-01
4.40130e-02 2.09569e-01
4.39777e-02 2.08509e-01
4.39427e-02 2.07435e-01
4.39080e-02 2.06341e-01
4.38732e-02 2.05224e-01
4.38384e-02 2.04079e-01
4.38036e-02 2.02903e-01
4.37688e-02 2.01695e-01
4.37342e-02 2.00453e-01
4.36999e-02 1.99177e-01
4.36662e-02 1.97868e-01
4.36332e-02 1.96526e-01
4.36011e-02 1.95153e-01
4.35701e-02 1.93749e-01
4.35403e-02 1.92317e-01
4.35119e-02 1.90859e-01
4.34850e-02 1.89375e-01
4.34597e-02 1.87869e-01
4.34360e-02 1.86342e-01
4.34140e-02 1.84796e-01
4.33963e-02 1.83267e-01
4.33859e-02 1.81785e-01
4.33829e-02 1.80375e-01
4.33873e-02 1.79065e-01
4.33972e-02 1.77721e-01
4.34010e-02 1.76253e-01
4.33998e-02 1.74675e-01
4.34012e-02 1.73046e-01
4.34119e-02 1.71441e-01
4.34349e-02 1.69932e-01
4.34704e-02 1.68583e-01
4.35161e-02 1.67440e-01
4.35680e-02 1.66538e-01
4.36212e-02 1.65895e-01
4.36704e-02 1.65519e-01
4.37095e-02 1.65406e-01
4.37327e-02 1.65539e-01
4.36995e-02 1.65660e-01
4.35058e-02 1.64180e-01
4.32448e-02 1.63753e-01
4.31626e-02 1.63908e-01
4.31144e-02 1.64460e-01
4.30450e-02 1.65207e-01
4.29513e-02 1.65981e-01
4.28484e-02 1.66680e-01
4.27762e-02 1.67326e-01
4.27755e-02 1.67906e-01
4.28657e-02 1.68342e-01
4.30676e-02 1.68591e-01
4.34117e-02 1.68640e-01
4.39170e-02 1.68440e-01
4.45824e-02 1.67937e-01
4.53956e-02 1.67109e-01
4.63242e-02 1.65914e-01
4.71200e-02 1.62510e-01
4.45479e-02 1.27368e-01
3.16362e-02 -7.74296e-03
1.81177e-02 -1.68324e-01
1.79338e-02 -2.26286e-01
2.05262e-02 -2.05407e-01
4.73837e-02 -2.12361e-01
7.43014e-02 -4.95118e-02
1.24466e-01 1.44885e-01
6.41936e-02 1.01932e-01
1.48241e-02 -7.14011e-02
8.01462e-04 -1.52244e-01
3.06436e-05 -2.03324e-01
6.91869e-03 -2.73343e-01
1.36285e-03 -2.97583e-01
-3.26773e-04 -2.39795e-01
1.21588e-02 -1.24004e-01
4.50837e-02 8.23375e-03
2.24421e-02 7.35875e-03
3.82722e-04 -6.42631e-02
2.12379e-03 9.74554e-03
1.00166e-02 6.73214e-02
3.26335e-03 7.88214e-02
-1.65406e-03 9.09566e-02
4.75935e-03 1.18575e-01
5.98058e-03 4.27782e-02
-1.19453e-02 -8.41147e-02
-2.59636e-02 -1.31104e-01
-1.47032e-02 -2.55983e-01
-1.46207e-02 -2.38268e-01
7.29926e-03 -1.74522e-01
5.29191e-02 1.44891e-01
8.13750e-02 2.99121e-01
1.90038e-02 2.10498e-01
-3.73377e-02 -6.04218e-03
-3.72776e-02 2.53436e-02
-1.07318e-03 2.34011e-01
2.26710e-02 1.88145e-01
-1.55215e-02 -3.17798e-02
-3.86690e-02 -8.50538e-02
-3.16320e-02 -2.25056e-02
-6.27279e-07 -2.91254e-01
-4.22665e-02 -2.43704e-01
-5.27096e-02 5.93980e-02
1.22454e-01 2.14671e-01
3.00000e-01 5.33544e-01
1.93638e-01 4.47379e-01
-1.35100e-01 1.41102e-02
-1.23810e-01 -1.41840e-01
-1.01845e-01 -4.65788e-02
-3.95375e-02 -1.82972e-01
-5.96145e-02 -3.09521e-01
-1.04210e-01 -3.13600e-01
-1.85838e-02 -5.42757e-01
-3.25329e-02 -3.20867e-01
5.75970e-02 -9.67351e-02
3.00000e-01 3.75876e-01
3.00000e-01 4.86378e-01
-6.37353e-02 1.38217e-01
-2.03844e-01 -3.66628e-01
-1.71845e-01 -6.11323e-01
-2.00472e-01 -4.68951e-01
-8.03071e-02 -3.36495e-01
1.81684e-01 1.81819e-01
3.75926e-02 2.83385e-03
-1.25541e-01 1.04918e-01
-4.29563e-02 -2.69987e-01
-1.28525e-01 -5.65778e-01
-2.04632e-01 -6.02136e-01
-2.48737e-01 -6.29438e-01
-1.28568e-01 -8.46476e-01
-1.29139e-01 -9.82273e-01
-3.00000e-01 -6.66188e-01
6.04810e-02 -1.09326e+00
-1.16607e-01 -9.86812e-01
-1.05164e-01 -8.71873e-01
3.15713e-02 -1.21690e+00
-4.22454e-02 -9.98594e-01
-8.56963e-02 -5.30307e-01
1.37831e-01 -4.69882e-01
1.64466e-01 -2.93638e-01
-2.97544e-01 7.68421e-02
-1.47853e-02 -3.23828e-01
-1.50845e-01 -2.42556e-02
-4.37311e-02 -3.20778e-01
-3.97623e-02 -7.04984e-01
-1.43756e-01 -4.69950e-01
3.91753e-02 -3.22781e-01
1.01867e-02 -4.28771e-01
-1.45635e-01 -3.35556e-01
-2.08783e-02 -4.96752e-01
-2.29494e-02 -4.97395e-01
-3.00000e-01 1.90568e-01
6.25028e-02 -1.73192e-01
-2.42787e-02 -4.15793e-01
-5.79918e-02 -2.90748e-01
1.37653e-02 -3.15690e-01
1.51949e-02 -2.07601e-01
-4.32944e-02 -6.50908e-02
-1.51769e-01 2.84042e-01
3.44335e-03 -2.97537e-01
-9.13596e-02 -2.45190e-01
-4.32901e-02 5.05161e-02
1.31136e-01 4.08949e-01
1.51989e-01 4.82525e-01
-3.00000e-01 8.35862e-01
-1.19418e-01 -1.44175e-01
-1.62887e-01 -2.70743e-01
-2.59170e-01 -2.09736e-01
-2.25721e-03 -4.33418e-01
-7.23823e-02 -3.31777e-01
-1.01254e-01 -1.79736e-02
-8.44290e-02 1.28067e-01
-5.29662e-02 -1.11909e-01
-6.05942e-02 -3.22828e-01
-7.38081e-02 -2.74232e-01
-3.71809e-02 -3.13878e-01
-8.23104e-02 -4.74028e-02
-3.25217e-02 1.34817e-01
1.50183e-01 5.72908e-01
1.64818e-01 8.98562e-01
-1.45319e-01 6.97360e-01
-9.48481e-02 3.19431e-02
-1.89484e-01 -5.61550e-02
-1.29040e-01 -2.44427e-01
-1.65141e-01 -4.06166e-01
-1.01729e-01 -4.76939e-01
-1.77104e-01 -2.45616e-01
-3.00353e-02 -2.06769e-01
-4.81191e-02 -1.53866e-01
-9.35168e-02 3.90259e-02
3.00000e-01 7.80253e-01
2.37923e-01 1.09260e+00
-7.17349e-02 5.33087e-01
-2.75777e-01 3.63080e-01
-2.99538e-01 4.98683e-01
-2.79281e-01 4.43722e-01
-3.00000e-01 7.14196e-01
6.82814e-02 -7.90619e-02
-1.48253e-01 -4.03639e-01
-5.85868e-02 -4.10283e-01
1.24807e-03 -5.41249e-01
-4.82996e-02 -3.36111e-01
1.47416e-02 -1.37541e-01
-6.01655e-03 -4.56404e-02
-2.09780e-02 -2.85717e-01
-3.51975e-02 3.80940e-02
2.96354e-01 7.19667e-01
3.00000e-01 9.61650e-01
-4.46118e-04 7.06014e-01
-1.07839e-01 2.43249e-01
-1.57449e-01 1.23369e-01
-8.91581e-02 -8.26774e-02
-5.83571e-02 -4.46230e-01
-8.79293e-02 -3.76211e-01
-2.90636e-02 -2.91591e-01
-1.68510e-02 -2.19399e-01
-1.14063e-02 -1.13565e-01
-1.24636e-02 -4.82884e-02
-5.31506e-03 1.23838e-03
-5.10059e-04 6.59502e-02
5.28397e-03 1.36683e-01
6.57243e-03 1.82781e-01
6.88240e-03 2.10363e-01
-9.76354e-05 2.24778e-01
2.57868e-03 2.28707e-01
-6.45178e-03 2.56214e-01
4.97568e-03 2.67388e-01
2.62512e-02 4.57560e-01
4.84709e-02 5.41479e-01
-2.01478e-03 4.48420e-01
-4.42796e-02 4.76399e-01
-6.52199e-03 5.95549e-01
2.19868e-02 4.73736e-01
-6.10271e-02 4.03240e-01
-1.64297e-02 4.58247e-01
4.64161e-02 6.09402e-01
6.60722e-02 7.56602e-01
1.54062e-02 5.22110e-01
-7.38691e-02 4.49289e-02
-9.57037e-02 -1.80823e-01
-2.42483e-02 -4.98992e-01
-4.54262e-02 -2.91292e-01
4.11311e-02 2.71453e-02
1.99736e-02 -8.33163e-02
-5.85881e-03 -3.47125e-01
4.51808e-02 -6.56221e-02
3.43790e-02 -1.04228e-01
-2.15275e-02 -3.84193e-01
-4.50520e-02 -2.56968e-01
-1.51573e-01 3.41167e-01
-3.00000e-01 6.17594e-01
-3.00000e-01 6.95917e-01
-2.47865e-02 3.89173e-01
3.00000e-01 -1.26519e+00
3.00000e-01 -2.52841e+00
-2.41441e-01 -2.25683e+00
3.00000e-01 -2.11027e+00
3.00000e-01 -2.74502e+00
-3.01249e-02 -1.91202e+00
3.00000e-01 -2.36512e+00
3.00000e-01 -2.68202e+00
1.59852e-01 -1.87002e+00
3.00000e-01 -2.35251e+00
3.00000e-01 -2.01072e+00
3.00000e-01 -1.29739e+00
2.96509e-01 -1.31500e+00
-5.72500e-02 -1.69739e+00
-2.59328e-01 -9.24379e-01
1.87973e-01 -1.81917e+00
3.00000e-01 -1.31163e+00
-1.45955e-03 -1.70766e+00
3.00000e-01 -9.43736e-01
4.16561e-02 -2.34547e+00
3.00000e-01 -1.56113e+00
3.00000e-01 -3.95869e+00
-3.00000e-01 -3.96805e+00
-3.00000e-01 -2.55032e+00
2.37890e-01 -1.65416e+00
-1.12532e-01 -1.57298e-02
3.00000e-01 6.77801e-01
-6.45016e-02 6.51419e-01
1.62930e-02 -7.31380e-01
3.00000e-01 -1.04373e+00
-1.78208e-01 -4.26479e+00
-3.00000e-01 -2.59597e+00
-3.00000e-01 -3.87282e+00
3.00000e-01 -3.02298e+00
-3.00000e-01 -5.45514e+00
3.00000e-01 -3.29422e+00
-3.00000e-01 -2.35481e+00
3.00000e-01 -1.53074e+00
-3.00000e-01 -1.23123e+00
-3.00000e-01 1.59895e-01
3.00000e-01 3.24501e+00
3.00000e-01 2.58918e+00
-3.00000e-01 4.41300e+00
2.11126e-01 3.26010e+00
1.07712e-01 2.23586e+00
-3.00000e-01 2.17976e+00
3.00000e-01 1.55908e+00
-3.00000e-01 2.04649e+00
3.00000e-01 4.07052e+00
-3.00000e-01 2.77544e+00
3.00000e-01 7.84955e-01
3.00000e-01 8.96602e-01
3.00000e-01 8.59688e-01
3.00000e-01 2.28210e+00
3.00000e-01 1.14183e+00
2.09857e-01 8.40043e-01
3.00000e-01 4.18598e-01
-2.81245e-01 -1.02608e+00
3.00000e-01 -2.70026e+00
4.94026e-02 -1.66240e+00
3.00000e-01 -1.67817e+00
-3.00000e-01 6.06094e-01
3.00000e-01 -6.59802e-01
3.00000e-01 3.00058e-01
2.18717e-01 5.91600e-01
-3.00000e-01 -1.23177e+00
3.00000e-01 6.94669e-01
-1.03389e-01 4.82032e-01
3.00000e-01 1.11070e+00
-3.00000e-01 2.05880e+00
3.00000e-01 -3.96327e-01
-3.00000e-01 -2.74774e+00
3.00000e-01 -1.54910e+00
-3.00000e-01 1.03709e-02
3.00000e-01 -1.52870e-01
3.00000e-01 4.06497e+00
3.00000e-01 1.52110e+00
-3.00000e-01 4.63776e+00
3.00000e-01 3.56877e+00
3.00000e-01 5.00000e+00
3.00000e-01 4.71363e+00
-3.66141e-02 1.63291e+00
3.00000e-01 -4.41766e-02
3.00000e-01 1.54729e+00
2.26923e-01 -3.08901e+00
-3.00000e-01 -5.78211e+00
3.00000e-01 -4.30776e+00
3.00000e-01 -1.92552e+00
3.00000e-01 3.60582e-01
3.00000e-01 4.24631e-01
3.00000e-01 -5.88378e-02
3.00000e-01 -1.69254e+00
3.00000e-01 -4.93857e-01
-2.81134e-01 -6.13138e+00
3.00000e-01 -1.43248e+00
-3.00000e-01 -5.65280e+00
3.00000e-01 -2.26564e+00
-3.00000e-01 -9.98068e-01
1.18208e-01 1.17969e+00
-3.00000e-01 2.59675e+00
8.73260e-02 2.04554e+00
-3.00000e-01 2.10193e+00
3.00000e-01 1.30097e+00
-3.00000e-01 2.51370e+00
3.00000e-01 2.87242e+00
-3.00000e-01 5.00000e+00
3.00000e-01 1.64081e+00
-3.00000e-01 -2.17950e-01
3.00000e-01 -2.77829e+00
