1.06234e+00 4.26155e-01 4.13836e-01 4.21021e-01
4.51119e-01 4.32086e-01 4.20738e-01 4.42353e-01
4.63842e-01 4.37797e-01 4.33159e-01 4.34393e-01
4.70373e-01 4.29603e-01 4.38855e-01 4.37927e-01
4.65425e-01 4.43751e-01 4.17412e-01 4.27375e-01
4.67703e-01 4.30301e-01 4.36300e-01 4.35638e-01
4.61347e-01 4.28753e-01 4.28736e-01 4.22676e-01
4.58989e-01 4.29930e-01 4.33558e-01 4.27546e-01
4.64815e-01 4.21718e-01 4.15107e-01 4.16463e-01
4.51302e-01 4.34059e-01 4.17926e-01 4.31241e-01
4.53865e-01 4.18118e-01 4.27738e-01 4.21780e-01
4.56175e-01 4.13997e-01 4.29621e-01 4.24526e-01
4.55900e-01 4.23849e-01 4.26342e-01 4.23460e-01
4.52916e-01 4.22453e-01 4.21816e-01 4.23707e-01
4.61180e-01 4.23491e-01 4.24690e-01 4.20959e-01
4.53789e-01 4.24037e-01 4.25036e-01 4.22348e-01
4.55232e-01 4.26121e-01 4.28760e-01 4.24565e-01
4.64969e-01 4.43822e-01 4.23687e-01 4.24433e-01
4.61502e-01 4.38847e-01 4.26187e-01 4.25175e-01
4.57356e-01 4.30689e-01 4.26325e-01 4.29155e-01
4.62782e-01 4.31263e-01 4.22955e-01 4.24902e-01
4.49797e-01 4.26179e-01 4.23505e-01 4.32325e-01
4.58230e-01 4.25620e-01 4.25310e-01 4.31204e-01
4.63965e-01 4.27471e-01 4.23743e-01 4.30240e-01
4.62939e-01 4.44833e-01 4.27457e-01 4.26578e-01
4.72294e-01 4.27489e-01 4.31364e-01 4.27343e-01
4.59033e-01 4.23456e-01 4.28356e-01 4.29476e-01
4.56184e-01 4.36943e-01 4.60150e-01 4.31746e-01
4.83384e-01 4.25606e-01 4.44094e-01 4.35315e-01
4.61998e-01 4.29280e-01 4.24272e-01 4.23040e-01
4.52743e-01 4.24198e-01 4.25046e-01 4.21526e-01
4.87770e-01 4.37315e-01 4.28727e-01 4.20378e-01
4.63699e-01 4.40291e-01 4.23645e-01 4.28168e-01
4.56772e-01 4.27538e-01 4.23499e-01 4.25756e-01
4.50532e-01 4.23008e-01 4.28873e-01 4.23748e-01
4.55923e-01 4.25399e-01 4.24044e-01 4.19899e-01
4.51462e-01 4.23605e-01 4.25622e-01 4.21210e-01
4.64015e-01 4.33599e-01 4.24040e-01 4.24101e-01
4.52999e-01 4.25443e-01 4.21232e-01 4.27000e-01
4.49445e-01 4.20777e-01 4.24134e-01 4.22358e-01
4.47910e-01 4.28812e-01 4.25488e-01 4.25125e-01
4.63229e-01 4.27651e-01 4.27915e-01 4.27135e-01
4.58424e-01 4.25942e-01 4.23232e-01 4.17103e-01
4.56353e-01 4.26467e-01 4.18762e-01 4.25926e-01
4.50514e-01 4.21609e-01 4.22988e-01 4.23185e-01
4.72672e-01 4.37036e-01 4.30136e-01 4.35918e-01
4.50201e-01 4.22791e-01 4.43046e-01 4.24863e-01
4.51764e-01 4.24265e-01 4.26127e-01 4.17709e-01
4.77274e-01 4.25357e-01 4.24388e-01 4.39199e-01
4.51241e-01 4.24119e-01 4.35113e-01 4.26443e-01
4.69082e-01 4.25472e-01 4.23928e-01 4.24008e-01
4.62688e-01 4.16831e-01 4.25771e-01 4.23773e-01
4.56621e-01 4.31385e-01 4.27737e-01 4.27478e-01
4.67833e-01 4.23114e-01 4.22265e-01 4.21900e-01
4.57408e-01 4.25675e-01 4.29093e-01 4.26846e-01
4.63625e-01 4.32268e-01 4.22538e-01 4.30712e-01
4.50674e-01 4.28606e-01 4.19663e-01 4.25175e-01
4.63047e-01 4.22340e-01 4.20308e-01 4.37486e-01
4.53435e-01 4.22439e-01 4.24255e-01 4.24563e-01
4.49595e-01 4.27262e-01 4.28192e-01 4.22233e-01
4.73283e-01 4.28077e-01 4.26570e-01 4.31478e-01
4.66118e-01 4.32157e-01 4.26248e-01 4.26117e-01
4.84267e-01 4.26552e-01 4.27119e-01 4.25733e-01
4.59922e-01 4.22519e-01 4.23957e-01 4.33969e-01
4.57982e-01 4.26504e-01 4.28382e-01 4.25647e-01
4.62813e-01 4.23639e-01 4.26597e-01 4.25078e-01
4.64828e-01 4.24583e-01 4.29810e-01 4.27378e-01
4.53211e-01 4.27239e-01 4.23440e-01 4.30806e-01
4.52510e-01 4.28551e-01 4.23092e-01 4.25749e-01
4.52635e-01 4.21280e-01 4.22716e-01 4.29964e-01
4.54443e-01 4.22903e-01 4.22333e-01 4.30860e-01
4.64977e-01 4.26587e-01 4.27438e-01 4.24072e-01
4.56100e-01 4.26543e-01 4.22835e-01 4.25307e-01
4.63692e-01 4.28735e-01 4.33722e-01 4.23353e-01
4.68844e-01 4.24722e-01 4.29867e-01 4.27440e-01
4.57683e-01 4.23558e-01 4.27882e-01 4.33665e-01
4.63080e-01 4.32602e-01 4.28450e-01 4.26753e-01
4.55522e-01 4.22620e-01 4.27680e-01 4.35423e-01
4.51326e-01 4.27776e-01 4.27599e-01 4.22030e-01
