1.30000e+00 -1.60000e-01 -3.64164e-30 4.50000e-01 0.00000e+00 0.00000e+00 0.00000e+00 2.75546e-17 1.95000e+00
1.30682e+00 6.86235e-03 -1.97610e-02 4.46800e-01 -6.80986e-32 -7.28327e-32 2.60000e-02 2.60000e-02 1.94680e+00
1.32817e+00 -2.02588e-01 -5.69398e-01 4.46937e-01 -3.95220e-04 -3.95220e-04 5.21364e-02 5.21364e-02 1.94694e+00
1.40623e+00 -1.80917e-01 -9.36178e-01 4.42875e-01 -1.17832e-02 -1.17832e-02 7.86981e-02 7.86981e-02 1.94287e+00
1.48030e+00 -1.81991e-01 -1.18824e+00 4.38926e-01 -3.05067e-02 -3.05067e-02 1.06778e-01 1.06778e-01 1.93893e+00
1.50593e+00 1.48700e-01 -4.63484e-01 4.34384e-01 -5.42715e-02 -5.42715e-02 1.36259e-01 1.36259e-01 1.93438e+00
1.55933e+00 2.27574e-01 2.48642e-01 4.35720e-01 -6.35411e-02 -6.35411e-02 1.66495e-01 1.66495e-01 1.93572e+00
1.63846e+00 2.21320e-01 7.42814e-01 4.38282e-01 -5.85683e-02 -5.85683e-02 1.97908e-01 1.97908e-01 1.93828e+00
1.73195e+00 2.14661e-01 1.09636e+00 4.40783e-01 -4.37120e-02 -4.37120e-02 2.30880e-01 2.30880e-01 1.94078e+00
1.74924e+00 -1.94996e-01 2.48517e-01 4.43558e-01 -2.17848e-02 -2.17848e-02 2.65673e-01 2.65673e-01 1.94356e+00
1.81582e+00 -2.51656e-01 -3.85964e-01 4.38897e-01 -1.68144e-02 -1.68144e-02 3.00565e-01 3.00565e-01 1.93890e+00
1.89657e+00 -2.49515e-01 -8.54261e-01 4.33254e-01 -2.45337e-02 -2.45337e-02 3.36791e-01 3.36791e-01 1.93325e+00
1.97119e+00 -1.28982e-01 -9.04573e-01 4.27335e-01 -4.16189e-02 -4.16189e-02 3.74589e-01 3.74589e-01 1.92733e+00
2.01217e+00 1.31630e-01 -3.17350e-01 4.23117e-01 -5.97104e-02 -5.97104e-02 4.13871e-01 4.13871e-01 1.92312e+00
2.06779e+00 2.55983e-01 3.20566e-01 4.23344e-01 -6.60574e-02 -6.60574e-02 4.54200e-01 4.54200e-01 1.92334e+00
2.14229e+00 2.65027e-01 7.87961e-01 4.25722e-01 -5.96461e-02 -5.96461e-02 4.95804e-01 4.95804e-01 1.92572e+00
2.20855e+00 1.68634e-01 9.18028e-01 4.28459e-01 -4.38868e-02 -4.38868e-02 5.38889e-01 5.38889e-01 1.92846e+00
2.24713e+00 -5.26012e-03 6.46207e-01 4.29891e-01 -2.55263e-02 -2.55263e-02 5.83166e-01 5.83166e-01 1.92989e+00
2.27260e+00 -1.74701e-01 1.11215e-01 4.28639e-01 -1.26022e-02 -1.26022e-02 6.28091e-01 6.28091e-01 1.92864e+00
