1.30000e+00 -1.60000e-01 8.67819e-09 4.50000e-01 -2.97594e-08 -1.29546e-12 -3.68978e-13 -3.68949e-13 1.95000e+00
1.30000e+00 -9.43587e-02 -2.46153e-02 4.48400e-01 -8.93256e-08 8.34414e-11 1.30000e-02 1.30000e-02 1.94840e+00
1.36002e+00 -1.75418e-01 -5.72647e-01 4.47456e-01 -2.46352e-04 -2.46153e-04 2.60000e-02 2.60000e-02 1.94746e+00
1.49401e+00 2.14990e-03 9.27290e-03 4.45699e-01 -5.97291e-03 -5.97263e-03 3.95998e-02 3.95998e-02 1.94570e+00
1.60642e+00 -1.06708e-01 -4.78462e-01 4.45626e-01 -5.88018e-03 -5.87990e-03 5.45397e-02 5.45397e-02 1.94563e+00
1.73096e+00 4.01595e-02 8.35889e-02 4.44459e-01 -1.06649e-02 -1.06645e-02 7.05973e-02 7.05973e-02 1.94447e+00
1.84659e+00 -8.07674e-02 -4.11323e-01 4.44675e-01 -9.82908e-03 -9.82863e-03 8.79102e-02 8.79102e-02 1.94469e+00
1.96731e+00 5.50834e-02 1.33190e-01 4.43685e-01 -1.39423e-02 -1.39419e-02 1.06367e-01 1.06367e-01 1.94370e+00
2.08352e+00 -6.92163e-02 -3.66235e-01 4.43965e-01 -1.26104e-02 -1.26100e-02 1.26046e-01 1.26046e-01 1.94397e+00
2.20227e+00 6.18111e-02 1.66632e-01 4.43014e-01 -1.62727e-02 -1.62723e-02 1.46871e-01 1.46871e-01 1.94302e+00
2.31889e+00 -6.35173e-02 -3.35413e-01 4.43278e-01 -1.46062e-02 -1.46060e-02 1.68901e-01 1.68901e-01 1.94328e+00
2.43650e+00 6.49578e-02 1.89148e-01 4.42308e-01 -1.79602e-02 -1.79601e-02 1.92078e-01 1.92078e-01 1.94231e+00
2.55286e+00 -6.02804e-02 -3.12638e-01 4.42521e-01 -1.60682e-02 -1.60686e-02 2.16451e-01 2.16451e-01 1.94252e+00
2.66956e+00 6.67464e-02 2.06233e-01 4.41508e-01 -1.91942e-02 -1.91950e-02 2.41966e-01 2.41966e-01 1.94150e+00
2.76251e+00 -1.04752e-02 -7.96017e-02 4.41663e-01 -1.71319e-02 -1.71327e-02 2.68670e-01 2.68670e-01 1.94166e+00
2.85253e+00 1.09843e-01 4.52563e-01 4.41085e-01 -1.79279e-02 -1.79287e-02 2.96289e-01 2.96289e-01 1.94108e+00
2.97189e+00 -2.92836e-02 -7.30442e-02 4.41672e-01 -1.34022e-02 -1.34031e-02 3.24829e-01 3.24829e-01 1.94167e+00
3.08560e+00 8.57250e-02 4.18054e-01 4.40981e-01 -1.41327e-02 -1.41335e-02 3.54542e-01 3.54542e-01 1.94098e+00
