1.30000e+00 -1.60000e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.50000e+00
1.31042e+00 2.50454e-02 3.02424e-02 -3.20000e-03 0.00000e+00 0.00000e+00 2.60000e-02 2.60000e-02 1.49680e+00
1.35732e+00 2.00567e-01 5.78214e-01 -2.69909e-03 6.04847e-04 6.04847e-04 5.22085e-02 5.22085e-02 1.49730e+00
1.45783e+00 1.84903e-01 9.45870e-01 1.32866e-03 1.21691e-02 1.21691e-02 7.93525e-02 7.93525e-02 1.50133e+00
1.56976e+00 1.87177e-01 1.20581e+00 5.38126e-03 3.10865e-02 3.10865e-02 1.08462e-01 1.08462e-01 1.50538e+00
1.68885e+00 1.90144e-01 1.40838e+00 1.00988e-02 5.52027e-02 5.52027e-02 1.39726e-01 1.39726e-01 1.51010e+00
1.80388e+00 1.55811e-01 1.47724e+00 1.57595e-02 8.33702e-02 8.33702e-02 1.73241e-01 1.73241e-01 1.51576e+00
1.89680e+00 6.62448e-02 1.31531e+00 2.18692e-02 1.12915e-01 1.12915e-01 2.08934e-01 2.08934e-01 1.52187e+00
1.96566e+00 -4.20454e-02 9.53463e-01 2.74601e-02 1.39221e-01 1.39221e-01 2.46479e-01 2.46479e-01 1.52746e+00
2.02460e+00 -1.29041e-01 4.98329e-01 3.20829e-02 1.58291e-01 1.58291e-01 2.85529e-01 2.85529e-01 1.53208e+00
2.08578e+00 -1.69980e-01 7.37228e-02 3.59171e-02 1.68257e-01 1.68257e-01 3.25921e-01 3.25921e-01 1.53592e+00
2.15007e+00 -1.69562e-01 -2.50777e-01 3.95514e-02 1.69732e-01 1.69732e-01 3.67617e-01 3.67617e-01 1.53955e+00
2.21336e+00 -1.44507e-01 -4.61523e-01 4.34726e-02 1.64716e-01 1.64716e-01 4.10574e-01 4.10574e-01 1.54347e+00
2.27256e+00 -1.09544e-01 -5.74096e-01 4.78802e-02 1.55486e-01 1.55486e-01 4.54716e-01 4.54716e-01 1.54788e+00
2.32663e+00 -7.41709e-02 -6.13230e-01 5.27543e-02 1.44004e-01 1.44004e-01 4.99958e-01 4.99958e-01 1.55275e+00
2.37579e+00 -4.35795e-02 -6.03426e-01 5.79640e-02 1.31739e-01 1.31739e-01 5.46222e-01 5.46222e-01 1.55796e+00
2.42066e+00 -1.97996e-02 -5.64747e-01 6.33416e-02 1.19671e-01 1.19671e-01 5.93440e-01 5.93440e-01 1.56334e+00
2.46190e+00 -2.89631e-03 -5.11849e-01 6.87282e-02 1.08376e-01 1.08376e-01 6.41554e-01 6.41554e-01 1.56873e+00
2.50001e+00 8.13665e-03 -4.54323e-01 7.39964e-02 9.81386e-02 9.81386e-02 6.90510e-01 6.90510e-01 1.57400e+00
2.53536e+00 1.44413e-02 -3.98458e-01 7.90574e-02 8.90522e-02 8.90522e-02 7.40253e-01 7.40253e-01 1.57906e+00
2.56823e+00 1.75135e-02 -3.47024e-01 8.38547e-02 8.10830e-02 8.10830e-02 7.90734e-01 7.90734e-01 1.58385e+00
