4.55402e-01 8.13916e-02 7.66473e-02 7.58352e-02
8.51603e-02 8.87687e-02 7.50489e-02 7.57205e-02
7.59194e-02 8.90083e-02 7.61356e-02 7.42409e-02
9.15673e-02 9.78656e-02 7.85844e-02 8.78768e-02
8.20432e-02 1.12602e-01 8.54282e-02 9.93726e-02
8.67784e-02 8.18675e-02 7.30989e-02 7.57964e-02
7.63919e-02 9.40974e-02 7.62923e-02 9.38611e-02
9.06000e-02 1.32523e-01 7.68702e-02 8.01644e-02
8.52015e-02 8.97174e-02 7.63240e-02 7.87232e-02
7.52192e-02 7.96723e-02 9.04646e-02 8.56993e-02
8.37741e-02 8.98654e-02 8.43480e-02 7.80134e-02
8.08244e-02 9.11314e-02 7.60121e-02 8.10671e-02
7.69746e-02 1.05431e-01 7.82971e-02 8.74732e-02
8.20653e-02 9.85785e-02 7.87003e-02 7.84557e-02
8.11157e-02 1.21473e-01 9.52356e-02 9.54394e-02
8.21455e-02 9.20126e-02 9.35123e-02 8.69248e-02
8.49118e-02 8.70626e-02 8.31780e-02 1.01623e-01
9.97105e-02 1.14120e-01 9.80978e-02 1.18283e-01
1.01556e-01 1.12350e-01 1.03644e-01 1.37661e-01
1.37131e-01 1.74113e-01 8.62970e-02 8.47840e-02
1.10560e-01 9.72717e-02 1.05169e-01 1.14398e-01
1.00151e-01 1.09342e-01 1.16727e-01 1.03277e-01
1.14666e-01 1.20473e-01 1.20118e-01 1.34231e-01
9.68044e-02 9.90584e-02 7.97467e-02 7.79445e-02
9.96373e-02 1.09425e-01 8.49872e-02 7.73013e-02
8.09345e-02 1.03424e-01 8.32102e-02 8.08659e-02
7.50089e-02 8.30019e-02 7.51128e-02 7.52451e-02
7.43859e-02 7.78522e-02 7.34494e-02 7.33478e-02
8.38108e-02 7.92768e-02 7.18319e-02 7.42033e-02
7.30226e-02 7.45063e-02 7.21292e-02 7.18758e-02
7.36744e-02 7.62053e-02 7.23095e-02 7.25598e-02
7.21312e-02 7.43744e-02 7.26194e-02 7.23653e-02
7.04575e-02 8.80113e-02 7.05662e-02 7.19149e-02
7.09524e-02 7.80582e-02 7.14352e-02 7.18009e-02
7.19171e-02 7.58293e-02 7.03247e-02 7.53565e-02
7.14138e-02 7.36256e-02 7.83215e-02 7.38637e-02
7.25245e-02 7.77235e-02 7.19383e-02 7.28972e-02
7.17213e-02 7.53651e-02 7.24230e-02 7.47297e-02
7.26280e-02 7.82979e-02 7.36120e-02 8.40635e-02
8.04181e-02 8.92072e-02 7.42471e-02 7.81982e-02
7.94919e-02 8.50923e-02 8.38363e-02 7.91259e-02
7.69989e-02 8.51324e-02 7.47473e-02 8.01299e-02
7.46939e-02 8.47502e-02 7.45111e-02 7.99885e-02
7.47368e-02 8.56190e-02 7.43268e-02 8.02720e-02
7.55386e-02 8.46982e-02 7.61437e-02 8.05051e-02
7.51243e-02 8.64351e-02 7.47607e-02 8.28016e-02
7.49872e-02 8.49597e-02 7.47416e-02 7.97565e-02
7.52552e-02 8.36401e-02 7.41458e-02 8.02710e-02
7.47569e-02 8.19159e-02 7.48935e-02 7.56955e-02
7.34010e-02 7.97381e-02 7.40376e-02 7.51328e-02
7.35874e-02 8.13606e-02 7.24573e-02 7.28028e-02
7.31404e-02 7.64468e-02 7.22818e-02 7.42674e-02
7.56850e-02 7.52902e-02 7.44236e-02 7.43001e-02
7.43120e-02 7.53043e-02 7.22721e-02 7.22880e-02
7.20038e-02 7.37906e-02 7.04901e-02 7.21428e-02
7.07235e-02 7.35028e-02 7.12421e-02 7.06291e-02
7.08559e-02 7.34713e-02 7.06320e-02 7.31111e-02
7.17285e-02 7.68504e-02 7.11553e-02 7.13198e-02
7.15292e-02 7.41322e-02 7.12905e-02 7.08303e-02
7.15573e-02 7.69169e-02 7.10433e-02 7.03568e-02
7.14169e-02 7.44750e-02 7.16681e-02 7.06565e-02
7.24928e-02 7.28121e-02 7.07519e-02 7.05907e-02
7.26709e-02 7.35147e-02 7.21548e-02 7.37524e-02
7.32098e-02 7.58085e-02 7.22842e-02 7.21273e-02
7.23851e-02 7.36802e-02 7.19824e-02 7.18944e-02
7.49121e-02 8.69162e-02 8.27725e-02 1.05917e-01
8.77256e-02 7.91883e-02 7.69227e-02 8.03390e-02
9.57892e-02 9.46569e-02 9.51676e-02 1.08984e-01
8.87115e-02 1.06633e-01 1.18917e-01 9.51746e-02
1.21880e-01 1.08602e-01 9.44438e-02 1.12080e-01
1.16703e-01 9.73434e-02 9.17609e-02 8.98840e-02
9.32727e-02 1.18289e-01 9.45342e-02 9.26287e-02
8.53283e-02 9.71878e-02 8.46946e-02 8.43318e-02
8.62963e-02 8.69553e-02 8.56440e-02 8.51903e-02
8.66735e-02 8.86533e-02 8.51960e-02 8.91514e-02
8.68883e-02 9.13870e-02 8.39460e-02 8.70125e-02
8.96275e-02 1.06898e-01 8.57382e-02 8.88793e-02
8.39067e-02 9.10776e-02 8.29649e-02 9.35068e-02
1.13729e-01 8.30405e-02 1.09099e-01 1.00285e-01
1.11307e-01 7.98256e-02 9.03020e-02 9.12917e-02
7.35991e-02 7.77507e-02 7.39846e-02 8.07135e-02
7.30996e-02 7.60746e-02 7.40154e-02 7.29072e-02
7.44686e-02 8.24015e-02 7.59022e-02 7.38029e-02
7.78265e-02 8.32534e-02 7.84423e-02 7.85804e-02
7.63855e-02 8.68614e-02 7.78289e-02 7.61626e-02
7.44302e-02 8.18551e-02 7.42903e-02 7.49347e-02
7.51565e-02 8.10490e-02 7.41172e-02 7.44965e-02
7.53822e-02 8.10959e-02 7.41081e-02 7.47657e-02
7.91719e-02 8.69465e-02 7.49381e-02 7.46901e-02
7.50020e-02 9.38056e-02 7.49176e-02 7.50849e-02
7.28974e-02 7.48415e-02 7.52449e-02 8.32632e-02
7.39927e-02 7.75857e-02 7.34456e-02 7.56822e-02
7.72839e-02 7.81305e-02 7.36682e-02 7.46500e-02
7.39188e-02 7.70016e-02 7.36387e-02 7.24781e-02
7.35874e-02 7.66668e-02 7.42798e-02 7.36570e-02
7.34575e-02 7.73420e-02 7.81178e-02 7.31082e-02
7.40781e-02 7.78756e-02 7.79998e-02 7.61635e-02
7.50160e-02 8.04224e-02 7.32727e-02 7.55208e-02
7.44548e-02 8.12547e-02 7.45888e-02 7.51939e-02
7.74925e-02 9.25789e-02 8.09155e-02 8.03158e-02
8.06947e-02 9.20117e-02 8.07154e-02 8.05879e-02
7.96196e-02 8.60453e-02 8.09131e-02 8.13186e-02
8.45184e-02 8.68390e-02 8.03015e-02 8.09166e-02
8.02133e-02 9.59530e-02 8.03392e-02 8.41649e-02
8.11369e-02 8.93216e-02 8.10342e-02 8.18377e-02
8.22904e-02 8.64577e-02 8.40144e-02 8.07035e-02
8.30040e-02 9.67128e-02 8.50978e-02 8.20062e-02
8.67972e-02 9.60515e-02 8.35540e-02 8.27284e-02
8.38666e-02 1.00005e-01 8.34396e-02 8.26814e-02
8.70142e-02 8.89575e-02 8.39410e-02 8.55272e-02
8.13510e-02 9.12182e-02 8.23979e-02 8.59096e-02
7.88100e-02 7.97889e-02 7.60534e-02 8.04787e-02
7.87168e-02 8.29716e-02 7.35595e-02 7.39825e-02
7.34923e-02 7.61533e-02 7.76360e-02 7.35538e-02
7.40123e-02 7.94067e-02 7.49390e-02 8.14347e-02
8.01022e-02 9.42838e-02 8.47025e-02 8.07629e-02
8.22027e-02 9.19166e-02 8.15246e-02 8.26187e-02
8.16855e-02 1.01914e-01 8.25510e-02 8.18267e-02
8.28443e-02 8.86867e-02 8.32298e-02 8.35407e-02
8.86879e-02 9.93166e-02 8.48513e-02 8.53281e-02
8.50086e-02 8.86464e-02 8.45387e-02 8.63385e-02
8.33526e-02 8.96792e-02 8.38130e-02 8.69703e-02
7.77841e-02 8.99494e-02 7.66017e-02 7.76658e-02
7.49490e-02 7.88996e-02 7.91976e-02 7.49331e-02
7.50275e-02 7.83072e-02 7.65624e-02 7.32350e-02
7.30920e-02 7.71730e-02 7.96957e-02 7.38761e-02
7.34606e-02 8.29871e-02 7.34458e-02 7.31292e-02
7.20339e-02 7.58841e-02 7.45118e-02 7.44214e-02
7.38513e-02 8.68301e-02 7.38750e-02 7.39453e-02
7.91554e-02 8.91283e-02 7.45625e-02 7.66890e-02
7.67975e-02 7.89094e-02 7.62081e-02 7.56738e-02
1.00205e-01 7.98423e-02 7.31828e-02 7.30438e-02
8.28173e-02 7.90570e-02 7.78227e-02 7.34875e-02
7.53033e-02 7.84094e-02 7.46419e-02 7.50012e-02
7.44271e-02 8.75478e-02 7.34284e-02 7.65781e-02
7.48270e-02 8.36606e-02 7.36449e-02 7.75197e-02
7.54383e-02 7.77605e-02 7.43566e-02 7.40821e-02
7.35345e-02 7.69467e-02 7.97658e-02 7.43749e-02
7.42240e-02 7.96523e-02 7.77061e-02 7.52928e-02
7.54492e-02 7.75375e-02 7.68001e-02 7.45156e-02
7.44107e-02 7.82585e-02 7.43649e-02 7.35731e-02
7.41060e-02 7.84400e-02 7.50022e-02 7.43327e-02
7.42462e-02 8.04517e-02 7.44185e-02 7.41684e-02
7.50389e-02 9.41503e-02 7.39748e-02 7.59444e-02
7.56314e-02 8.15916e-02 7.67655e-02 7.55277e-02
7.64577e-02 7.73168e-02 7.31084e-02 7.39634e-02
7.82793e-02 8.12619e-02 7.97820e-02 7.38053e-02
7.81212e-02 7.74388e-02 7.34053e-02 7.37431e-02
7.61440e-02 7.72040e-02 7.50902e-02 7.37193e-02
7.48749e-02 8.07490e-02 7.19352e-02 7.29651e-02
7.32107e-02 7.71143e-02 7.19934e-02 7.33132e-02
7.38351e-02 7.99286e-02 7.26798e-02 7.65851e-02
7.38559e-02 7.65476e-02 7.82766e-02 7.78916e-02
7.33390e-02 8.11636e-02 7.38988e-02 7.35042e-02
7.28948e-02 7.63795e-02 7.70195e-02 7.22024e-02
7.24392e-02 7.65679e-02 7.76861e-02 7.34947e-02
7.28834e-02 7.51567e-02 7.69839e-02 7.38878e-02
7.27489e-02 7.55706e-02 7.76680e-02 7.38506e-02
7.28805e-02 7.63323e-02 7.52001e-02 7.27925e-02
7.46779e-02 7.67677e-02 7.33771e-02 7.30762e-02
7.42490e-02 7.62532e-02 7.39667e-02 7.33123e-02
7.28037e-02 7.47528e-02 7.29742e-02 7.16112e-02
7.22504e-02 7.87678e-02 7.93948e-02 7.31359e-02
7.28359e-02 7.77552e-02 7.25353e-02 7.28569e-02
7.32253e-02 7.99394e-02 7.31692e-02 7.29926e-02
7.25989e-02 7.97222e-02 7.37646e-02 7.26738e-02
7.27577e-02 8.89442e-02 7.24440e-02 7.20437e-02
7.23610e-02 7.87032e-02 7.37498e-02 7.30002e-02
7.35373e-02 7.68781e-02 7.32834e-02 7.37047e-02
7.27232e-02 7.54187e-02 7.22973e-02 7.26426e-02
7.34470e-02 7.59075e-02 7.28593e-02 7.34444e-02
7.33097e-02 7.58102e-02 7.34711e-02 7.35815e-02
7.46968e-02 7.49474e-02 7.32777e-02 7.35986e-02
7.35397e-02 7.59411e-02 7.35865e-02 7.41653e-02
7.75378e-02 8.42059e-02 7.68762e-02 7.31683e-02
7.67004e-02 8.00426e-02 7.57205e-02 7.28436e-02
7.29575e-02 7.66354e-02 7.36737e-02 7.26542e-02
7.32601e-02 7.59649e-02 7.39079e-02 7.41618e-02
7.29887e-02 8.10709e-02 7.33628e-02 7.71821e-02
7.30610e-02 7.63793e-02 7.27985e-02 7.76422e-02
7.38299e-02 7.72150e-02 7.31773e-02 7.67066e-02
7.36432e-02 7.64470e-02 7.39324e-02 7.44777e-02
7.32882e-02 7.95534e-02 7.36942e-02 7.28827e-02
7.27046e-02 7.57856e-02 7.35841e-02 7.28662e-02
7.58474e-02 7.47328e-02 7.30455e-02 7.29947e-02
7.33683e-02 7.79333e-02 7.67250e-02 7.25420e-02
7.29411e-02 7.72946e-02 7.60176e-02 8.26714e-02
7.58021e-02 7.82006e-02 7.63500e-02 7.39272e-02
7.33256e-02 7.54075e-02 7.35762e-02 7.34651e-02
7.40123e-02 7.55706e-02 7.36089e-02 7.36895e-02
7.37488e-02 7.91662e-02 7.35803e-02 7.29232e-02
7.37345e-02 7.65164e-02 7.24404e-02 7.19268e-02
7.19724e-02 7.69205e-02 7.29063e-02 7.24571e-02
7.24289e-02 8.02660e-02 7.27420e-02 7.25279e-02
7.32152e-02 7.97138e-02 7.34591e-02 7.49509e-02
7.26750e-02 7.99608e-02 7.36053e-02 7.25288e-02
7.30598e-02 7.86049e-02 7.26905e-02 7.27775e-02
7.22661e-02 7.64623e-02 7.41508e-02 7.43804e-02
7.33604e-02 8.24661e-02 7.32932e-02 7.29275e-02
7.37114e-02 7.55916e-02 7.35602e-02 7.36461e-02
7.57272e-02 7.55477e-02 7.27668e-02 7.40886e-02
7.79126e-02 7.97594e-02 7.32849e-02 7.43153e-02
7.82900e-02 7.83465e-02 8.45878e-02 7.68666e-02
7.62782e-02 7.96242e-02 7.33182e-02 7.30765e-02
7.47344e-02 8.62782e-02 7.36511e-02 7.29175e-02
7.33452e-02 7.57337e-02 7.35252e-02 7.28242e-02
7.33137e-02 7.70879e-02 7.31714e-02 7.75344e-02
7.33500e-02 7.63488e-02 7.38199e-02 7.67586e-02
7.36713e-02 7.65183e-02 7.59501e-02 7.74887e-02
7.43463e-02 7.62756e-02 7.20751e-02 7.31275e-02
7.31292e-02 7.92515e-02 7.38761e-02 7.37834e-02
7.37491e-02 7.60496e-02 7.28424e-02 7.29165e-02
7.36840e-02 7.83076e-02 7.44154e-02 7.32837e-02
7.36694e-02 7.67522e-02 7.80356e-02 7.25253e-02
