1.30000e+00 -1.60000e-01 2.57186e-29 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.50000e+00
1.30201e+00 -4.18592e-02 8.55708e-02 -1.60000e-03 2.55031e-31 2.57186e-31 1.30000e-02 1.30000e-02 1.49840e+00
1.31006e+00 8.07043e-02 3.47197e-01 -2.01859e-03 8.55708e-04 8.55708e-04 2.60201e-02 2.60201e-02 1.49798e+00
1.33695e+00 1.35417e-01 5.65535e-01 -1.20034e-03 4.32768e-03 4.32768e-03 3.91200e-02 3.91200e-02 1.49880e+00
1.37631e+00 1.59996e-01 7.48056e-01 2.11679e-04 9.98303e-03 9.98303e-03 5.24835e-02 5.24835e-02 1.50021e+00
1.42464e+00 1.71735e-01 9.02587e-01 1.94896e-03 1.74636e-02 1.74636e-02 6.62300e-02 6.62300e-02 1.50195e+00
1.47999e+00 1.78120e-01 1.03591e+00 3.91483e-03 2.64895e-02 2.64895e-02 8.04442e-02 8.04442e-02 1.50391e+00
1.54112e+00 1.82296e-01 1.15345e+00 6.08740e-03 3.68486e-02 3.68486e-02 9.51918e-02 9.51918e-02 1.50609e+00
1.60718e+00 1.85551e-01 1.25937e+00 8.47687e-03 4.83831e-02 4.83831e-02 1.10525e-01 1.10525e-01 1.50848e+00
1.67749e+00 1.88372e-01 1.35682e+00 1.11075e-02 6.09768e-02 6.09768e-02 1.26489e-01 1.26489e-01 1.51111e+00
1.75147e+00 1.90905e-01 1.44814e+00 1.40100e-02 7.45451e-02 7.45451e-02 1.43118e-01 1.43118e-01 1.51401e+00
1.82806e+00 1.93149e-01 1.53504e+00 1.72181e-02 8.90265e-02 8.90265e-02 1.60441e-01 1.60441e-01 1.51722e+00
1.90511e+00 1.95029e-01 1.61873e+00 2.07673e-02 1.04377e-01 1.04377e-01 1.78478e-01 1.78478e-01 1.52077e+00
1.98211e+00 1.96424e-01 1.69991e+00 2.46919e-02 1.20564e-01 1.20564e-01 1.97222e-01 1.97222e-01 1.52469e+00
2.05901e+00 1.97241e-01 1.77905e+00 2.90258e-02 1.37563e-01 1.37563e-01 2.16663e-01 2.16663e-01 1.52903e+00
2.13578e+00 1.97419e-01 1.85653e+00 3.38031e-02 1.55354e-01 1.55354e-01 2.36788e-01 2.36788e-01 1.53380e+00
