1.24741e-02 3.64745e-01
-5.72175e-03 6.74317e-01
3.19159e-02 8.65653e-01
5.94257e-02 1.12204e+00
1.85641e-01 1.02379e+00
1.33864e-01 1.07931e+00
3.00279e-01 8.30529e-01
9.12510e-02 5.29857e-01
3.00268e-01 2.18941e-01
9.97595e-02 1.15487e-02
-1.15972e-01 9.95425e-02
-9.99814e-02 1.92364e-01
1.63836e-01 6.13770e-01
4.09985e-02 7.34860e-01
-1.70736e-01 1.01446e+00
-7.72735e-02 1.08690e+00
-6.07543e-02 1.17425e+00
-5.48508e-02 1.41731e+00
-4.37760e-02 1.57385e+00
-9.49590e-02 1.77680e+00
-3.97284e-02 1.95442e+00
-9.62173e-02 2.11427e+00
-9.48349e-02 2.21949e+00
-3.04695e-02 2.29532e+00
-8.08369e-02 2.31780e+00
-4.12767e-02 2.36374e+00
-5.39692e-02 2.39067e+00
-4.65180e-02 2.40173e+00
-3.45209e-02 2.38523e+00
-3.23252e-02 2.35673e+00
-2.47417e-02 2.30722e+00
-1.86766e-02 2.24386e+00
-1.26777e-02 2.16832e+00
-6.71467e-03 2.08214e+00
-6.37242e-04 1.98820e+00
5.59374e-03 1.88812e+00
1.20566e-02 1.78380e+00
1.87705e-02 1.67657e+00
2.57162e-02 1.56810e+00
3.27840e-02 1.45974e+00
3.97854e-02 1.35244e+00
4.65076e-02 1.24730e+00
5.26551e-02 1.14487e+00
5.80757e-02 1.04633e+00
6.25926e-02 9.51757e-01
6.61611e-02 8.61534e-01
6.87216e-02 7.75930e-01
7.02454e-02 6.95305e-01
7.07241e-02 6.19982e-01
7.01975e-02 5.49924e-01
6.87652e-02 4.85114e-01
6.65383e-02 4.25559e-01
6.36656e-02 3.71188e-01
6.03264e-02 3.21824e-01
5.66932e-02 2.77589e-01
5.29698e-02 2.38128e-01
4.93774e-02 2.03184e-01
4.60908e-02 1.72507e-01
4.32470e-02 1.45879e-01
4.09383e-02 1.23084e-01
3.92133e-02 1.03750e-01
3.80785e-02 8.76015e-02
3.74868e-02 7.43925e-02
3.73587e-02 6.38776e-02
3.75945e-02 5.58257e-02
3.80877e-02 4.99529e-02
3.87410e-02 4.60209e-02
3.94642e-02 4.38037e-02
4.01845e-02 4.31000e-02
4.08483e-02 4.37284e-02
4.14213e-02 4.54632e-02
4.18925e-02 4.81184e-02
4.22607e-02 5.15284e-02
4.25301e-02 5.56351e-02
4.27108e-02 6.02573e-02
4.28267e-02 6.52601e-02
4.28980e-02 7.05283e-02
4.29415e-02 7.59533e-02
4.29691e-02 8.15461e-02
4.29840e-02 8.71548e-02
4.30135e-02 9.26901e-02
4.30532e-02 9.80833e-02
4.31008e-02 1.03455e-01
4.31484e-02 1.08690e-01
4.32056e-02 1.13726e-01
4.32747e-02 1.18534e-01
4.33480e-02 1.23150e-01
4.34258e-02 1.27488e-01
4.35089e-02 1.31559e-01
4.35908e-02 1.35414e-01
4.36764e-02 1.38875e-01
4.37575e-02 1.42096e-01
4.38332e-02 1.45110e-01
4.39022e-02 1.47801e-01
4.39618e-02 1.50273e-01
4.40194e-02 1.52603e-01
4.40568e-02 1.54687e-01
4.40950e-02 1.56582e-01
4.41208e-02 1.58321e-01
4.41500e-02 1.59807e-01
4.41666e-02 1.61227e-01
4.41737e-02 1.62603e-01
4.41949e-02 1.63357e-01
4.42352e-02 1.64100e-01
5.35671e-02 1.16637e-01
5.03042e-02 1.22549e-01
6.08600e-02 5.94260e-02
5.30534e-02 7.63947e-02
6.32106e-02 2.16298e-02
5.09868e-02 4.77301e-02
5.39521e-02 3.62713e-02
4.17015e-02 6.46970e-02
3.30686e-02 9.26794e-02
2.89561e-02 1.17601e-01
2.79768e-02 1.39531e-01
2.89081e-02 1.58927e-01
3.09027e-02 1.76064e-01
3.33681e-02 1.90753e-01
3.59460e-02 2.02853e-01
3.84035e-02 2.13356e-01
4.05370e-02 2.22521e-01
4.22989e-02 2.29807e-01
4.37223e-02 2.35431e-01
4.48286e-02 2.39825e-01
4.55920e-02 2.43675e-01
6.28559e-02 1.47645e-01
5.70010e-02 1.72429e-01
7.59136e-02 9.49522e-02
5.89064e-02 1.29493e-01
7.87772e-02 5.96724e-02
5.42131e-02 1.04806e-01
3.83859e-02 1.28791e-01
4.30138e-02 1.37916e-01
3.07687e-02 1.80103e-01
4.92370e-02 1.15601e-01
3.71882e-02 1.61685e-01
2.91533e-02 1.83225e-01
2.50194e-02 2.17281e-01
2.40859e-02 2.52726e-01
2.54213e-02 2.85580e-01
2.81896e-02 3.15600e-01
3.16507e-02 3.40144e-01
3.48639e-02 3.56819e-01
5.52321e-02 2.73359e-01
6.91308e-02 2.73351e-01
8.05328e-02 2.32676e-01
6.12892e-02 2.56229e-01
8.03201e-02 1.82772e-01
5.74116e-02 2.09943e-01
7.39049e-02 1.49311e-01
4.90891e-02 1.80557e-01
6.31063e-02 1.28985e-01
3.90158e-02 1.63402e-01
4.88537e-02 1.31699e-01
2.74881e-02 1.67582e-01
2.29293e-02 2.01090e-01
9.45279e-03 2.35720e-01
1.60723e-03 2.67538e-01
-1.13543e-03 2.93695e-01
-1.51353e-03 3.14883e-01
-9.37854e-04 3.31464e-01
-1.64389e-04 3.43805e-01
4.87757e-04 3.52285e-01
9.56915e-04 3.57290e-01
1.29240e-03 3.59222e-01
1.54343e-03 3.58502e-01
1.73833e-03 3.55517e-01
1.89277e-03 3.50622e-01
2.01480e-03 3.44143e-01
2.10808e-03 3.36374e-01
2.17391e-03 3.27583e-01
2.21254e-03 3.18011e-01
2.22398e-03 3.07874e-01
2.20840e-03 2.97363e-01
2.16634e-03 2.86647e-01
2.09875e-03 2.75876e-01
2.00695e-03 2.65179e-01
1.89246e-03 2.54665e-01
1.75692e-03 2.44430e-01
1.60198e-03 2.34553e-01
1.42924e-03 2.25097e-01
1.24033e-03 2.16116e-01
1.03697e-03 2.07650e-01
8.21277e-04 1.99729e-01
5.96013e-04 1.92375e-01
3.65035e-04 1.85601e-01
1.33701e-04 1.79413e-01
-9.06941e-05 1.73814e-01
-2.98569e-04 1.68798e-01
-4.77850e-04 1.64357e-01
-6.13999e-04 1.60480e-01
-6.90367e-04 1.57154e-01
-6.88962e-04 1.54364e-01
-5.91719e-04 1.52092e-01
-3.82331e-04 1.50323e-01
-4.86848e-05 1.49038e-01
4.14103e-04 1.48223e-01
1.00013e-03 1.47860e-01
1.68876e-03 1.47933e-01
2.44056e-03 1.48429e-01
3.19351e-03 1.49331e-01
3.85994e-03 1.50625e-01
4.32508e-03 1.52295e-01
4.44772e-03 1.54323e-01
4.06424e-03 1.56688e-01
2.99659e-03 1.59369e-01
1.06484e-03 1.62338e-01
-1.89544e-03 1.65562e-01
-6.01187e-03 1.69003e-01
-1.13517e-02 1.72619e-01
-1.78991e-02 1.76360e-01
-2.55368e-02 1.80177e-01
-3.40380e-02 1.84016e-01
-4.30720e-02 1.87829e-01
-5.22275e-02 1.91576e-01
-6.10534e-02 1.95232e-01
-6.91143e-02 1.98795e-01
-7.60361e-02 2.02299e-01
-8.14701e-02 2.05820e-01
-8.53011e-02 2.09398e-01
-8.75912e-02 2.13040e-01
-8.85253e-02 2.16735e-01
-8.83618e-02 2.20452e-01
-8.73884e-02 2.24155e-01
-8.58880e-02 2.27802e-01
-8.41139e-02 2.31352e-01
-8.22742e-02 2.34770e-01
-8.05262e-02 2.38022e-01
-7.89767e-02 2.41084e-01
-7.76871e-02 2.43939e-01
-7.66812e-02 2.46574e-01
-7.59542e-02 2.48986e-01
-7.54814e-02 2.51174e-01
-7.52259e-02 2.53145e-01
-7.51448e-02 2.54907e-01
-7.51947e-02 2.56470e-01
-7.53346e-02 2.57847e-01
-7.55285e-02 2.59051e-01
-7.57468e-02 2.60095e-01
-7.59663e-02 2.60992e-01
-7.61700e-02 2.61754e-01
-7.63468e-02 2.62392e-01
-7.64899e-02 2.62915e-01
-7.65967e-02 2.63334e-01
-7.66666e-02 2.63654e-01
-7.67012e-02 2.63884e-01
-7.67027e-02 2.64027e-01
-7.66737e-02 2.64090e-01
-7.66168e-02 2.64075e-01
-7.65343e-02 2.63986e-01
-7.64286e-02 2.63825e-01
-7.63019e-02 2.63593e-01
-7.61574e-02 2.63292e-01
-7.59988e-02 2.62922e-01
-7.58316e-02 2.62482e-01
-7.56632e-02 2.61972e-01
-7.55036e-02 2.61390e-01
-7.53651e-02 2.60733e-01
-7.52629e-02 2.59998e-01
-7.52139e-02 2.59178e-01
-7.52368e-02 2.58269e-01
-7.53501e-02 2.57263e-01
-7.55708e-02 2.56151e-01
-7.59118e-02 2.54921e-01
-7.63795e-02 2.53564e-01
-7.69710e-02 2.52065e-01
-7.76704e-02 2.50411e-01
-7.84467e-02 2.48589e-01
-7.92862e-02 2.46150e-01
-8.00482e-02 2.43308e-01
-8.06748e-02 2.40016e-01
-8.09814e-02 2.37096e-01
-8.10913e-02 2.32946e-01
-8.05941e-02 2.28399e-01
-7.94321e-02 2.23403e-01
-7.74619e-02 2.17967e-01
-7.43903e-02 2.13365e-01
-7.04952e-02 2.07729e-01
-6.52997e-02 2.02075e-01
-5.89089e-02 1.96340e-01
-5.11965e-02 1.91722e-01
-4.27818e-02 1.86466e-01
-3.35369e-02 1.81406e-01
-2.39865e-02 1.76615e-01
-1.46766e-02 1.72313e-01
-6.31325e-03 1.68256e-01
5.87820e-04 1.64666e-01
5.75914e-03 1.61373e-01
9.23478e-03 1.58283e-01
1.11961e-02 1.55528e-01
1.18671e-02 1.52979e-01
1.15449e-02 1.51439e-01
1.04162e-02 1.49796e-01
8.90930e-03 1.48118e-01
7.22306e-03 1.47072e-01
5.43112e-03 1.46544e-01
3.68870e-03 1.46660e-01
2.09478e-03 1.47437e-01
7.13681e-04 1.48844e-01
-4.13402e-04 1.50882e-01
-1.27498e-03 1.54085e-01
-1.96075e-03 1.57873e-01
-2.40139e-03 1.61366e-01
-2.49642e-03 1.65781e-01
-2.50316e-03 1.71033e-01
-2.45997e-03 1.77003e-01
-2.36929e-03 1.83518e-01
-2.23140e-03 1.90382e-01
-2.04120e-03 1.97638e-01
-1.84136e-03 2.05509e-01
-1.70718e-03 2.13515e-01
-1.57821e-03 2.21535e-01
-1.45465e-03 2.29711e-01
-1.39446e-03 2.38294e-01
-1.48846e-03 2.46852e-01
-1.65816e-03 2.53872e-01
-1.62600e-03 2.60566e-01
-1.66397e-03 2.67591e-01
-1.96539e-03 2.74863e-01
-2.47022e-03 2.81205e-01
-2.83372e-03 2.85864e-01
-2.85988e-03 2.90201e-01
-2.85260e-03 2.94296e-01
-2.72869e-03 2.96517e-01
-1.99722e-03 2.96503e-01
-5.03563e-04 2.94899e-01
1.61406e-03 2.91216e-01
4.55628e-03 2.85832e-01
8.33077e-03 2.80409e-01
1.27244e-02 2.74540e-01
1.81463e-02 2.68076e-01
2.47729e-02 2.58753e-01
3.32668e-02 2.46527e-01
4.36239e-02 2.35209e-01
5.47113e-02 2.26115e-01
6.58234e-02 2.16673e-01
7.70990e-02 2.02928e-01
8.87770e-02 1.84813e-01
9.94468e-02 1.68756e-01
1.06007e-01 1.59316e-01
1.08316e-01 1.50540e-01
1.09850e-01 1.35452e-01
1.12152e-01 1.16310e-01
1.12873e-01 1.02519e-01
1.09788e-01 9.70118e-02
1.04647e-01 9.18225e-02
1.01756e-01 7.88723e-02
1.01412e-01 6.38122e-02
9.99156e-02 5.67829e-02
9.52262e-02 5.80412e-02
9.05556e-02 5.49716e-02
8.99310e-02 4.24109e-02
9.16562e-02 3.01681e-02
9.14817e-02 2.83530e-02
8.80992e-02 3.34884e-02
8.48606e-02 3.71370e-02
8.44211e-02 3.31880e-02
8.63521e-02 2.79862e-02
8.73080e-02 3.13818e-02
8.56574e-02 4.13889e-02
8.37428e-02 4.93474e-02
8.41329e-02 4.98943e-02
8.64223e-02 4.78652e-02
8.81820e-02 4.88788e-02
8.83398e-02 5.31692e-02
8.80513e-02 5.33834e-02
8.89299e-02 5.31016e-02
8.94604e-02 5.55262e-02
8.90476e-02 6.35472e-02
8.75910e-02 7.73581e-02
8.57978e-02 9.46368e-02
8.46961e-02 1.07121e-01
8.59212e-02 1.08012e-01
8.92218e-02 1.08158e-01
9.10792e-02 1.14702e-01
9.08519e-02 1.26915e-01
9.00010e-02 1.35155e-01
9.07322e-02 1.33609e-01
9.27047e-02 1.33812e-01
9.30350e-02 1.40087e-01
9.17658e-02 1.51721e-01
9.01201e-02 1.64304e-01
8.93783e-02 1.74345e-01
8.97726e-02 1.82045e-01
9.06446e-02 1.89299e-01
9.13486e-02 1.96904e-01
9.18221e-02 2.04050e-01
9.23233e-02 2.09823e-01
9.29681e-02 2.13939e-01
9.36404e-02 2.17065e-01
9.41178e-02 2.20040e-01
9.42960e-02 2.23186e-01
9.42125e-02 2.26703e-01
9.38858e-02 2.31171e-01
9.32063e-02 2.38063e-01
9.17997e-02 2.51191e-01
9.13735e-02 2.45096e-01
9.45388e-02 2.31364e-01
9.69924e-02 2.30739e-01
9.64545e-02 2.33876e-01
9.49437e-02 2.44405e-01
9.20844e-02 2.63712e-01
9.07677e-02 2.61765e-01
9.34330e-02 2.51161e-01
9.54902e-02 2.55194e-01
9.43958e-02 2.66798e-01
9.14339e-02 2.92724e-01
8.94236e-02 2.99046e-01
9.11036e-02 2.97437e-01
9.38537e-02 2.89362e-01
9.54047e-02 3.01503e-01
9.35381e-02 3.22101e-01
9.35093e-02 3.15375e-01
9.68090e-02 3.02763e-01
9.81989e-02 3.11326e-01
9.57484e-02 3.30202e-01
8.49544e-02 3.65263e-01
7.77861e-02 4.31761e-01
6.58441e-02 4.09479e-01
1.07647e-01 2.14050e-01
1.40788e-01 9.63254e-02
1.47559e-01 7.67366e-03
1.43722e-01 -6.25309e-02
1.37151e-01 -1.05032e-01
1.29909e-01 -1.30834e-01
1.21108e-01 -1.46136e-01
1.12649e-01 -1.61466e-01
1.05855e-01 -1.80820e-01
1.00415e-01 -2.03212e-01
9.52608e-02 -2.24343e-01
8.95777e-02 -2.39759e-01
8.30527e-02 -2.45504e-01
7.61536e-02 -2.39708e-01
6.95659e-02 -2.22348e-01
6.46389e-02 -1.97104e-01
6.20128e-02 -1.64939e-01
6.14652e-02 -1.25966e-01
6.29188e-02 -8.32520e-02
6.57964e-02 -4.05740e-02
6.91136e-02 1.00745e-03
7.17456e-02 4.23612e-02
7.20822e-02 8.28023e-02
6.92780e-02 1.25796e-01
