1.30000e+00 -1.59999e-01 -4.07801e-07 -3.01827e-07 -1.31304e-06 -1.75594e-15 -4.01990e-14 -4.32248e-06 1.50008e+00
1.30749e+00 6.85880e-02 3.03172e-02 -4.00133e-03 -4.62103e-06 -1.01937e-08 3.25000e-02 3.24590e-02 1.49626e+00
1.32344e+00 -3.01810e-02 2.33020e-03 -2.28787e-03 7.50000e-04 7.57919e-04 6.51873e-02 6.50860e-02 1.49815e+00
1.34369e+00 3.82647e-02 7.88297e-02 -3.01855e-03 8.04958e-04 8.16174e-04 9.82737e-02 9.81136e-02 1.49760e+00
1.36947e+00 3.77927e-02 1.87588e-01 -2.03575e-03 2.77291e-03 2.78692e-03 1.31865e-01 1.31654e-01 1.49873e+00
1.38613e+00 1.46446e-01 5.54959e-01 -9.96339e-04 7.46149e-03 7.47661e-03 1.66099e-01 1.65864e-01 1.49985e+00
1.41698e+00 5.91048e-02 6.37957e-01 2.92323e-03 2.13347e-02 2.13506e-02 2.00724e-01 2.00462e-01 1.50382e+00
1.41305e+00 2.26572e-01 1.08983e+00 5.15663e-03 3.72828e-02 3.72995e-02 2.36109e-01 2.35813e-01 1.50610e+00
1.47396e+00 -8.16553e-03 8.60970e-01 1.21341e-02 6.45281e-02 6.45453e-02 2.71200e-01 2.70873e-01 1.51311e+00
1.45867e+00 2.34434e-01 1.23350e+00 1.43066e-02 8.60521e-02 8.60695e-02 3.07985e-01 3.07638e-01 1.51529e+00
1.50793e+00 1.18274e-04 9.80255e-01 2.32811e-02 1.16888e-01 1.16907e-01 3.43813e-01 3.43407e-01 1.52433e+00
1.52590e+00 -1.38606e-01 3.05757e-01 2.76818e-02 1.41393e-01 1.41413e-01 3.81254e-01 3.80790e-01 1.52880e+00
1.52425e+00 -7.78659e-02 -5.84526e-02 2.96271e-02 1.49036e-01 1.49057e-01 4.19509e-01 4.19029e-01 1.53076e+00
1.55718e+00 1.58498e-01 3.60394e-01 3.33601e-02 1.47575e-01 1.47596e-01 4.57482e-01 4.56986e-01 1.53451e+00
1.58797e+00 1.84352e-03 3.22331e-01 4.30038e-02 1.56584e-01 1.56606e-01 4.95405e-01 4.94865e-01 1.54420e+00
1.61850e+00 -1.63760e-01 -2.15591e-01 4.92403e-02 1.64642e-01 1.64664e-01 5.34612e-01 5.34026e-01 1.55048e+00
1.65062e+00 -4.49999e-02 -3.23902e-01 5.18331e-02 1.59251e-01 1.59274e-01 5.75198e-01 5.74559e-01 1.55312e+00
1.67766e+00 -3.71150e-02 -3.52267e-01 5.72659e-02 1.51153e-01 1.51177e-01 6.16120e-01 6.15429e-01 1.55860e+00
1.71098e+00 -3.17023e-02 -3.57967e-01 6.26638e-02 1.42347e-01 1.42370e-01 6.57723e-01 6.57019e-01 1.56401e+00
1.74851e+00 -2.23293e-02 -3.37242e-01 6.79472e-02 1.33397e-01 1.33421e-01 7.00177e-01 6.99453e-01 1.56932e+00
1.78869e+00 -6.88924e-02 -4.50712e-01 7.32078e-02 1.24966e-01 1.24990e-01 7.43576e-01 7.42838e-01 1.57459e+00
1.83863e+00 -1.58885e-02 -3.94494e-01 7.70726e-02 1.13698e-01 1.13722e-01 7.88159e-01 7.87405e-01 1.57847e+00
1.88721e+00 -6.74779e-02 -4.97865e-01 8.18929e-02 1.03836e-01 1.03860e-01 8.33873e-01 8.33109e-01 1.58330e+00
1.93896e+00 -6.44965e-02 -5.67772e-01 8.51052e-02 9.13895e-02 9.14131e-02 8.80974e-01 8.80208e-01 1.58652e+00
1.99813e+00 -5.26146e-03 -4.64329e-01 8.79232e-02 7.71952e-02 7.72188e-02 9.29393e-01 9.28606e-01 1.58935e+00
2.05232e+00 -4.88382e-02 -5.19548e-01 9.16441e-02 6.55869e-02 6.56105e-02 9.79208e-01 9.78400e-01 1.59308e+00
2.11049e+00 -1.66393e-02 -4.66161e-01 9.37885e-02 5.25982e-02 5.26218e-02 1.03049e+00 1.02967e+00 1.59523e+00
2.16714e+00 -2.57933e-02 -4.63084e-01 9.61469e-02 4.09442e-02 4.09678e-02 1.08320e+00 1.08238e+00 1.59758e+00
2.22439e+00 -2.07696e-02 -4.46277e-01 9.77202e-02 2.93672e-02 2.93907e-02 1.13736e+00 1.13654e+00 1.59915e+00
2.28147e+00 -9.95812e-03 -4.08272e-01 9.88340e-02 1.82103e-02 1.82338e-02 1.19296e+00 1.19214e+00 1.60026e+00
2.33747e+00 -7.52378e-03 -3.78094e-01 9.96236e-02 8.00348e-03 8.02698e-03 1.24999e+00 1.24918e+00 1.60104e+00
2.39226e+00 -1.60693e-03 -3.39941e-01 9.99030e-02 -1.44885e-03 -1.42538e-03 1.30843e+00 1.30763e+00 1.60131e+00
2.44538e+00 3.40377e-03 -2.98989e-01 9.97760e-02 -9.94735e-03 -9.92390e-03 1.36823e+00 1.36744e+00 1.60118e+00
2.49653e+00 8.01623e-03 -2.55509e-01 9.92528e-02 -1.74221e-02 -1.73986e-02 1.42936e+00 1.42859e+00 1.60065e+00
2.54544e+00 1.23520e-02 -2.09641e-01 9.83656e-02 -2.38098e-02 -2.37864e-02 1.49177e+00 1.49101e+00 1.59975e+00
2.59193e+00 1.65510e-02 -1.61145e-01 9.71590e-02 -2.90508e-02 -2.90274e-02 1.55540e+00 1.55464e+00 1.59853e+00
2.63583e+00 2.06487e-02 -1.09770e-01 9.56901e-02 -3.30794e-02 -3.30560e-02 1.62018e+00 1.61943e+00 1.59706e+00
2.67703e+00 2.46898e-02 -5.51606e-02 9.40257e-02 -3.58237e-02 -3.58003e-02 1.68606e+00 1.68533e+00 1.59538e+00
2.71543e+00 2.86670e-02 2.98096e-03 9.22438e-02 -3.72027e-02 -3.71793e-02 1.75296e+00 1.75227e+00 1.59359e+00
