4.68734e-01 1.61867e-01 1.58360e-01 1.58522e-01
1.66024e-01 1.64943e-01 1.60510e-01 1.62796e-01
1.62815e-01 1.66223e-01 1.68219e-01 1.60674e-01
1.66311e-01 1.65813e-01 1.65682e-01 1.70128e-01
1.63862e-01 1.70465e-01 1.61074e-01 1.59557e-01
1.64094e-01 1.61658e-01 1.61469e-01 1.70253e-01
1.61870e-01 1.63456e-01 1.62816e-01 1.58666e-01
1.62100e-01 1.58187e-01 1.58548e-01 1.63166e-01
1.57336e-01 1.62122e-01 1.57680e-01 1.56040e-01
1.57875e-01 1.57644e-01 1.65936e-01 1.60143e-01
1.59699e-01 1.59010e-01 1.61108e-01 1.63508e-01
1.56764e-01 1.58946e-01 1.71663e-01 1.60577e-01
1.57097e-01 1.56730e-01 1.54263e-01 1.54859e-01
1.54056e-01 1.54493e-01 1.54825e-01 1.54387e-01
1.54395e-01 1.54429e-01 1.54073e-01 1.55923e-01
1.55714e-01 1.54866e-01 1.54463e-01 1.55096e-01
1.55316e-01 1.54348e-01 1.54787e-01 1.54483e-01
1.54971e-01 1.54476e-01 1.54272e-01 1.54792e-01
1.54573e-01 1.56103e-01 1.54376e-01 1.55254e-01
1.55978e-01 1.55436e-01 1.56005e-01 1.56850e-01
1.55656e-01 1.57653e-01 1.57655e-01 1.56906e-01
1.57583e-01 1.56919e-01 1.56715e-01 1.56825e-01
1.57686e-01 1.55615e-01 1.54900e-01 1.54825e-01
1.56257e-01 1.55782e-01 1.55014e-01 1.54835e-01
1.54904e-01 1.54534e-01 1.54823e-01 1.54182e-01
1.54972e-01 1.54961e-01 1.54564e-01 1.54777e-01
1.54034e-01 1.54476e-01 1.54774e-01 1.54568e-01
1.55146e-01 1.55084e-01 1.55561e-01 1.54489e-01
1.54958e-01 1.54557e-01 1.54397e-01 1.54880e-01
1.54308e-01 1.55085e-01 1.54353e-01 1.54729e-01
1.55672e-01 1.54782e-01 1.54792e-01 1.55474e-01
1.54452e-01 1.56483e-01 1.54873e-01 1.55801e-01
1.54838e-01 1.55358e-01 1.54511e-01 1.54410e-01
1.54543e-01 1.55814e-01 1.55787e-01 1.54731e-01
1.55508e-01 1.56210e-01 1.55967e-01 1.56060e-01
1.57075e-01 1.55396e-01 1.56559e-01 1.56258e-01
1.55260e-01 1.57020e-01 1.56396e-01 1.55790e-01
1.55712e-01 1.56608e-01 1.55037e-01 1.56274e-01
1.57135e-01 1.56069e-01 1.55687e-01 1.55314e-01
1.55384e-01 1.56065e-01 1.54371e-01 1.54647e-01
1.54553e-01 1.55027e-01 1.54896e-01 1.54876e-01
1.54512e-01 1.55231e-01 1.54674e-01 1.54429e-01
1.54525e-01 1.54833e-01 1.54794e-01 1.55110e-01
1.54843e-01 1.54500e-01 1.54225e-01 1.54687e-01
1.54529e-01 1.55343e-01 1.54119e-01 1.54688e-01
1.55043e-01 1.54880e-01 1.54812e-01 1.54207e-01
1.56358e-01 1.55393e-01 1.55344e-01 1.55291e-01
1.55554e-01 1.56307e-01 1.55211e-01 1.55716e-01
1.56060e-01 1.55289e-01 1.55543e-01 1.55507e-01
1.56134e-01 1.55668e-01 1.55538e-01 1.55361e-01
1.55823e-01 1.57357e-01 1.56025e-01 1.55138e-01
1.55149e-01 1.55852e-01 1.56142e-01 1.55070e-01
1.55196e-01 1.55221e-01 1.55470e-01 1.55084e-01
1.54657e-01 1.55237e-01 1.54845e-01 1.55010e-01
1.54837e-01 1.55797e-01 1.54981e-01 1.54480e-01
1.55412e-01 1.54506e-01 1.54754e-01 1.55005e-01
1.54745e-01 1.55123e-01 1.54835e-01 1.55004e-01
1.55327e-01 1.54875e-01 1.55102e-01 1.55059e-01
1.55032e-01 1.54962e-01 1.54763e-01 1.54249e-01
1.55511e-01 1.55679e-01 1.54900e-01 1.55535e-01
1.55292e-01 1.54651e-01 1.56246e-01 1.54428e-01
1.54561e-01 1.54723e-01 1.54803e-01 1.54312e-01
1.55002e-01 1.54676e-01 1.55718e-01 1.55450e-01
1.55891e-01 1.55857e-01 1.55779e-01 1.55655e-01
1.56055e-01 1.55380e-01 1.56571e-01 1.55781e-01
1.55871e-01 1.55721e-01 1.55412e-01 1.55060e-01
1.55537e-01 1.57031e-01 1.55617e-01 1.55406e-01
1.56720e-01 1.56519e-01 1.56167e-01 1.56353e-01
1.55683e-01 1.55849e-01 1.55951e-01 1.55682e-01
1.55531e-01 1.56384e-01 1.56133e-01 1.55770e-01
1.56292e-01 1.55642e-01 1.57243e-01 1.56080e-01
1.55973e-01 1.56285e-01 1.56331e-01 1.56214e-01
1.55355e-01 1.55555e-01 1.54533e-01 1.54396e-01
1.55090e-01 1.55601e-01 1.55411e-01 1.55545e-01
1.55045e-01 1.54997e-01 1.55719e-01 1.55134e-01
1.54362e-01 1.54684e-01 1.55365e-01 1.54766e-01
1.54335e-01 1.54971e-01 1.55698e-01 1.54838e-01
1.54595e-01 1.54910e-01 1.54668e-01 1.54485e-01
1.55466e-01 1.54814e-01 1.55502e-01 1.55260e-01
1.55735e-01 1.54753e-01 1.54994e-01 1.55012e-01
1.54521e-01 1.54715e-01 1.54881e-01 1.55152e-01
1.54980e-01 1.54847e-01 1.54946e-01 1.55071e-01
1.55022e-01 1.54933e-01 1.54804e-01 1.55780e-01
1.55347e-01 1.54605e-01 1.55455e-01 1.55800e-01
1.55359e-01 1.55202e-01 1.55191e-01 1.55020e-01
1.55404e-01 1.54737e-01 1.55166e-01 1.55890e-01
1.55292e-01 1.54828e-01 1.54923e-01 1.54797e-01
1.56558e-01 1.55519e-01 1.54767e-01 1.54355e-01
1.56063e-01 1.55268e-01 1.54497e-01 1.54382e-01
1.54918e-01 1.55142e-01 1.55497e-01 1.55624e-01
1.56149e-01 1.56068e-01 1.54733e-01 1.56633e-01
1.55728e-01 1.55224e-01 1.55852e-01 1.56970e-01
1.57609e-01 1.56514e-01 1.56242e-01 1.55964e-01
1.55519e-01 1.56304e-01 1.56973e-01 1.56471e-01
1.55588e-01 1.57641e-01 1.56282e-01 1.55245e-01
1.54806e-01 1.55655e-01 1.54491e-01 1.55003e-01
1.55870e-01 1.54468e-01 1.54606e-01 1.54953e-01
1.55253e-01 1.55497e-01 1.55226e-01 1.55147e-01
1.56086e-01 1.55288e-01 1.54703e-01 1.54352e-01
1.55606e-01 1.54731e-01 1.54911e-01 1.55556e-01
1.55093e-01 1.56822e-01 1.55492e-01 1.56406e-01
1.55877e-01 1.56126e-01 1.55941e-01 1.56174e-01
1.56055e-01 1.55805e-01 1.56839e-01 1.55640e-01
1.56315e-01 1.57365e-01 1.55840e-01 1.56810e-01
1.56570e-01 1.57238e-01 1.55951e-01 1.55530e-01
1.56921e-01 1.56364e-01 1.55572e-01 1.54840e-01
1.54784e-01 1.55621e-01 1.54879e-01 1.55161e-01
1.55090e-01 1.56282e-01 1.55107e-01 1.54816e-01
1.55137e-01 1.54475e-01 1.54481e-01 1.54828e-01
1.54848e-01 1.55224e-01 1.54956e-01 1.54916e-01
1.55496e-01 1.55182e-01 1.55775e-01 1.55245e-01
1.55990e-01 1.55251e-01 1.56254e-01 1.55864e-01
1.56520e-01 1.56522e-01 1.57211e-01 1.56929e-01
1.57008e-01 1.56045e-01 1.56907e-01 1.56163e-01
1.55526e-01 1.56283e-01 1.56467e-01 1.54966e-01
1.54878e-01 1.56252e-01 1.55157e-01 1.55134e-01
1.54759e-01 1.54256e-01 1.55250e-01 1.54548e-01
1.55082e-01 1.55188e-01 1.55149e-01 1.54712e-01
1.55123e-01 1.54609e-01 1.54791e-01 1.55316e-01
1.55349e-01 1.55208e-01 1.54978e-01 1.55797e-01
1.54967e-01 1.55405e-01 1.55520e-01 1.57395e-01
1.55885e-01 1.56811e-01 1.57418e-01 1.55849e-01
1.56965e-01 1.57279e-01 1.56072e-01 1.55167e-01
1.56060e-01 1.56167e-01 1.54849e-01 1.55264e-01
1.56339e-01 1.56047e-01 1.54840e-01 1.55895e-01
1.55057e-01 1.55208e-01 1.55157e-01 1.55501e-01
1.55753e-01 1.55625e-01 1.54864e-01 1.55657e-01
1.55517e-01 1.54603e-01 1.56417e-01 1.54562e-01
1.55886e-01 1.55008e-01 1.55668e-01 1.55664e-01
1.56098e-01 1.55494e-01 1.56134e-01 1.56430e-01
1.55828e-01 1.56414e-01 1.56859e-01 1.56129e-01
1.56926e-01 1.57441e-01 1.57675e-01 1.56958e-01
1.57299e-01 1.55975e-01 1.56492e-01 1.55634e-01
1.57111e-01 1.55716e-01 1.56702e-01 1.56402e-01
1.55459e-01 1.55705e-01 1.55031e-01 1.55925e-01
1.56219e-01 1.54940e-01 1.54986e-01 1.55235e-01
1.55170e-01 1.55141e-01 1.55108e-01 1.54915e-01
1.55466e-01 1.54938e-01 1.55408e-01 1.54527e-01
1.55090e-01 1.55314e-01 1.55593e-01 1.54740e-01
1.56148e-01 1.55140e-01 1.55025e-01 1.54650e-01
1.56341e-01 1.57172e-01 1.55923e-01 1.55590e-01
1.55934e-01 1.56500e-01 1.56442e-01 1.56195e-01
1.56125e-01 1.57611e-01 1.56612e-01 1.56751e-01
1.57220e-01 1.56986e-01 1.56644e-01 1.55916e-01
