1.30000e+00 -1.60000e-01 5.66393e-27 -2.50000e-01 0.00000e+00 0.00000e+00 0.00000e+00 -1.53081e-17 1.25000e+00
1.31714e+00 8.71683e-02 8.14222e-02 -2.54000e-01 1.42889e-28 1.41598e-28 3.25000e-02 3.25000e-02 1.24600e+00
1.38975e+00 9.31352e-02 3.89350e-01 -2.51821e-01 2.03556e-03 2.03556e-03 6.54285e-02 6.54285e-02 1.24818e+00
1.51248e+00 2.18482e-01 9.26791e-01 -2.49422e-01 1.17693e-02 1.17693e-02 1.00167e-01 1.00167e-01 1.25058e+00
1.67669e+00 1.72312e-01 1.22606e+00 -2.43515e-01 3.49391e-02 3.49391e-02 1.37913e-01 1.37913e-01 1.25649e+00
1.79471e+00 -2.23085e-01 3.35290e-01 -2.37746e-01 6.55905e-02 6.55905e-02 1.79654e-01 1.79654e-01 1.26225e+00
1.91352e+00 -1.87934e-01 -2.44437e-01 -2.40370e-01 7.39728e-02 7.39728e-02 2.24791e-01 2.24791e-01 1.25963e+00
2.03575e+00 -9.39408e-02 -4.17918e-01 -2.41520e-01 6.78618e-02 6.78618e-02 2.72845e-01 2.72845e-01 1.25848e+00
2.13676e+00 -3.29664e-03 -3.26715e-01 -2.40412e-01 5.74139e-02 5.74139e-02 3.23781e-01 3.23781e-01 1.25959e+00
2.22515e+00 3.23489e-02 -1.91275e-01 -2.37429e-01 4.92460e-02 4.92460e-02 3.77117e-01 3.77117e-01 1.26257e+00
2.30474e+00 3.18042e-02 -9.91313e-02 -2.33883e-01 4.44641e-02 4.44641e-02 4.32639e-01 4.32639e-01 1.26612e+00
2.37618e+00 2.42299e-02 -4.24516e-02 -2.30527e-01 4.19859e-02 4.19859e-02 4.90165e-01 4.90165e-01 1.26947e+00
2.44018e+00 1.25055e-02 -2.12042e-02 -2.27429e-01 4.09246e-02 4.09246e-02 5.49491e-01 5.49491e-01 1.27257e+00
2.49778e+00 7.27760e-03 -8.94572e-03 -2.24620e-01 4.03945e-02 4.03945e-02 6.10432e-01 6.10432e-01 1.27538e+00
2.55020e+00 1.31286e-02 2.19480e-02 -2.21917e-01 4.01708e-02 4.01708e-02 6.72818e-01 6.72818e-01 1.27808e+00
2.59931e+00 3.81062e-02 1.14280e-01 -2.19029e-01 4.07195e-02 4.07195e-02 7.36509e-01 7.36509e-01 1.28097e+00
2.64441e+00 2.95946e-02 1.55845e-01 -2.15431e-01 4.35765e-02 4.35765e-02 8.01399e-01 8.01399e-01 1.28457e+00
2.68202e+00 -2.35533e-02 5.66134e-02 -2.11812e-01 4.74726e-02 4.74726e-02 8.67414e-01 8.67414e-01 1.28819e+00
2.71630e+00 -2.08956e-02 1.88447e-02 -2.09219e-01 4.88880e-02 4.88880e-02 9.34417e-01 9.34417e-01 1.29078e+00
2.74996e+00 -8.33651e-03 1.52909e-02 -2.06422e-01 4.93591e-02 4.93591e-02 1.00227e+00 1.00227e+00 1.29358e+00
2.77769e+00 -3.70488e-02 -7.88922e-02 -2.03238e-01 4.97414e-02 4.97414e-02 1.07094e+00 1.07094e+00 1.29676e+00
2.80246e+00 -3.11897e-02 -1.25425e-01 -2.00710e-01 4.77691e-02 4.77691e-02 1.14035e+00 1.14035e+00 1.29929e+00
2.82720e+00 -2.28799e-02 -1.53644e-01 -1.98144e-01 4.46334e-02 4.46334e-02 1.21037e+00 1.21037e+00 1.30186e+00
