3.34994e-02 7.17094e-01
1.42822e-01 2.45510e+00
3.00000e-01 3.57644e+00
2.78534e-01 4.01357e+00
-1.83849e-01 4.57098e+00
-1.93736e-01 4.38749e+00
-1.03200e-01 4.46907e+00
-1.37588e-02 4.02284e+00
1.75008e-02 3.63246e+00
1.64216e-02 3.28273e+00
1.25669e-02 2.96014e+00
4.27538e-03 2.67476e+00
2.87110e-03 2.42297e+00
1.18156e-02 2.20911e+00
4.01573e-02 2.04462e+00
2.80946e-02 1.88401e+00
-2.61030e-02 1.67164e+00
-1.02623e-02 1.51440e+00
2.72273e-04 1.48192e+00
-3.73796e-02 1.28120e+00
-2.62486e-02 1.13701e+00
-2.28008e-02 1.13536e+00
-3.07214e-02 9.62641e-01
-2.66992e-02 8.79664e-01
-2.02314e-02 8.05318e-01
-9.13649e-03 7.05839e-01
2.13094e-03 6.50204e-01
1.32673e-02 5.91593e-01
2.34884e-02 5.28068e-01
3.22906e-02 4.88283e-01
3.89733e-02 4.43644e-01
4.32534e-02 3.95280e-01
4.52160e-02 3.62672e-01
4.48551e-02 3.26687e-01
4.26002e-02 2.89717e-01
3.91324e-02 2.63297e-01
3.52681e-02 2.35859e-01
3.18524e-02 2.08700e-01
2.95920e-02 1.91850e-01
2.88808e-02 1.81305e-01
2.98279e-02 1.71181e-01
3.22721e-02 1.60025e-01
3.58805e-02 1.48382e-01
4.01874e-02 1.38012e-01
4.46462e-02 1.28531e-01
4.87157e-02 1.19319e-01
5.19405e-02 1.11596e-01
5.39720e-02 1.04328e-01
5.46363e-02 9.73626e-02
5.39412e-02 9.15300e-02
5.20482e-02 8.56702e-02
4.92734e-02 8.04263e-02
4.59459e-02 7.58083e-02
4.26697e-02 7.12581e-02
3.98143e-02 6.74862e-02
3.76215e-02 6.38912e-02
3.61775e-02 6.07405e-02
3.59133e-02 5.79745e-02
3.66211e-02 5.55618e-02
3.81712e-02 5.34667e-02
4.03224e-02 5.17372e-02
4.27720e-02 5.03065e-02
4.52047e-02 4.91468e-02
4.73266e-02 4.83103e-02
4.89098e-02 5.02876e-02
4.97999e-02 5.16076e-02
4.99438e-02 5.26595e-02
4.93832e-02 5.37748e-02
4.82246e-02 5.50237e-02
4.66454e-02 5.65853e-02
4.49762e-02 5.86924e-02
4.33800e-02 6.16392e-02
4.20290e-02 6.54409e-02
4.10619e-02 6.97639e-02
4.05555e-02 7.42292e-02
4.04733e-02 7.83387e-02
4.08672e-02 8.18621e-02
4.16703e-02 8.44877e-02
4.26918e-02 8.61163e-02
4.37861e-02 8.66071e-02
3.87941e-02 8.51571e-02
2.65107e-02 8.55723e-02
2.11525e-02 8.41598e-02
2.25995e-02 8.16449e-02
2.65629e-02 7.66696e-02
3.21506e-02 7.01855e-02
3.77484e-02 6.47321e-02
4.32714e-02 6.07120e-02
4.85240e-02 5.82915e-02
5.32286e-02 5.73525e-02
5.70515e-02 5.72131e-02
5.58262e-02 5.77245e-02
5.28814e-02 5.86710e-02
5.00813e-02 5.98529e-02
4.77790e-02 6.11373e-02
4.59815e-02 6.24415e-02
4.46198e-02 6.37185e-02
4.36141e-02 6.49448e-02
4.28903e-02 6.61119e-02
4.23845e-02 6.72203e-02
4.20436e-02 6.82761e-02
4.18244e-02 6.92881e-02
4.16929e-02 7.02663e-02
4.16226e-02 7.12209e-02
4.15935e-02 7.21614e-02
4.16037e-02 7.30593e-02
4.16891e-02 7.37405e-02
4.17793e-02 7.42660e-02
4.18589e-02 7.46779e-02
4.19250e-02 7.50057e-02
4.19782e-02 7.52706e-02
4.20201e-02 7.54879e-02
4.20522e-02 7.56687e-02
4.20762e-02 7.58212e-02
4.20936e-02 7.59514e-02
4.21058e-02 7.60637e-02
4.21138e-02 7.61614e-02
4.21187e-02 7.62471e-02
4.21213e-02 7.63227e-02
4.21221e-02 7.63899e-02
4.21218e-02 7.64497e-02
4.21205e-02 7.65032e-02
4.21188e-02 7.65512e-02
4.21166e-02 7.65943e-02
4.21143e-02 7.66331e-02
4.21119e-02 7.66681e-02
4.21096e-02 7.66996e-02
4.21072e-02 7.67281e-02
4.21049e-02 7.67539e-02
4.21027e-02 7.67772e-02
4.21006e-02 7.67984e-02
4.20985e-02 7.68176e-02
4.20965e-02 7.68351e-02
4.20946e-02 7.68510e-02
4.20928e-02 7.68655e-02
4.20910e-02 7.68787e-02
4.20892e-02 7.68909e-02
4.20875e-02 7.69020e-02
4.20858e-02 7.69123e-02
4.23445e-02 7.76141e-02
4.27716e-02 7.94214e-02
4.32473e-02 8.23496e-02
4.36550e-02 8.62020e-02
4.38822e-02 9.06943e-02
4.38206e-02 9.55376e-02
4.33675e-02 1.00485e-01
4.24297e-02 1.05350e-01
4.09282e-02 1.10005e-01
3.88051e-02 1.14374e-01
3.60325e-02 1.18414e-01
3.26219e-02 1.22107e-01
2.86356e-02 1.25449e-01
2.42559e-02 1.27395e-01
1.96636e-02 1.27749e-01
1.50464e-02 1.27237e-01
1.06790e-02 1.26288e-01
6.86230e-03 1.25134e-01
3.85451e-03 1.23889e-01
1.77338e-03 1.22595e-01
4.33186e-04 1.21246e-01
