1.09494e+00 2.60106e-01 2.60154e-01 2.60043e-01
2.60653e-01 2.90804e-01 2.95093e-01 2.84434e-01
2.93627e-01 2.65924e-01 2.76396e-01 2.70701e-01
2.61145e-01 2.68633e-01 2.67155e-01 2.58665e-01
2.63687e-01 2.63942e-01 2.65764e-01 2.54677e-01
2.57608e-01 2.63374e-01 2.74370e-01 2.66204e-01
2.80169e-01 2.95406e-01 2.93036e-01 2.94634e-01
2.63509e-01 2.58620e-01 2.55390e-01 2.54140e-01
2.59086e-01 2.56176e-01 2.56548e-01 2.57672e-01
2.58688e-01 2.56066e-01 2.56670e-01 2.56173e-01
2.58634e-01 2.55817e-01 2.58060e-01 2.56467e-01
2.55350e-01 2.57228e-01 2.56416e-01 2.57766e-01
2.64142e-01 2.61052e-01 2.62069e-01 2.61071e-01
2.61184e-01 2.60625e-01 2.56592e-01 2.58352e-01
2.61951e-01 2.55541e-01 2.58845e-01 2.55362e-01
2.57178e-01 2.59866e-01 2.56629e-01 2.58326e-01
2.56365e-01 2.55681e-01 2.59038e-01 2.56976e-01
2.57024e-01 2.58570e-01 2.57638e-01 2.55807e-01
2.57375e-01 2.57615e-01 2.58870e-01 2.56633e-01
2.63037e-01 2.56387e-01 2.57447e-01 2.58526e-01
2.59708e-01 2.57910e-01 2.57107e-01 2.56947e-01
2.61730e-01 2.58078e-01 2.58516e-01 2.60516e-01
2.60538e-01 2.58772e-01 2.55593e-01 2.56690e-01
2.62388e-01 2.56372e-01 2.60309e-01 2.60936e-01
2.59676e-01 2.59284e-01 2.55709e-01 2.56248e-01
2.62222e-01 2.55339e-01 2.57697e-01 2.57651e-01
2.59923e-01 2.57236e-01 2.56868e-01 2.58214e-01
2.62089e-01 2.56790e-01 2.59280e-01 2.56391e-01
2.61647e-01 2.59236e-01 2.57466e-01 2.58879e-01
2.58994e-01 2.56655e-01 2.58407e-01 2.56941e-01
2.62524e-01 2.56767e-01 2.56773e-01 2.57719e-01
2.61416e-01 2.58350e-01 2.59842e-01 2.57360e-01
2.63069e-01 2.56630e-01 2.58437e-01 2.57370e-01
2.61946e-01 2.58069e-01 2.56919e-01 2.58272e-01
2.62509e-01 2.55672e-01 2.58326e-01 2.56590e-01
2.60744e-01 2.57571e-01 2.56025e-01 2.58294e-01
2.61220e-01 2.55710e-01 2.61175e-01 2.57084e-01
2.62543e-01 2.58425e-01 2.56975e-01 2.58827e-01
2.60359e-01 2.58322e-01 2.57624e-01 2.56442e-01
2.62159e-01 2.56600e-01 2.58569e-01 2.58118e-01
2.64338e-01 2.58984e-01 2.56299e-01 2.57539e-01
2.62135e-01 2.57371e-01 2.57937e-01 2.56640e-01
2.62797e-01 2.58746e-01 2.56714e-01 2.58423e-01
2.57088e-01 2.57388e-01 2.59489e-01 2.56690e-01
2.58147e-01 2.56425e-01 2.56507e-01 2.59001e-01
2.56420e-01 2.57962e-01 2.57090e-01 2.58408e-01
2.58866e-01 2.56870e-01 2.58165e-01 2.56643e-01
2.57383e-01 2.58168e-01 2.57471e-01 2.58544e-01
2.56939e-01 2.57732e-01 2.58644e-01 2.55424e-01
2.59840e-01 2.56968e-01 2.57337e-01 2.58302e-01
2.56366e-01 2.58075e-01 2.56582e-01 2.57149e-01
2.58900e-01 2.56629e-01 2.57873e-01 2.57496e-01
2.57182e-01 2.58699e-01 2.56257e-01 2.58101e-01
2.58703e-01 2.56962e-01 2.57197e-01 2.57038e-01
2.58996e-01 2.58357e-01 2.56816e-01 2.57581e-01
2.56803e-01 2.59004e-01 2.60173e-01 2.57209e-01
2.62232e-01 2.56692e-01 2.58118e-01 2.59795e-01
2.57373e-01 2.58257e-01 2.58470e-01 2.58658e-01
2.59369e-01 2.60198e-01 2.59143e-01 2.56494e-01
2.57746e-01 2.59919e-01 2.57095e-01 2.59976e-01
2.59206e-01 2.56918e-01 2.60829e-01 2.56561e-01
2.58927e-01 2.59073e-01 2.57251e-01 2.58354e-01
2.57814e-01 2.58202e-01 2.58282e-01 2.56240e-01
2.58131e-01 2.58808e-01 2.56829e-01 2.56564e-01
2.58192e-01 2.59536e-01 2.57139e-01 2.57227e-01
2.58985e-01 2.56991e-01 2.61044e-01 2.57612e-01
2.57148e-01 2.57558e-01 2.56622e-01 2.59309e-01
2.57620e-01 2.57349e-01 2.60686e-01 2.58196e-01
2.59601e-01 2.59862e-01 2.56961e-01 2.59448e-01
2.56642e-01 2.58570e-01 2.59890e-01 2.57810e-01
2.59763e-01 2.57138e-01 2.57318e-01 2.58420e-01
2.57055e-01 2.59073e-01 2.56507e-01 2.58703e-01
2.59398e-01 2.56552e-01 2.58385e-01 2.57448e-01
2.58582e-01 2.59754e-01 2.57846e-01 2.58922e-01
2.57523e-01 2.57658e-01 2.57758e-01 2.57161e-01
2.58428e-01 2.56994e-01 2.60251e-01 2.56343e-01
2.58114e-01 2.58563e-01 2.57790e-01 2.57290e-01
2.57651e-01 2.58905e-01 2.56944e-01 2.59653e-01
2.59289e-01 2.57959e-01 2.57864e-01 2.58030e-01
2.59592e-01 2.57286e-01 2.59423e-01 2.59570e-01
2.57455e-01 2.58719e-01 2.57097e-01 2.59967e-01
2.56526e-01 2.58962e-01 2.58012e-01 2.58578e-01
2.58284e-01 2.57745e-01 2.59983e-01 2.57830e-01
2.59580e-01 2.57007e-01 2.59062e-01 2.58478e-01
2.56341e-01 2.57685e-01 2.57263e-01 2.58114e-01
2.56964e-01 2.58621e-01 2.56658e-01 2.58795e-01
2.58461e-01 2.57276e-01 2.59155e-01 2.58162e-01
2.59202e-01 2.57071e-01 2.58926e-01 2.57478e-01
2.57802e-01 2.56617e-01 2.57699e-01 2.58433e-01
2.57233e-01 2.59000e-01 2.56338e-01 2.59710e-01
2.56477e-01 2.58036e-01 2.56825e-01 2.57467e-01
2.59712e-01 2.58300e-01 2.58332e-01 2.57014e-01
2.58464e-01 2.57094e-01 2.58027e-01 2.57715e-01
2.58624e-01 2.58516e-01 2.58007e-01 2.59227e-01
2.57851e-01 2.61334e-01 2.67884e-01 2.58035e-01
2.57883e-01 2.56990e-01 2.58292e-01 2.57400e-01
2.57242e-01 2.57125e-01 2.60360e-01 2.57205e-01
2.83789e-01 2.58566e-01 2.60144e-01 3.03807e-01
2.57134e-01 2.57650e-01 2.57440e-01 2.56277e-01
2.57371e-01 2.57974e-01 2.56922e-01 2.69927e-01
2.57118e-01 2.60040e-01 2.58455e-01 2.57705e-01
2.69148e-01 2.72228e-01 3.88247e-01 2.60381e-01
2.58321e-01 2.58947e-01 2.59873e-01 2.56990e-01
2.59016e-01 2.57373e-01 2.59442e-01 2.59619e-01
2.57739e-01 2.58139e-01 2.57574e-01 2.59431e-01
2.56796e-01 2.59821e-01 2.57713e-01 2.58461e-01
2.57042e-01 2.57000e-01 2.59188e-01 2.59179e-01
2.61741e-01 2.56278e-01 2.59055e-01 2.56827e-01
2.58838e-01 2.58991e-01 2.57888e-01 2.57949e-01
2.56501e-01 2.59494e-01 2.56551e-01 2.59345e-01
2.59914e-01 2.59365e-01 2.59474e-01 2.58110e-01
2.58480e-01 2.57160e-01 2.58922e-01 2.56740e-01
2.58991e-01 2.57380e-01 2.59290e-01 2.59513e-01
2.58327e-01 2.59257e-01 2.57056e-01 2.60595e-01
2.56807e-01 2.58323e-01 2.57109e-01 2.56844e-01
2.58816e-01 2.57058e-01 2.57928e-01 2.57545e-01
2.61392e-01 2.56988e-01 2.58193e-01 2.57338e-01
2.57448e-01 2.58775e-01 2.58811e-01 2.60130e-01
2.56952e-01 2.59238e-01 2.57686e-01 2.58102e-01
2.58502e-01 2.56031e-01 2.58428e-01 2.56355e-01
2.60478e-01 2.56640e-01 2.57904e-01 2.56155e-01
2.58180e-01 2.59440e-01 2.57679e-01 2.58344e-01
2.56940e-01 2.57090e-01 2.58623e-01 2.58214e-01
2.59049e-01 2.58364e-01 2.59509e-01 2.58081e-01
2.58723e-01 2.56764e-01 2.57353e-01 2.55948e-01
2.58538e-01 2.65003e-01 2.58007e-01 2.61221e-01
2.57975e-01 2.58419e-01 2.56953e-01 2.58908e-01
2.59167e-01 2.56741e-01 2.58553e-01 2.57266e-01
2.63867e-01 2.57723e-01 2.58990e-01 2.58352e-01
2.57252e-01 2.59402e-01 2.57404e-01 2.59277e-01
2.56799e-01 2.57807e-01 2.58430e-01 2.57719e-01
2.58785e-01 2.57924e-01 2.60590e-01 2.56667e-01
2.58449e-01 2.56532e-01 2.57540e-01 2.58052e-01
2.57226e-01 2.59757e-01 2.56772e-01 2.58798e-01
2.58772e-01 2.57456e-01 2.58951e-01 2.56905e-01
2.60051e-01 2.57208e-01 2.58436e-01 2.57124e-01
2.56733e-01 2.58830e-01 2.56650e-01 2.60218e-01
2.56950e-01 2.59753e-01 2.58342e-01 2.57898e-01
2.59554e-01 2.57465e-01 2.59097e-01 2.58310e-01
2.58448e-01 2.58673e-01 2.57122e-01 2.59469e-01
2.57367e-01 2.59002e-01 2.57399e-01 2.57223e-01
2.57740e-01 2.58720e-01 2.59427e-01 2.57482e-01
2.59243e-01 2.58845e-01 2.58119e-01 2.57606e-01
2.57332e-01 2.58808e-01 2.56542e-01 2.61853e-01
2.59295e-01 2.57905e-01 2.58595e-01 2.57094e-01
2.58351e-01 2.59050e-01 2.56202e-01 2.59491e-01
2.57675e-01 2.59229e-01 2.58554e-01 2.56852e-01
2.59041e-01 2.57005e-01 2.57717e-01 2.59373e-01
2.57102e-01 2.58859e-01 2.58594e-01 2.57313e-01
2.57554e-01 2.58111e-01 2.58610e-01 2.60462e-01
2.58452e-01 2.57454e-01 2.59487e-01 2.58161e-01
2.57977e-01 2.58919e-01 2.58637e-01 2.57672e-01
2.57881e-01 2.56920e-01 2.57250e-01 2.62063e-01
2.60795e-01 2.60395e-01 2.59212e-01 2.57691e-01
2.63735e-01 2.56984e-01 2.57537e-01 2.61338e-01
2.56985e-01 2.58290e-01 2.62121e-01 2.61801e-01
2.61441e-01 2.62846e-01 2.56127e-01 2.58188e-01
2.59229e-01 2.56907e-01 2.58751e-01 2.56581e-01
2.56932e-01 2.58656e-01 2.58489e-01 2.56939e-01
2.58698e-01 2.59925e-01 2.60329e-01 2.63975e-01
2.59394e-01 2.62047e-01 2.58371e-01 2.57882e-01
2.61259e-01 2.64244e-01 2.60089e-01 2.57918e-01
2.58737e-01 2.68214e-01 2.68402e-01 2.59475e-01
2.72642e-01 2.56891e-01 2.66481e-01 2.60811e-01
2.62345e-01 2.73227e-01 2.68723e-01 2.74927e-01
2.77419e-01 2.69836e-01 2.60605e-01 2.62172e-01
2.61752e-01 2.57486e-01 2.57755e-01 2.56615e-01
2.56149e-01 2.57468e-01 2.57044e-01 2.56176e-01
2.56840e-01 2.57624e-01 2.56354e-01 2.56945e-01
2.57453e-01 2.56543e-01 2.57032e-01 2.57284e-01
2.56507e-01 2.56784e-01 2.57126e-01 2.57375e-01
2.55101e-01 2.56177e-01 2.57288e-01 2.57191e-01
2.57071e-01 2.60911e-01 2.61267e-01 2.67605e-01
2.72131e-01 2.68651e-01 2.68430e-01 2.68418e-01
2.64824e-01 2.60534e-01 2.61238e-01 2.57189e-01
2.58023e-01 2.57203e-01 2.61624e-01 2.60500e-01
2.69132e-01 2.59693e-01 2.64751e-01 2.73337e-01
2.64107e-01 2.61165e-01 2.57312e-01 2.57501e-01
2.56912e-01 2.56290e-01 2.57315e-01 2.57061e-01
2.56458e-01 2.56455e-01 2.57235e-01 2.56901e-01
2.57501e-01 2.57044e-01 2.60647e-01 2.64754e-01
2.65707e-01 2.69176e-01 2.60480e-01 2.76487e-01
2.61544e-01 2.58425e-01 2.56978e-01 2.56733e-01
2.57866e-01 2.73125e-01 2.83792e-01 2.81068e-01
2.83569e-01 2.84374e-01 2.92288e-01 2.79960e-01
2.82022e-01 2.72946e-01 2.72708e-01 2.60650e-01
2.61446e-01 2.60617e-01 2.61110e-01 2.61254e-01
2.57158e-01 2.60845e-01 2.62315e-01 2.61149e-01
2.57655e-01 2.57977e-01 2.77279e-01 2.75637e-01
2.72222e-01 2.95833e-01 2.83468e-01 3.07843e-01
3.18884e-01 2.95558e-01 2.93257e-01 3.15491e-01
3.15120e-01 2.95912e-01 2.64494e-01 2.66470e-01
2.65279e-01 2.64662e-01 2.61201e-01 2.62390e-01
2.65775e-01 2.62473e-01 2.60574e-01 2.57215e-01
2.56887e-01 2.57549e-01 2.57382e-01 2.58205e-01
2.57319e-01 2.57791e-01 2.57092e-01 2.57489e-01
2.57370e-01 2.57356e-01 2.57729e-01 2.60605e-01
2.56703e-01 2.57444e-01 2.57218e-01 2.56484e-01
2.56922e-01 2.57595e-01 2.72941e-01 2.91111e-01
2.76952e-01 2.72553e-01 2.61070e-01 2.57339e-01
2.61178e-01 2.56897e-01 2.72110e-01 2.80287e-01
2.71593e-01 2.79555e-01 2.86290e-01 2.86039e-01
2.85274e-01 2.75942e-01 2.81760e-01 2.77148e-01
2.77219e-01 2.65372e-01 2.88527e-01 2.68867e-01
2.61238e-01 2.88718e-01 2.93226e-01 2.94982e-01
3.28477e-01 3.15408e-01 2.96324e-01 3.04265e-01
2.99805e-01 4.12144e-01 3.27246e-01 4.15756e-01
7.15543e-01 2.95419e-01 2.91188e-01 2.99541e-01
3.26431e-01 2.83190e-01 2.92268e-01 2.92712e-01
3.14821e-01 3.02542e-01 2.96995e-01 3.05854e-01
4.51385e-01 2.83628e-01 2.87304e-01 2.84662e-01
3.69183e-01 3.10898e-01 9.51756e-01 3.15160e-01
3.42296e-01 3.03129e-01 3.18044e-01 3.02819e-01
3.46707e-01 3.06694e-01 3.10651e-01 3.21404e-01
4.10892e-01 3.00699e-01 2.91405e-01 3.08002e-01
3.86043e-01 3.62881e-01 4.52185e-01 4.33766e-01
6.37764e-01 3.05001e-01 2.91936e-01 2.83927e-01
2.83780e-01 2.76341e-01 2.76875e-01 2.76871e-01
2.79502e-01 3.45379e-01 3.02793e-01 3.07307e-01
3.38933e-01 3.99865e-01 4.02174e-01 3.13556e-01
3.61610e-01 3.14616e-01 2.92289e-01 2.88643e-01
2.83937e-01 2.87799e-01 2.76402e-01 2.69601e-01
2.72863e-01 2.65615e-01 2.64501e-01 2.64775e-01
2.61540e-01 2.61539e-01 2.61209e-01 2.60549e-01
2.57219e-01 2.61310e-01 2.61807e-01 2.57281e-01
2.57758e-01 2.57265e-01 2.57206e-01 2.57901e-01
2.56661e-01 2.56727e-01 2.57130e-01 2.57882e-01
2.56438e-01 2.57757e-01 2.57452e-01 2.56972e-01
2.56338e-01 2.57169e-01 2.57434e-01 2.57132e-01
2.57183e-01 2.57579e-01 2.57617e-01 2.56394e-01
2.57101e-01 2.56250e-01 2.57080e-01 2.61444e-01
2.57244e-01 2.56951e-01 2.57781e-01 2.57917e-01
2.57208e-01 2.56979e-01 2.57060e-01 2.57921e-01
2.57417e-01 2.57451e-01 2.57251e-01 2.57078e-01
2.61114e-01 2.57034e-01 2.57247e-01 2.56730e-01
2.57900e-01 2.57183e-01 2.57089e-01 2.57337e-01
2.56616e-01 2.56989e-01 2.57632e-01 2.57136e-01
2.57860e-01 2.57370e-01 2.57190e-01 2.56529e-01
2.57952e-01 2.57398e-01 2.56816e-01 2.56932e-01
2.57678e-01 2.57246e-01 2.57882e-01 2.57110e-01
2.57585e-01 2.56545e-01 2.58102e-01 2.56936e-01
2.57278e-01 2.58155e-01 2.57610e-01 2.58152e-01
2.57511e-01 2.60916e-01 2.57543e-01 2.56737e-01
2.57466e-01 2.56866e-01 2.56657e-01 2.57578e-01
2.57269e-01 2.57050e-01 2.57236e-01 2.57764e-01
2.58082e-01 2.55967e-01 2.57639e-01 2.58033e-01
2.57216e-01 2.56983e-01 2.57594e-01 2.57270e-01
2.56971e-01 2.68462e-01 2.76490e-01 2.87217e-01
2.87159e-01 2.92430e-01 2.80979e-01 2.84549e-01
2.77878e-01 2.88091e-01 2.68194e-01 2.57786e-01
2.56846e-01 2.58393e-01 2.58481e-01 2.57131e-01
2.56831e-01 2.70289e-01 2.69065e-01 2.72766e-01
2.72849e-01 2.75626e-01 2.93267e-01 2.92659e-01
2.95095e-01 2.80786e-01 2.84390e-01 2.88477e-01
2.84407e-01 2.85336e-01 2.65265e-01 2.57396e-01
2.57064e-01 2.56737e-01 2.57582e-01 2.56859e-01
2.59788e-01 2.85761e-01 2.88822e-01 2.89116e-01
2.91824e-01 2.85450e-01 3.07968e-01 2.90678e-01
2.81345e-01 2.79481e-01 2.70446e-01 2.58065e-01
2.57431e-01 2.57013e-01 2.59715e-01 2.57022e-01
