1.19537e-02 1.18149e+00
3.00000e-01 3.93618e+00
3.00000e-01 4.96794e+00
1.06724e-01 5.00000e+00
-3.00000e-01 5.00000e+00
-3.00000e-01 5.00000e+00
-1.29947e-01 4.86997e+00
2.71602e-02 4.64399e+00
8.16739e-02 4.33948e+00
6.63638e-02 4.00046e+00
3.40851e-02 3.66604e+00
9.06285e-03 3.34976e+00
-4.39847e-03 3.05471e+00
-9.80503e-03 2.78182e+00
-1.09013e-02 2.53130e+00
-1.02308e-02 2.30260e+00
-9.08316e-03 2.09457e+00
-7.98392e-03 1.90577e+00
-7.09010e-03 1.73460e+00
-6.40879e-03 1.57950e+00
-5.89403e-03 1.43892e+00
-5.48244e-03 1.31146e+00
-5.10308e-03 1.19579e+00
-4.67890e-03 1.09074e+00
-4.12663e-03 9.95213e-01
-3.35797e-03 9.08265e-01
-2.28248e-03 8.29042e-01
-1.81028e-03 7.59669e-01
-6.12042e-04 6.95636e-01
1.23800e-03 6.36463e-01
3.67572e-03 5.82014e-01
6.70600e-03 5.32052e-01
1.03223e-02 4.86304e-01
1.44828e-02 4.44494e-01
1.90996e-02 4.06358e-01
2.40343e-02 3.71646e-01
2.90978e-02 3.40128e-01
3.40571e-02 3.11589e-01
3.86514e-02 2.85832e-01
4.26210e-02 2.62668e-01
4.57549e-02 2.41908e-01
4.79638e-02 2.23348e-01
4.94033e-02 2.06724e-01
5.02555e-02 1.91833e-01
5.06789e-02 1.78506e-01
5.08005e-02 1.66586e-01
5.07190e-02 1.55933e-01
5.05090e-02 1.46416e-01
5.02258e-02 1.37914e-01
4.99092e-02 1.30317e-01
4.95870e-02 1.23528e-01
4.92776e-02 1.17456e-01
4.89927e-02 1.12022e-01
4.87384e-02 1.07156e-01
4.85174e-02 1.02794e-01
4.83298e-02 9.88822e-02
4.81738e-02 9.53701e-02
4.80468e-02 9.22147e-02
4.79454e-02 8.93777e-02
4.78663e-02 8.68252e-02
4.78060e-02 8.45273e-02
4.77613e-02 8.24574e-02
4.77293e-02 8.05919e-02
4.77074e-02 7.89100e-02
4.76935e-02 7.73932e-02
4.76855e-02 7.60247e-02
4.76820e-02 7.47899e-02
4.76817e-02 7.36754e-02
4.76836e-02 7.26695e-02
4.76869e-02 7.17615e-02
4.76911e-02 7.09418e-02
4.76956e-02 7.02019e-02
4.77003e-02 6.95340e-02
4.77048e-02 6.89311e-02
4.77090e-02 6.83869e-02
4.77128e-02 6.78958e-02
