4.50144e-01 9.46164e-02 8.45289e-02 8.69536e-02
8.66067e-02 8.80320e-02 8.25624e-02 8.46720e-02
8.36222e-02 8.82697e-02 8.73022e-02 8.49802e-02
9.41882e-02 9.02135e-02 8.42896e-02 8.51130e-02
8.58741e-02 8.66172e-02 8.53291e-02 8.63929e-02
8.29120e-02 8.53212e-02 8.27215e-02 8.36234e-02
8.30302e-02 8.94911e-02 8.20355e-02 8.37121e-02
8.47249e-02 1.07559e-01 1.02769e-01 1.00313e-01
1.22216e-01 8.78351e-02 1.17371e-01 1.26058e-01
1.12489e-01 1.08275e-01 1.29671e-01 1.06203e-01
1.09136e-01 8.77538e-02 1.10625e-01 1.05738e-01
1.10133e-01 9.88126e-02 1.19306e-01 1.32383e-01
1.22782e-01 1.08754e-01 1.12056e-01 1.27070e-01
1.17012e-01 1.16401e-01 9.64813e-02 9.57572e-02
1.49225e-01 1.01902e-01 1.38655e-01 1.65456e-01
1.14667e-01 1.09950e-01 1.05296e-01 1.71725e-01
1.16040e-01 9.87148e-02 1.16999e-01 1.01189e-01
9.82909e-02 1.17625e-01 1.08204e-01 1.17956e-01
1.11394e-01 1.87595e-01 1.20651e-01 1.18716e-01
1.54059e-01 1.12899e-01 1.07723e-01 1.31892e-01
1.26815e-01 1.39358e-01 9.39822e-02 9.49035e-02
9.93052e-02 1.15894e-01 1.00877e-01 9.51891e-02
1.15783e-01 1.46285e-01 1.21747e-01 1.23847e-01
1.01259e-01 1.05108e-01 1.24293e-01 1.20149e-01
1.31962e-01 1.45931e-01 1.24014e-01 1.23974e-01
8.97861e-02 1.07465e-01 9.18009e-02 1.18271e-01
9.04837e-02 8.92928e-02 8.56113e-02 1.02292e-01
9.71966e-02 8.99236e-02 8.54685e-02 8.96034e-02
8.47418e-02 8.89714e-02 9.14550e-02 8.34942e-02
8.56223e-02 8.96716e-02 8.93216e-02 8.49233e-02
8.37104e-02 9.17392e-02 8.67164e-02 8.29923e-02
8.32074e-02 8.97112e-02 8.61392e-02 8.61440e-02
8.52287e-02 8.94704e-02 8.26035e-02 8.41625e-02
8.22117e-02 8.86102e-02 8.22272e-02 8.39586e-02
8.12390e-02 9.18138e-02 8.29971e-02 8.37107e-02
8.21729e-02 8.82256e-02 8.15432e-02 8.41556e-02
8.33302e-02 8.55846e-02 8.17163e-02 8.33178e-02
8.49631e-02 8.93836e-02 8.29563e-02 8.35433e-02
8.57241e-02 9.06489e-02 8.37512e-02 8.50232e-02
8.57830e-02 8.93617e-02 8.46765e-02 8.72939e-02
8.53071e-02 9.49457e-02 8.70812e-02 9.57212e-02
9.20382e-02 9.56097e-02 8.68037e-02 9.19962e-02
8.66342e-02 9.57589e-02 9.02407e-02 9.40590e-02
8.75256e-02 9.74081e-02 8.65326e-02 1.06541e-01
1.06688e-01 1.01285e-01 9.42149e-02 1.13363e-01
1.09010e-01 9.53445e-02 1.04287e-01 1.00785e-01
9.23147e-02 1.15146e-01 9.99429e-02 1.03400e-01
1.65008e-01 9.82988e-02 9.69844e-02 9.71684e-02
1.08773e-01 9.40518e-02 1.05113e-01 9.03387e-02
8.79469e-02 9.10094e-02 8.34951e-02 8.58662e-02
8.35512e-02 9.28597e-02 8.46608e-02 9.01542e-02
8.40983e-02 9.41792e-02 8.41825e-02 8.36484e-02
8.43449e-02 8.67007e-02 8.32708e-02 1.01197e-01
1.05692e-01 8.56712e-02 9.39622e-02 9.79719e-02
9.11057e-02 8.82750e-02 8.31552e-02 1.38993e-01
8.30669e-02 1.09394e-01 1.11762e-01 8.11310e-02
8.19192e-02 8.65669e-02 8.15334e-02 8.61518e-02
8.18944e-02 9.99928e-02 8.36208e-02 9.58302e-02
