1.93234e-02 2.13569e-01
3.00000e-01 4.63581e-01
3.00000e-01 4.91712e-01
3.00000e-01 4.74411e-01
3.00000e-01 4.51259e-01
3.00000e-01 4.33074e-01
3.00000e-01 4.33452e-01
3.00000e-01 4.37860e-01
-2.39398e-01 4.50417e-01
-3.00000e-01 4.50662e-01
-3.00000e-01 4.40003e-01
-3.00000e-01 4.28670e-01
-3.00000e-01 4.26610e-01
-3.00000e-01 4.07800e-01
1.34652e-02 3.75491e-01
3.00000e-01 3.57292e-01
3.00000e-01 3.60747e-01
2.52798e-02 3.64076e-01
-3.00000e-01 3.61235e-01
-3.00000e-01 3.70410e-01
-2.69578e-01 3.47686e-01
1.63931e-01 3.24448e-01
3.00000e-01 3.23024e-01
2.22115e-01 3.22218e-01
-2.09469e-01 3.23346e-01
-3.00000e-01 3.32467e-01
-2.68274e-01 3.15277e-01
1.23197e-01 2.97365e-01
3.00000e-01 2.95708e-01
2.14206e-01 2.92953e-01
-1.78415e-01 2.96303e-01
-3.00000e-01 3.02794e-01
-2.06900e-01 2.88449e-01
1.71491e-01 2.77166e-01
3.00000e-01 2.71659e-01
1.55703e-01 2.70482e-01
-2.11855e-01 2.76753e-01
-3.00000e-01 2.75007e-01
-9.83555e-02 2.66717e-01
2.41102e-01 2.59760e-01
3.00000e-01 2.51934e-01
1.15914e-01 2.54614e-01
-2.17899e-01 2.64667e-01
-2.90824e-01 2.53780e-01
-4.88921e-02 2.47658e-01
2.41111e-01 2.42679e-01
3.00000e-01 2.35629e-01
1.49868e-01 2.39662e-01
-1.20263e-01 2.53992e-01
-2.55784e-01 2.51638e-01
-6.92471e-02 2.39701e-01
1.78805e-01 2.34315e-01
2.82033e-01 2.29587e-01
1.76402e-01 2.28198e-01
-3.50866e-02 2.41738e-01
-1.96251e-01 2.50287e-01
-8.20311e-02 2.34210e-01
1.15324e-01 2.28621e-01
2.20921e-01 2.27473e-01
1.50406e-01 2.24135e-01
-1.78917e-02 2.34695e-01
-1.37740e-01 2.43056e-01
-3.63205e-02 2.26925e-01
1.16918e-01 2.20530e-01
1.85995e-01 2.20659e-01
1.21531e-01 2.21224e-01
-1.43511e-02 2.28880e-01
-9.84599e-02 2.34384e-01
-2.07415e-02 2.20917e-01
9.27352e-02 2.14596e-01
1.40737e-01 2.15395e-01
9.34863e-02 2.17067e-01
4.37769e-03 2.24888e-01
-2.83784e-02 2.25774e-01
2.76462e-02 2.15482e-01
8.29737e-02 2.11639e-01
8.97556e-02 2.11515e-01
5.22056e-02 2.13589e-01
1.47466e-02 2.16216e-01
1.65426e-02 2.11790e-01
3.79742e-02 2.06822e-01
4.95886e-02 2.04588e-01
4.93913e-02 2.02422e-01
4.39854e-02 2.00971e-01
4.08644e-02 1.99178e-01
3.81783e-02 1.95957e-01
3.13989e-02 1.93950e-01
2.79166e-02 1.91729e-01
3.32212e-02 1.88301e-01
3.87817e-02 1.85595e-01
3.72657e-02 1.83935e-01
3.27503e-02 1.82075e-01
3.39082e-02 1.79105e-01
3.98024e-02 1.75533e-01
4.29558e-02 1.72866e-01
4.10859e-02 1.71006e-01
3.72136e-02 1.69060e-01
3.62959e-02 1.66261e-01
4.40041e-02 1.62070e-01
5.21812e-02 1.56669e-01
5.05334e-02 1.54950e-01
4.11143e-02 1.54735e-01
3.35804e-02 1.53395e-01
3.58732e-02 1.49811e-01
4.42303e-02 1.44872e-01
4.77563e-02 1.41593e-01
4.38333e-02 1.40954e-01
3.81372e-02 1.40094e-01
3.84268e-02 1.37236e-01
4.34802e-02 1.32699e-01
4.53667e-02 1.29573e-01
4.23566e-02 1.28721e-01
3.82703e-02 1.27695e-01
3.78177e-02 1.25042e-01
4.13949e-02 1.21094e-01
4.44630e-02 1.17479e-01
4.45815e-02 1.15495e-01
4.22762e-02 1.14496e-01
3.94467e-02 1.13293e-01
3.94162e-02 1.10489e-01
4.20947e-02 1.06589e-01
4.42293e-02 1.03267e-01
4.43194e-02 1.01345e-01
4.29419e-02 1.00156e-01
4.11934e-02 9.87531e-02
4.11192e-02 9.61041e-02
4.27002e-02 9.26446e-02
4.40579e-02 8.95934e-02
4.40817e-02 8.76940e-02
4.31671e-02 8.64549e-02
4.21455e-02 8.49082e-02
4.23962e-02 8.22446e-02
4.34728e-02 7.90659e-02
4.41990e-02 7.64130e-02
4.40434e-02 7.47239e-02
4.34146e-02 7.34288e-02
4.30245e-02 7.15844e-02
4.35687e-02 6.88531e-02
4.42200e-02 6.60244e-02
4.44186e-02 6.39052e-02
4.41326e-02 6.24620e-02
4.37915e-02 6.09676e-02
4.39328e-02 5.87464e-02
4.44190e-02 5.61328e-02
4.46608e-02 5.38582e-02
4.45808e-02 5.22122e-02
4.43926e-02 5.07586e-02
4.44091e-02 4.89060e-02
4.46908e-02 4.66341e-02
4.48778e-02 4.44591e-02
4.48942e-02 4.26978e-02
4.48382e-02 4.11608e-02
4.48566e-02 3.94769e-02
4.49803e-02 3.75523e-02
4.50878e-02 3.56220e-02
4.51346e-02 3.38765e-02
4.51591e-02 3.22674e-02
4.51986e-02 3.06468e-02
4.52543e-02 2.89645e-02
4.53057e-02 2.72801e-02
4.53484e-02 2.56507e-02
4.53892e-02 2.40738e-02
4.54302e-02 2.25215e-02
4.54688e-02 2.09824e-02
4.55039e-02 1.94628e-02
4.55368e-02 1.79692e-02
4.55685e-02 1.65023e-02
4.55987e-02 1.50604e-02
4.56271e-02 1.36428e-02
4.56536e-02 1.22497e-02
4.56783e-02 1.08815e-02
4.57014e-02 9.53803e-03
4.57228e-02 8.21932e-03
4.57427e-02 6.92533e-03
4.57612e-02 5.65607e-03
4.57782e-02 4.41156e-03
4.57938e-02 3.19177e-03
4.58080e-02 1.99669e-03
4.58209e-02 8.26297e-04
4.58326e-02 -3.19435e-04
4.58430e-02 -1.44054e-03
4.58523e-02 -2.53705e-03
4.58603e-02 -3.60901e-03
4.58672e-02 -4.65646e-03
4.58731e-02 -5.67944e-03
4.58778e-02 -6.67800e-03
4.58816e-02 -7.65220e-03
4.58843e-02 -8.60209e-03
4.58860e-02 -9.52773e-03
4.58868e-02 -1.04292e-02
4.58867e-02 -1.13065e-02
4.58856e-02 -1.21597e-02
4.58837e-02 -1.29889e-02
4.58810e-02 -1.37942e-02
4.58775e-02 -1.45757e-02
4.58634e-02 -1.53306e-02
4.58138e-02 -1.60496e-02
4.57356e-02 -1.67292e-02
4.56486e-02 -1.73780e-02
4.55518e-02 -1.80018e-02
4.54491e-02 -1.86017e-02
4.53411e-02 -1.91784e-02
4.52278e-02 -1.97321e-02
4.51050e-02 -2.02726e-02
4.48544e-02 -2.07202e-02
4.44767e-02 -2.10483e-02
4.39651e-02 -2.12494e-02
4.33190e-02 -2.13161e-02
4.25355e-02 -2.12433e-02
4.16118e-02 -2.10349e-02
4.05328e-02 -2.06859e-02
3.92855e-02 -2.01886e-02
3.79238e-02 -1.95624e-02
3.63680e-02 -1.88415e-02
3.46110e-02 -1.79278e-02
3.28410e-02 -1.69668e-02
3.09324e-02 -1.59642e-02
2.91415e-02 -1.49098e-02
2.74307e-02 -1.38358e-02
2.56262e-02 -1.26515e-02
2.37265e-02 -1.13075e-02
2.17967e-02 -9.84499e-03
1.99631e-02 -8.29254e-03
1.82606e-02 -7.06145e-03
1.65664e-02 -6.18630e-03
1.48592e-02 -5.54976e-03
1.31659e-02 -4.89686e-03
1.14779e-02 -4.15452e-03
9.87089e-03 -3.36814e-03
8.35794e-03 -2.57352e-03
6.94322e-03 -1.78095e-03
5.59414e-03 -9.84450e-04
4.21581e-03 -1.68349e-04
2.85457e-03 6.77534e-04
1.51387e-03 1.55224e-03
1.87662e-04 2.46045e-03
-1.28673e-03 3.46286e-03
-2.82501e-03 4.60302e-03
-4.00073e-03 5.79018e-03
-4.58417e-03 6.97100e-03
-5.19774e-03 8.04137e-03
-5.89617e-03 8.97696e-03
-6.36115e-03 9.73870e-03
-6.99065e-03 1.03499e-02
-7.42473e-03 1.10272e-02
-7.43745e-03 1.15407e-02
-6.32746e-03 1.09642e-02
-5.06472e-03 1.00522e-02
-4.89398e-03 9.49428e-03
-4.62397e-03 9.81060e-03
-4.46738e-03 1.01236e-02
-4.67764e-03 1.08540e-02
-4.44564e-03 1.12997e-02
-4.61255e-03 1.22902e-02
-4.35165e-03 1.28315e-02
-4.23875e-03 1.40495e-02
-3.98147e-03 1.45881e-02
-3.44652e-03 1.60054e-02
-3.27852e-03 1.63250e-02
-2.51905e-03 1.80757e-02
-2.00123e-03 1.74478e-02
-1.29207e-03 1.99101e-02
-2.01822e-03 1.74454e-02
7.13113e-03 1.95541e-02
-2.16836e-03 1.78899e-02
1.24970e-02 2.02818e-02
-1.54877e-03 1.83863e-02
1.51329e-02 2.13930e-02
-3.80204e-04 1.86074e-02
1.68254e-02 2.23755e-02
7.66973e-04 1.88597e-02
1.85815e-02 2.32667e-02
2.01751e-03 1.91897e-02
2.04589e-02 2.40017e-02
3.26988e-03 1.94279e-02
2.23750e-02 2.52313e-02
4.30788e-03 2.02344e-02
2.40418e-02 2.69136e-02
5.17579e-03 2.19847e-02
2.45339e-02 2.89506e-02
5.49976e-03 2.39609e-02
2.34982e-02 3.09790e-02
4.99062e-03 2.60712e-02
2.23976e-02 3.37512e-02
3.64257e-03 2.87658e-02
1.98751e-02 3.70868e-02
7.96223e-04 3.21597e-02
1.58765e-02 4.14129e-02
-3.50275e-03 3.56557e-02
1.12752e-02 4.61535e-02
-9.04252e-03 3.90567e-02
5.19563e-03 5.07450e-02
-1.58705e-02 4.21441e-02
-2.41448e-03 5.51375e-02
-2.39462e-02 4.49873e-02
-1.23083e-02 5.88615e-02
-3.28676e-02 4.72945e-02
-2.30519e-02 6.13668e-02
-4.18809e-02 4.86571e-02
-3.36988e-02 6.28747e-02
-5.04682e-02 4.92892e-02
-4.41590e-02 6.36694e-02
-5.83480e-02 4.94335e-02
-5.40654e-02 6.35161e-02
-6.60472e-02 4.91700e-02
-6.36310e-02 6.17405e-02
-7.26603e-02 4.77381e-02
-7.05189e-02 5.73134e-02
-7.76722e-02 4.48239e-02
-7.80729e-02 4.51096e-02
-8.49570e-02 3.26023e-02
-7.53865e-02 1.87331e-02
-7.42660e-02 1.64546e-02
-7.81106e-02 2.29510e-02
-8.61485e-02 2.16984e-02
-8.65279e-02 1.20924e-02
-8.32023e-02 1.11587e-02
-8.59494e-02 1.33528e-02
-8.85555e-02 1.03410e-02
-8.74361e-02 4.79997e-03
-8.79053e-02 5.39284e-04
-8.87201e-02 -1.35115e-03
-9.08378e-02 -5.69033e-03
-9.19750e-02 -1.09604e-02
-9.26296e-02 -1.63891e-02
-9.28473e-02 -1.94964e-02
-9.44046e-02 -2.13572e-02
-9.51192e-02 -2.23619e-02
-9.66270e-02 -2.31977e-02
-9.66937e-02 -2.33987e-02
-9.72875e-02 -2.31769e-02
-9.70684e-02 -2.20012e-02
-9.80982e-02 -2.04843e-02
-9.88268e-02 -1.80087e-02
-1.01247e-01 -1.59215e-02
-1.01833e-01 -1.47465e-02
-1.02749e-01 -1.38435e-02
-1.02861e-01 -1.39269e-02
-1.01777e-01 -1.43451e-02
-1.00894e-01 -1.38964e-02
-9.97900e-02 -1.14828e-02
-9.71495e-02 -5.97837e-03
-9.76351e-02 -2.47190e-03
-1.03392e-01 -3.51102e-03
-1.01867e-01 -7.96410e-03
-9.18640e-02 -1.39060e-02
