1.30000e+00 -1.60000e-01 3.46208e-31 4.50000e-01 0.00000e+00 0.00000e+00 0.00000e+00 2.75546e-17 1.95000e+00
1.31152e+00 1.56099e-02 4.29474e-03 4.46800e-01 7.53243e-33 6.92412e-33 2.60000e-02 2.60000e-02 1.94680e+00
1.36099e+00 2.01702e-01 5.61052e-01 4.47112e-01 8.58947e-05 8.58947e-05 5.22303e-02 5.22303e-02 1.94711e+00
1.46437e+00 1.85806e-01 9.35283e-01 4.51149e-01 1.13069e-02 1.13069e-02 7.94497e-02 7.94497e-02 1.95115e+00
1.55072e+00 -5.69297e-02 5.26053e-01 4.55196e-01 3.00126e-02 3.00126e-02 1.08693e-01 1.08693e-01 1.95520e+00
1.60835e+00 -2.23797e-01 -1.95637e-01 4.54988e-01 4.05337e-02 4.05337e-02 1.39728e-01 1.39728e-01 1.95499e+00
1.70210e+00 -2.28252e-01 -7.07191e-01 4.51819e-01 3.66209e-02 3.66209e-02 1.72050e-01 1.72050e-01 1.95182e+00
1.76042e+00 1.63602e-01 -1.53263e-02 4.48504e-01 2.24771e-02 2.24771e-02 2.06236e-01 2.06236e-01 1.94850e+00
1.84725e+00 2.38269e-01 5.54162e-01 4.52566e-01 2.21706e-02 2.21706e-02 2.41362e-01 2.41362e-01 1.95257e+00
1.95009e+00 2.43296e-01 9.80070e-01 4.58150e-01 3.32538e-02 3.32538e-02 2.78192e-01 2.78192e-01 1.95815e+00
2.03183e+00 6.75266e-02 8.42696e-01 4.64310e-01 5.28552e-02 5.28552e-02 3.17011e-01 3.17011e-01 1.96431e+00
2.06477e+00 -2.15370e-01 8.65345e-02 4.67805e-01 6.97091e-02 6.97091e-02 3.57520e-01 3.57520e-01 1.96781e+00
2.13032e+00 -2.77214e-01 -4.99722e-01 4.66384e-01 7.14398e-02 7.14398e-02 3.99015e-01 3.99015e-01 1.96638e+00
2.20853e+00 -2.78971e-01 -9.55126e-01 4.63896e-01 6.14454e-02 6.14454e-02 4.41908e-01 4.41908e-01 1.96390e+00
2.28025e+00 -1.66281e-01 -1.04224e+00 4.61039e-01 4.23429e-02 4.23429e-02 4.86338e-01 4.86338e-01 1.96104e+00
2.32636e+00 3.36402e-02 -6.84571e-01 4.59647e-01 2.14980e-02 2.14980e-02 5.32043e-01 5.32043e-01 1.95965e+00
2.36690e+00 1.89883e-01 -1.43211e-01 4.61320e-01 7.80654e-03 7.80654e-03 5.78545e-01 5.78545e-01 1.96132e+00
2.41748e+00 2.26766e-01 2.80972e-01 4.65487e-01 4.94233e-03 4.94233e-03 6.25852e-01 6.25852e-01 1.96549e+00
2.46681e+00 1.76843e-01 4.89331e-01 4.70261e-01 1.05618e-02 1.05618e-02 6.74178e-01 6.74178e-01 1.97026e+00
2.50610e+00 8.56760e-02 4.87374e-01 4.74319e-01 2.03484e-02 2.03484e-02 7.23474e-01 7.23474e-01 1.97432e+00
2.53628e+00 -8.53044e-03 3.33897e-01 4.77052e-01 3.00959e-02 3.00959e-02 7.73551e-01 7.73551e-01 1.97705e+00
2.56309e+00 -7.42694e-02 1.22616e-01 4.78408e-01 3.67738e-02 3.67738e-02 8.24259e-01 8.24259e-01 1.97841e+00
2.58998e+00 -9.77565e-02 -6.06298e-02 4.78808e-01 3.92261e-02 3.92261e-02 8.75541e-01 8.75541e-01 1.97881e+00
2.61654e+00 -8.66185e-02 -1.74040e-01 4.78886e-01 3.80135e-02 3.80135e-02 9.27377e-01 9.27377e-01 1.97889e+00
2.64154e+00 -5.72684e-02 -2.14778e-01 4.79143e-01 3.45327e-02 3.45327e-02 9.79736e-01 9.79736e-01 1.97914e+00
2.66460e+00 -2.50646e-02 -2.02208e-01 4.79823e-01 3.02372e-02 3.02372e-02 1.03257e+00 1.03257e+00 1.97982e+00
2.68597e+00 4.03182e-04 -1.61497e-01 4.80933e-01 2.61930e-02 2.61930e-02 1.08586e+00 1.08586e+00 1.98093e+00
2.70594e+00 1.58877e-02 -1.12961e-01 4.82348e-01 2.29631e-02 2.29631e-02 1.13956e+00 1.13956e+00 1.98235e+00
2.72464e+00 2.25106e-02 -6.84331e-02 4.83908e-01 2.07038e-02 2.07038e-02 1.19366e+00 1.19366e+00 1.98391e+00
2.74213e+00 2.32425e-02 -3.23367e-02 4.85486e-01 1.93352e-02 1.93352e-02 1.24813e+00 1.24813e+00 1.98549e+00
2.75844e+00 2.10989e-02 -4.41338e-03 4.87011e-01 1.86884e-02 1.86884e-02 1.30295e+00 1.30295e+00 1.98701e+00
2.77364e+00 1.82959e-02 1.77322e-02 4.88464e-01 1.86002e-02 1.86002e-02 1.35810e+00 1.35810e+00 1.98846e+00
2.78782e+00 1.60942e-02 3.69272e-02 4.89862e-01 1.89548e-02 1.89548e-02 1.41356e+00 1.41356e+00 1.98986e+00
2.80104e+00 1.49875e-02 5.55575e-02 4.91240e-01 1.96934e-02 1.96934e-02 1.46930e+00 1.46930e+00 1.99124e+00
2.81338e+00 1.49851e-02 7.52764e-02 4.92643e-01 2.08045e-02 2.08045e-02 1.52530e+00 1.52530e+00 1.99264e+00
2.82493e+00 1.58579e-02 9.70316e-02 4.94113e-01 2.23100e-02 2.23100e-02 1.58155e+00 1.58155e+00 1.99411e+00
2.83576e+00 1.73027e-02 1.21214e-01 4.95691e-01 2.42507e-02 2.42507e-02 1.63803e+00 1.63803e+00 1.99569e+00
2.84592e+00 1.90295e-02 1.47818e-01 4.97412e-01 2.66749e-02 2.66749e-02 1.69472e+00 1.69472e+00 1.99741e+00
2.85549e+00 2.07962e-02 1.76568e-01 4.99311e-01 2.96313e-02 2.96313e-02 1.75161e+00 1.75161e+00 1.99931e+00
2.86453e+00 2.24115e-02 2.07005e-01 5.01418e-01 3.31627e-02 3.31627e-02 1.80868e+00 1.80868e+00 2.00142e+00
2.87307e+00 2.37265e-02 2.38531e-01 5.03766e-01 3.73028e-02 3.73028e-02 1.86592e+00 1.86592e+00 2.00377e+00
2.88118e+00 2.46251e-02 2.70452e-01 5.06383e-01 4.20734e-02 4.20734e-02 1.92333e+00 1.92333e+00 2.00638e+00
2.88887e+00 2.50184e-02 3.01998e-01 5.09299e-01 4.74824e-02 4.74824e-02 1.98088e+00 1.98088e+00 2.00930e+00
2.89616e+00 2.48489e-02 3.32377e-01 5.12541e-01 5.35224e-02 5.35224e-02 2.03857e+00 2.03857e+00 2.01254e+00
2.90308e+00 2.41065e-02 3.60857e-01 5.16136e-01 4.90882e-02 6.01699e-02 2.10206e+00 2.09638e+00 2.01614e+00
2.90962e+00 2.28882e-02 3.86993e-01 5.19467e-01 4.51864e-02 6.73871e-02 2.16577e+00 2.15431e+00 2.02011e+00
2.91580e+00 2.13336e-02 4.10584e-01 5.22552e-01 4.17725e-02 7.51269e-02 2.22968e+00 2.21234e+00 2.02448e+00
2.92162e+00 1.95816e-02 4.31614e-01 5.25414e-01 3.87979e-02 8.33386e-02 2.29377e+00 2.27046e+00 2.02929e+00
2.92708e+00 1.77496e-02 4.50182e-01 5.28072e-01 3.62136e-02 9.19709e-02 2.35803e+00 2.32866e+00 2.03454e+00
2.93221e+00 1.59263e-02 4.66461e-01 5.30546e-01 3.39723e-02 1.00975e-01 2.42246e+00 2.38692e+00 2.04027e+00
2.93702e+00 1.41735e-02 4.80659e-01 5.32856e-01 3.20302e-02 1.10304e-01 2.48704e+00 2.44523e+00 2.04650e+00
2.94153e+00 1.25297e-02 4.92995e-01 5.35021e-01 3.03476e-02 1.19917e-01 2.55176e+00 2.50358e+00 2.05325e+00
2.94574e+00 1.10166e-02 5.03686e-01 5.37056e-01 2.88888e-02 1.29777e-01 2.61661e+00 2.56196e+00 2.06053e+00
2.94967e+00 9.64268e-03 5.12937e-01 5.38978e-01 2.76224e-02 1.39851e-01 2.68159e+00 2.62035e+00 2.06838e+00
2.95335e+00 8.40829e-03 5.20938e-01 5.40801e-01 2.65211e-02 1.50109e-01 2.74668e+00 2.67874e+00 2.07679e+00
2.95678e+00 7.30803e-03 5.27857e-01 5.42535e-01 2.55611e-02 1.60528e-01 2.81187e+00 2.73712e+00 2.08579e+00
2.95999e+00 6.33319e-03 5.33848e-01 5.44192e-01 2.47220e-02 1.71085e-01 2.87717e+00 2.79547e+00 2.09539e+00
2.96299e+00 5.47333e-03 5.39042e-01 5.45783e-01 2.39864e-02 1.81762e-01 2.94256e+00 2.85379e+00 2.10559e+00
2.96579e+00 4.71732e-03 5.43555e-01 5.47313e-01 2.33393e-02 1.92543e-01 3.00803e+00 2.91205e+00 2.11641e+00
2.96840e+00 4.05406e-03 5.47488e-01 5.48792e-01 2.27680e-02 2.03414e-01 3.07359e+00 2.97025e+00 2.12785e+00
2.97084e+00 3.47291e-03 5.50927e-01 5.50224e-01 2.22619e-02 2.14364e-01 3.13923e+00 3.02838e+00 2.13993e+00
2.97311e+00 2.96395e-03 5.53946e-01 5.51617e-01 2.18117e-02 2.25382e-01 3.20494e+00 3.08642e+00 2.15263e+00
2.97524e+00 2.51810e-03 5.56607e-01 5.52973e-01 2.14099e-02 2.36461e-01 3.27072e+00 3.14437e+00 2.16598e+00
2.97723e+00 2.12720e-03 5.58964e-01 5.54297e-01 2.10499e-02 2.47593e-01 3.33657e+00 3.20220e+00 2.17997e+00
2.97908e+00 1.78397e-03 5.61062e-01 5.55593e-01 2.07264e-02 2.58773e-01 3.40247e+00 3.25992e+00 2.19460e+00
2.98082e+00 1.48199e-03 5.62939e-01 5.56863e-01 2.04346e-02 2.69994e-01 3.46844e+00 3.31751e+00 2.20988e+00
