4.96757e-02 1.27976e+00
1.45598e-01 4.46912e+00
2.91380e-01 5.00000e+00
-6.61299e-02 5.00000e+00
-3.00000e-01 4.85145e+00
3.00000e-01 5.00000e+00
1.22106e-02 4.41361e+00
-3.00000e-01 4.14464e+00
-1.20364e-01 3.80279e+00
3.00000e-01 4.32605e+00
-3.00000e-01 5.00000e+00
1.96239e-01 2.59970e+00
2.02113e-01 2.53791e+00
1.87686e-01 2.48411e+00
1.57510e-01 2.31053e+00
8.76219e-02 2.11781e+00
2.51934e-01 2.19573e+00
-3.00000e-01 3.07231e+00
-1.70010e-01 1.93858e+00
-1.46965e-01 1.48390e+00
-4.73036e-02 1.44789e+00
1.21455e-01 2.17900e+00
-5.79296e-02 1.36116e+00
-7.75397e-02 9.78686e-01
-4.82587e-02 9.35585e-01
-8.07035e-03 1.48051e+00
-5.60532e-02 9.17267e-01
-5.72822e-02 6.23776e-01
-4.83903e-02 8.33448e-01
-4.44353e-02 7.25253e-01
-3.64498e-02 4.48349e-01
-2.00103e-02 3.20127e-01
8.11215e-03 1.04740e+00
2.88898e-02 9.35050e-01
7.43928e-03 4.32752e-01
2.67445e-02 1.91312e-01
9.58307e-02 1.62464e-01
1.35959e-01 1.61872e+00
8.98712e-02 8.06637e-01
1.14526e-03 2.24276e-01
1.67792e-02 -6.73563e-03
1.39172e-01 2.97600e-01
1.63571e-01 1.80112e+00
1.34624e-02 5.95632e-01
-1.47156e-02 1.52318e-02
3.70537e-02 -3.06019e-02
1.18328e-01 1.29704e+00
5.01854e-02 8.21015e-01
-2.09010e-02 2.06202e-02
1.37453e-02 -5.20630e-02
3.07503e-02 8.27397e-01
1.35500e-02 5.10795e-01
-1.65306e-02 -1.40075e-01
1.09022e-02 -2.49001e-01
2.68865e-02 6.03361e-01
2.94378e-02 6.13673e-01
1.33645e-02 -6.20292e-02
8.97299e-03 -3.66521e-01
6.08266e-02 -2.84178e-01
9.09707e-02 8.35006e-01
8.25136e-02 8.84787e-01
6.66000e-02 1.23773e-01
-1.49887e-03 -3.22598e-01
4.22592e-02 -2.96671e-01
1.48320e-01 4.39242e-01
1.42838e-01 1.33688e+00
8.37199e-02 4.72538e-01
-2.04648e-02 -2.54371e-01
4.21989e-03 -3.24849e-01
1.06244e-01 2.18372e-01
1.27538e-01 1.14999e+00
6.14187e-02 4.81496e-01
-2.35674e-02 -2.74689e-01
-1.35098e-02 -3.45530e-01
4.95486e-02 1.55629e-01
7.05929e-02 7.60957e-01
4.26991e-02 5.33557e-01
2.41051e-02 6.27295e-02
1.34050e-02 -1.80497e-01
1.45967e-02 -1.03164e-01
3.02487e-02 1.50646e-01
4.25794e-02 3.80347e-01
4.91516e-02 4.21056e-01
5.38704e-02 3.71790e-01
