1.30000e+00 -1.60000e-01 1.47493e-29 4.50000e-01 0.00000e+00 0.00000e+00 0.00000e+00 2.75546e-17 1.95000e+00
1.31621e+00 5.80818e-02 1.43424e-03 4.46000e-01 4.11018e-31 3.68734e-31 3.25000e-02 3.25000e-02 1.94600e+00
1.39500e+00 2.35087e-01 7.02177e-01 4.47452e-01 3.58559e-05 3.58559e-05 6.54053e-02 6.54053e-02 1.94745e+00
1.43562e+00 -3.46402e-01 -3.16232e-01 4.53330e-01 1.75903e-02 1.75903e-02 1.00280e-01 1.00280e-01 1.95333e+00
1.58670e+00 -1.72449e-01 -9.08167e-01 4.45303e-01 9.68447e-03 9.68447e-03 1.36317e-01 1.36317e-01 1.94530e+00
1.66865e+00 3.18496e-01 1.62327e-01 4.41376e-01 -1.30197e-02 -1.30197e-02 1.76025e-01 1.76025e-01 1.94138e+00
1.81642e+00 2.35650e-01 8.21856e-01 4.48795e-01 -8.96152e-03 -8.96152e-03 2.17841e-01 2.17841e-01 1.94879e+00
1.90947e+00 -1.17754e-01 3.08341e-01 4.54279e-01 1.15849e-02 1.15849e-02 2.63303e-01 2.63303e-01 1.95428e+00
1.99223e+00 -2.78410e-01 -4.90883e-01 4.51888e-01 1.92934e-02 1.92934e-02 3.11070e-01 3.11070e-01 1.95189e+00
2.10261e+00 -2.04975e-01 -8.85778e-01 4.45890e-01 7.02132e-03 7.02132e-03 3.61001e-01 3.61001e-01 1.94589e+00
2.18304e+00 3.32319e-02 -5.76659e-01 4.41135e-01 -1.51231e-02 -1.51231e-02 4.13601e-01 4.13601e-01 1.94113e+00
2.24997e+00 1.74323e-01 -4.06947e-02 4.41140e-01 -2.95396e-02 -2.95396e-02 4.68183e-01 4.68183e-01 1.94114e+00
2.32122e+00 1.42870e-01 2.54133e-01 4.43835e-01 -3.05570e-02 -3.05570e-02 5.24537e-01 5.24537e-01 1.94384e+00
2.38206e+00 5.22728e-02 2.78219e-01 4.45632e-01 -2.42037e-02 -2.42037e-02 5.82650e-01 5.82650e-01 1.94563e+00
2.43315e+00 -1.78887e-02 1.66541e-01 4.45497e-01 -1.72482e-02 -1.72482e-02 6.42215e-01 6.42215e-01 1.94550e+00
2.47964e+00 -4.29570e-02 4.81321e-02 4.44001e-01 -1.30846e-02 -1.30846e-02 7.03027e-01 7.03027e-01 1.94400e+00
2.52289e+00 -3.58959e-02 -2.02526e-02 4.42116e-01 -1.18813e-02 -1.18813e-02 7.64999e-01 7.64999e-01 1.94212e+00
2.56273e+00 -1.85675e-02 -4.03988e-02 4.40470e-01 -1.23877e-02 -1.23877e-02 8.28056e-01 8.28056e-01 1.94047e+00
